Started at: Wed Nov 17 21:34:02 2021

Using random seed: 1637181242
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 2
16.8003 0 0 2
19.2003 0 0 2
21.6004 0 0 2
24.0005 0 0 2
26.4005 0 0 2
28.8006 0 0 2
31.2006 0 0 2
33.6004 0 0 2
36 0 0 2
38.3996 0 0 2
40.7992 0 0 2
43.1988 0 0 2
45.5984 0 0 3
47.998 0 0 4
50.3975 0 0 4
52.7971 0 0 4
55.1967 0 0 4
57.5963 0 0 5
59.9959 0 0 5
62.3955 0 0 5
64.7954 0 0 5
67.1959 1 1 4
69.5965 1 0 4
71.997 1 0 4
74.3975 1 0 4
76.798 1 0 4
79.1985 1 0 4
81.599 1 0 4
83.9995 1 0 5
86.4 1 0 5
88.8006 2 1 4
91.2011 2 0 4
93.6016 2 0 4
96.0021 2 0 4
98.4026 2 0 4
100.803 2 0 4
103.204 2 0 4
105.604 2 0 4
108.005 2 0 4
110.405 3 1 3
112.806 3 0 4
115.206 4 1 3
117.607 4 0 3
120.007 4 0 3
122.408 4 0 3
124.808 4 0 3
127.209 4 0 3
129.608 4 0 4
132.007 4 0 4
134.405 4 0 4
136.804 5 1 4
139.203 5 0 4
141.601 5 0 4
144 5 0 4
146.399 5 0 4
148.798 5 0 4
151.196 5 0 4
153.595 5 0 4
155.994 5 0 4
158.392 5 0 4
160.791 5 0 4
163.19 5 0 4
165.588 5 0 4
167.987 5 0 4
170.386 5 0 4
172.784 6 1 3
175.183 6 0 3
177.582 6 0 3
179.98 7 1 2
182.379 7 0 2
184.778 7 0 2
187.176 7 0 2
189.575 7 0 2
191.974 7 0 3
194.372 7 0 3
196.771 7 0 3
199.17 7 0 3
201.568 7 0 3
203.967 7 0 4
206.366 7 0 4
208.765 7 0 4
211.163 7 0 4
213.562 7 0 4
215.961 7 0 4
218.359 7 0 4
220.758 7 0 4
223.157 7 0 5
225.555 7 0 5
227.954 8 1 4
230.353 8 0 4
232.751 8 0 5
235.15 8 0 5
237.549 8 0 5
239.947 9 1 4
242.346 9 0 4
244.745 9 0 4
247.143 9 0 4
249.542 10 1 3
251.941 10 0 3
254.339 10 0 3
256.739 10 0 3
259.142 11 1 2
261.544 11 0 2
263.946 11 0 2
266.349 11 0 2
268.751 11 0 2
271.153 11 0 4
273.556 11 0 4
275.958 11 0 4
278.36 11 0 4
280.763 11 0 4
283.165 11 0 4
285.567 12 1 3
287.97 12 0 3
290.372 12 0 3
292.774 12 0 4
295.177 12 0 4
297.579 13 1 3
299.981 13 0 3
302.384 13 0 3
304.786 13 0 3
307.189 13 0 3
309.591 13 0 3
311.993 13 0 3
314.396 13 0 3
316.798 13 0 3
319.2 13 0 3
321.603 13 0 3
324.005 13 0 4
326.407 13 0 5
328.81 13 0 5
331.212 13 0 5
333.614 13 0 5
336.017 13 0 5
338.419 13 0 5
340.821 13 0 6
343.224 14 1 5
345.626 14 0 5
348.028 14 0 5
350.431 14 0 5
352.833 14 0 5
355.235 14 0 5
357.638 14 0 5
360.04 15 1 4
362.442 15 0 4
364.845 15 0 4
367.247 16 1 3
369.649 16 0 3
372.052 16 0 3
374.454 16 0 4
376.856 16 0 4
379.259 17 1 3
381.661 17 0 3
384.064 18 1 2
386.466 18 0 2
388.868 19 1 1
391.271 19 0 1
393.673 19 0 1
396.075 19 0 2
398.478 19 0 2
400.88 19 0 2
403.282 19 0 2
405.685 19 0 3
408.087 19 0 4
410.489 19 0 4
412.892 20 1 3
415.294 20 0 4
417.696 20 0 4
420.099 21 1 3
422.501 21 0 3
424.903 22 1 2
427.306 22 0 2
429.708 22 0 2
432.11 22 0 2
434.513 22 0 2
436.915 22 0 2
439.317 22 0 2
441.72 22 0 2
444.122 22 0 2
446.524 22 0 2
448.927 22 0 2
451.329 22 0 2
453.731 22 0 2
456.134 22 0 3
458.536 22 0 3
460.939 22 0 4
463.341 22 0 4
465.743 22 0 4
468.146 22 0 4
470.548 22 0 4
472.95 22 0 4
475.353 22 0 4
477.755 22 0 4
480.157 22 0 5
482.56 22 0 5
484.962 22 0 5
487.364 22 0 5
489.767 22 0 5
492.169 22 0 6
494.571 22 0 6
496.974 22 0 6
499.376 22 0 6
501.778 22 0 6
504.181 22 0 6
506.583 22 0 6
508.985 22 0 6
511.388 22 0 6
513.79 22 0 6
516.192 22 0 6
518.595 22 0 6
520.997 22 0 6
523.399 22 0 6
525.802 22 0 6
528.204 22 0 6
530.606 22 0 6
533.009 22 0 6
535.411 22 0 6
537.813 22 0 6
540.216 22 0 6
542.618 22 0 6
545.021 22 0 6
547.423 22 0 6
549.825 22 0 6
552.228 22 0 6
554.63 22 0 6
557.032 22 0 6
559.435 22 0 6
561.837 23 1 5
564.239 23 0 5
566.642 23 0 5
569.044 23 0 5
571.446 23 0 5
573.849 23 0 5
576.251 23 0 5
578.653 23 0 5
581.056 23 0 5
583.458 23 0 5
585.86 23 0 5
588.263 23 0 5
590.665 23 0 5
593.067 23 0 5
595.47 23 0 5
597.872 23 0 5
600.274 23 0 5
602.677 23 0 5
605.079 23 0 6
607.481 23 0 6
609.884 23 0 6
612.286 23 0 6
614.688 23 0 6
617.091 23 0 6
619.493 23 0 6
621.896 23 0 6
624.298 23 0 6
626.7 24 1 5
629.103 25 1 4
631.505 25 0 4
633.907 25 0 4
636.31 25 0 4
638.712 25 0 4
641.114 25 0 4
643.517 25 0 4
645.919 25 0 4
648.321 25 0 4
650.724 26 1 3
653.126 26 0 3
655.528 26 0 3
657.931 26 0 3
660.333 26 0 3
662.735 26 0 3
665.138 26 0 3
667.54 26 0 3
669.942 26 0 3
672.345 26 0 3
674.747 26 0 3
677.149 26 0 3
679.552 27 1 2
681.954 27 0 2
684.356 27 0 2
686.759 27 0 2
689.161 27 0 2
691.563 27 0 2
693.966 27 0 3
696.368 27 0 4
698.771 27 0 4
701.173 27 0 4
703.575 27 0 4
705.978 27 0 4
708.38 27 0 4
710.782 28 1 3
713.185 28 0 4
715.587 28 0 5
717.989 28 0 5
720.392 28 0 5
722.794 28 0 5
725.196 28 0 5
727.599 28 0 5
730.001 28 0 5
732.403 28 0 5
734.806 28 0 5
737.208 28 0 6
739.61 28 0 6
742.013 29 1 5
744.415 29 0 5
746.817 29 0 5
749.22 29 0 5
751.622 29 0 5
754.024 29 0 5
756.427 30 1 4
758.829 30 0 4
761.231 32 2 2
763.634 32 0 2
766.036 34 2 0
768.438 34 0 0
770.841 34 0 0
773.243 34 0 0
775.646 34 0 1
778.048 34 0 1
780.45 34 0 1
782.853 34 0 1
785.255 34 0 1
787.657 34 0 1
790.06 34 0 1
792.462 34 0 3
794.864 35 1 3
797.267 35 0 3
799.669 35 0 3
802.071 35 0 3
804.474 35 0 4
806.876 35 0 4
809.278 35 0 5
811.681 35 0 5
814.083 36 1 4
816.485 37 1 3
818.888 37 0 3
821.29 38 1 2
823.692 38 0 2
826.095 38 0 2
828.497 38 0 2
830.899 38 0 2
833.302 38 0 2
835.704 38 0 2
838.106 38 0 2
840.509 38 0 2
842.911 38 0 2
845.313 38 0 2
847.716 38 0 2
850.118 38 0 2
852.521 38 0 2
854.923 38 0 2
857.325 38 0 2
859.728 38 0 2
862.13 38 0 2
864.532 38 0 2
866.935 38 0 2
869.337 38 0 2
871.739 38 0 2
874.142 38 0 3
876.544 38 0 3
878.946 38 0 3
881.349 38 0 3
883.751 38 0 4
886.153 38 0 4
888.556 38 0 4
890.958 38 0 4
893.36 38 0 4
895.763 38 0 4
898.165 38 0 5
900.567 38 0 5
902.97 38 0 5
905.372 38 0 5
907.774 38 0 5
910.177 38 0 5
912.579 38 0 5
914.981 38 0 6
917.384 38 0 6
919.786 39 1 5
922.188 39 0 5
924.591 40 1 5
926.993 40 0 6
929.396 40 0 6
931.798 40 0 6
934.2 40 0 6
936.603 40 0 6
939.005 40 0 6
941.407 40 0 6
943.81 40 0 6
946.212 41 1 6
948.614 42 1 5
951.017 42 0 5
953.419 42 0 5
955.821 43 1 4
958.224 43 0 4
960.626 43 0 4
963.028 43 0 4
965.431 43 0 4
967.833 43 0 4
970.235 43 0 4
972.638 43 0 4
975.04 43 0 4
977.442 43 0 4
979.845 43 0 4
982.247 43 0 4
984.649 43 0 5
987.052 43 0 5
989.454 43 0 5
991.856 43 0 5
994.259 44 1 4
996.661 45 1 3
999.063 45 0 3
1001.47 45 0 3
1003.87 45 0 4
1006.27 46 1 3
1008.67 46 0 3
1011.08 46 0 3
1013.48 46 0 3
1015.88 46 0 3
1018.28 46 0 3
1020.68 46 0 3
1023.09 46 0 3
1025.49 47 1 2
1027.89 47 0 2
1030.29 47 0 3
1032.7 47 0 3
1035.1 47 0 3
1037.5 47 0 3
1039.9 47 0 3
1042.31 47 0 3
1044.71 47 0 3
1047.11 47 0 3
1049.51 47 0 4
1051.92 47 0 4
1054.32 47 0 4
1056.72 47 0 4
1059.12 47 0 4
1061.52 47 0 4
1063.93 47 0 4
1066.33 47 0 4
1068.73 47 0 4
1071.13 47 0 4
1073.54 47 0 4
1075.94 47 0 4
1078.34 47 0 4
1080.74 48 1 3
1083.15 48 0 3
1085.55 48 0 3
1087.95 48 0 3
1090.35 49 1 2
1092.75 49 0 2
1095.16 49 0 2
1097.56 49 0 2
1099.96 49 0 2
1102.36 49 0 2
1104.77 49 0 2
1107.17 49 0 3
1109.57 49 0 3
1111.97 49 0 3
1114.38 49 0 3
1116.78 49 0 3
1119.18 49 0 3
1121.58 50 1 3
1123.99 50 0 3
1126.39 50 0 3
1128.79 50 0 3
1131.19 50 0 3
1133.59 50 0 3
1136 50 0 3
1138.4 50 0 4
1140.8 51 1 3
1143.2 51 0 3
1145.61 51 0 3
1148.01 51 0 3
1150.41 51 0 3
1152.81 51 0 3
1155.22 51 0 3
1157.62 51 0 3
1160.02 51 0 3
1162.42 51 0 3
1164.83 51 0 4
1167.23 51 0 4
1169.63 51 0 5
1172.03 52 1 4
1174.43 52 0 4
1176.84 52 0 4
1179.24 52 0 5
1181.64 52 0 6
1184.04 52 0 6
1186.45 52 0 6
1188.85 52 0 6
1191.25 52 0 6
1193.65 52 0 6
1196.06 52 0 6
1198.46 52 0 6
1200.86 52 0 6
1203.26 52 0 6
1205.67 52 0 6
1208.07 52 0 6
1210.47 52 0 6
1212.87 53 1 6
1215.27 53 0 6
1217.68 53 0 6
1220.08 53 0 6
1222.48 53 0 6
1224.88 53 0 6
1227.29 53 0 6
1229.69 54 1 5
1232.09 54 0 5
1234.49 54 0 5
1236.9 54 0 5
1239.3 54 0 5
1241.7 54 0 5
1244.1 54 0 5
1246.5 54 0 5
1248.91 54 0 5
1251.31 55 1 4
1253.71 55 0 4
1256.11 55 0 4
1258.52 55 0 4
1260.92 55 0 5
1263.32 56 1 4
1265.72 56 0 4
1268.13 56 0 4
1270.53 56 0 4
1272.93 56 0 4
1275.33 56 0 4
1277.74 56 0 5
1280.14 57 1 4
1282.54 57 0 5
1284.94 57 0 5
1287.34 57 0 5
1289.75 57 0 5
1292.15 57 0 5
1294.55 57 0 6
1296.95 57 0 6
1299.36 57 0 6
1301.76 57 0 6
1304.16 57 0 6
1306.56 57 0 6
1308.97 57 0 6
1311.37 57 0 6
1313.77 57 0 6
1316.17 57 0 6
1318.58 57 0 6
1320.98 57 0 6
1323.38 57 0 6
1325.78 57 0 6
1328.18 57 0 6
1330.59 57 0 6
1332.99 57 0 6
1335.39 57 0 7
1337.79 57 0 7
1340.2 57 0 7
1342.6 57 0 7
1345 57 0 7
1347.4 57 0 7
1349.81 57 0 7
1352.21 57 0 7
1354.61 57 0 7
1357.01 57 0 7
1359.42 57 0 7
1361.82 58 1 6
1364.22 58 0 6
1366.62 58 0 6
1369.02 58 0 6
1371.43 58 0 6
1373.83 58 0 6
1376.23 58 0 6
1378.63 59 1 5
1381.04 59 0 5
1383.44 59 0 5
1385.84 59 0 5
1388.24 59 0 5
1390.65 59 0 5
1393.05 59 0 5
1395.45 59 0 5
1397.85 59 0 5
1400.25 59 0 5
1402.66 59 0 5
1405.06 59 0 7
1407.46 61 2 5
1409.86 61 0 5
1412.27 61 0 5
1414.67 61 0 5
1417.07 61 0 5
1419.47 61 0 5
1421.88 61 0 5
1424.28 61 0 5
1426.68 61 0 5
1429.08 63 2 3
1431.49 64 1 2
1433.89 64 0 2
1436.29 64 0 2
1438.69 64 0 2
1441.09 64 0 3
1443.5 64 0 3
1445.9 64 0 3
1448.3 64 0 3
1450.7 64 0 3
1453.11 64 0 3
1455.51 64 0 3
1457.91 64 0 3
1460.31 64 0 3
1462.72 64 0 3
1465.12 64 0 3
1467.52 64 0 4
1469.92 64 0 4
1472.33 64 0 4
1474.73 64 0 4
1477.13 64 0 4
1479.53 64 0 4
1481.93 64 0 4
1484.34 64 0 4
1486.74 64 0 4
1489.14 64 0 5
1491.54 64 0 5
1493.95 64 0 5
1496.35 64 0 5
1498.75 64 0 6
1501.15 64 0 6
1503.56 64 0 6
1505.96 64 0 7
1508.36 64 0 7
1510.76 64 0 7
1513.17 64 0 7
1515.57 64 0 7
1517.97 64 0 7
1520.37 65 1 6
1522.77 65 0 6
1525.18 65 0 6
1527.58 65 0 7
1529.98 66 1 6
1532.38 66 0 6
1534.79 67 1 5
1537.19 67 0 5
1539.59 67 0 5
1541.99 67 0 5
1544.4 67 0 5
1546.8 67 0 5
1549.2 67 0 5
1551.6 67 0 5
1554 67 0 5
1556.41 68 1 4
1558.81 69 1 3
1561.21 69 0 3
1563.61 69 0 3
1566.02 69 0 3
1568.42 69 0 3
1570.82 69 0 4
1573.22 69 0 4
1575.63 69 0 5
1578.03 69 0 5
1580.43 69 0 5
1582.83 69 0 6
1585.24 69 0 6
1587.64 69 0 7
1590.04 69 0 7
1592.44 70 1 6
1594.84 70 0 6
1597.25 70 0 6
1599.65 71 1 5
1602.05 71 0 5


