Started at: Wed Nov 17 11:30:43 2021

Using random seed: 1637145043
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 1
9.60012 0 0 2
12.0002 0 0 2
14.4002 0 0 2
16.8003 0 0 5
19.2003 0 0 7
21.6004 0 0 8
24.0005 0 0 9
26.4005 0 0 12
28.8006 0 0 14
31.2006 0 0 15
33.6004 0 0 15
36 0 0 16
38.3996 0 0 16
40.7992 0 0 16
43.1988 0 0 16
45.5984 0 0 16
47.998 2 2 14
50.3975 2 0 14
52.7971 2 0 14
55.1967 2 0 14
57.5963 2 0 14
59.9959 2 0 14
62.3955 2 0 14
64.7954 2 0 14
67.1959 3 1 13
69.5965 3 0 13
71.997 3 0 13
74.3975 3 0 13
76.798 3 0 13
79.1985 3 0 13
81.599 3 0 13
83.9995 3 0 13
86.4 3 0 13
88.8006 3 0 13
91.2011 3 0 13
93.6016 4 1 12
96.0021 5 1 11
98.4026 5 0 11
100.803 6 1 10
103.204 6 0 11
105.604 6 0 11
108.005 7 1 10
110.405 7 0 10
112.806 7 0 10
115.206 7 0 10
117.607 8 1 9
120.007 11 3 6
122.408 11 0 6
124.808 11 0 8
127.209 12 1 7
129.608 12 0 7
132.007 12 0 7
134.405 12 0 7
136.804 12 0 8
139.203 12 0 8
141.601 12 0 8
144 12 0 8
146.399 12 0 8
148.798 12 0 8
151.196 12 0 8
153.595 12 0 8
155.994 12 0 8
158.392 12 0 9
160.791 12 0 12
163.19 12 0 12
165.588 12 0 12
167.987 12 0 12
170.386 12 0 12
172.784 12 0 12
175.183 12 0 12
177.582 13 1 11
179.98 14 1 10
182.379 14 0 10
184.778 14 0 10
187.176 14 0 11
189.575 15 1 11
191.974 15 0 11
194.372 15 0 11
196.771 15 0 11
199.17 15 0 11
201.568 15 0 11
203.967 15 0 11
206.366 15 0 11
208.765 15 0 11
211.163 15 0 11
213.562 15 0 11
215.961 15 0 11
218.359 15 0 11
220.758 15 0 11
223.157 15 0 11
225.555 15 0 11
227.954 15 0 11
230.353 15 0 11
232.751 15 0 11
235.15 15 0 11
237.549 16 1 10
239.947 16 0 11
242.346 18 2 9
244.745 20 2 9
247.143 24 4 5
249.542 25 1 5
251.941 26 1 8
254.339 27 1 8
256.739 29 2 9
259.142 32 3 7
261.544 37 5 3
263.946 38 1 6
266.349 40 2 7
268.751 44 4 9
271.153 46 2 10
273.556 51 5 6
275.958 54 3 7
278.36 56 2 9
280.763 60 4 9
283.165 63 3 9
285.567 68 5 8
287.97 71 3 7
290.372 72 1 10
292.774 77 5 9
295.177 81 4 7
297.579 85 4 7
299.981 88 3 7
302.384 91 3 9
304.786 94 3 10
307.189 99 5 5
309.591 102 3 7
311.993 104 2 9
314.396 107 3 11
316.798 110 3 10
319.2 116 6 7
321.603 120 4 5
324.005 120 0 11
326.407 124 4 10
328.81 128 4 8
331.212 133 5 6
333.614 136 3 6
336.017 139 3 9
338.419 141 2 11
340.821 147 6 6
343.224 151 4 5
345.626 152 1 9
348.028 156 4 9
350.431 158 2 10
352.833 164 6 7
355.235 168 4 5
357.638 169 1 10
360.04 172 3 11
362.442 177 5 7
364.845 181 4 7
367.247 184 3 8
369.649 187 3 10
372.052 190 3 10
374.454 195 5 8
376.856 200 5 5
379.259 201 1 10
381.661 204 3 11
384.064 208 4 8
386.466 212 4 8
388.868 215 3 8
391.271 218 3 9
393.673 221 3 10
396.075 226 5 7
398.478 231 5 6
400.88 231 0 11
403.282 236 5 9
405.685 240 4 7
408.087 244 4 7
410.489 247 3 7
412.892 250 3 9
415.294 253 3 10
417.696 258 5 6
420.099 262 4 6
422.501 263 1 11
424.903 268 5 9
427.306 272 4 7
429.708 276 4 7
432.11 279 3 7
434.513 282 3 9
436.915 285 3 9
439.317 290 5 6
441.72 294 4 6
444.122 295 1 11
446.524 300 5 9
448.927 304 4 7
451.329 308 4 7
453.731 311 3 8
456.134 314 3 9
458.536 317 3 9
460.939 322 5 7
463.341 326 4 6
465.743 327 1 11
468.146 332 5 9
470.548 336 4 7
472.95 340 4 7
475.353 343 3 8
477.755 346 3 9
480.157 349 3 9
482.56 354 5 7
484.962 357 3 8
487.364 359 2 11
489.767 364 5 9
492.169 368 4 7
494.571 371 3 8
496.974 375 4 9
499.376 378 3 9
501.778 382 4 9
504.181 386 4 7
506.583 389 3 8
508.985 393 4 9
511.388 396 3 9
513.79 402 6 5
516.192 403 1 9
518.595 407 4 9
520.997 411 4 8
523.399 416 5 7
525.802 419 3 7
528.204 422 3 7
530.606 425 3 9
533.009 429 4 8
535.411 434 5 6
537.813 437 3 7
540.216 439 2 9
542.618 443 4 7
