Started at: Thu Nov 18 02:10:46 2021

Using random seed: 1637197846
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 3
12.0002 0 0 9
14.4002 0 0 25
16.8003 0 0 48
19.2003 0 0 72
21.6004 0 0 116
24.0005 0 0 170
26.4005 0 0 220
28.8006 1 1 281
31.2006 2 1 340
33.6004 3 1 392
36 4 1 463
38.3996 4 0 524
40.7992 6 2 584
43.1988 10 4 629
45.5984 14 4 696
47.998 18 4 758
50.3975 22 4 825
52.7971 28 6 881
55.1967 38 10 941
57.5963 55 17 978
59.9959 64 9 1013
62.3955 69 5 1064
64.7954 81 12 1102
67.1959 89 8 1139
69.5965 105 16 1180
71.997 121 16 1222
74.3975 132 11 1256
76.798 146 14 1297
79.1985 164 18 1330
81.599 178 14 1358
83.9995 190 12 1393
86.4 208 18 1425
88.8006 226 18 1459
91.2011 247 21 1479
93.6016 269 22 1487
96.0021 289 20 1504
98.4026 311 22 1527
100.803 340 29 1527
103.204 361 21 1516
105.604 385 24 1492
108.005 406 21 1471
110.405 426 20 1451
112.806 444 18 1433
115.206 475 31 1402
117.607 488 13 1389
120.007 517 29 1360
122.408 540 23 1337
124.808 554 14 1323
127.209 581 27 1296
129.608 603 22 1274
132.007 625 22 1252
134.405 641 16 1236
136.804 672 31 1205
139.203 688 16 1189
141.601 718 30 1159
144 741 23 1136
146.399 752 11 1125
148.798 779 27 1098
151.196 797 18 1080
153.595 819 22 1058
155.994 836 17 1041
158.392 847 11 1030
160.791 868 21 1009
163.19 888 20 989
165.588 909 21 968
167.987 925 16 952
170.386 944 19 933
172.784 968 24 909
175.183 983 15 894
177.582 993 10 884
179.98 1007 14 870
182.379 1022 15 855
184.778 1034 12 843
187.176 1051 17 826
189.575 1071 20 806
191.974 1086 15 791
194.372 1099 13 778
196.771 1117 18 760
199.17 1129 12 748
201.568 1143 14 734
203.967 1160 17 717
206.366 1166 6 711
208.765 1180 14 697
211.163 1195 15 682
213.562 1206 11 671
215.961 1221 15 656
218.359 1233 12 644
220.758 1249 16 628
223.157 1261 12 616
225.555 1275 14 602
227.954 1290 15 587
230.353 1306 16 571
232.751 1323 17 554
235.15 1337 14 540
237.549 1345 8 532
239.947 1349 4 528
242.346 1361 12 516
244.745 1372 11 505
247.143 1379 7 498
249.542 1392 13 485
251.941 1399 7 478
254.339 1404 5 473
256.739 1409 5 468
259.142 1420 11 457
261.544 1428 8 449
263.946 1433 5 444
266.349 1437 4 440
268.751 1447 10 430
271.153 1455 8 422
273.556 1463 8 414
275.958 1469 6 408
278.36 1475 6 402
280.763 1485 10 392
283.165 1490 5 387
285.567 1501 11 376
287.97 1505 4 372
290.372 1512 7 365
292.774 1518 6 359
295.177 1525 7 352
297.579 1533 8 344
299.981 1539 6 338
302.384 1546 7 331
304.786 1550 4 327
307.189 1557 7 320
309.591 1565 8 312
311.993 1571 6 306
314.396 1576 5 301
316.798 1587 11 290
319.2 1589 2 288
321.603 1593 4 284
324.005 1596 3 281
326.407 1600 4 277
328.81 1607 7 270
331.212 1613 6 264
333.614 1617 4 260
336.017 1621 4 256
338.419 1626 5 251
340.821 1627 1 250
343.224 1633 6 244
345.626 1635 2 242
348.028 1638 3 239
350.431 1640 2 237
352.833 1644 4 233
355.235 1646 2 231
357.638 1648 2 229
360.04 1650 2 227
362.442 1653 3 224
364.845 1661 8 216
367.247 1665 4 212
369.649 1668 3 209
372.052 1673 5 204
374.454 1676 3 201
376.856 1677 1 200
379.259 1680 3 197
381.661 1687 7 190
384.064 1689 2 188
386.466 1693 4 184
388.868 1695 2 182
391.271 1698 3 179
393.673 1701 3 176
396.075 1703 2 174
398.478 1706 3 171
400.88 1707 1 170
403.282 1712 5 165
405.685 1713 1 164
408.087 1714 1 163
410.489 1717 3 160
412.892 1722 5 155
415.294 1724 2 153
417.696 1727 3 150
420.099 1729 2 148
422.501 1734 5 143
424.903 1734 0 143
427.306 1737 3 140
429.708 1740 3 137
432.11 1745 5 132
434.513 1747 2 130
436.915 1748 1 129
439.317 1751 3 126
441.72 1753 2 124
444.122 1754 1 123
446.524 1755 1 122
448.927 1755 0 122
451.329 1755 0 122
453.731 1756 1 121
456.134 1757 1 120
458.536 1760 3 117
460.939 1761 1 116
463.341 1764 3 113
465.743 1766 2 111
468.146 1767 1 110
470.548 1769 2 108
472.95 1769 0 108
475.353 1769 0 108
477.755 1770 1 107
480.157 1772 2 105
482.56 1773 1 104
484.962 1775 2 102
487.364 1776 1 101
489.767 1776 0 101
492.169 1778 2 99
494.571 1779 1 98
496.974 1782 3 95
499.376 1783 1 94
501.778 1785 2 92
504.181 1787 2 90
506.583 1788 1 89
508.985 1788 0 89
511.388 1791 3 86
513.79 1791 0 86
516.192 1794 3 83
518.595 1795 1 82
520.997 1795 0 82
523.399 1797 2 80
525.802 1798 1 79
528.204 1798 0 79
530.606 1798 0 79
533.009 1799 1 78
535.411 1800 1 77
537.813 1800 0 77
540.216 1800 0 77
542.618 1801 1 76
545.021 1801 0 76
547.423 1801 0 76
549.825 1802 1 75
552.228 1802 0 75
554.63 1802 0 75
557.032 1803 1 74
559.435 1803 0 74
561.837 1804 1 73
564.239 1806 2 71
566.642 1806 0 71
569.044 1807 1 70
571.446 1807 0 70
573.849 1808 1 69
576.251 1808 0 69
578.653 1809 1 68
581.056 1810 1 67
583.458 1810 0 67
585.86 1811 1 66
588.263 1812 1 65
590.665 1812 0 65
593.067 1812 0 65
595.47 1813 1 64
597.872 1814 1 63
600.274 1816 2 61
602.677 1817 1 60
605.079 1817 0 60
607.481 1817 0 60
609.884 1819 2 58
612.286 1819 0 58
614.688 1819 0 58
617.091 1819 0 58
619.493 1820 1 57
621.896 1820 0 57
624.298 1820 0 57
626.7 1820 0 57
629.103 1822 2 55
631.505 1822 0 55
633.907 1822 0 55
636.31 1822 0 55
638.712 1823 1 54
641.114 1823 0 54
643.517 1824 1 53
645.919 1825 1 52
648.321 1826 1 51
650.724 1826 0 51
653.126 1827 1 50
655.528 1827 0 50
657.931 1827 0 50
660.333 1827 0 50
662.735 1827 0 50
665.138 1827 0 50
667.54 1827 0 50
669.942 1827 0 50
672.345 1828 1 49
674.747 1828 0 49
677.149 1828 0 49
679.552 1828 0 49
681.954 1828 0 49
684.356 1828 0 49
686.759 1828 0 49
689.161 1828 0 49
691.563 1829 1 48
693.966 1829 0 48
696.368 1829 0 48
698.771 1830 1 47
701.173 1830 0 47
703.575 1830 0 47
705.978 1830 0 47
708.38 1830 0 47
710.782 1831 1 46
713.185 1831 0 46
715.587 1832 1 45
717.989 1832 0 45
720.392 1832 0 45
722.794 1832 0 45
725.196 1832 0 45
727.599 1832 0 45
730.001 1832 0 45
732.403 1832 0 45
734.806 1832 0 45
737.208 1833 1 44
739.61 1834 1 43
742.013 1835 1 42
744.415 1835 0 42
746.817 1836 1 41
749.22 1836 0 41
751.622 1836 0 41
754.024 1836 0 41
756.427 1837 1 40
758.829 1837 0 40
761.231 1838 1 39
763.634 1838 0 39
766.036 1838 0 39
768.438 1840 2 37
770.841 1840 0 37
773.243 1840 0 37
775.646 1840 0 37
778.048 1840 0 37
780.45 1840 0 37
782.853 1840 0 37
785.255 1840 0 37
787.657 1840 0 37
790.06 1840 0 37
792.462 1840 0 37
794.864 1840 0 37
797.267 1841 1 36
799.669 1841 0 36
802.071 1841 0 36
804.474 1841 0 36
806.876 1841 0 36
809.278 1841 0 36
811.681 1842 1 35
814.083 1842 0 35
816.485 1842 0 35
818.888 1842 0 35
821.29 1842 0 35
823.692 1843 1 34
826.095 1843 0 34
828.497 1843 0 34
830.899 1843 0 34
833.302 1843 0 34
835.704 1843 0 34
838.106 1844 1 33
840.509 1844 0 33
842.911 1844 0 33
845.313 1844 0 33
847.716 1844 0 33
850.118 1844 0 33
852.521 1844 0 33
854.923 1844 0 33
857.325 1844 0 33
859.728 1844 0 33
862.13 1844 0 33
864.532 1844 0 33
866.935 1844 0 33
869.337 1844 0 33
871.739 1844 0 33
874.142 1844 0 33
876.544 1844 0 33
878.946 1844 0 33
881.349 1844 0 33
883.751 1844 0 33
886.153 1844 0 33
888.556 1844 0 33
890.958 1845 1 32
893.36 1845 0 32
895.763 1845 0 32
898.165 1845 0 32
900.567 1845 0 32
902.97 1845 0 32
905.372 1845 0 32
907.774 1845 0 32
910.177 1845 0 32
912.579 1845 0 32
914.981 1845 0 32
917.384 1845 0 32
919.786 1845 0 32
922.188 1845 0 32
924.591 1845 0 32
926.993 1845 0 32
929.396 1845 0 32
931.798 1845 0 32
934.2 1845 0 32
936.603 1845 0 32
939.005 1845 0 32
941.407 1845 0 32
943.81 1845 0 32
946.212 1845 0 32
948.614 1845 0 32
951.017 1845 0 32
953.419 1846 1 31
955.821 1846 0 31
958.224 1846 0 31
960.626 1846 0 31
963.028 1846 0 31
965.431 1846 0 31
967.833 1846 0 31
970.235 1846 0 31
972.638 1846 0 31
975.04 1846 0 31
977.442 1846 0 31
979.845 1846 0 31
982.247 1846 0 31
984.649 1846 0 31
987.052 1846 0 31
989.454 1847 1 30
991.856 1847 0 30
994.259 1847 0 30
996.661 1847 0 30
999.063 1847 0 30
1001.47 1847 0 30
1003.87 1847 0 30
1006.27 1847 0 30
1008.67 1847 0 30
1011.08 1847 0 30
1013.48 1847 0 30
1015.88 1847 0 30
1018.28 1847 0 30
1020.68 1847 0 30
1023.09 1847 0 30
1025.49 1847 0 30
1027.89 1847 0 30
1030.29 1847 0 30
1032.7 1847 0 30
1035.1 1847 0 30
1037.5 1847 0 30
1039.9 1847 0 30
1042.31 1847 0 30
1044.71 1847 0 30
1047.11 1847 0 30
1049.51 1847 0 30
1051.92 1847 0 30
1054.32 1847 0 30
1056.72 1847 0 30
1059.12 1847 0 30
1061.52 1847 0 30
1063.93 1847 0 30
1066.33 1847 0 30
1068.73 1847 0 30
1071.13 1847 0 30
1073.54 1847 0 30
1075.94 1847 0 30
1078.34 1847 0 30
1080.74 1847 0 30
1083.15 1847 0 30
1085.55 1847 0 30
1087.95 1847 0 30
1090.35 1847 0 30
1092.75 1847 0 30
1095.16 1847 0 30
1097.56 1847 0 30
1099.96 1847 0 30
1102.36 1847 0 30
1104.77 1847 0 30
1107.17 1847 0 30
1109.57 1847 0 30
1111.97 1847 0 30
1114.38 1847 0 30
1116.78 1847 0 30
1119.18 1847 0 30
1121.58 1847 0 30
1123.99 1847 0 30
1126.39 1847 0 30
1128.79 1847 0 30
1131.19 1847 0 30
1133.59 1847 0 30
1136 1847 0 30
1138.4 1847 0 30
1140.8 1847 0 30
1143.2 1847 0 30
1145.61 1847 0 30
1148.01 1847 0 30
1150.41 1847 0 30
1152.81 1847 0 30
1155.22 1847 0 30
1157.62 1847 0 30
1160.02 1847 0 30
1162.42 1847 0 30
1164.83 1847 0 30
1167.23 1847 0 30
1169.63 1847 0 30
1172.03 1847 0 30
1174.43 1847 0 30
1176.84 1847 0 30
1179.24 1847 0 30
1181.64 1847 0 30
1184.04 1847 0 30
1186.45 1847 0 30
1188.85 1847 0 30
1191.25 1847 0 30
1193.65 1847 0 30
1196.06 1847 0 30
1198.46 1847 0 30
1200.86 1847 0 30
1203.26 1847 0 30
1205.67 1847 0 30
1208.07 1847 0 30
1210.47 1847 0 30
1212.87 1847 0 30
1215.27 1847 0 30
1217.68 1847 0 30
1220.08 1847 0 30
1222.48 1847 0 30
1224.88 1847 0 30
1227.29 1847 0 30
1229.69 1847 0 30
1232.09 1847 0 30
1234.49 1847 0 30
1236.9 1847 0 30
1239.3 1847 0 30
1241.7 1847 0 30
1244.1 1847 0 30
1246.5 1847 0 30
1248.91 1847 0 30
1251.31 1847 0 30
1253.71 1847 0 30
1256.11 1847 0 30
1258.52 1847 0 30
1260.92 1847 0 30
1263.32 1847 0 30
1265.72 1847 0 30
1268.13 1847 0 30
1270.53 1847 0 30
1272.93 1847 0 30
1275.33 1847 0 30
1277.74 1847 0 30
1280.14 1847 0 30
1282.54 1847 0 30
1284.94 1847 0 30
1287.34 1847 0 30
1289.75 1847 0 30
1292.15 1847 0 30
1294.55 1847 0 30
1296.95 1847 0 30
1299.36 1847 0 30
1301.76 1847 0 30
1304.16 1847 0 30
1306.56 1847 0 30
1308.97 1847 0 30
1311.37 1847 0 30
1313.77 1847 0 30
1316.17 1847 0 30
1318.58 1847 0 30
1320.98 1847 0 30
1323.38 1847 0 30
1325.78 1847 0 30
1328.18 1847 0 30
1330.59 1847 0 30
1332.99 1847 0 30
1335.39 1847 0 30
1337.79 1847 0 30
1340.2 1847 0 30
1342.6 1847 0 30
1345 1847 0 30
1347.4 1847 0 30
1349.81 1847 0 30
1352.21 1847 0 30
1354.61 1847 0 30
1357.01 1847 0 30
1359.42 1847 0 30
1361.82 1847 0 30
1364.22 1847 0 30
1366.62 1847 0 30
1369.02 1847 0 30
1371.43 1847 0 30
1373.83 1847 0 30
1376.23 1847 0 30
1378.63 1847 0 30
1381.04 1847 0 30
1383.44 1847 0 30
1385.84 1847 0 30
1388.24 1847 0 30
1390.65 1847 0 30
1393.05 1847 0 30
1395.45 1847 0 30
1397.85 1847 0 30
1400.25 1847 0 30
1402.66 1847 0 30
1405.06 1847 0 30
1407.46 1847 0 30
1409.86 1847 0 30
1412.27 1847 0 30
1414.67 1847 0 30
1417.07 1847 0 30
1419.47 1847 0 30
1421.88 1847 0 30
1424.28 1847 0 30
1426.68 1847 0 30
1429.08 1847 0 30
1431.49 1847 0 30
1433.89 1847 0 30
1436.29 1847 0 30
1438.69 1847 0 30
1441.09 1847 0 30
1443.5 1847 0 30
1445.9 1847 0 30
1448.3 1847 0 30
1450.7 1847 0 30
1453.11 1847 0 30
1455.51 1847 0 30
1457.91 1847 0 30
1460.31 1847 0 30
1462.72 1847 0 30
1465.12 1847 0 30
1467.52 1847 0 30
1469.92 1847 0 30
1472.33 1847 0 30
1474.73 1847 0 30
1477.13 1847 0 30
1479.53 1847 0 30
1481.93 1847 0 30
1484.34 1847 0 30
1486.74 1847 0 30
1489.14 1847 0 30
1491.54 1847 0 30
1493.95 1847 0 30
1496.35 1847 0 30
1498.75 1847 0 30
1501.15 1847 0 30
1503.56 1847 0 30
1505.96 1847 0 30
1508.36 1847 0 30
1510.76 1847 0 30
1513.17 1847 0 30
1515.57 1847 0 30
1517.97 1847 0 30
1520.37 1847 0 30
1522.77 1847 0 30
1525.18 1847 0 30
1527.58 1847 0 30
1529.98 1847 0 30
1532.38 1847 0 30
1534.79 1847 0 30
1537.19 1847 0 30
1539.59 1847 0 30
1541.99 1847 0 30
1544.4 1847 0 30
1546.8 1847 0 30
1549.2 1847 0 30
1551.6 1847 0 30
1554 1847 0 30
1556.41 1847 0 30
1558.81 1847 0 30
1561.21 1847 0 30
1563.61 1847 0 30
1566.02 1847 0 30
1568.42 1847 0 30
1570.82 1847 0 30
1573.22 1847 0 30
1575.63 1847 0 30
1578.03 1847 0 30
1580.43 1847 0 30
1582.83 1847 0 30
1585.24 1847 0 30
1587.64 1847 0 30
1590.04 1847 0 30
1592.44 1847 0 30
1594.84 1847 0 30
1597.25 1847 0 30
1599.65 1847 0 30
1602.05 1847 0 30


