Started at: Wed Nov 17 11:42:57 2021

Using random seed: 1637145777
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 1
9.60012 0 0 2
12.0002 0 0 2
14.4002 0 0 2
16.8003 0 0 3
19.2003 0 0 3
21.6004 0 0 3
24.0005 0 0 3
26.4005 0 0 3
28.8006 0 0 3
31.2006 0 0 3
33.6004 0 0 3
36 0 0 3
38.3996 0 0 5
40.7992 0 0 5
43.1988 0 0 6
45.5984 0 0 9
47.998 0 0 11
50.3975 0 0 11
52.7971 0 0 11
55.1967 0 0 13
57.5963 0 0 16
59.9959 0 0 16
62.3955 0 0 16
64.7954 0 0 16
67.1959 0 0 16
69.5965 0 0 16
71.997 0 0 16
74.3975 0 0 16
76.798 0 0 16
79.1985 0 0 16
81.599 0 0 16
83.9995 1 1 15
86.4 3 2 14
88.8006 5 2 12
91.2011 6 1 11
93.6016 8 2 9
96.0021 8 0 9
98.4026 11 3 6
100.803 11 0 6
103.204 11 0 6
105.604 12 1 5
108.005 12 0 5
110.405 12 0 5
112.806 12 0 5
115.206 12 0 6
117.607 12 0 6
120.007 12 0 8
122.408 12 0 9
124.808 12 0 9
127.209 12 0 13
129.608 13 1 19
132.007 13 0 20
134.405 13 0 21
136.804 13 0 23
139.203 13 0 23
141.601 13 0 23
144 13 0 23
146.399 13 0 23
148.798 13 0 23
151.196 13 0 23
153.595 13 0 23
155.994 13 0 23
158.392 14 1 22
160.791 18 4 18
163.19 19 1 17
165.588 22 3 14
167.987 22 0 15
170.386 22 0 15
172.784 22 0 15
175.183 22 0 15
177.582 22 0 15
179.98 22 0 17
182.379 22 0 19
184.778 22 0 19
187.176 22 0 19
189.575 22 0 19
191.974 23 1 18
194.372 23 0 18
196.771 23 0 20
199.17 24 1 19
201.568 24 0 19
203.967 24 0 19
206.366 24 0 19
208.765 24 0 19
211.163 24 0 19
213.562 26 2 17
215.961 28 2 15
218.359 28 0 16
220.758 29 1 15
223.157 35 6 9
225.555 39 4 5
227.954 39 0 5
230.353 39 0 5
232.751 39 0 5
235.15 39 0 6
237.549 39 0 7
239.947 39 0 7
242.346 39 0 8
244.745 39 0 13
247.143 39 0 17
249.542 39 0 19
251.941 40 1 19
254.339 40 0 20
256.739 43 3 19
259.142 43 0 20
261.544 45 2 20
263.946 46 1 19
266.349 46 0 21
268.751 46 0 22
271.153 49 3 21
273.556 52 3 21
275.958 56 4 18
278.36 60 4 14
280.763 62 2 14
283.165 67 5 12
285.567 69 2 13
287.97 69 0 18
290.372 70 1 18
292.774 75 5 18
295.177 76 1 21
297.579 82 6 15
299.981 83 1 15
302.384 89 6 14
304.786 94 5 12
307.189 94 0 16
309.591 95 1 19
311.993 98 3 21
314.396 102 4 21
316.798 108 6 16
319.2 112 4 12
321.603 116 4 12
324.005 121 5 12
326.407 123 2 17
328.81 123 0 20
331.212 128 5 20
333.614 133 5 20
336.017 139 6 16
338.419 143 4 12
340.821 147 4 13
343.224 152 5 13
345.626 155 3 16
348.028 155 0 20
350.431 160 5 19
352.833 165 5 19
355.235 171 6 16
357.638 175 4 12
360.04 179 4 13
362.442 184 5 12
364.845 187 3 14
367.247 187 0 21
369.649 192 5 19
372.052 196 4 20
374.454 202 6 17
376.856 208 6 11
379.259 211 3 13
381.661 217 6 11
384.064 219 2 17
386.466 219 0 21
388.868 224 5 19
391.271 228 4 21
393.673 236 8 15
396.075 240 4 12
398.478 244 4 12
400.88 249 5 11
403.282 251 2 17
405.685 252 1 20
408.087 257 5 19
410.489 261 4 21
412.892 268 7 15
415.294 272 4 12
417.696 276 4 13
420.099 282 6 10
422.501 283 1 18
424.903 286 3 17
427.306 289 3 18
429.708 294 5 19
432.11 301 7 14
434.513 304 3 14
436.915 307 3 14
439.317 314 7 12
441.72 315 1 19
444.122 319 4 17
446.524 322 3 20
448.927 328 6 18
451.329 334 6 13
453.731 337 3 15
456.134 342 5 13
458.536 346 4 16
460.939 347 1 20
463.341 352 5 19
465.743 356 4 20
468.146 363 7 15
470.548 367 4 13
472.95 371 4 14
475.353 377 6 11
477.755 379 2 18
480.157 382 3 18
482.56 385 3 19
484.962 390 5 19
487.364 398 8 13
489.767 400 2 15
492.169 406 6 12
494.571 410 4 13
496.974 411 1 18
499.376 416 5 18
501.778 419 3 20
504.181 426 7 16
506.583 430 4 14
508.985 435 5 14
511.388 441 6 11
513.79 443 2 16
516.192 446 3 17
518.595 449 3 19
520.997 453 4 21
523.399 460 7 15
525.802 463 3 16
528.204 469 6 13
530.606 473 4 14
533.009 474 1 19
535.411 480 6 18
537.813 483 3 20
540.216 489 6 16
542.618 494 5 14
