Started at: Thu Nov 18 03:14:29 2021

Using random seed: 1637201669
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 35
4.80001 12 12 123
7.20007 37 25 174
9.60012 61 24 221
12.0002 108 47 227
14.4002 141 33 257
16.8003 189 48 268
19.2003 243 54 261
21.6004 290 47 270
24.0005 327 37 284
26.4005 357 30 307
28.8006 400 43 320
31.2006 427 27 325
33.6004 467 40 329
36 500 33 335
38.3996 533 33 344
40.7992 559 26 363
43.1988 588 29 375
45.5984 624 36 363
47.998 643 19 376
50.3975 658 15 390
52.7971 680 22 400
55.1967 698 18 418
57.5963 723 25 419
59.9959 738 15 432
62.3955 759 21 428
64.7954 783 24 426
67.1959 806 23 430
69.5965 828 22 432
71.997 854 26 436
74.3975 872 18 433
76.798 886 14 432
79.1985 908 22 420
81.599 918 10 414
83.9995 928 10 418
86.4 933 5 423
88.8006 946 13 421
91.2011 957 11 422
93.6016 961 4 426
96.0021 968 7 428
98.4026 973 5 430
100.803 983 10 431
103.204 992 9 438
105.604 996 4 441
108.005 1008 12 434
110.405 1011 3 440
112.806 1019 8 445
115.206 1028 9 448
117.607 1037 9 452
120.007 1044 7 458
122.408 1054 10 459
124.808 1061 7 464
127.209 1073 12 464
129.608 1082 9 462
132.007 1088 6 460
134.405 1091 3 464
136.804 1096 5 470
139.203 1101 5 471
141.601 1111 10 470
144 1121 10 471
146.399 1123 2 480
148.798 1134 11 482
151.196 1142 8 484
153.595 1151 9 480
155.994 1160 9 481
158.392 1167 7 481
160.791 1178 11 482
163.19 1183 5 486
165.588 1191 8 494
167.987 1204 13 490
170.386 1209 5 496
172.784 1216 7 500
175.183 1231 15 499
177.582 1236 5 503
179.98 1245 9 502
182.379 1256 11 498
184.778 1258 2 504
187.176 1262 4 511
189.575 1271 9 509
191.974 1277 6 514
194.372 1280 3 518
196.771 1286 6 526
199.17 1294 8 521
201.568 1297 3 524
203.967 1309 12 524
206.366 1316 7 520
208.765 1324 8 521
211.163 1331 7 522
213.562 1338 7 528
215.961 1343 5 528
218.359 1356 13 522
220.758 1365 9 521
223.157 1372 7 528
225.555 1378 6 528
227.954 1381 3 535
230.353 1388 7 533
232.751 1400 12 528
235.15 1412 12 523
237.549 1425 13 519
239.947 1435 10 514
242.346 1445 10 511
244.745 1449 4 513
247.143 1458 9 508
249.542 1465 7 507
251.941 1472 7 512
254.339 1479 7 511
256.739 1485 6 516
259.142 1493 8 513
261.544 1498 5 512
263.946 1502 4 518
266.349 1513 11 514
268.751 1517 4 514
271.153 1521 4 517
273.556 1528 7 516
275.958 1536 8 514
278.36 1543 7 517
280.763 1553 10 511
283.165 1559 6 510
285.567 1565 6 509
287.97 1567 2 514
290.372 1580 13 509
292.774 1588 8 505
295.177 1597 9 500
297.579 1603 6 497
299.981 1610 7 495
302.384 1615 5 494
304.786 1624 9 489
307.189 1625 1 496
309.591 1633 8 489
311.993 1638 5 489
314.396 1644 6 486
316.798 1653 9 480
319.2 1659 6 475
321.603 1667 8 468
324.005 1669 2 468
326.407 1675 6 464
328.81 1679 4 462
331.212 1687 8 455
333.614 1691 4 456
336.017 1697 6 451
338.419 1702 5 447
340.821 1705 3 446
343.224 1709 4 446
345.626 1714 5 442
348.028 1720 6 438
350.431 1723 3 437
352.833 1728 5 432
355.235 1736 8 426
357.638 1742 6 423
360.04 1744 2 425
362.442 1749 5 426
364.845 1752 3 425
367.247 1756 4 426
369.649 1760 4 425
372.052 1765 5 423
374.454 1771 6 423
376.856 1776 5 423
379.259 1783 7 419
381.661 1794 11 410
384.064 1801 7 406
386.466 1806 5 406
388.868 1810 4 404
391.271 1813 3 403
393.673 1817 4 401
396.075 1820 3 399
398.478 1824 4 397
400.88 1826 2 401
403.282 1830 4 402
405.685 1835 5 400
408.087 1838 3 397
410.489 1842 4 396
412.892 1848 6 395
415.294 1851 3 395
417.696 1851 0 397
420.099 1859 8 393
422.501 1861 2 396
424.903 1865 4 398
427.306 1867 2 396
429.708 1871 4 394
432.11 1875 4 391
434.513 1875 0 393
436.915 1878 3 392
439.317 1882 4 391
441.72 1884 2 389
444.122 1884 0 391
446.524 1887 3 390
448.927 1888 1 393
451.329 1892 4 394
453.731 1893 1 396
456.134 1900 7 398
458.536 1903 3 399
460.939 1911 8 393
463.341 1911 0 395
465.743 1913 2 393
468.146 1915 2 393
470.548 1919 4 391
472.95 1929 10 385
475.353 1931 2 386
477.755 1933 2 385
480.157 1937 4 382
482.56 1939 2 384
484.962 1943 4 382
487.364 1944 1 383
489.767 1948 4 380
492.169 1953 5 377
494.571 1957 4 376
496.974 1957 0 378
