Started at: Thu Nov 18 01:23:07 2021

Using random seed: 1637194987
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 2
16.8003 0 0 3
19.2003 0 0 7
21.6004 0 0 11
24.0005 0 0 12
26.4005 0 0 14
28.8006 0 0 16
31.2006 0 0 20
33.6004 0 0 24
36 0 0 26
38.3996 0 0 29
40.7992 0 0 34
43.1988 0 0 39
45.5984 0 0 45
47.998 0 0 49
50.3975 0 0 51
52.7971 0 0 56
55.1967 0 0 61
57.5963 1 1 63
59.9959 3 2 68
62.3955 4 1 70
64.7954 4 0 73
67.1959 5 1 74
69.5965 7 2 78
71.997 8 1 80
74.3975 9 1 84
76.798 11 2 85
79.1985 12 1 89
81.599 13 1 91
83.9995 17 4 91
86.4 18 1 92
88.8006 20 2 94
91.2011 23 3 94
93.6016 24 1 95
96.0021 25 1 96
98.4026 25 0 103
100.803 26 1 105
103.204 29 3 106
105.604 29 0 110
108.005 29 0 114
110.405 31 2 112
112.806 32 1 111
115.206 32 0 113
117.607 32 0 115
120.007 34 2 113
122.408 34 0 116
124.808 37 3 114
127.209 37 0 114
129.608 37 0 118
132.007 41 4 117
134.405 45 4 114
136.804 47 2 116
139.203 52 5 115
141.601 55 3 114
144 55 0 119
146.399 58 3 117
148.798 58 0 120
151.196 66 8 113
153.595 70 4 113
155.994 73 3 116
158.392 75 2 118
160.791 77 2 122
163.19 79 2 124
165.588 79 0 124
167.987 82 3 125
170.386 83 1 126
172.784 85 2 126
175.183 88 3 124
177.582 88 0 125
179.98 89 1 125
182.379 91 2 126
184.778 92 1 127
187.176 94 2 127
189.575 96 2 126
191.974 97 1 127
194.372 100 3 125
196.771 101 1 128
199.17 108 7 124
201.568 110 2 124
203.967 115 5 121
206.366 118 3 119
208.765 120 2 118
211.163 123 3 116
213.562 124 1 116
215.961 126 2 117
218.359 127 1 117
220.758 129 2 118
223.157 132 3 117
225.555 132 0 117
227.954 133 1 118
230.353 134 1 121
232.751 135 1 122
235.15 137 2 121
237.549 140 3 119
239.947 143 3 118
242.346 145 2 119
244.745 146 1 120
247.143 148 2 120
249.542 154 6 119
251.941 157 3 119
254.339 158 1 118
256.739 161 3 117
259.142 162 1 118
261.544 163 1 120
263.946 165 2 122
266.349 166 1 123
268.751 169 3 121
271.153 169 0 122
273.556 171 2 123
275.958 175 4 120
278.36 176 1 123
280.763 177 1 125
283.165 181 4 125
285.567 183 2 124
287.97 186 3 124
290.372 188 2 122
292.774 191 3 122
295.177 192 1 122
297.579 193 1 122
299.981 195 2 121
302.384 197 2 121
304.786 200 3 118
307.189 202 2 119
309.591 205 3 116
311.993 206 1 118
314.396 209 3 116
316.798 215 6 113
319.2 218 3 114
321.603 220 2 115
324.005 221 1 115
326.407 222 1 116
328.81 223 1 117
331.212 226 3 115
333.614 226 0 121
336.017 226 0 124
338.419 229 3 121
340.821 232 3 119
343.224 233 1 118
345.626 236 3 117
348.028 238 2 116
350.431 238 0 119
352.833 238 0 121
355.235 242 4 117
357.638 243 1 117
360.04 244 1 120
362.442 249 5 116
364.845 251 2 116
367.247 253 2 115
369.649 255 2 113
372.052 260 5 111
374.454 263 3 110
376.856 264 1 112
379.259 266 2 112
381.661 268 2 113
384.064 270 2 113
386.466 271 1 113
388.868 272 1 113
391.271 274 2 111
393.673 277 3 108
396.075 279 2 106
398.478 283 4 104
400.88 286 3 101
403.282 288 2 102
405.685 291 3 104
408.087 292 1 108
410.489 293 1 109
412.892 293 0 109
415.294 294 1 109
417.696 296 2 111
420.099 299 3 110
422.501 300 1 111
424.903 300 0 112
427.306 301 1 116
429.708 303 2 119
432.11 305 2 121
434.513 307 2 121
436.915 308 1 121
439.317 309 1 122
441.72 310 1 122
444.122 310 0 123
446.524 312 2 123
448.927 314 2 124
451.329 314 0 127
453.731 315 1 130
456.134 317 2 130
458.536 317 0 133
460.939 317 0 134
463.341 319 2 134
465.743 321 2 133
468.146 322 1 132
470.548 326 4 131
472.95 327 1 133
475.353 330 3 134
477.755 330 0 135
480.157 332 2 134
482.56 335 3 131
484.962 337 2 129
487.364 338 1 131
489.767 339 1 131
492.169 341 2 132
494.571 345 4 129
496.974 347 2 129
499.376 349 2 129
501.778 353 4 126
504.181 355 2 128
506.583 357 2 129
508.985 361 4 127
511.388 362 1 126
513.79 365 3 124
516.192 369 4 122
518.595 371 2 122
520.997 375 4 125
523.399 375 0 125
525.802 378 3 127
528.204 378 0 130
530.606 380 2 128
533.009 380 0 131
535.411 387 7 127
537.813 390 3 126
540.216 392 2 124
542.618 395 3 125
545.021 398 3 124
547.423 400 2 125
549.825 401 1 127
552.228 403 2 126
554.63 406 3 126
557.032 407 1 128
559.435 409 2 129
561.837 415 6 123
564.239 415 0 123
566.642 415 0 125
569.044 418 3 124
571.446 421 3 122
573.849 426 5 119
576.251 430 4 116
578.653 432 2 117
581.056 434 2 118
583.458 438 4 117
585.86 443 5 113
588.263 443 0 113
590.665 446 3 112
593.067 448 2 111
595.47 451 3 110
597.872 453 2 112
600.274 453 0 113
602.677 457 4 111
605.079 460 3 110
607.481 463 3 108
609.884 464 1 108
612.286 466 2 107
614.688 469 3 106
617.091 472 3 105
619.493 475 3 103
621.896 475 0 104
624.298 476 1 104
626.7 480 4 102
629.103 480 0 104
631.505 481 1 106
633.907 482 1 106
636.31 483 1 108
638.712 487 4 106
641.114 487 0 108
643.517 487 0 111
645.919 488 1 112
648.321 488 0 115
650.724 491 3 113
653.126 496 5 111
655.528 496 0 114
657.931 498 2 114
660.333 498 0 117
662.735 500 2 120
665.138 501 1 119
667.54 503 2 118
669.942 505 2 118
672.345 507 2 119
674.747 511 4 118
677.149 512 1 119
679.552 515 3 116
681.954 517 2 115
684.356 517 0 117
686.759 517 0 119
689.161 517 0 121
691.563 518 1 122
693.966 521 3 123
696.368 522 1 126
698.771 522 0 128
701.173 524 2 128
703.575 525 1 129
705.978 528 3 129
708.38 528 0 130
710.782 529 1 130
713.185 532 3 131
715.587 535 3 132
717.989 538 3 131
720.392 542 4 129
722.794 546 4 126
725.196 546 0 131
727.599 547 1 130
730.001 550 3 131
732.403 552 2 132
734.806 554 2 131
737.208 556 2 129
739.61 557 1 129
742.013 562 5 126
744.415 563 1 125
746.817 564 1 127
749.22 565 1 126
751.622 571 6 122
754.024 578 7 116
756.427 581 3 114
758.829 583 2 117
761.231 584 1 123
763.634 586 2 121
766.036 590 4 123
768.438 594 4 123
770.841 594 0 126
773.243 597 3 125
775.646 599 2 124
778.048 601 2 124
780.45 603 2 122
782.853 606 3 123
785.255 608 2 122
787.657 609 1 124
790.06 609 0 125
792.462 613 4 125
794.864 616 3 123
797.267 619 3 120
799.669 621 2 121
802.071 623 2 122
804.474 624 1 123
806.876 624 0 126
809.278 625 1 126
811.681 625 0 129
814.083 627 2 131
816.485 627 0 132
818.888 628 1 137
821.29 629 1 141
823.692 632 3 142
826.095 634 2 143
828.497 634 0 144
830.899 635 1 145
833.302 636 1 145
835.704 638 2 144
838.106 640 2 144
840.509 641 1 144
842.911 642 1 143
845.313 645 3 144
847.716 646 1 145
850.118 648 2 145
852.521 651 3 143
854.923 653 2 142
857.325 655 2 143
859.728 659 4 142
862.13 663 4 139
864.532 666 3 137
866.935 666 0 139
869.337 669 3 137
871.739 672 3 136
874.142 675 3 136
876.544 677 2 137
878.946 679 2 136
881.349 680 1 138
883.751 682 2 139
886.153 683 1 139
888.556 687 4 136
890.958 687 0 138
893.36 688 1 137
895.763 691 3 135
898.165 693 2 135
900.567 695 2 135
902.97 697 2 138
905.372 700 3 137
907.774 701 1 137
910.177 705 4 135
912.579 709 4 131
914.981 712 3 131
917.384 715 3 128
919.786 716 1 128
922.188 719 3 126
924.591 722 3 123
926.993 724 2 124
929.396 726 2 126
931.798 728 2 126
934.2 728 0 128
936.603 730 2 127
939.005 731 1 130
941.407 733 2 130
943.81 738 5 126
946.212 739 1 127
948.614 740 1 129
951.017 744 4 128
953.419 746 2 129
955.821 749 3 130
958.224 751 2 130
960.626 754 3 128
963.028 755 1 129
965.431 757 2 133
967.833 759 2 132
970.235 759 0 136
972.638 763 4 133
975.04 767 4 130
977.442 770 3 128
979.845 772 2 128
982.247 774 2 128
984.649 775 1 128
987.052 776 1 128
989.454 779 3 126
991.856 781 2 126
994.259 783 2 125
996.661 784 1 127
999.063 785 1 128
1001.47 786 1 132
1003.87 787 1 132
1006.27 789 2 133
1008.67 790 1 134
1011.08 790 0 138
1013.48 793 3 135
1015.88 796 3 136
1018.28 798 2 136
1020.68 802 4 133
1023.09 805 3 131
1025.49 808 3 132
1027.89 810 2 131
1030.29 811 1 132
1032.7 813 2 133
1035.1 816 3 133
1037.5 820 4 132
1039.9 822 2 132
1042.31 826 4 130
1044.71 827 1 132
1047.11 827 0 135
1049.51 831 4 132
1051.92 833 2 132
1054.32 835 2 130
1056.72 838 3 129
1059.12 839 1 130
1061.52 841 2 130
1063.93 843 2 129
1066.33 844 1 130
1068.73 848 4 130
1071.13 850 2 128
1073.54 851 1 131
1075.94 852 1 130
1078.34 853 1 131
1080.74 856 3 134
1083.15 859 3 131
1085.55 861 2 131
1087.95 864 3 130
1090.35 865 1 131
1092.75 866 1 131
1095.16 870 4 128
1097.56 874 4 125
1099.96 875 1 126
1102.36 876 1 128
1104.77 878 2 128
1107.17 882 4 130
1109.57 886 4 128
1111.97 887 1 130
1114.38 890 3 127
1116.78 892 2 126
1119.18 894 2 125
1121.58 897 3 125
1123.99 899 2 123
1126.39 900 1 122
1128.79 901 1 122
1131.19 902 1 122
1133.59 903 1 122
1136 910 7 121
1138.4 911 1 120
1140.8 912 1 121
1143.2 914 2 121
1145.61 917 3 122
1148.01 919 2 122
1150.41 923 4 118
1152.81 923 0 119
1155.22 925 2 122
1157.62 927 2 121
1160.02 929 2 122
1162.42 931 2 120
1164.83 933 2 120
1167.23 936 3 117
1169.63 937 1 117
1172.03 938 1 117
1174.43 939 1 118
1176.84 942 3 118
1179.24 944 2 118
1181.64 944 0 118
1184.04 946 2 119
1186.45 947 1 120
1188.85 949 2 120
1191.25 949 0 123
1193.65 951 2 123
1196.06 952 1 122
1198.46 954 2 121
1200.86 956 2 121
1203.26 958 2 121
1205.67 959 1 120
1208.07 963 4 119
1210.47 964 1 121
1212.87 964 0 122
1215.27 966 2 121
1217.68 966 0 122
1220.08 967 1 122
1222.48 967 0 124
1224.88 970 3 124
1227.29 972 2 126
1229.69 975 3 125
1232.09 977 2 123
1234.49 977 0 124
1236.9 978 1 126
1239.3 983 5 122
1241.7 984 1 123
1244.1 987 3 121
1246.5 989 2 121
1248.91 990 1 120
1251.31 992 2 119
1253.71 994 2 117
1256.11 996 2 116
1258.52 999 3 113
1260.92 1002 3 110
1263.32 1004 2 113
1265.72 1005 1 117
1268.13 1005 0 119
1270.53 1007 2 119
1272.93 1008 1 119
1275.33 1008 0 122
1277.74 1011 3 121
1280.14 1012 1 125
1282.54 1013 1 124
1284.94 1014 1 126
1287.34 1017 3 123
1289.75 1019 2 125
1292.15 1019 0 125
1294.55 1020 1 126
1296.95 1022 2 127
1299.36 1024 2 127
1301.76 1024 0 128
1304.16 1026 2 129
1306.56 1027 1 131
1308.97 1027 0 133
1311.37 1030 3 132
1313.77 1034 4 128
1316.17 1036 2 127
1318.58 1039 3 125
1320.98 1039 0 129
1323.38 1040 1 130
1325.78 1042 2 130
1328.18 1046 4 127
1330.59 1049 3 128
1332.99 1051 2 126
1335.39 1052 1 126
1337.79 1053 1 126
1340.2 1055 2 126
1342.6 1058 3 127
1345 1061 3 124
1347.4 1061 0 127
1349.81 1062 1 129
1352.21 1066 4 126
1354.61 1067 1 128
1357.01 1072 5 126
1359.42 1075 3 124
1361.82 1076 1 126
1364.22 1077 1 128
1366.62 1080 3 126
1369.02 1081 1 127
1371.43 1081 0 130
1373.83 1083 2 130
1376.23 1086 3 130
1378.63 1091 5 126
1381.04 1093 2 126
1383.44 1094 1 127
1385.84 1096 2 126
1388.24 1096 0 127
1390.65 1099 3 125
1393.05 1102 3 123
1395.45 1105 3 121
1397.85 1107 2 120
1400.25 1108 1 125
1402.66 1111 3 124
1405.06 1114 3 125
1407.46 1115 1 125
1409.86 1115 0 126
1412.27 1117 2 126
1414.67 1118 1 126
1417.07 1120 2 124
1419.47 1120 0 126
1421.88 1120 0 131
1424.28 1120 0 133
1426.68 1121 1 135
1429.08 1124 3 135
1431.49 1125 1 137
1433.89 1126 1 136
1436.29 1128 2 136
1438.69 1129 1 137
1441.09 1132 3 137
1443.5 1135 3 139
1445.9 1136 1 138
1448.3 1139 3 135
1450.7 1141 2 134
1453.11 1142 1 136
1455.51 1145 3 134
1457.91 1147 2 135
1460.31 1148 1 134
1462.72 1148 0 136
1465.12 1152 4 133
1467.52 1156 4 129
1469.92 1157 1 129
1472.33 1161 4 128
1474.73 1164 3 126
1477.13 1166 2 126
1479.53 1166 0 130
1481.93 1167 1 132
1484.34 1168 1 133
1486.74 1171 3 131
1489.14 1173 2 129
1491.54 1178 5 124
1493.95 1179 1 126
1496.35 1181 2 127
1498.75 1183 2 127
1501.15 1185 2 129
1503.56 1186 1 131
1505.96 1187 1 131
1508.36 1190 3 129
1510.76 1190 0 129
1513.17 1190 0 134
1515.57 1192 2 133
1517.97 1195 3 132
1520.37 1195 0 133
1522.77 1195 0 138
1525.18 1200 5 137
1527.58 1202 2 137
1529.98 1203 1 139
1532.38 1206 3 136
1534.79 1206 0 138
1537.19 1208 2 138
1539.59 1211 3 139
1541.99 1214 3 139
1544.4 1217 3 139
1546.8 1220 3 141
1549.2 1224 4 140
1551.6 1225 1 140
1554 1229 4 140
1556.41 1232 3 137
1558.81 1235 3 135
1561.21 1238 3 133
1563.61 1238 0 135
1566.02 1240 2 138
1568.42 1241 1 137
1570.82 1242 1 137
1573.22 1243 1 140
1575.63 1245 2 138
1578.03 1246 1 138
1580.43 1247 1 137
1582.83 1248 1 136
1585.24 1249 1 136
1587.64 1250 1 137
1590.04 1255 5 135
1592.44 1259 4 132
1594.84 1261 2 134
1597.25 1262 1 136
1599.65 1263 1 137
1602.05 1267 4 136


