Started at: Thu Nov 18 02:57:09 2021

Using random seed: 1637200629
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 11
4.80001 4 4 37
7.20007 9 5 57
9.60012 22 13 63
12.0002 35 13 68
14.4002 48 13 71
16.8003 64 16 74
19.2003 74 10 82
21.6004 88 14 88
24.0005 102 14 85
26.4005 117 15 85
28.8006 125 8 89
31.2006 138 13 91
33.6004 147 9 91
36 157 10 93
38.3996 171 14 89
40.7992 178 7 95
43.1988 186 8 96
45.5984 193 7 100
47.998 201 8 103
50.3975 204 3 109
52.7971 214 10 106
55.1967 223 9 105
57.5963 228 5 111
59.9959 233 5 115
62.3955 241 8 116
64.7954 251 10 109
67.1959 256 5 121
69.5965 262 6 131
71.997 270 8 132
74.3975 282 12 133
76.798 289 7 134
79.1985 296 7 141
81.599 298 2 147
83.9995 307 9 150
86.4 315 8 151
88.8006 320 5 149
91.2011 327 7 153
93.6016 332 5 155
96.0021 339 7 151
98.4026 349 10 145
100.803 352 3 150
103.204 366 14 146
105.604 374 8 153
108.005 384 10 152
110.405 390 6 153
112.806 396 6 154
115.206 400 4 152
117.607 409 9 151
120.007 412 3 154
122.408 418 6 153
124.808 423 5 153
127.209 432 9 153
129.608 434 2 162
132.007 445 11 156
134.405 449 4 157
136.804 456 7 156
139.203 461 5 154
141.601 465 4 157
144 472 7 153
146.399 476 4 156
148.798 483 7 155
151.196 488 5 155
153.595 492 4 156
155.994 500 8 151
158.392 504 4 154
160.791 510 6 158
163.19 515 5 158
165.588 520 5 158
167.987 525 5 157
170.386 530 5 162
172.784 536 6 162
175.183 539 3 163
177.582 541 2 164
179.98 546 5 168
182.379 553 7 171
184.778 559 6 170
187.176 564 5 170
189.575 575 11 164
191.974 579 4 167
194.372 587 8 164
196.771 593 6 161
199.17 598 5 160
201.568 602 4 160
203.967 608 6 156
206.366 610 2 162
208.765 618 8 158
211.163 622 4 160
213.562 628 6 159
215.961 630 2 162
218.359 634 4 167
220.758 640 6 165
223.157 645 5 168
225.555 650 5 168
227.954 658 8 169
230.353 662 4 174
232.751 667 5 173
235.15 674 7 171
237.549 679 5 169
239.947 683 4 172
242.346 691 8 175
244.745 697 6 175
247.143 702 5 173
249.542 711 9 175
251.941 720 9 168
254.339 725 5 168
256.739 728 3 175
259.142 735 7 172
261.544 739 4 173
263.946 741 2 176
266.349 748 7 175
268.751 748 0 179
271.153 751 3 180
273.556 756 5 180
275.958 761 5 182
278.36 768 7 179
280.763 773 5 178
283.165 777 4 180
285.567 781 4 179
287.97 788 7 175
290.372 794 6 174
292.774 799 5 173
295.177 805 6 174
297.579 810 5 172
299.981 817 7 169
302.384 828 11 161
304.786 830 2 162
307.189 832 2 169
309.591 838 6 169
311.993 840 2 169
314.396 845 5 168
316.798 849 4 168
319.2 852 3 170
321.603 856 4 170
324.005 862 6 169
326.407 865 3 167
328.81 869 4 170
331.212 873 4 169
333.614 879 6 167
336.017 888 9 165
338.419 893 5 167
340.821 898 5 170
343.224 906 8 168
345.626 911 5 168
348.028 916 5 169
350.431 922 6 172
352.833 929 7 172
355.235 934 5 170
357.638 936 2 176
360.04 939 3 177
362.442 951 12 169
364.845 955 4 170
367.247 961 6 169
369.649 965 4 169
372.052 968 3 168
374.454 971 3 170
376.856 975 4 167
379.259 980 5 167
381.661 988 8 164
384.064 996 8 159
386.466 998 2 160
388.868 1001 3 160
391.271 1003 2 163
393.673 1008 5 160
396.075 1014 6 160
398.478 1018 4 161
400.88 1024 6 161
403.282 1026 2 162
405.685 1029 3 164
408.087 1032 3 165
410.489 1038 6 164
412.892 1042 4 163
415.294 1046 4 164
417.696 1048 2 167
420.099 1049 1 172
422.501 1053 4 173
424.903 1057 4 171
427.306 1063 6 170
429.708 1065 2 172
432.11 1067 2 176
434.513 1072 5 175
436.915 1079 7 172
439.317 1082 3 172
441.72 1089 7 167
444.122 1094 5 166
446.524 1097 3 170
448.927 1100 3 172
451.329 1107 7 168
453.731 1108 1 172
456.134 1113 5 169
458.536 1118 5 170
460.939 1120 2 176
463.341 1126 6 174
465.743 1135 9 168
468.146 1138 3 170
470.548 1141 3 169
472.95 1145 4 167
475.353 1148 3 166
477.755 1153 5 166
480.157 1157 4 169
482.56 1159 2 171
484.962 1164 5 169
487.364 1166 2 173
489.767 1170 4 177
492.169 1176 6 174
494.571 1181 5 175
496.974 1183 2 176
499.376 1187 4 178
501.778 1188 1 179
504.181 1192 4 176
506.583 1196 4 177
508.985 1201 5 176
511.388 1204 3 174
513.79 1210 6 172
516.192 1214 4 171
518.595 1217 3 170
520.997 1223 6 167
523.399 1229 6 164
