Started at: Wed Nov 17 17:48:02 2021

Using random seed: 1637167682
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 2
4.80001 0 0 5
7.20007 0 0 10
9.60012 0 0 12
12.0002 0 0 12
14.4002 0 0 14
16.8003 0 0 14
19.2003 5 5 10
21.6004 9 4 11
24.0005 13 4 11
26.4005 18 5 9
28.8006 23 5 11
31.2006 29 6 10
33.6004 36 7 7
36 41 5 10
38.3996 48 7 6
40.7992 51 3 10
43.1988 59 8 7
45.5984 64 5 9
47.998 70 6 9
50.3975 77 7 7
52.7971 81 4 11
55.1967 87 6 8
57.5963 92 5 11
59.9959 101 9 7
62.3955 106 5 10
64.7954 112 6 10
67.1959 119 7 9
69.5965 124 5 10
71.997 132 8 6
74.3975 135 3 11
76.798 144 9 6
79.1985 149 5 11
81.599 159 10 6
83.9995 164 5 9
86.4 170 6 10
88.8006 178 8 8
91.2011 184 6 10
93.6016 192 8 5
96.0021 195 3 13
98.4026 205 10 6
100.803 210 5 10
103.204 218 8 7
105.604 224 6 10
108.005 232 8 8
110.405 239 7 8
112.806 246 7 9
115.206 254 8 6
117.607 259 5 10
120.007 269 10 5
122.408 274 5 11
124.808 284 10 5
127.209 288 4 12
129.608 299 11 5
132.007 304 5 11
134.405 313 9 6
136.804 318 5 10
139.203 328 10 6
141.601 334 6 10
144 344 10 6
146.399 349 5 11
148.798 360 11 5
151.196 365 5 11
153.595 376 11 4
155.994 380 4 12
158.392 391 11 5
160.791 396 5 11
163.19 406 10 6
165.588 412 6 10
167.987 422 10 6
170.386 428 6 10
172.784 437 9 7
175.183 444 7 9
177.582 453 9 7
179.98 460 7 9
182.379 469 9 7
184.778 476 7 10
187.176 486 10 6
189.575 492 6 10
191.974 503 11 5
194.372 508 5 11
196.771 520 12 4
199.17 524 4 12
201.568 536 12 4
203.967 540 4 12
206.366 552 12 4
208.765 556 4 12
211.163 569 13 3
213.562 573 4 13
215.961 586 13 3
218.359 590 4 12
220.758 602 12 5
223.157 607 5 11
225.555 618 11 5
227.954 624 6 10
230.353 634 10 6
232.751 640 6 10
235.15 651 11 5
237.549 656 5 12
239.947 668 12 6
242.346 675 7 9
244.745 684 9 7
247.143 691 7 9
249.542 700 9 8
251.941 710 10 6
254.339 716 6 11
256.739 727 11 6
259.142 733 6 10
261.544 744 11 5
263.946 749 5 12
266.349 761 12 4
268.751 765 4 12
271.153 777 12 6
273.556 784 7 10
275.958 794 10 6
278.36 802 8 8
280.763 811 9 8
283.165 819 8 9
285.567 828 9 7
287.97 838 10 6
290.372 844 6 11
292.774 857 13 3
295.177 862 5 10
297.579 873 11 3
299.981 876 3 10
302.384 886 10 4
304.786 891 5 8
307.189 899 8 6
309.591 907 8 7
311.993 915 8 5
314.396 921 6 6
316.798 929 8 7
319.2 937 8 3
321.603 939 2 8
324.005 947 8 1
326.407 948 1 9
328.81 957 9 2
331.212 959 2 5
333.614 965 6 1
336.017 968 3 2
338.419 971 3 0
340.821 972 1 0
343.224 972 0 0
345.626 972 0 0
348.028 972 0 0
350.431 972 0 0
352.833 972 0 0
355.235 972 0 1
357.638 973 1 1
360.04 974 1 1
362.442 974 0 1
364.845 974 0 1
367.247 974 0 1
369.649 974 0 1
372.052 975 1 0
374.454 975 0 0
376.856 975 0 0
379.259 975 0 0
381.661 975 0 0
384.064 975 0 0
386.466 975 0 1
388.868 975 0 1
391.271 975 0 1
393.673 975 0 2
396.075 975 0 3
398.478 975 0 3
400.88 975 0 4
403.282 975 0 6
405.685 975 0 6
408.087 975 0 9
410.489 975 0 10
412.892 975 0 11
415.294 975 0 12
417.696 975 0 14
420.099 976 1 14
422.501 978 2 12
424.903 978 0 12
427.306 981 3 9
429.708 984 3 7
432.11 985 1 6
434.513 985 0 8
436.915 986 1 9
439.317 989 3 10
441.72 990 1 10
444.122 993 3 8
446.524 998 5 7
448.927 1000 2 6
451.329 1000 0 8
453.731 1004 4 9
456.134 1005 1 11
458.536 1007 2 9
460.939 1011 4 9
463.341 1016 5 5
465.743 1016 0 7
468.146 1019 3 8
470.548 1021 2 11
472.95 1023 2 9
475.353 1025 2 8
477.755 1031 6 6
480.157 1032 1 7
482.56 1033 1 8
484.962 1037 4 10
487.364 1038 1 10
489.767 1041 3 8
492.169 1046 5 7
494.571 1048 2 6
496.974 1048 0 8
499.376 1052 4 9
501.778 1053 1 11
504.181 1055 2 9
506.583 1060 5 7
508.985 1064 4 4
511.388 1064 0 6
513.79 1066 2 9
516.192 1068 2 11
518.595 1070 2 10
520.997 1074 4 7
523.399 1079 5 5
525.802 1080 1 5
528.204 1081 1 9
530.606 1084 3 11
533.009 1085 1 11
535.411 1089 4 8
537.813 1094 5 6
540.216 1096 2 5
542.618 1097 1 7
545.021 1100 3 10
547.423 1100 0 12
549.825 1104 4 9
552.228 1109 5 7
554.63 1112 3 4
557.032 1113 1 7
559.435 1116 3 8
561.837 1116 0 12
564.239 1120 4 8
566.642 1124 4 7
569.044 1128 4 4
571.446 1128 0 7
573.849 1131 3 8
576.251 1132 1 12
578.653 1134 2 10
581.056 1139 5 8
583.458 1144 5 4
585.86 1144 0 6
588.263 1147 3 8
590.665 1148 1 12
593.067 1150 2 10
595.47 1153 3 10
597.872 1160 7 4
600.274 1160 0 6
602.677 1163 3 6
605.079 1164 1 12
607.481 1166 2 10
609.884 1169 3 9
612.286 1175 6 5
614.688 1176 1 6
617.091 1178 2 7
619.493 1180 2 11
621.896 1182 2 10
624.298 1185 3 9
626.7 1191 6 5
629.103 1192 1 6
631.505 1194 2 7
633.907 1196 2 9
636.31 1198 2 8
638.712 1200 2 8
641.114 1204 4 7
643.517 1205 1 9
645.919 1207 2 9
648.321 1209 2 11
650.724 1213 4 8
653.126 1215 2 8
655.528 1219 4 6
657.931 1221 2 8
660.333 1223 2 8
662.735 1225 2 10
665.138 1229 4 8
667.54 1231 2 7
669.942 1235 4 6
672.345 1237 2 8
674.747 1238 1 9
677.149 1241 3 10
679.552 1245 4 8
681.954 1247 2 7
684.356 1251 4 6
686.759 1253 2 8
689.161 1254 1 8
691.563 1257 3 10
693.966 1261 4 7
696.368 1262 1 8
698.771 1266 4 7
701.173 1268 2 9
703.575 1269 1 9
705.978 1273 4 10
708.38 1277 4 7
710.782 1278 1 8
713.185 1282 4 7
715.587 1284 2 9
717.989 1286 2 8
720.392 1289 3 10
722.794 1293 4 7
725.196 1294 1 9
727.599 1299 5 7
730.001 1300 1 9
732.403 1303 3 7
734.806 1307 4 8
737.208 1309 2 7
739.61 1310 1 10
742.013 1315 5 7
744.415 1316 1 9
746.817 1320 4 6
749.22 1322 2 9
751.622 1325 3 7
754.024 1327 2 9
756.427 1332 5 6
758.829 1332 0 10
761.231 1336 4 7
763.634 1338 2 10
766.036 1342 4 6
768.438 1344 2 8
770.841 1348 4 6
773.243 1348 0 10
775.646 1352 4 8
778.048 1354 2 10
780.45 1358 4 7
782.853 1360 2 8
785.255 1364 4 6
787.657 1365 1 9
790.06 1368 3 8
792.462 1370 2 10
794.864 1374 4 7
797.267 1376 2 8
799.669 1380 4 6
802.071 1381 1 9
804.474 1384 3 9
806.876 1386 2 10
809.278 1390 4 7
811.681 1393 3 7
814.083 1396 3 7
816.485 1398 2 8
818.888 1400 2 9
821.29 1403 3 9
823.692 1406 3 8
826.095 1410 4 6
828.497 1412 2 7
830.899 1415 3 7
833.302 1416 1 10
835.704 1421 5 7
838.106 1422 1 9
840.509 1426 4 7
842.911 1428 2 10
845.313 1432 4 6
847.716 1433 1 9
850.118 1438 5 6
852.521 1440 2 8
854.923 1443 3 7
857.325 1444 1 10
859.728 1448 4 8
862.13 1450 2 9
864.532 1453 3 6
866.935 1455 2 8
869.337 1458 3 7
871.739 1459 1 9
874.142 1463 4 8
876.544 1465 2 9
878.946 1468 3 7
881.349 1471 3 8
883.751 1474 3 7
886.153 1475 1 9
888.556 1479 4 10
890.958 1481 2 9
893.36 1484 3 8
895.763 1489 5 6
898.165 1490 1 8
900.567 1494 4 6
902.97 1495 1 10
905.372 1500 5 6
907.774 1501 1 10
910.177 1505 4 8
912.579 1506 1 10
914.981 1511 5 7
917.384 1513 2 8
919.786 1516 3 6
922.188 1518 2 9
924.591 1522 4 7
926.993 1523 1 9
929.396 1527 4 7
931.798 1529 2 9
934.2 1532 3 7
936.603 1535 3 8
939.005 1538 3 7
941.407 1540 2 8
943.81 1543 3 8
946.212 1545 2 9
948.614 1548 3 8
951.017 1553 5 6
953.419 1554 1 9
