Started at: Thu Nov 18 03:02:26 2021

Using random seed: 1637200946
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 13
4.80001 6 6 46
7.20007 20 14 80
9.60012 38 18 94
12.0002 53 15 108
14.4002 76 23 121
16.8003 95 19 132
19.2003 113 18 140
21.6004 132 19 149
24.0005 150 18 153
26.4005 177 27 147
28.8006 201 24 147
31.2006 220 19 156
33.6004 237 17 158
36 252 15 161
38.3996 265 13 175
40.7992 285 20 173
43.1988 300 15 176
45.5984 313 13 191
47.998 334 21 186
50.3975 348 14 192
52.7971 365 17 195
55.1967 388 23 191
57.5963 400 12 191
59.9959 416 16 193
62.3955 429 13 199
64.7954 446 17 209
67.1959 454 8 217
69.5965 468 14 225
71.997 481 13 225
74.3975 494 13 226
76.798 513 19 221
79.1985 522 9 230
81.599 542 20 229
83.9995 551 9 233
86.4 565 14 231
88.8006 574 9 237
91.2011 586 12 239
93.6016 599 13 240
96.0021 612 13 242
98.4026 619 7 261
100.803 627 8 267
103.204 641 14 266
105.604 657 16 263
108.005 669 12 264
110.405 677 8 271
112.806 686 9 271
115.206 694 8 281
117.607 708 14 279
120.007 726 18 275
122.408 741 15 272
124.808 746 5 286
127.209 754 8 292
129.608 762 8 300
132.007 776 14 306
134.405 787 11 307
136.804 800 13 312
139.203 811 11 313
141.601 824 13 316
144 832 8 318
146.399 845 13 316
148.798 858 13 313
151.196 868 10 314
153.595 877 9 322
155.994 887 10 324
158.392 903 16 323
160.791 909 6 327
163.19 916 7 330
165.588 926 10 330
167.987 936 10 337
170.386 949 13 334
172.784 961 12 330
175.183 974 13 325
177.582 987 13 321
179.98 993 6 323
182.379 996 3 327
184.778 998 2 333
187.176 1007 9 331
189.575 1020 13 329
191.974 1027 7 333
194.372 1035 8 330
196.771 1042 7 333
199.17 1046 4 338
201.568 1055 9 337
203.967 1060 5 340
206.366 1067 7 341
208.765 1074 7 339
211.163 1079 5 344
213.562 1086 7 344
215.961 1091 5 344
218.359 1096 5 343
220.758 1104 8 339
223.157 1108 4 338
225.555 1111 3 338
227.954 1119 8 333
230.353 1128 9 327
232.751 1135 7 327
235.15 1138 3 327
237.549 1142 4 326
239.947 1145 3 327
242.346 1148 3 328
244.745 1154 6 325
247.143 1160 6 322
249.542 1165 5 319
251.941 1167 2 322
254.339 1171 4 319
256.739 1178 7 313
259.142 1181 3 313
261.544 1185 4 314
263.946 1191 6 309
266.349 1193 2 310
268.751 1196 3 308
271.153 1196 0 315
273.556 1198 2 315
275.958 1201 3 315
278.36 1204 3 319
280.763 1205 1 321
283.165 1207 2 325
285.567 1212 5 322
287.97 1216 4 326
290.372 1222 6 322
292.774 1225 3 319
295.177 1228 3 319
297.579 1236 8 315
299.981 1241 5 314
302.384 1247 6 310
304.786 1252 5 307
307.189 1258 6 302
309.591 1266 8 296
311.993 1271 5 294
314.396 1278 7 291
316.798 1282 4 291
319.2 1290 8 288
321.603 1294 4 287
324.005 1297 3 289
326.407 1301 4 288
328.81 1306 5 284
331.212 1311 5 282
333.614 1316 5 278
336.017 1322 6 272
338.419 1324 2 277
340.821 1330 6 275
343.224 1334 4 275
345.626 1338 4 280
348.028 1339 1 285
350.431 1341 2 288
352.833 1342 1 292
355.235 1347 5 289
357.638 1354 7 285
360.04 1358 4 284
362.442 1363 5 282
364.845 1365 2 284
367.247 1367 2 283
369.649 1368 1 286
372.052 1373 5 287
374.454 1380 7 284
376.856 1384 4 283
379.259 1386 2 287
381.661 1387 1 288
384.064 1392 5 287
386.466 1395 3 290
388.868 1398 3 293
391.271 1403 5 294
393.673 1404 1 295
396.075 1409 5 293
398.478 1414 5 294
400.88 1422 8 291
403.282 1424 2 296
405.685 1427 3 296
408.087 1429 2 296
410.489 1434 5 292
412.892 1440 6 287
415.294 1444 4 286
417.696 1451 7 285
420.099 1455 4 285
422.501 1459 4 283
424.903 1463 4 282
427.306 1468 5 282
429.708 1476 8 278
432.11 1480 4 277
434.513 1481 1 280
436.915 1485 4 281
439.317 1490 5 284
441.72 1494 4 283
444.122 1497 3 283
446.524 1499 2 284
448.927 1501 2 286
451.329 1504 3 288
453.731 1507 3 290
456.134 1514 7 287
458.536 1515 1 291
460.939 1521 6 288
463.341 1527 6 285
465.743 1530 3 284
468.146 1534 4 286
470.548 1540 6 283
472.95 1545 5 284
475.353 1547 2 287
477.755 1549 2 288
480.157 1553 4 285
482.56 1560 7 279
484.962 1563 3 278
487.364 1567 4 277
489.767 1568 1 279
492.169 1572 4 280
494.571 1576 4 279
496.974 1581 5 276
499.376 1583 2 283
501.778 1588 5 285
504.181 1592 4 288
