Started at: Thu Nov 18 02:36:11 2021

Using random seed: 1637199371
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 1
7.20007 0 0 2
9.60012 0 0 5
12.0002 0 0 7
14.4002 3 3 5
16.8003 4 1 5
19.2003 5 1 4
21.6004 5 0 5
24.0005 6 1 4
26.4005 7 1 3
28.8006 7 0 5
31.2006 8 1 4
33.6004 10 2 2
36 11 1 2
38.3996 12 1 3
40.7992 12 0 3
43.1988 12 0 3
45.5984 12 0 3
47.998 12 0 4
50.3975 12 0 5
52.7971 12 0 6
55.1967 12 0 6
57.5963 12 0 7
59.9959 12 0 8
62.3955 12 0 8
64.7954 13 1 8
67.1959 14 1 7
69.5965 15 1 7
71.997 15 0 7
74.3975 15 0 7
76.798 16 1 6
79.1985 16 0 6
81.599 16 0 7
83.9995 16 0 7
86.4 16 0 7
88.8006 16 0 7
91.2011 16 0 9
93.6016 18 2 7
96.0021 19 1 7
98.4026 19 0 8
100.803 19 0 8
103.204 19 0 8
105.604 19 0 9
108.005 20 1 8
110.405 20 0 9
112.806 20 0 9
115.206 20 0 10
117.607 20 0 10
120.007 20 0 10
122.408 21 1 10
124.808 21 0 10
127.209 22 1 10
129.608 22 0 10
132.007 23 1 9
134.405 23 0 10
136.804 23 0 10
139.203 23 0 11
141.601 26 3 8
144 26 0 9
146.399 26 0 9
148.798 26 0 10
151.196 26 0 10
153.595 26 0 10
155.994 26 0 11
158.392 27 1 10
160.791 28 1 9
163.19 28 0 9
165.588 28 0 9
167.987 28 0 9
170.386 28 0 9
172.784 28 0 9
175.183 28 0 10
177.582 30 2 8
179.98 30 0 9
182.379 30 0 9
184.778 30 0 9
187.176 31 1 10
189.575 31 0 10
191.974 31 0 10
194.372 31 0 10
196.771 31 0 10
199.17 31 0 10
201.568 31 0 10
203.967 31 0 11
206.366 32 1 10
208.765 32 0 10
211.163 33 1 9
213.562 34 1 8
215.961 34 0 8
218.359 34 0 8
220.758 34 0 8
223.157 34 0 8
225.555 34 0 8
227.954 34 0 9
230.353 34 0 10
232.751 35 1 9
235.15 35 0 10
237.549 35 0 10
239.947 35 0 11
242.346 35 0 11
244.745 36 1 11
247.143 37 1 10
249.542 37 0 10
251.941 37 0 10
254.339 37 0 11
256.739 37 0 12
259.142 37 0 12
261.544 37 0 12
263.946 37 0 12
266.349 37 0 12
268.751 37 0 12
271.153 39 2 10
273.556 39 0 10
275.958 39 0 10
278.36 39 0 10
280.763 39 0 11
283.165 40 1 10
285.567 41 1 9
287.97 41 0 9
290.372 41 0 11
292.774 42 1 10
295.177 43 1 10
297.579 44 1 11
299.981 44 0 11
302.384 44 0 11
304.786 44 0 12
307.189 45 1 13
309.591 47 2 11
311.993 47 0 12
314.396 47 0 12
316.798 47 0 13
319.2 47 0 13
321.603 47 0 13
324.005 47 0 13
326.407 47 0 14
328.81 48 1 13
331.212 48 0 13
333.614 50 2 11
336.017 50 0 11
338.419 50 0 11
340.821 50 0 11
343.224 50 0 12
345.626 50 0 14
348.028 50 0 14
350.431 51 1 13
352.833 52 1 13
355.235 52 0 13
357.638 52 0 13
360.04 52 0 13
362.442 52 0 13
364.845 53 1 12
367.247 53 0 12
369.649 53 0 12
372.052 53 0 12
374.454 53 0 13
376.856 53 0 13
379.259 53 0 14
381.661 54 1 13
384.064 54 0 14
386.466 54 0 14
388.868 55 1 13
391.271 55 0 13
393.673 56 1 13
396.075 56 0 13
398.478 56 0 13
400.88 56 0 13
403.282 56 0 13
405.685 59 3 10
408.087 59 0 11
410.489 59 0 12
412.892 60 1 11
415.294 60 0 11
417.696 60 0 11
420.099 60 0 12
422.501 60 0 12
424.903 60 0 12
427.306 60 0 12
429.708 60 0 12
432.11 60 0 12
434.513 60 0 12
436.915 61 1 11
439.317 61 0 11
441.72 61 0 11
444.122 61 0 11
446.524 61 0 11
448.927 61 0 11
451.329 61 0 12
453.731 62 1 11
456.134 62 0 11
458.536 62 0 12
460.939 62 0 12
463.341 62 0 12
465.743 62 0 12
468.146 62 0 15
470.548 62 0 16
472.95 63 1 15
475.353 64 1 14
477.755 64 0 14
480.157 64 0 14
482.56 64 0 14
484.962 64 0 14
487.364 65 1 13
489.767 65 0 13
492.169 66 1 12
494.571 66 0 12
496.974 66 0 13
499.376 66 0 13
501.778 66 0 13
504.181 66 0 13
506.583 68 2 11
508.985 68 0 13
511.388 68 0 13
513.79 69 1 13
516.192 69 0 13
518.595 69 0 13
520.997 69 0 14
523.399 69 0 14
525.802 69 0 14
528.204 69 0 14
530.606 69 0 14
533.009 70 1 13
535.411 70 0 13
537.813 70 0 13
