Started at: Thu Nov 18 02:08:29 2021

Using random seed: 1637197709
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 2
14.4002 0 0 13
16.8003 0 0 30
19.2003 0 0 52
21.6004 0 0 92
24.0005 0 0 132
26.4005 0 0 197
28.8006 1 1 252
31.2006 1 0 300
33.6004 1 0 348
36 1 0 414
38.3996 2 1 454
40.7992 3 1 512
43.1988 5 2 575
45.5984 9 4 622
47.998 10 1 682
50.3975 13 3 740
52.7971 19 6 800
55.1967 25 6 850
57.5963 29 4 909
59.9959 37 8 961
62.3955 49 12 1018
64.7954 63 14 1058
67.1959 70 7 1098
69.5965 80 10 1146
71.997 95 15 1185
74.3975 103 8 1230
76.798 117 14 1267
79.1985 131 14 1305
81.599 149 18 1337
83.9995 157 8 1377
86.4 174 17 1403
88.8006 197 23 1428
91.2011 215 18 1456
93.6016 233 18 1478
96.0021 260 27 1490
98.4026 284 24 1495
100.803 305 21 1515
103.204 332 27 1512
105.604 358 26 1510
108.005 379 21 1497
110.405 410 31 1467
112.806 434 24 1443
115.206 454 20 1423
117.607 475 21 1402
120.007 501 26 1376
122.408 524 23 1353
124.808 552 28 1325
127.209 578 26 1299
129.608 596 18 1281
132.007 622 26 1255
134.405 644 22 1233
136.804 664 20 1213
139.203 682 18 1195
141.601 708 26 1169
144 730 22 1147
146.399 758 28 1119
148.798 786 28 1091
151.196 814 28 1063
153.595 835 21 1042
155.994 853 18 1024
158.392 874 21 1003
160.791 882 8 995
163.19 906 24 971
165.588 933 27 944
167.987 952 19 925
170.386 969 17 908
172.784 987 18 890
175.183 994 7 883
177.582 1011 17 866
179.98 1035 24 842
182.379 1050 15 827
184.778 1074 24 803
187.176 1089 15 788
189.575 1105 16 772
191.974 1121 16 756
194.372 1134 13 743
196.771 1149 15 728
199.17 1154 5 723
201.568 1163 9 714
203.967 1175 12 702
206.366 1187 12 690
208.765 1201 14 676
211.163 1216 15 661
213.562 1230 14 647
215.961 1239 9 638
218.359 1248 9 629
220.758 1266 18 611
223.157 1278 12 599
225.555 1288 10 589
227.954 1291 3 586
230.353 1299 8 578
232.751 1306 7 571
235.15 1320 14 557
237.549 1329 9 548
239.947 1345 16 532
242.346 1356 11 521
244.745 1364 8 513
247.143 1378 14 499
249.542 1388 10 489
251.941 1397 9 480
254.339 1405 8 472
256.739 1415 10 462
259.142 1418 3 459
261.544 1428 10 449
263.946 1437 9 440
266.349 1449 12 428
268.751 1461 12 416
271.153 1464 3 413
273.556 1470 6 407
275.958 1479 9 398
278.36 1484 5 393
280.763 1490 6 387
283.165 1498 8 379
285.567 1503 5 374
287.97 1510 7 367
290.372 1517 7 360
292.774 1527 10 350
295.177 1540 13 337
297.579 1544 4 333
299.981 1547 3 330
302.384 1555 8 322
304.786 1561 6 316
307.189 1563 2 314
309.591 1566 3 311
311.993 1574 8 303
314.396 1578 4 299
316.798 1580 2 297
319.2 1585 5 292
321.603 1588 3 289
324.005 1590 2 287
326.407 1598 8 279
328.81 1606 8 271
331.212 1612 6 265
333.614 1620 8 257
336.017 1620 0 257
338.419 1625 5 252
340.821 1629 4 248
343.224 1632 3 245
345.626 1634 2 243
348.028 1640 6 237
350.431 1642 2 235
352.833 1646 4 231
355.235 1650 4 227
357.638 1652 2 225
360.04 1657 5 220
362.442 1657 0 220
364.845 1661 4 216
367.247 1663 2 214
369.649 1666 3 211
372.052 1667 1 210
374.454 1669 2 208
376.856 1672 3 205
379.259 1673 1 204
381.661 1674 1 203
384.064 1676 2 201
386.466 1679 3 198
388.868 1683 4 194
391.271 1687 4 190
393.673 1689 2 188
396.075 1698 9 179
398.478 1700 2 177
400.88 1706 6 171
403.282 1709 3 168
405.685 1711 2 166
408.087 1712 1 165
410.489 1715 3 162
412.892 1716 1 161
415.294 1718 2 159
417.696 1720 2 157
420.099 1725 5 152
422.501 1726 1 151
424.903 1729 3 148
427.306 1733 4 144
429.708 1736 3 141
432.11 1737 1 140
434.513 1740 3 137
436.915 1742 2 135
439.317 1745 3 132
441.72 1749 4 128
444.122 1750 1 127
446.524 1751 1 126
448.927 1753 2 124
451.329 1754 1 123
453.731 1755 1 122
456.134 1756 1 121
458.536 1758 2 119
460.939 1758 0 119
463.341 1759 1 118
465.743 1760 1 117
468.146 1763 3 114
470.548 1763 0 114
472.95 1763 0 114
475.353 1764 1 113
477.755 1766 2 111
480.157 1768 2 109
482.56 1770 2 107
484.962 1772 2 105
487.364 1772 0 105
489.767 1773 1 104
492.169 1773 0 104
494.571 1773 0 104
496.974 1773 0 104
499.376 1775 2 102
501.778 1775 0 102
504.181 1777 2 100
506.583 1777 0 100
508.985 1778 1 99
511.388 1780 2 97
513.79 1781 1 96
516.192 1783 2 94
518.595 1784 1 93
520.997 1786 2 91
523.399 1787 1 90
525.802 1788 1 89
528.204 1791 3 86
530.606 1795 4 82
533.009 1796 1 81
535.411 1797 1 80
537.813 1798 1 79
540.216 1800 2 77
542.618 1800 0 77
545.021 1800 0 77
547.423 1800 0 77
549.825 1801 1 76
552.228 1803 2 74
554.63 1806 3 71
557.032 1806 0 71
559.435 1807 1 70
561.837 1807 0 70
564.239 1807 0 70
566.642 1808 1 69
569.044 1808 0 69
571.446 1808 0 69
573.849 1811 3 66
576.251 1813 2 64
578.653 1813 0 64
581.056 1814 1 63
583.458 1814 0 63
585.86 1814 0 63
588.263 1816 2 61
590.665 1816 0 61
593.067 1817 1 60
595.47 1817 0 60
597.872 1819 2 58
600.274 1819 0 58
602.677 1819 0 58
605.079 1821 2 56
607.481 1823 2 54
609.884 1824 1 53
612.286 1824 0 53
614.688 1824 0 53
617.091 1824 0 53
619.493 1825 1 52
621.896 1825 0 52
624.298 1825 0 52
626.7 1825 0 52
629.103 1825 0 52
631.505 1826 1 51
633.907 1826 0 51
636.31 1826 0 51
638.712 1827 1 50
641.114 1827 0 50
643.517 1827 0 50
645.919 1827 0 50
648.321 1827 0 50
650.724 1827 0 50
653.126 1827 0 50
655.528 1827 0 50
657.931 1827 0 50
660.333 1827 0 50
662.735 1827 0 50
665.138 1829 2 48
667.54 1829 0 48
669.942 1829 0 48
672.345 1829 0 48
674.747 1829 0 48
677.149 1829 0 48
679.552 1830 1 47
681.954 1830 0 47
684.356 1830 0 47
686.759 1830 0 47
689.161 1830 0 47
691.563 1830 0 47
693.966 1830 0 47
696.368 1830 0 47
698.771 1830 0 47
701.173 1830 0 47
703.575 1830 0 47
705.978 1830 0 47
708.38 1830 0 47
710.782 1830 0 47
713.185 1830 0 47
715.587 1830 0 47
717.989 1830 0 47
720.392 1830 0 47
722.794 1830 0 47
725.196 1830 0 47
727.599 1830 0 47
730.001 1830 0 47
732.403 1830 0 47
734.806 1830 0 47
737.208 1830 0 47
739.61 1830 0 47
742.013 1830 0 47
744.415 1830 0 47
746.817 1830 0 47
749.22 1830 0 47
751.622 1831 1 46
754.024 1831 0 46
756.427 1831 0 46
758.829 1832 1 45
761.231 1832 0 45
763.634 1832 0 45
766.036 1832 0 45
768.438 1832 0 45
770.841 1832 0 45
773.243 1832 0 45
775.646 1832 0 45
778.048 1832 0 45
780.45 1832 0 45
782.853 1832 0 45
785.255 1832 0 45
787.657 1832 0 45
790.06 1832 0 45
792.462 1832 0 45
794.864 1832 0 45
797.267 1832 0 45
799.669 1833 1 44
802.071 1833 0 44
804.474 1833 0 44
806.876 1833 0 44
809.278 1833 0 44
811.681 1833 0 44
814.083 1833 0 44
816.485 1833 0 44
818.888 1834 1 43
821.29 1834 0 43
823.692 1834 0 43
826.095 1834 0 43
828.497 1835 1 42
830.899 1835 0 42
833.302 1835 0 42
835.704 1835 0 42
838.106 1835 0 42
840.509 1835 0 42
842.911 1835 0 42
845.313 1835 0 42
847.716 1835 0 42
850.118 1835 0 42
852.521 1835 0 42
854.923 1835 0 42
857.325 1835 0 42
859.728 1835 0 42
862.13 1835 0 42
864.532 1835 0 42
866.935 1835 0 42
869.337 1835 0 42
871.739 1835 0 42
874.142 1835 0 42
876.544 1835 0 42
878.946 1835 0 42
881.349 1835 0 42
883.751 1835 0 42
886.153 1835 0 42
888.556 1835 0 42
890.958 1835 0 42
893.36 1835 0 42
895.763 1835 0 42
898.165 1835 0 42
900.567 1835 0 42
902.97 1835 0 42
905.372 1835 0 42
907.774 1835 0 42
910.177 1835 0 42
912.579 1835 0 42
914.981 1835 0 42
917.384 1835 0 42
919.786 1835 0 42
922.188 1835 0 42
924.591 1835 0 42
926.993 1835 0 42
929.396 1835 0 42
931.798 1835 0 42
934.2 1835 0 42
936.603 1835 0 42
939.005 1835 0 42
941.407 1835 0 42
943.81 1835 0 42
946.212 1835 0 42
948.614 1835 0 42
951.017 1835 0 42
953.419 1835 0 42
955.821 1836 1 41
958.224 1837 1 40
960.626 1837 0 40
963.028 1837 0 40
965.431 1837 0 40
967.833 1837 0 40
970.235 1837 0 40
972.638 1837 0 40
975.04 1837 0 40
977.442 1837 0 40
979.845 1837 0 40
982.247 1837 0 40
984.649 1837 0 40
987.052 1837 0 40
989.454 1837 0 40
991.856 1837 0 40
994.259 1837 0 40
996.661 1837 0 40
999.063 1837 0 40
1001.47 1837 0 40
1003.87 1837 0 40
1006.27 1837 0 40
1008.67 1837 0 40
1011.08 1837 0 40
1013.48 1837 0 40
1015.88 1837 0 40
1018.28 1838 1 39
1020.68 1839 1 38
1023.09 1839 0 38
1025.49 1839 0 38
1027.89 1839 0 38
1030.29 1839 0 38
1032.7 1839 0 38
1035.1 1839 0 38
1037.5 1839 0 38
1039.9 1839 0 38
1042.31 1839 0 38
1044.71 1839 0 38
1047.11 1839 0 38
1049.51 1839 0 38
1051.92 1839 0 38
1054.32 1839 0 38
1056.72 1839 0 38
1059.12 1839 0 38
1061.52 1839 0 38
1063.93 1839 0 38
1066.33 1839 0 38
1068.73 1839 0 38
1071.13 1839 0 38
1073.54 1839 0 38
1075.94 1839 0 38
1078.34 1839 0 38
1080.74 1839 0 38
1083.15 1839 0 38
1085.55 1839 0 38
1087.95 1839 0 38
1090.35 1839 0 38
1092.75 1839 0 38
1095.16 1839 0 38
1097.56 1839 0 38
1099.96 1839 0 38
1102.36 1839 0 38
1104.77 1839 0 38
1107.17 1839 0 38
1109.57 1839 0 38
1111.97 1839 0 38
1114.38 1839 0 38
1116.78 1839 0 38
1119.18 1839 0 38
1121.58 1839 0 38
1123.99 1839 0 38
1126.39 1839 0 38
1128.79 1839 0 38
1131.19 1839 0 38
1133.59 1839 0 38
1136 1839 0 38
1138.4 1839 0 38
1140.8 1839 0 38
1143.2 1839 0 38
1145.61 1839 0 38
1148.01 1839 0 38
1150.41 1839 0 38
1152.81 1839 0 38
1155.22 1839 0 38
1157.62 1839 0 38
1160.02 1839 0 38
1162.42 1839 0 38
1164.83 1839 0 38
1167.23 1839 0 38
1169.63 1839 0 38
1172.03 1839 0 38
1174.43 1839 0 38
1176.84 1839 0 38
1179.24 1839 0 38
1181.64 1839 0 38
1184.04 1839 0 38
1186.45 1839 0 38
1188.85 1839 0 38
1191.25 1839 0 38
1193.65 1839 0 38
1196.06 1839 0 38
1198.46 1839 0 38
1200.86 1839 0 38
1203.26 1839 0 38
1205.67 1839 0 38
1208.07 1839 0 38
1210.47 1839 0 38
1212.87 1839 0 38
1215.27 1839 0 38
1217.68 1839 0 38
1220.08 1839 0 38
1222.48 1839 0 38
1224.88 1839 0 38
1227.29 1839 0 38
1229.69 1839 0 38
1232.09 1839 0 38
1234.49 1839 0 38
1236.9 1839 0 38
1239.3 1839 0 38
1241.7 1839 0 38
1244.1 1839 0 38
1246.5 1839 0 38
1248.91 1839 0 38
1251.31 1839 0 38
1253.71 1839 0 38
1256.11 1839 0 38
1258.52 1839 0 38
1260.92 1839 0 38
1263.32 1839 0 38
1265.72 1839 0 38
1268.13 1839 0 38
1270.53 1839 0 38
1272.93 1839 0 38
1275.33 1839 0 38
1277.74 1839 0 38
1280.14 1839 0 38
1282.54 1839 0 38
1284.94 1839 0 38
1287.34 1839 0 38
1289.75 1839 0 38
1292.15 1839 0 38
1294.55 1839 0 38
1296.95 1839 0 38
1299.36 1839 0 38
1301.76 1839 0 38
1304.16 1839 0 38
1306.56 1839 0 38
1308.97 1839 0 38
1311.37 1839 0 38
1313.77 1839 0 38
1316.17 1839 0 38
1318.58 1839 0 38
1320.98 1839 0 38
1323.38 1839 0 38
1325.78 1839 0 38
1328.18 1839 0 38
1330.59 1839 0 38
1332.99 1839 0 38
1335.39 1839 0 38
1337.79 1839 0 38
1340.2 1839 0 38
1342.6 1839 0 38
1345 1839 0 38
1347.4 1839 0 38
1349.81 1839 0 38
1352.21 1839 0 38
1354.61 1839 0 38
1357.01 1839 0 38
1359.42 1839 0 38
1361.82 1839 0 38
1364.22 1839 0 38
1366.62 1839 0 38
1369.02 1839 0 38
1371.43 1839 0 38
1373.83 1839 0 38
1376.23 1839 0 38
1378.63 1839 0 38
1381.04 1839 0 38
1383.44 1839 0 38
1385.84 1839 0 38
1388.24 1839 0 38
1390.65 1839 0 38
1393.05 1839 0 38
1395.45 1839 0 38
1397.85 1839 0 38
1400.25 1839 0 38
1402.66 1839 0 38
1405.06 1839 0 38
1407.46 1839 0 38
1409.86 1839 0 38
1412.27 1839 0 38
1414.67 1839 0 38
1417.07 1839 0 38
1419.47 1839 0 38
1421.88 1839 0 38
1424.28 1839 0 38
1426.68 1839 0 38
1429.08 1839 0 38
1431.49 1839 0 38
1433.89 1839 0 38
1436.29 1839 0 38
1438.69 1839 0 38
1441.09 1839 0 38
1443.5 1839 0 38
1445.9 1839 0 38
1448.3 1839 0 38
1450.7 1839 0 38
1453.11 1839 0 38
1455.51 1839 0 38
1457.91 1839 0 38
1460.31 1839 0 38
1462.72 1839 0 38
1465.12 1839 0 38
1467.52 1839 0 38
1469.92 1839 0 38
1472.33 1839 0 38
1474.73 1839 0 38
1477.13 1839 0 38
1479.53 1839 0 38
1481.93 1839 0 38
1484.34 1839 0 38
1486.74 1839 0 38
1489.14 1839 0 38
1491.54 1839 0 38
1493.95 1839 0 38
1496.35 1839 0 38
1498.75 1839 0 38
1501.15 1839 0 38
1503.56 1839 0 38
1505.96 1839 0 38
1508.36 1839 0 38
1510.76 1839 0 38
1513.17 1839 0 38
1515.57 1839 0 38
1517.97 1839 0 38
1520.37 1839 0 38
1522.77 1839 0 38
1525.18 1839 0 38
1527.58 1839 0 38
1529.98 1839 0 38
1532.38 1839 0 38
1534.79 1839 0 38
1537.19 1839 0 38
1539.59 1839 0 38
1541.99 1839 0 38
1544.4 1839 0 38
1546.8 1839 0 38
1549.2 1839 0 38
1551.6 1839 0 38
1554 1839 0 38
1556.41 1839 0 38
1558.81 1839 0 38
1561.21 1839 0 38
1563.61 1839 0 38
1566.02 1839 0 38
1568.42 1839 0 38
1570.82 1839 0 38
1573.22 1839 0 38
1575.63 1839 0 38
1578.03 1839 0 38
1580.43 1839 0 38
1582.83 1839 0 38
1585.24 1839 0 38
1587.64 1839 0 38
1590.04 1839 0 38
1592.44 1839 0 38
1594.84 1839 0 38
1597.25 1839 0 38
1599.65 1839 0 38
1602.05 1839 0 38


