Started at: Wed Nov 17 18:26:31 2021

Using random seed: 1637169991
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 80
4.80001 68 68 418
7.20007 313 245 383
9.60012 536 223 457
12.0002 731 195 333
14.4002 863 132 244
16.8003 926 63 220
19.2003 978 52 263
21.6004 1041 63 271
24.0005 1103 62 279
26.4005 1188 85 282
28.8006 1260 72 294
31.2006 1337 77 371
33.6004 1426 89 498
36 1525 99 427
38.3996 1691 166 261
40.7992 1853 162 99
43.1988 1897 44 55
45.5984 1904 7 48
47.998 1911 7 41
50.3975 1921 10 31
52.7971 1927 6 26
55.1967 1931 4 22
57.5963 1931 0 22
59.9959 1933 2 20
62.3955 1938 5 15
64.7954 1943 5 10
67.1959 1946 3 7
69.5965 1948 2 6
71.997 1949 1 13
74.3975 1949 0 21
76.798 1951 2 62
79.1985 1952 1 130
81.599 1952 0 160
83.9995 1952 0 201
86.4 1952 0 260
88.8006 1952 0 353
91.2011 1989 37 400
93.6016 2042 53 384
96.0021 2080 38 384
98.4026 2113 33 395
100.803 2155 42 390
103.204 2227 72 383
105.604 2278 51 410
108.005 2321 43 442
110.405 2365 44 464
112.806 2398 33 481
115.206 2454 56 490
117.607 2502 48 517
120.007 2572 70 514
122.408 2632 60 512
124.808 2687 55 517
127.209 2744 57 519
129.608 2806 62 516
132.007 2873 67 513
134.405 2933 60 508
136.804 3005 72 483
139.203 3057 52 478
141.601 3107 50 494
144 3147 40 514
146.399 3219 72 504
148.798 3279 60 507
151.196 3339 60 515
153.595 3392 53 518
155.994 3444 52 512
158.392 3504 60 514
160.791 3567 63 515
163.19 3645 78 493
165.588 3712 67 489
167.987 3764 52 493
170.386 3827 63 497
172.784 3890 63 488
175.183 3950 60 500
177.582 4003 53 513
179.98 4050 47 539
182.379 4119 69 544
184.778 4169 50 550
187.176 4228 59 556
189.575 4302 74 550
191.974 4371 69 540
194.372 4440 69 523
196.771 4513 73 502
199.17 4579 66 494
201.568 4653 74 493
203.967 4713 60 493
206.366 4781 68 489
208.765 4830 49 492
211.163 4889 59 503
213.562 4956 67 492
215.961 5013 57 504
218.359 5074 61 516
220.758 5129 55 523
223.157 5190 61 528
225.555 5248 58 515
227.954 5318 70 517
230.353 5403 85 501
232.751 5461 58 509
235.15 5520 59 507
237.549 5578 58 510
239.947 5637 59 522
242.346 5706 69 527
244.745 5769 63 525
247.143 5827 58 525
249.542 5892 65 521
251.941 5953 61 514
254.339 6021 68 516
256.739 6088 67 502
259.142 6144 56 501
261.544 6206 62 496
263.946 6257 51 499
266.349 6320 63 490
268.751 6383 63 484
271.153 6442 59 445
273.556 6513 71 376
275.958 6568 55 321
278.36 6618 50 271
280.763 6674 56 215
283.165 6709 35 180
285.567 6742 33 147
287.97 6757 15 132
290.372 6771 14 118
292.774 6783 12 106
295.177 6799 16 90
297.579 6806 7 83
299.981 6817 11 72
302.384 6818 1 71
304.786 6823 5 66
307.189 6828 5 61
309.591 6830 2 59
311.993 6836 6 53
314.396 6837 1 52
316.798 6842 5 47
319.2 6846 4 43
321.603 6848 2 41
324.005 6854 6 35
326.407 6858 4 31
328.81 6861 3 28
331.212 6861 0 28
333.614 6861 0 28
336.017 6861 0 28
338.419 6861 0 28
340.821 6861 0 28
343.224 6861 0 28
345.626 6861 0 28
348.028 6861 0 28
350.431 6861 0 28
352.833 6861 0 28
355.235 6861 0 28
357.638 6862 1 27
360.04 6862 0 27
362.442 6862 0 27
364.845 6862 0 27
367.247 6862 0 27
369.649 6862 0 27
372.052 6862 0 27
374.454 6862 0 27
376.856 6862 0 27
379.259 6862 0 27
381.661 6862 0 27
384.064 6862 0 27
386.466 6863 1 26
388.868 6864 1 25
391.271 6865 1 24
393.673 6866 1 23
396.075 6866 0 23
398.478 6868 2 21
400.88 6868 0 21
403.282 6868 0 21
405.685 6870 2 19
408.087 6870 0 19
410.489 6872 2 17
412.892 6872 0 17
415.294 6872 0 17
417.696 6873 1 16
420.099 6873 0 16
422.501 6873 0 16
424.903 6874 1 15
427.306 6877 3 12
429.708 6878 1 11
432.11 6879 1 10
434.513 6879 0 10
436.915 6879 0 10
439.317 6879 0 10
441.72 6879 0 10
444.122 6880 1 9
446.524 6880 0 9
448.927 6880 0 9
451.329 6881 1 8
453.731 6881 0 8
456.134 6881 0 8
458.536 6881 0 8
460.939 6881 0 8
463.341 6881 0 8
465.743 6881 0 8
468.146 6882 1 7
470.548 6882 0 7
472.95 6882 0 7
475.353 6882 0 7
477.755 6883 1 6
480.157 6884 1 5
482.56 6884 0 5
484.962 6884 0 5
487.364 6884 0 5
489.767 6885 1 4
492.169 6885 0 4
494.571 6885 0 4
496.974 6885 0 4
499.376 6885 0 4
501.778 6885 0 4
504.181 6885 0 4
506.583 6886 1 3
508.985 6887 1 2
511.388 6887 0 2
513.79 6887 0 2
516.192 6887 0 2
518.595 6887 0 2
520.997 6887 0 2
523.399 6887 0 2
525.802 6887 0 2
528.204 6887 0 2
530.606 6887 0 2
533.009 6887 0 2
535.411 6887 0 2
537.813 6887 0 2
540.216 6887 0 2
542.618 6887 0 2
545.021 6887 0 2
547.423 6887 0 2
549.825 6887 0 2
552.228 6887 0 2
554.63 6887 0 2
557.032 6887 0 2
559.435 6887 0 2
561.837 6887 0 2
564.239 6887 0 2
566.642 6887 0 2
569.044 6887 0 2
571.446 6887 0 2
573.849 6887 0 2
576.251 6888 1 1
578.653 6888 0 1
581.056 6888 0 1
583.458 6888 0 1
585.86 6888 0 1
588.263 6888 0 1
590.665 6888 0 1
593.067 6888 0 1
595.47 6888 0 1
597.872 6888 0 1
600.274 6888 0 1
602.677 6888 0 1
605.079 6888 0 1
607.481 6888 0 1
609.884 6889 1 0
612.286 6889 0 0
614.688 6889 0 0
617.091 6889 0 0
619.493 6889 0 0
621.896 6889 0 0
624.298 6889 0 0
626.7 6889 0 0
629.103 6889 0 0
631.505 6889 0 0
633.907 6889 0 0
636.31 6889 0 0
638.712 6889 0 0
641.114 6889 0 0
643.517 6889 0 0
645.919 6889 0 0
648.321 6889 0 0
650.724 6889 0 0
653.126 6889 0 0
655.528 6889 0 0
657.931 6889 0 0
660.333 6889 0 0
662.735 6889 0 0
665.138 6889 0 0
667.54 6889 0 0
669.942 6889 0 0
672.345 6889 0 0
674.747 6889 0 0
677.149 6889 0 0
679.552 6889 0 0
681.954 6889 0 0
684.356 6889 0 0
686.759 6889 0 0
689.161 6889 0 0
691.563 6889 0 0
693.966 6889 0 0
696.368 6889 0 0
698.771 6889 0 0
701.173 6889 0 0
703.575 6889 0 0
705.978 6889 0 0
708.38 6889 0 0
710.782 6889 0 0
713.185 6889 0 0
715.587 6889 0 0
717.989 6889 0 0
720.392 6889 0 0
722.794 6889 0 0
725.196 6889 0 0
727.599 6889 0 0
730.001 6889 0 0
732.403 6889 0 0
734.806 6889 0 0
737.208 6889 0 0
739.61 6889 0 0
742.013 6889 0 0
744.415 6889 0 0
746.817 6889 0 0
749.22 6889 0 0
751.622 6889 0 0
754.024 6889 0 0
756.427 6889 0 0
758.829 6889 0 0
761.231 6889 0 0
763.634 6889 0 0
766.036 6889 0 0
768.438 6889 0 0
770.841 6889 0 0
773.243 6889 0 0
775.646 6889 0 0
778.048 6889 0 0
780.45 6889 0 0
782.853 6889 0 0
785.255 6889 0 0
787.657 6889 0 0
790.06 6889 0 0
792.462 6889 0 0
794.864 6889 0 0
797.267 6889 0 0
799.669 6889 0 0
802.071 6889 0 0
804.474 6889 0 0
806.876 6889 0 0
809.278 6889 0 0
811.681 6889 0 0
814.083 6889 0 0
816.485 6889 0 0
818.888 6889 0 0
821.29 6889 0 0
823.692 6889 0 0
826.095 6889 0 0
828.497 6889 0 0
830.899 6889 0 0
833.302 6889 0 0
835.704 6889 0 0
838.106 6889 0 0
840.509 6889 0 0
842.911 6889 0 0
845.313 6889 0 0
847.716 6889 0 0
850.118 6889 0 0
852.521 6889 0 0
854.923 6889 0 0
857.325 6889 0 0
859.728 6889 0 0
862.13 6889 0 0
864.532 6889 0 0
866.935 6889 0 0
869.337 6889 0 0
871.739 6889 0 0
874.142 6889 0 0
876.544 6889 0 0
878.946 6889 0 0
881.349 6889 0 0
883.751 6889 0 0
886.153 6889 0 0
888.556 6889 0 0
890.958 6889 0 0
893.36 6889 0 0
895.763 6889 0 0
898.165 6889 0 0
900.567 6889 0 0
902.97 6889 0 0
905.372 6889 0 0
907.774 6889 0 0
910.177 6889 0 0
912.579 6889 0 0
