Started at: Thu Nov 18 02:47:07 2021

Using random seed: 1637200027
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 4
4.80001 1 1 7
7.20007 2 1 14
9.60012 6 4 14
12.0002 9 3 15
14.4002 11 2 15
16.8003 16 5 17
19.2003 19 3 18
21.6004 21 2 19
24.0005 24 3 17
26.4005 26 2 18
28.8006 28 2 22
31.2006 31 3 20
33.6004 33 2 21
36 36 3 20
38.3996 40 4 18
40.7992 40 0 21
43.1988 43 3 20
45.5984 43 0 24
47.998 44 1 27
50.3975 48 4 27
52.7971 50 2 26
55.1967 51 1 26
57.5963 53 2 30
59.9959 55 2 33
62.3955 57 2 35
64.7954 59 2 35
67.1959 62 3 32
69.5965 63 1 36
71.997 66 3 35
74.3975 72 6 33
76.798 73 1 34
79.1985 76 3 34
81.599 79 3 34
83.9995 80 1 36
86.4 83 3 35
88.8006 85 2 34
91.2011 85 0 35
93.6016 86 1 36
96.0021 87 1 35
98.4026 88 1 36
100.803 89 1 35
103.204 89 0 39
105.604 90 1 41
108.005 91 1 41
110.405 94 3 38
112.806 95 1 40
115.206 96 1 41
117.607 100 4 40
120.007 102 2 38
122.408 103 1 38
124.808 106 3 37
127.209 108 2 39
129.608 109 1 42
132.007 111 2 40
134.405 113 2 38
136.804 114 1 39
139.203 114 0 40
141.601 116 2 40
144 118 2 39
146.399 119 1 40
148.798 125 6 37
151.196 125 0 39
153.595 126 1 38
155.994 126 0 42
158.392 127 1 43
160.791 129 2 44
163.19 129 0 46
165.588 129 0 47
167.987 132 3 44
170.386 133 1 43
172.784 138 5 41
175.183 140 2 40
177.582 140 0 41
179.98 144 4 38
182.379 144 0 40
184.778 146 2 39
187.176 147 1 40
189.575 150 3 40
191.974 152 2 40
194.372 152 0 40
196.771 153 1 41
199.17 157 4 38
201.568 157 0 38
203.967 159 2 38
206.366 163 4 37
208.765 163 0 40
211.163 164 1 41
213.562 166 2 40
215.961 168 2 41
218.359 168 0 44
220.758 169 1 46
223.157 171 2 44
225.555 173 2 42
227.954 174 1 41
230.353 174 0 42
232.751 174 0 47
235.15 175 1 49
237.549 179 4 49
239.947 181 2 49
242.346 183 2 49
244.745 184 1 50
247.143 188 4 47
249.542 191 3 45
251.941 193 2 44
254.339 193 0 44
256.739 195 2 45
259.142 196 1 46
261.544 197 1 46
263.946 197 0 47
266.349 200 3 47
268.751 201 1 47
271.153 202 1 48
273.556 202 0 50
275.958 203 1 49
278.36 206 3 46
280.763 208 2 46
283.165 209 1 50
285.567 211 2 48
287.97 211 0 49
290.372 212 1 49
292.774 213 1 52
295.177 214 1 51
297.579 216 2 49
299.981 217 1 52
302.384 220 3 49
304.786 221 1 48
307.189 221 0 48
309.591 221 0 50
311.993 224 3 48
314.396 224 0 49
316.798 224 0 51
319.2 225 1 51
321.603 225 0 52
324.005 225 0 52
326.407 226 1 51
328.81 228 2 50
331.212 229 1 50
333.614 232 3 47
336.017 233 1 46
338.419 236 3 45
340.821 238 2 44
343.224 239 1 45
345.626 242 3 44
348.028 242 0 46
350.431 242 0 47
352.833 245 3 45
355.235 245 0 45
357.638 245 0 45
360.04 245 0 46
362.442 245 0 46
364.845 246 1 46
367.247 246 0 46
369.649 248 2 44
372.052 250 2 43
374.454 252 2 42
376.856 253 1 42
379.259 254 1 42
381.661 254 0 45
384.064 254 0 45
386.466 254 0 47
388.868 254 0 49
391.271 254 0 51
393.673 254 0 52
396.075 255 1 51
398.478 256 1 50
400.88 259 3 48
403.282 259 0 49
405.685 260 1 50
408.087 260 0 50
410.489 262 2 49
412.892 262 0 50
415.294 265 3 50
417.696 266 1 50
420.099 267 1 51
422.501 269 2 50
424.903 269 0 52
427.306 269 0 53
429.708 271 2 51
432.11 272 1 52
434.513 272 0 54
436.915 274 2 53
439.317 275 1 52
441.72 275 0 53
444.122 275 0 54
446.524 277 2 53
448.927 278 1 52
451.329 279 1 51
453.731 279 0 52
456.134 280 1 52
458.536 280 0 52
460.939 281 1 51
463.341 282 1 50
465.743 283 1 51
468.146 284 1 50
470.548 284 0 51
472.95 284 0 52
475.353 285 1 52
477.755 286 1 51
480.157 286 0 53
482.56 287 1 53
484.962 288 1 54
487.364 289 1 53
489.767 290 1 52
492.169 292 2 51
494.571 296 4 47
496.974 297 1 48
499.376 301 4 45
501.778 301 0 45
504.181 301 0 45
506.583 304 3 43
508.985 305 1 44
511.388 308 3 41
513.79 308 0 42
516.192 310 2 44
518.595 311 1 49
520.997 313 2 48
523.399 314 1 47
525.802 314 0 48
528.204 315 1 48
530.606 316 1 47
533.009 319 3 44
535.411 319 0 48
537.813 322 3 45
