Started at: Thu Nov 18 01:29:36 2021

Using random seed: 1637195376
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 1
14.4002 0 0 2
16.8003 0 0 5
19.2003 0 0 8
21.6004 0 0 9
24.0005 0 0 13
26.4005 0 0 22
28.8006 0 0 30
31.2006 1 1 37
33.6004 1 0 42
36 1 0 52
38.3996 1 0 56
40.7992 1 0 69
43.1988 1 0 79
45.5984 1 0 87
47.998 1 0 93
50.3975 1 0 99
52.7971 1 0 107
55.1967 2 1 115
57.5963 2 0 123
59.9959 3 1 133
62.3955 4 1 145
64.7954 6 2 147
67.1959 6 0 153
69.5965 10 4 156
71.997 15 5 161
74.3975 18 3 163
76.798 18 0 171
79.1985 19 1 182
81.599 21 2 184
83.9995 22 1 190
86.4 24 2 194
88.8006 32 8 189
91.2011 33 1 193
93.6016 37 4 201
96.0021 39 2 204
98.4026 40 1 206
100.803 44 4 212
103.204 48 4 214
105.604 50 2 217
108.005 52 2 221
110.405 57 5 223
112.806 59 2 224
115.206 62 3 227
117.607 68 6 231
120.007 69 1 234
122.408 71 2 236
124.808 73 2 238
127.209 79 6 241
129.608 86 7 236
132.007 93 7 237
134.405 95 2 241
136.804 97 2 246
139.203 103 6 244
141.601 108 5 245
144 110 2 246
146.399 114 4 247
148.798 117 3 246
151.196 120 3 246
153.595 126 6 245
155.994 131 5 244
158.392 132 1 244
160.791 133 1 247
163.19 136 3 248
165.588 138 2 248
167.987 140 2 250
170.386 143 3 252
172.784 149 6 248
175.183 156 7 248
177.582 159 3 251
179.98 166 7 246
182.379 170 4 244
184.778 174 4 247
187.176 182 8 242
189.575 184 2 244
191.974 189 5 242
194.372 192 3 242
196.771 193 1 247
199.17 196 3 249
201.568 202 6 246
203.967 204 2 247
206.366 208 4 245
208.765 213 5 243
211.163 216 3 245
213.562 219 3 247
215.961 225 6 246
218.359 233 8 241
220.758 237 4 242
223.157 239 2 246
225.555 239 0 251
227.954 243 4 250
230.353 246 3 253
232.751 253 7 248
235.15 254 1 248
237.549 258 4 249
239.947 266 8 248
242.346 269 3 254
244.745 274 5 253
247.143 276 2 254
249.542 280 4 255
251.941 285 5 255
254.339 289 4 253
256.739 293 4 255
259.142 299 6 254
261.544 303 4 257
263.946 311 8 252
266.349 317 6 249
268.751 322 5 249
271.153 325 3 250
273.556 330 5 250
275.958 333 3 249
278.36 338 5 247
280.763 347 9 238
283.165 347 0 239
285.567 350 3 240
287.97 352 2 246
290.372 357 5 245
292.774 362 5 246
295.177 367 5 247
297.579 369 2 248
299.981 376 7 245
302.384 378 2 246
304.786 381 3 245
307.189 385 4 246
309.591 388 3 244
311.993 392 4 246
314.396 396 4 248
316.798 401 5 249
319.2 405 4 247
321.603 408 3 246
324.005 411 3 250
326.407 416 5 251
328.81 423 7 247
331.212 424 1 249
333.614 428 4 251
336.017 433 5 250
338.419 438 5 248
340.821 439 1 251
343.224 448 9 247
345.626 451 3 247
348.028 456 5 250
350.431 460 4 250
352.833 465 5 247
355.235 469 4 245
357.638 474 5 242
360.04 476 2 244
362.442 477 1 248
364.845 479 2 251
367.247 484 5 250
369.649 487 3 256
372.052 488 1 257
374.454 489 1 260
376.856 492 3 262
379.259 495 3 263
381.661 503 8 258
384.064 506 3 257
386.466 513 7 253
388.868 517 4 255
391.271 523 6 253
393.673 529 6 254
396.075 532 3 256
398.478 536 4 265
400.88 537 1 271
403.282 538 1 272
405.685 546 8 271
408.087 547 1 271
410.489 553 6 269
412.892 562 9 263
415.294 568 6 259
417.696 571 3 257
420.099 575 4 258
422.501 581 6 253
424.903 586 5 253
427.306 590 4 252
429.708 597 7 249
432.11 600 3 251
434.513 606 6 250
436.915 609 3 249
439.317 612 3 249
441.72 614 2 253
444.122 625 11 252
446.524 630 5 252
448.927 633 3 254
451.329 634 1 259
453.731 639 5 262
456.134 644 5 259
458.536 648 4 258
460.939 650 2 261
463.341 652 2 265
465.743 654 2 270
468.146 658 4 268
470.548 659 1 269
472.95 663 4 265
475.353 667 4 262
477.755 673 6 257
480.157 675 2 262
482.56 680 5 260
484.962 683 3 259
487.364 687 4 258
489.767 694 7 257
492.169 698 4 257
494.571 701 3 259
496.974 703 2 260
499.376 707 4 260
501.778 713 6 263
504.181 719 6 257
506.583 726 7 257
508.985 728 2 259
511.388 730 2 259
513.79 734 4 259
516.192 736 2 261
518.595 737 1 265
520.997 742 5 261
523.399 748 6 262
525.802 753 5 263
528.204 756 3 260
530.606 757 1 264
533.009 760 3 272
535.411 764 4 270
537.813 771 7 264
540.216 773 2 264
542.618 782 9 259
545.021 788 6 262
547.423 792 4 264
549.825 794 2 265
552.228 796 2 266
554.63 802 6 267
557.032 807 5 267
559.435 813 6 262
561.837 815 2 265
564.239 819 4 262
566.642 822 3 263
569.044 826 4 260
571.446 832 6 258
573.849 836 4 257
576.251 839 3 258
578.653 845 6 255
581.056 850 5 256
583.458 854 4 257
585.86 861 7 257
588.263 863 2 259
590.665 865 2 262
593.067 868 3 263
595.47 872 4 261
597.872 875 3 259
600.274 878 3 258
602.677 880 2 260
605.079 885 5 261
607.481 889 4 264
609.884 893 4 266
612.286 903 10 261
614.688 907 4 264
617.091 908 1 269
619.493 913 5 267
621.896 920 7 264
624.298 923 3 265
626.7 930 7 260
629.103 937 7 255
631.505 939 2 260
633.907 943 4 258
636.31 945 2 259
638.712 950 5 257
641.114 952 2 261
643.517 953 1 265
645.919 958 5 261
648.321 960 2 261
650.724 966 6 260
653.126 970 4 262
655.528 975 5 259
657.931 978 3 261
660.333 983 5 262
662.735 984 1 264
665.138 987 3 261
667.54 991 4 260
669.942 999 8 255
672.345 1005 6 253
674.747 1008 3 254
677.149 1011 3 255
679.552 1014 3 259
681.954 1024 10 254
684.356 1029 5 253
686.759 1031 2 253
689.161 1034 3 251
691.563 1037 3 251
693.966 1043 6 248
696.368 1046 3 246
698.771 1051 5 246
701.173 1053 2 248
703.575 1060 7 245
705.978 1065 5 249
708.38 1070 5 252
710.782 1075 5 249
713.185 1076 1 251
715.587 1079 3 252
717.989 1082 3 252
720.392 1087 5 252
722.794 1094 7 254
725.196 1097 3 257
727.599 1101 4 257
730.001 1105 4 253
732.403 1108 3 253
734.806 1111 3 257
737.208 1112 1 262
739.61 1120 8 258
742.013 1127 7 253
744.415 1133 6 251
746.817 1133 0 255
749.22 1140 7 254
751.622 1145 5 251
754.024 1149 4 253
756.427 1154 5 251
758.829 1157 3 250
761.231 1159 2 254
763.634 1161 2 257
766.036 1164 3 258
768.438 1166 2 259
770.841 1171 5 258
773.243 1176 5 258
775.646 1181 5 256
778.048 1185 4 254
780.45 1189 4 257
782.853 1190 1 262
785.255 1194 4 262
787.657 1202 8 256
790.06 1204 2 259
792.462 1207 3 260
794.864 1210 3 257
797.267 1211 1 260
799.669 1214 3 261
802.071 1221 7 262
804.474 1224 3 265
806.876 1227 3 266
809.278 1235 8 263
811.681 1239 4 262
814.083 1242 3 261
816.485 1243 1 261
818.888 1247 4 261
821.29 1250 3 261
823.692 1253 3 263
826.095 1261 8 261
828.497 1261 0 265
830.899 1267 6 262
833.302 1268 1 263
835.704 1273 5 262
838.106 1278 5 261
840.509 1282 4 260
842.911 1284 2 259
845.313 1287 3 263
847.716 1291 4 264
850.118 1294 3 265
852.521 1300 6 262
854.923 1304 4 260
857.325 1308 4 257
859.728 1311 3 258
862.13 1314 3 257
864.532 1317 3 258
866.935 1320 3 259
869.337 1323 3 260
871.739 1326 3 260
874.142 1330 4 259
876.544 1332 2 261
878.946 1338 6 259
881.349 1341 3 257
883.751 1344 3 260
886.153 1346 2 263
888.556 1347 1 265
890.958 1351 4 263
893.36 1353 2 265
895.763 1356 3 266
898.165 1362 6 263
900.567 1363 1 264
902.97 1371 8 259
905.372 1378 7 257
907.774 1381 3 257
910.177 1386 5 255
912.579 1389 3 256
914.981 1393 4 253
917.384 1399 6 253
919.786 1401 2 260
922.188 1403 2 263
924.591 1407 4 260
926.993 1408 1 263
929.396 1411 3 264
931.798 1413 2 264
934.2 1419 6 261
936.603 1421 2 261
939.005 1427 6 259
941.407 1432 5 261
943.81 1434 2 262
946.212 1438 4 261
948.614 1438 0 265
951.017 1440 2 268
953.419 1443 3 269
955.821 1447 4 268
958.224 1448 1 271
960.626 1450 2 275
963.028 1453 3 272
965.431 1458 5 268
967.833 1462 4 268
970.235 1463 1 272
972.638 1467 4 271
975.04 1472 5 272
977.442 1479 7 267
979.845 1479 0 270
982.247 1481 2 270
984.649 1485 4 269
987.052 1492 7 265
989.454 1495 3 265
991.856 1502 7 264
994.259 1505 3 264
996.661 1506 1 269
999.063 1516 10 261
1001.47 1517 1 264
1003.87 1520 3 267
1006.27 1523 3 268
1008.67 1528 5 268
1011.08 1532 4 266
1013.48 1539 7 260
1015.88 1545 6 259
1018.28 1549 4 257
1020.68 1554 5 256
1023.09 1558 4 260
1025.49 1564 6 257
1027.89 1566 2 257
1030.29 1568 2 260
1032.7 1570 2 258
1035.1 1574 4 258
1037.5 1574 0 262
1039.9 1578 4 265
1042.31 1586 8 261
1044.71 1588 2 260
1047.11 1592 4 260
1049.51 1596 4 258
1051.92 1598 2 259
1054.32 1600 2 261
1056.72 1606 6 256
1059.12 1609 3 257
1061.52 1612 3 256
1063.93 1618 6 251
1066.33 1626 8 243
1068.73 1633 7 238
1071.13 1637 4 238
1073.54 1640 3 237
1075.94 1644 4 233
1078.34 1652 8 225
1080.74 1656 4 221
1083.15 1661 5 216
1085.55 1665 4 212
1087.95 1671 6 206
1090.35 1674 3 203
1092.75 1680 6 197
1095.16 1684 4 193
1097.56 1689 5 188
1099.96 1691 2 186
1102.36 1694 3 183
1104.77 1694 0 183
1107.17 1696 2 181
1109.57 1697 1 180
1111.97 1699 2 178
1114.38 1699 0 178
1116.78 1701 2 176
1119.18 1706 5 171
1121.58 1709 3 168
1123.99 1712 3 165
1126.39 1714 2 163
1128.79 1716 2 161
1131.19 1717 1 160
1133.59 1720 3 157
1136 1722 2 155
1138.4 1722 0 155
1140.8 1725 3 152
1143.2 1726 1 151
1145.61 1728 2 149
1148.01 1731 3 146
1150.41 1734 3 143
1152.81 1738 4 139
1155.22 1740 2 137
1157.62 1742 2 135
1160.02 1745 3 132
1162.42 1748 3 129
1164.83 1749 1 128
1167.23 1750 1 127
1169.63 1751 1 126
1172.03 1752 1 125
1174.43 1756 4 121
1176.84 1757 1 120
1179.24 1759 2 118
1181.64 1760 1 117
1184.04 1764 4 113
1186.45 1768 4 109
1188.85 1771 3 106
1191.25 1774 3 103
1193.65 1777 3 100
1196.06 1779 2 98
1198.46 1781 2 96
1200.86 1782 1 95
1203.26 1782 0 95
1205.67 1785 3 92
1208.07 1786 1 91
1210.47 1788 2 89
1212.87 1789 1 88
1215.27 1789 0 88
1217.68 1789 0 88
1220.08 1789 0 88
1222.48 1790 1 87
1224.88 1792 2 85
1227.29 1792 0 85
1229.69 1794 2 83
1232.09 1794 0 83
1234.49 1794 0 83
1236.9 1794 0 83
1239.3 1794 0 83
1241.7 1794 0 83
1244.1 1794 0 83
1246.5 1794 0 83
1248.91 1794 0 83
1251.31 1795 1 82
1253.71 1796 1 81
1256.11 1797 1 80
1258.52 1798 1 79
1260.92 1798 0 79
1263.32 1801 3 76
1265.72 1805 4 72
1268.13 1806 1 71
1270.53 1806 0 71
1272.93 1808 2 69
1275.33 1809 1 68
1277.74 1811 2 66
1280.14 1813 2 64
1282.54 1813 0 64
1284.94 1815 2 62
1287.34 1817 2 60
1289.75 1819 2 58
1292.15 1820 1 57
1294.55 1820 0 57
1296.95 1820 0 57
1299.36 1820 0 57
1301.76 1820 0 57
1304.16 1820 0 57
1306.56 1821 1 56
1308.97 1821 0 56
1311.37 1824 3 53
1313.77 1825 1 52
1316.17 1826 1 51
1318.58 1826 0 51
1320.98 1826 0 51
1323.38 1826 0 51
1325.78 1826 0 51
1328.18 1827 1 50
1330.59 1827 0 50
1332.99 1827 0 50
1335.39 1827 0 50
1337.79 1827 0 50
1340.2 1829 2 48
1342.6 1829 0 48
1345 1832 3 45
1347.4 1832 0 45
1349.81 1833 1 44
1352.21 1835 2 42
1354.61 1835 0 42
1357.01 1836 1 41
1359.42 1837 1 40
1361.82 1837 0 40
1364.22 1837 0 40
1366.62 1838 1 39
1369.02 1838 0 39
1371.43 1839 1 38
1373.83 1839 0 38
1376.23 1839 0 38
1378.63 1839 0 38
1381.04 1839 0 38
1383.44 1839 0 38
1385.84 1839 0 38
1388.24 1839 0 38
1390.65 1840 1 37
1393.05 1840 0 37
1395.45 1840 0 37
1397.85 1841 1 36
1400.25 1841 0 36
1402.66 1841 0 36
1405.06 1841 0 36
1407.46 1841 0 36
1409.86 1841 0 36
1412.27 1842 1 35
1414.67 1843 1 34
1417.07 1843 0 34
1419.47 1843 0 34
1421.88 1843 0 34
1424.28 1843 0 34
1426.68 1843 0 34
1429.08 1843 0 34
1431.49 1843 0 34
1433.89 1843 0 34
1436.29 1843 0 34
1438.69 1843 0 34
1441.09 1843 0 34
1443.5 1843 0 34
1445.9 1843 0 34
1448.3 1843 0 34
1450.7 1844 1 33
1453.11 1845 1 32
1455.51 1845 0 32
1457.91 1845 0 32
1460.31 1845 0 32
1462.72 1845 0 32
1465.12 1845 0 32
1467.52 1845 0 32
1469.92 1845 0 32
1472.33 1845 0 32
1474.73 1845 0 32
1477.13 1845 0 32
1479.53 1845 0 32
1481.93 1846 1 31
1484.34 1846 0 31
1486.74 1846 0 31
1489.14 1846 0 31
1491.54 1846 0 31
1493.95 1846 0 31
1496.35 1846 0 31
1498.75 1847 1 30
1501.15 1847 0 30
1503.56 1847 0 30
1505.96 1847 0 30
1508.36 1847 0 30
1510.76 1848 1 29
1513.17 1848 0 29
1515.57 1848 0 29
1517.97 1848 0 29
1520.37 1848 0 29
1522.77 1848 0 29
1525.18 1848 0 29
1527.58 1848 0 29
1529.98 1848 0 29
1532.38 1848 0 29
1534.79 1848 0 29
1537.19 1848 0 29
1539.59 1848 0 29
1541.99 1848 0 29
1544.4 1848 0 29
1546.8 1848 0 29
1549.2 1848 0 29
1551.6 1848 0 29
1554 1848 0 29
1556.41 1848 0 29
1558.81 1848 0 29
1561.21 1848 0 29
1563.61 1848 0 29
1566.02 1848 0 29
1568.42 1848 0 29
1570.82 1848 0 29
1573.22 1848 0 29
1575.63 1848 0 29
1578.03 1848 0 29
1580.43 1848 0 29
1582.83 1849 1 28
1585.24 1849 0 28
1587.64 1849 0 28
1590.04 1849 0 28
1592.44 1849 0 28
1594.84 1849 0 28
1597.25 1849 0 28
1599.65 1849 0 28
1602.05 1849 0 28


