Started at: Thu Nov 18 01:01:05 2021

Using random seed: 1637193665
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 0
28.8006 0 0 0
31.2006 0 0 1
33.6004 0 0 1
36 0 0 1
38.3996 0 0 2
40.7992 0 0 2
43.1988 0 0 2
45.5984 0 0 2
47.998 0 0 2
50.3975 0 0 2
52.7971 0 0 2
55.1967 0 0 3
57.5963 0 0 3
59.9959 0 0 5
62.3955 0 0 5
64.7954 0 0 5
67.1959 0 0 5
69.5965 0 0 5
71.997 0 0 5
74.3975 0 0 5
76.798 1 1 4
79.1985 1 0 4
81.599 1 0 4
83.9995 1 0 4
86.4 1 0 4
88.8006 1 0 5
91.2011 1 0 5
93.6016 1 0 5
96.0021 1 0 5
98.4026 2 1 4
100.803 2 0 5
103.204 2 0 5
105.604 2 0 5
108.005 2 0 5
110.405 2 0 5
112.806 2 0 5
115.206 2 0 6
117.607 2 0 7
120.007 2 0 8
122.408 2 0 8
124.808 2 0 9
127.209 2 0 10
129.608 2 0 10
132.007 3 1 10
134.405 3 0 10
136.804 3 0 10
139.203 3 0 11
141.601 3 0 11
144 4 1 10
146.399 4 0 10
148.798 4 0 10
151.196 4 0 10
153.595 4 0 11
155.994 4 0 11
158.392 4 0 11
160.791 4 0 11
163.19 4 0 11
165.588 4 0 11
167.987 4 0 11
170.386 4 0 11
172.784 4 0 11
175.183 5 1 10
177.582 5 0 10
179.98 5 0 10
182.379 5 0 11
184.778 5 0 11
187.176 5 0 11
189.575 5 0 11
191.974 5 0 11
194.372 5 0 11
196.771 5 0 11
199.17 5 0 11
201.568 6 1 10
203.967 6 0 10
206.366 6 0 10
208.765 6 0 10
211.163 6 0 10
213.562 6 0 10
215.961 6 0 11
218.359 6 0 11
220.758 6 0 11
223.157 6 0 11
225.555 7 1 10
227.954 8 1 9
230.353 8 0 9
232.751 8 0 9
235.15 8 0 10
237.549 8 0 10
239.947 8 0 10
242.346 8 0 10
244.745 8 0 10
247.143 9 1 9
249.542 9 0 9
251.941 9 0 10
254.339 9 0 10
256.739 9 0 10
259.142 9 0 10
261.544 10 1 9
263.946 11 1 8
266.349 11 0 8
268.751 11 0 8
271.153 11 0 8
273.556 11 0 8
275.958 11 0 8
278.36 11 0 8
280.763 12 1 7
283.165 12 0 7
285.567 12 0 7
287.97 12 0 7
290.372 12 0 7
292.774 12 0 7
295.177 12 0 7
297.579 12 0 8
299.981 12 0 8
302.384 12 0 9
304.786 12 0 9
307.189 13 1 8
309.591 13 0 8
311.993 13 0 8
314.396 13 0 9
316.798 13 0 9
319.2 13 0 11
321.603 13 0 12
324.005 13 0 12
326.407 13 0 12
328.81 13 0 13
331.212 13 0 13
333.614 13 0 13
336.017 14 1 12
338.419 15 1 11
340.821 15 0 11
343.224 15 0 11
345.626 15 0 11
348.028 16 1 10
350.431 16 0 10
352.833 16 0 10
355.235 16 0 10
357.638 16 0 10
360.04 16 0 10
362.442 17 1 9
364.845 17 0 10
367.247 17 0 10
369.649 17 0 10
372.052 17 0 10
374.454 17 0 10
376.856 18 1 9
379.259 19 1 8
381.661 20 1 7
384.064 20 0 7
386.466 21 1 6
388.868 21 0 6
391.271 21 0 6
393.673 21 0 6
396.075 21 0 6
398.478 21 0 6
400.88 21 0 6
403.282 21 0 6
405.685 21 0 6
408.087 21 0 6
410.489 21 0 6
412.892 21 0 6
415.294 21 0 6
417.696 21 0 6
420.099 21 0 6
422.501 21 0 6
424.903 21 0 6
427.306 21 0 6
429.708 21 0 6
432.11 22 1 5
434.513 22 0 5
436.915 22 0 5
439.317 22 0 5
441.72 23 1 4
444.122 23 0 4
446.524 23 0 5
448.927 23 0 5
451.329 23 0 6
453.731 23 0 7
456.134 23 0 8
458.536 23 0 8
460.939 23 0 8
463.341 23 0 8
465.743 23 0 8
468.146 23 0 8
470.548 23 0 8
472.95 23 0 8
475.353 23 0 8
477.755 23 0 8
480.157 23 0 8
482.56 23 0 8
484.962 23 0 8
487.364 23 0 8
489.767 23 0 8
492.169 23 0 8
494.571 23 0 8
496.974 23 0 8
499.376 23 0 10
501.778 24 1 9
504.181 24 0 9
506.583 24 0 9
508.985 25 1 8
511.388 25 0 9
513.79 25 0 9
516.192 25 0 10
518.595 26 1 9
520.997 26 0 9
523.399 26 0 9
525.802 26 0 9
528.204 26 0 9
530.606 26 0 10
533.009 26 0 10
535.411 26 0 10
537.813 26 0 10
540.216 26 0 10
542.618 26 0 10
545.021 26 0 10
547.423 26 0 10
549.825 26 0 10
552.228 26 0 10
554.63 26 0 10
557.032 26 0 10
559.435 26 0 10
561.837 26 0 10
564.239 26 0 10
566.642 26 0 10
569.044 26 0 10
571.446 26 0 10
573.849 26 0 10
576.251 26 0 10
578.653 27 1 9
581.056 27 0 9
583.458 28 1 8
585.86 29 1 7
588.263 29 0 7
590.665 29 0 7
593.067 29 0 8
595.47 29 0 8
597.872 29 0 8
600.274 29 0 9
602.677 29 0 9
605.079 29 0 9
607.481 30 1 8
609.884 30 0 8
612.286 30 0 8
614.688 30 0 8
617.091 30 0 9
619.493 30 0 9
621.896 30 0 9
624.298 30 0 10
626.7 30 0 11
629.103 31 1 10
631.505 31 0 10
633.907 31 0 10
636.31 31 0 10
638.712 32 1 9
641.114 32 0 9
643.517 32 0 9
645.919 32 0 9
648.321 32 0 9
650.724 32 0 9
653.126 32 0 9
655.528 32 0 9
657.931 32 0 9
660.333 33 1 8
662.735 33 0 8
665.138 33 0 8
667.54 33 0 8
669.942 33 0 8
672.345 33 0 8
674.747 33 0 8
677.149 34 1 7
679.552 35 1 7
681.954 35 0 7
684.356 35 0 8
686.759 35 0 8
689.161 35 0 9
691.563 35 0 10
693.966 35 0 10
696.368 35 0 10
698.771 35 0 11
701.173 35 0 11
703.575 35 0 11
705.978 35 0 11
708.38 35 0 11
710.782 36 1 11
713.185 36 0 11
715.587 37 1 10
717.989 37 0 11
720.392 37 0 11
722.794 37 0 11
725.196 38 1 10
727.599 38 0 10
730.001 39 1 9
732.403 39 0 9
734.806 39 0 9
737.208 39 0 9
739.61 39 0 9
742.013 39 0 10
744.415 39 0 10
746.817 40 1 9
749.22 40 0 9
751.622 40 0 9
754.024 41 1 8
756.427 41 0 8
758.829 41 0 8
761.231 41 0 8
763.634 41 0 9
766.036 41 0 9
768.438 41 0 9
770.841 43 2 7
773.243 43 0 7
775.646 43 0 7
778.048 43 0 7
780.45 43 0 7
782.853 43 0 7
785.255 43 0 7
787.657 43 0 7
790.06 43 0 7
792.462 43 0 7
794.864 43 0 7
797.267 44 1 6
799.669 44 0 6
802.071 44 0 6
804.474 44 0 6
806.876 44 0 7
809.278 44 0 7
811.681 44 0 7
814.083 45 1 6
816.485 45 0 6
818.888 45 0 7
821.29 45 0 7
823.692 45 0 7
826.095 45 0 7
828.497 45 0 7
830.899 45 0 7
833.302 45 0 7
835.704 45 0 7
838.106 45 0 7
840.509 45 0 7
842.911 45 0 7
845.313 45 0 7
847.716 45 0 7
850.118 46 1 6
852.521 46 0 6
854.923 46 0 6
857.325 46 0 6
859.728 46 0 6
862.13 46 0 6
864.532 46 0 6
866.935 46 0 6
869.337 46 0 6
871.739 47 1 5
874.142 47 0 6
876.544 47 0 6
878.946 47 0 6
881.349 47 0 6
883.751 47 0 6
886.153 47 0 6
888.556 47 0 6
890.958 47 0 6
893.36 47 0 6
895.763 47 0 6
898.165 48 1 5
900.567 48 0 6
902.97 48 0 6
905.372 48 0 6
907.774 48 0 6
910.177 48 0 6
912.579 49 1 5
914.981 49 0 5
917.384 49 0 5
919.786 49 0 5
922.188 49 0 5
924.591 49 0 5
926.993 49 0 5
929.396 49 0 5
931.798 49 0 5
934.2 49 0 5
936.603 49 0 5
939.005 49 0 5
941.407 49 0 5
943.81 49 0 6
946.212 49 0 6
948.614 49 0 6
951.017 49 0 6
953.419 49 0 6
955.821 50 1 5
958.224 50 0 5
960.626 50 0 5
963.028 50 0 5
965.431 50 0 5
967.833 50 0 5
970.235 50 0 5
972.638 50 0 6
975.04 51 1 5
977.442 51 0 5
979.845 51 0 5
982.247 52 1 5
984.649 52 0 6
987.052 52 0 6
989.454 52 0 6
991.856 52 0 7
994.259 52 0 7
996.661 52 0 7
999.063 52 0 7
1001.47 52 0 7
1003.87 52 0 7
1006.27 52 0 7
1008.67 52 0 7
1011.08 52 0 7
1013.48 52 0 7
1015.88 53 1 6
1018.28 53 0 6
1020.68 53 0 6
1023.09 53 0 6
1025.49 53 0 7
1027.89 53 0 7
1030.29 53 0 7
1032.7 53 0 7
1035.1 53 0 7
1037.5 53 0 7
1039.9 54 1 6
1042.31 54 0 6
1044.71 54 0 6
1047.11 54 0 6
1049.51 54 0 6
1051.92 54 0 6
1054.32 54 0 6
1056.72 54 0 7
1059.12 54 0 7
1061.52 55 1 7
1063.93 55 0 7
1066.33 55 0 7
1068.73 55 0 8
1071.13 55 0 8
1073.54 55 0 8
1075.94 55 0 8
1078.34 56 1 7
1080.74 56 0 7
1083.15 56 0 7
1085.55 56 0 7
1087.95 56 0 7
1090.35 56 0 7
1092.75 56 0 7
1095.16 56 0 7
1097.56 56 0 7
1099.96 56 0 7
1102.36 56 0 7
1104.77 56 0 8
1107.17 56 0 9
1109.57 56 0 9
1111.97 57 1 9
1114.38 57 0 9
1116.78 57 0 9
1119.18 57 0 9
1121.58 57 0 9
1123.99 57 0 9
1126.39 58 1 8
1128.79 58 0 8
1131.19 58 0 8
1133.59 58 0 8
1136 58 0 8
1138.4 58 0 8
1140.8 58 0 8
1143.2 58 0 8
1145.61 58 0 8
1148.01 58 0 9
1150.41 58 0 9
1152.81 58 0 10
1155.22 59 1 9
1157.62 59 0 9
1160.02 59 0 10
1162.42 59 0 10
1164.83 59 0 10
1167.23 59 0 11
1169.63 59 0 11
1172.03 59 0 11
1174.43 60 1 10
1176.84 61 1 9
1179.24 62 1 8
1181.64 62 0 8
1184.04 62 0 8
1186.45 63 1 7
1188.85 63 0 7
1191.25 63 0 7
1193.65 63 0 7
1196.06 63 0 7
1198.46 63 0 7
1200.86 64 1 6
1203.26 64 0 6
1205.67 64 0 7
1208.07 66 2 5
1210.47 66 0 5
1212.87 66 0 5
1215.27 66 0 5
1217.68 66 0 5
1220.08 66 0 6
1222.48 66 0 6
1224.88 66 0 6
1227.29 66 0 6
1229.69 66 0 6
1232.09 66 0 6
1234.49 67 1 5
1236.9 67 0 5
1239.3 67 0 5
1241.7 67 0 5
1244.1 67 0 5
1246.5 67 0 7
1248.91 67 0 7
1251.31 67 0 7
1253.71 67 0 7
1256.11 67 0 7
1258.52 67 0 7
1260.92 67 0 8
1263.32 67 0 8
1265.72 68 1 7
1268.13 68 0 7
1270.53 68 0 7
1272.93 68 0 7
1275.33 68 0 8
1277.74 68 0 8
1280.14 68 0 8
1282.54 69 1 7
1284.94 69 0 7
1287.34 69 0 7
1289.75 69 0 7
1292.15 69 0 7
1294.55 69 0 7
1296.95 69 0 7
1299.36 69 0 8
1301.76 69 0 8
1304.16 70 1 7
1306.56 70 0 7
1308.97 70 0 8
1311.37 70 0 8
1313.77 70 0 10
1316.17 70 0 10
1318.58 70 0 10
1320.98 70 0 10
1323.38 70 0 10
1325.78 71 1 9
1328.18 71 0 9
1330.59 71 0 9
1332.99 71 0 9
1335.39 72 1 8
1337.79 72 0 8
1340.2 72 0 8
1342.6 73 1 7
1345 73 0 7
1347.4 73 0 7
1349.81 74 1 6
1352.21 74 0 7
1354.61 74 0 7
1357.01 74 0 8
1359.42 74 0 8
1361.82 74 0 8
1364.22 74 0 9
1366.62 74 0 9
1369.02 74 0 9
1371.43 75 1 8
1373.83 75 0 8
1376.23 75 0 8
1378.63 75 0 8
1381.04 75 0 8
1383.44 75 0 8
1385.84 77 2 6
1388.24 77 0 7
1390.65 77 0 7
1393.05 77 0 7
1395.45 78 1 6
1397.85 78 0 6
1400.25 78 0 6
1402.66 78 0 6
1405.06 79 1 5
1407.46 79 0 5
1409.86 79 0 6
1412.27 79 0 6
1414.67 79 0 6
1417.07 79 0 6
1419.47 79 0 6
1421.88 79 0 6
1424.28 79 0 6
1426.68 79 0 6
1429.08 79 0 6
1431.49 79 0 6
1433.89 79 0 6
1436.29 79 0 6
1438.69 80 1 5
1441.09 81 1 4
1443.5 81 0 4
1445.9 81 0 4
1448.3 81 0 4
1450.7 81 0 4
1453.11 81 0 4
1455.51 81 0 6
1457.91 81 0 6
1460.31 81 0 6
1462.72 81 0 6
1465.12 81 0 6
1467.52 81 0 6
1469.92 81 0 6
1472.33 81 0 6
1474.73 81 0 6
1477.13 81 0 6
1479.53 81 0 7
1481.93 81 0 7
1484.34 81 0 7
1486.74 81 0 7
1489.14 81 0 7
1491.54 81 0 7
1493.95 81 0 7
1496.35 81 0 7
1498.75 81 0 7
1501.15 81 0 7
1503.56 81 0 8
1505.96 81 0 8
1508.36 81 0 8
1510.76 81 0 9
1513.17 82 1 8
1515.57 83 1 7
1517.97 83 0 7
1520.37 83 0 8
1522.77 83 0 8
1525.18 83 0 9
1527.58 83 0 9
1529.98 83 0 9
1532.38 84 1 9
1534.79 84 0 9
1537.19 84 0 9
1539.59 84 0 9
1541.99 84 0 10
1544.4 84 0 10
1546.8 84 0 10
1549.2 84 0 10
1551.6 84 0 10
1554 84 0 10
1556.41 84 0 10
1558.81 84 0 11
1561.21 85 1 10
1563.61 85 0 10
1566.02 85 0 10
1568.42 85 0 10
1570.82 86 1 9
1573.22 86 0 10
1575.63 86 0 10
1578.03 86 0 10
1580.43 86 0 10
1582.83 86 0 10
1585.24 87 1 9
1587.64 87 0 9
1590.04 88 1 8
1592.44 88 0 8
1594.84 88 0 8
1597.25 88 0 8
1599.65 88 0 8
1602.05 88 0 8


