Started at: Thu Nov 18 01:07:37 2021

Using random seed: 1637194057
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 1
26.4005 0 0 1
28.8006 0 0 2
31.2006 0 0 4
33.6004 0 0 4
36 0 0 4
38.3996 0 0 4
40.7992 0 0 4
43.1988 0 0 4
45.5984 0 0 4
47.998 0 0 4
50.3975 0 0 5
52.7971 0 0 6
55.1967 0 0 6
57.5963 0 0 8
59.9959 0 0 8
62.3955 0 0 9
64.7954 0 0 11
67.1959 0 0 11
69.5965 0 0 11
71.997 0 0 11
74.3975 0 0 11
76.798 0 0 11
79.1985 0 0 12
81.599 0 0 12
83.9995 0 0 12
86.4 0 0 13
88.8006 0 0 14
91.2011 0 0 14
93.6016 1 1 14
96.0021 1 0 15
98.4026 1 0 15
100.803 1 0 15
103.204 1 0 15
105.604 1 0 15
108.005 1 0 16
110.405 1 0 16
112.806 1 0 16
115.206 1 0 16
117.607 1 0 17
120.007 1 0 17
122.408 1 0 17
124.808 1 0 17
127.209 2 1 16
129.608 2 0 17
132.007 2 0 17
134.405 2 0 17
136.804 4 2 16
139.203 4 0 16
141.601 4 0 16
144 4 0 17
146.399 4 0 18
148.798 4 0 18
151.196 4 0 18
153.595 4 0 18
155.994 4 0 18
158.392 4 0 18
160.791 4 0 18
163.19 5 1 17
165.588 5 0 17
167.987 6 1 17
170.386 6 0 19
172.784 6 0 19
175.183 6 0 19
177.582 6 0 20
179.98 6 0 20
182.379 6 0 20
184.778 6 0 20
187.176 8 2 18
189.575 8 0 18
191.974 8 0 18
194.372 9 1 17
196.771 9 0 17
199.17 9 0 17
201.568 9 0 17
203.967 9 0 19
206.366 9 0 19
208.765 9 0 19
211.163 9 0 20
213.562 9 0 20
215.961 10 1 20
218.359 11 1 19
220.758 11 0 19
223.157 11 0 19
225.555 11 0 19
227.954 11 0 19
230.353 11 0 19
232.751 11 0 19
235.15 11 0 19
237.549 11 0 19
239.947 12 1 19
242.346 12 0 19
244.745 12 0 19
247.143 13 1 18
249.542 14 1 17
251.941 14 0 17
254.339 14 0 17
256.739 14 0 17
259.142 14 0 17
261.544 15 1 16
263.946 16 1 15
266.349 16 0 15
268.751 16 0 15
271.153 16 0 15
273.556 16 0 15
275.958 16 0 15
278.36 16 0 16
280.763 17 1 15
283.165 18 1 14
285.567 18 0 14
287.97 19 1 13
290.372 19 0 13
292.774 19 0 13
295.177 19 0 13
297.579 19 0 13
299.981 19 0 13
302.384 19 0 13
304.786 19 0 13
307.189 19 0 13
309.591 19 0 14
311.993 20 1 13
314.396 20 0 13
316.798 20 0 13
319.2 20 0 13
321.603 21 1 12
324.005 21 0 12
326.407 21 0 12
328.81 21 0 13
331.212 21 0 13
333.614 21 0 13
336.017 21 0 13
338.419 22 1 12
340.821 22 0 13
343.224 22 0 13
345.626 22 0 13
348.028 23 1 12
350.431 23 0 12
352.833 24 1 12
355.235 24 0 14
357.638 24 0 14
360.04 24 0 14
362.442 24 0 15
364.845 24 0 17
367.247 24 0 17
369.649 26 2 15
372.052 26 0 15
374.454 27 1 14
376.856 27 0 14
379.259 27 0 14
381.661 27 0 15
384.064 27 0 15
386.466 27 0 15
388.868 27 0 15
391.271 27 0 16
393.673 27 0 16
396.075 27 0 16
398.478 27 0 16
400.88 29 2 14
403.282 29 0 14
405.685 30 1 14
408.087 30 0 14
410.489 30 0 14
412.892 31 1 13
415.294 32 1 12
417.696 32 0 12
420.099 32 0 12
422.501 32 0 12
424.903 32 0 12
427.306 33 1 11
429.708 36 3 8
432.11 36 0 8
434.513 37 1 8
436.915 37 0 8
439.317 37 0 8
441.72 37 0 8
444.122 37 0 8
446.524 37 0 8
448.927 37 0 8
451.329 37 0 8
453.731 37 0 8
456.134 37 0 8
458.536 37 0 8
460.939 37 0 8
463.341 37 0 9
465.743 37 0 9
468.146 39 2 8
470.548 39 0 8
472.95 39 0 9
475.353 39 0 10
477.755 39 0 10
480.157 39 0 10
482.56 39 0 11
484.962 39 0 12
487.364 39 0 13
489.767 39 0 13
492.169 39 0 13
494.571 39 0 13
496.974 40 1 14
499.376 40 0 14
501.778 40 0 14
504.181 40 0 14
506.583 40 0 14
508.985 40 0 15
511.388 40 0 17
513.79 40 0 17
516.192 40 0 18
518.595 40 0 20
520.997 40 0 20
523.399 40 0 20
525.802 40 0 20
528.204 40 0 20
530.606 41 1 19
533.009 41 0 19
535.411 41 0 19
537.813 41 0 19
540.216 41 0 19
542.618 41 0 19
545.021 42 1 18
547.423 42 0 18
549.825 42 0 20
552.228 43 1 19
554.63 43 0 19
557.032 43 0 19
559.435 43 0 19
561.837 45 2 17
564.239 45 0 17
566.642 45 0 17
569.044 45 0 17
571.446 45 0 17
573.849 45 0 17
576.251 45 0 17
578.653 45 0 17
581.056 45 0 17
583.458 45 0 17
585.86 46 1 16
588.263 46 0 16
590.665 46 0 19
593.067 46 0 20
595.47 46 0 20
597.872 46 0 20
600.274 46 0 21
602.677 46 0 22
605.079 46 0 22
607.481 46 0 22
609.884 46 0 22
612.286 46 0 22
614.688 46 0 22
617.091 47 1 22
619.493 48 1 21
621.896 48 0 21
624.298 49 1 20
626.7 49 0 20
629.103 49 0 20
631.505 49 0 20
633.907 50 1 19
636.31 50 0 20
638.712 50 0 20
641.114 50 0 21
643.517 51 1 20
645.919 52 1 19
648.321 52 0 19
650.724 53 1 18
653.126 54 1 17
655.528 54 0 17
657.931 54 0 18
660.333 54 0 19
662.735 54 0 19
665.138 54 0 19
667.54 54 0 19
669.942 56 2 18
672.345 57 1 17
674.747 57 0 18
677.149 57 0 19
679.552 57 0 19
681.954 57 0 19
684.356 57 0 19
686.759 57 0 19
689.161 57 0 20
691.563 57 0 20
693.966 58 1 20
696.368 58 0 20
698.771 58 0 20
701.173 58 0 20
703.575 58 0 20
705.978 58 0 20
708.38 58 0 20
710.782 58 0 21
713.185 58 0 22
715.587 58 0 22
717.989 58 0 22
720.392 58 0 22
722.794 58 0 23
725.196 58 0 23
727.599 59 1 23
730.001 59 0 23
732.403 59 0 23
734.806 59 0 23
737.208 60 1 22
739.61 60 0 22
742.013 61 1 21
744.415 61 0 21
746.817 63 2 20
749.22 63 0 20
751.622 65 2 19
754.024 65 0 20
756.427 65 0 20
758.829 65 0 20
761.231 65 0 20
763.634 65 0 21
766.036 66 1 20
768.438 66 0 20
770.841 68 2 18
773.243 69 1 18
775.646 69 0 18
778.048 69 0 18
780.45 69 0 18
782.853 69 0 18
785.255 69 0 18
787.657 69 0 18
790.06 69 0 18
792.462 70 1 17
794.864 70 0 17
797.267 70 0 17
799.669 70 0 17
802.071 70 0 18
804.474 70 0 18
806.876 70 0 18
809.278 70 0 18
811.681 70 0 19
814.083 70 0 19
816.485 70 0 20
818.888 70 0 20
821.29 70 0 20
823.692 71 1 20
826.095 72 1 19
828.497 72 0 19
830.899 72 0 20
833.302 72 0 20
835.704 72 0 20
838.106 72 0 21
840.509 73 1 20
842.911 73 0 20
845.313 73 0 20
847.716 75 2 18
850.118 75 0 18
852.521 75 0 19
854.923 75 0 19
857.325 75 0 19
859.728 76 1 18
862.13 76 0 18
864.532 76 0 18
866.935 76 0 18
869.337 76 0 18
871.739 76 0 18
874.142 77 1 17
876.544 77 0 17
878.946 77 0 17
881.349 77 0 17
883.751 77 0 17
886.153 77 0 17
888.556 77 0 17
890.958 77 0 17
893.36 77 0 19
895.763 78 1 18
898.165 80 2 16
900.567 80 0 16
902.97 80 0 17
905.372 80 0 17
907.774 81 1 17
910.177 81 0 17
912.579 81 0 17
914.981 81 0 18
917.384 82 1 17
919.786 83 1 16
922.188 84 1 15
924.591 85 1 15
926.993 85 0 15
929.396 85 0 15
931.798 85 0 15
934.2 85 0 15
936.603 86 1 15
939.005 87 1 15
941.407 87 0 15
943.81 87 0 15
946.212 88 1 15
948.614 89 1 14
951.017 89 0 14
953.419 89 0 14
955.821 90 1 13
958.224 90 0 13
960.626 91 1 12
963.028 92 1 11
965.431 93 1 10
967.833 93 0 11
970.235 93 0 12
972.638 93 0 13
975.04 93 0 13
977.442 94 1 12
979.845 94 0 12
982.247 94 0 13
984.649 94 0 13
987.052 94 0 13
989.454 94 0 13
991.856 94 0 14
994.259 94 0 15
996.661 94 0 15
999.063 94 0 15
1001.47 94 0 16
1003.87 94 0 16
1006.27 94 0 16
1008.67 94 0 17
1011.08 94 0 17
1013.48 94 0 17
1015.88 94 0 17
1018.28 94 0 17
1020.68 94 0 17
1023.09 94 0 17
1025.49 94 0 18
1027.89 94 0 18
1030.29 94 0 18
1032.7 95 1 17
1035.1 96 1 16
1037.5 96 0 16
1039.9 96 0 16
1042.31 96 0 16
1044.71 97 1 15
1047.11 98 1 14
1049.51 98 0 14
1051.92 98 0 15
1054.32 99 1 14
1056.72 99 0 14
1059.12 99 0 14
1061.52 100 1 13
1063.93 100 0 13
1066.33 100 0 13
1068.73 100 0 13
1071.13 100 0 13
1073.54 101 1 12
1075.94 101 0 12
1078.34 101 0 12
1080.74 101 0 13
1083.15 102 1 12
1085.55 103 1 11
1087.95 103 0 12
1090.35 104 1 11
1092.75 104 0 11
1095.16 104 0 11
1097.56 104 0 11
1099.96 104 0 11
1102.36 104 0 12
1104.77 104 0 12
1107.17 104 0 12
1109.57 104 0 12
1111.97 104 0 12
1114.38 104 0 12
1116.78 104 0 12
1119.18 104 0 13
1121.58 104 0 14
1123.99 105 1 13
1126.39 105 0 13
1128.79 105 0 14
1131.19 105 0 14
1133.59 105 0 14
1136 106 1 14
1138.4 106 0 14
1140.8 107 1 13
1143.2 107 0 13
1145.61 107 0 13
1148.01 107 0 14
1150.41 108 1 13
1152.81 108 0 13
1155.22 108 0 13
1157.62 108 0 14
1160.02 108 0 15
1162.42 108 0 15
1164.83 108 0 16
1167.23 108 0 16
1169.63 108 0 16
1172.03 108 0 16
1174.43 108 0 16
1176.84 108 0 16
1179.24 108 0 17
1181.64 108 0 17
1184.04 108 0 17
1186.45 108 0 17
1188.85 108 0 17
1191.25 108 0 18
1193.65 108 0 18
1196.06 108 0 18
1198.46 108 0 18
1200.86 109 1 17
1203.26 109 0 17
1205.67 110 1 16
1208.07 110 0 16
1210.47 111 1 15
1212.87 111 0 16
1215.27 113 2 14
1217.68 114 1 13
1220.08 114 0 13
1222.48 115 1 12
1224.88 115 0 12
1227.29 115 0 12
1229.69 115 0 13
1232.09 115 0 13
1234.49 115 0 13
1236.9 115 0 13
1239.3 115 0 14
1241.7 115 0 14
1244.1 116 1 14
1246.5 116 0 14
1248.91 116 0 14
1251.31 116 0 15
1253.71 116 0 16
1256.11 116 0 16
1258.52 116 0 16
1260.92 116 0 16
1263.32 116 0 17
1265.72 116 0 17
1268.13 116 0 17
1270.53 116 0 17
1272.93 116 0 18
1275.33 116 0 18
1277.74 116 0 18
1280.14 117 1 17
1282.54 117 0 18
1284.94 117 0 18
1287.34 117 0 18
1289.75 117 0 18
1292.15 118 1 17
1294.55 118 0 17
1296.95 118 0 17
1299.36 119 1 18
1301.76 119 0 19
1304.16 119 0 19
1306.56 120 1 18
1308.97 120 0 18
1311.37 120 0 19
1313.77 120 0 19
1316.17 120 0 19
1318.58 121 1 19
1320.98 121 0 19
1323.38 121 0 19
1325.78 121 0 20
1328.18 121 0 20
1330.59 121 0 20
1332.99 121 0 20
1335.39 121 0 20
1337.79 121 0 21
1340.2 121 0 21
1342.6 121 0 21
1345 122 1 20
1347.4 122 0 20
1349.81 123 1 19
1352.21 123 0 19
1354.61 124 1 18
1357.01 125 1 17
1359.42 126 1 18
1361.82 127 1 17
1364.22 127 0 17
1366.62 127 0 17
1369.02 127 0 17
1371.43 127 0 17
1373.83 127 0 17
1376.23 128 1 16
1378.63 129 1 15
1381.04 129 0 15
1383.44 129 0 15
1385.84 129 0 15
1388.24 129 0 15
1390.65 129 0 16
1393.05 129 0 18
1395.45 129 0 18
1397.85 131 2 16
1400.25 132 1 15
1402.66 133 1 14
1405.06 133 0 14
1407.46 133 0 14
1409.86 134 1 13
1412.27 134 0 13
1414.67 134 0 13
1417.07 134 0 13
1419.47 134 0 13
1421.88 134 0 13
1424.28 134 0 13
1426.68 134 0 14
1429.08 134 0 14
1431.49 134 0 14
1433.89 134 0 15
1436.29 134 0 16
1438.69 134 0 16
1441.09 134 0 16
1443.5 134 0 16
1445.9 134 0 16
1448.3 134 0 16
1450.7 134 0 16
1453.11 134 0 16
1455.51 134 0 16
1457.91 134 0 18
1460.31 134 0 18
1462.72 134 0 19
1465.12 134 0 20
1467.52 135 1 19
1469.92 135 0 19
1472.33 136 1 18
1474.73 136 0 18
1477.13 136 0 18
1479.53 136 0 18
1481.93 136 0 18
1484.34 136 0 18
1486.74 136 0 19
1489.14 137 1 19
1491.54 137 0 19
1493.95 137 0 19
1496.35 137 0 19
1498.75 137 0 19
1501.15 137 0 20
1503.56 137 0 21
1505.96 137 0 22
1508.36 137 0 22
1510.76 137 0 22
1513.17 138 1 21
1515.57 138 0 21
1517.97 138 0 21
1520.37 138 0 21
1522.77 139 1 20
1525.18 139 0 20
1527.58 139 0 20
1529.98 139 0 21
1532.38 139 0 21
1534.79 139 0 21
1537.19 139 0 21
1539.59 139 0 21
1541.99 139 0 21
1544.4 139 0 21
1546.8 139 0 21
1549.2 139 0 21
1551.6 140 1 20
1554 140 0 21
1556.41 141 1 20
1558.81 141 0 21
1561.21 141 0 22
1563.61 142 1 21
1566.02 143 1 20
1568.42 143 0 20
1570.82 143 0 21
1573.22 143 0 21
1575.63 143 0 21
1578.03 143 0 21
1580.43 143 0 21
1582.83 143 0 21
1585.24 143 0 22
1587.64 143 0 22
1590.04 144 1 21
1592.44 144 0 21
1594.84 144 0 21
1597.25 144 0 21
1599.65 144 0 21
1602.05 145 1 20


