Started at: Wed Nov 17 17:00:17 2021

Using random seed: 1637164817
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 38
9.60012 0 0 445
12.0002 0 0 606
14.4002 0 0 740
16.8003 105 105 749
19.2003 172 67 825
21.6004 257 85 866
24.0005 360 103 955
26.4005 506 146 990
28.8006 646 140 1023
31.2006 832 186 982
33.6004 991 159 886
36 1142 151 735
38.3996 1299 157 578
40.7992 1419 120 458
43.1988 1490 71 387
45.5984 1560 70 317
47.998 1600 40 277
50.3975 1647 47 230
52.7971 1674 27 203
55.1967 1709 35 168
57.5963 1731 22 146
59.9959 1761 30 116
62.3955 1775 14 102
64.7954 1787 12 90
67.1959 1806 19 71
69.5965 1815 9 62
71.997 1826 11 51
74.3975 1832 6 45
76.798 1838 6 39
79.1985 1843 5 34
81.599 1850 7 27
83.9995 1852 2 25
86.4 1853 1 24
88.8006 1854 1 23
91.2011 1854 0 23
93.6016 1854 0 23
96.0021 1854 0 23
98.4026 1854 0 23
100.803 1854 0 23
103.204 1854 0 23
105.604 1855 1 22
108.005 1855 0 22
110.405 1856 1 21
112.806 1858 2 19
115.206 1859 1 18
117.607 1859 0 18
120.007 1859 0 18
122.408 1859 0 18
124.808 1859 0 18
127.209 1860 1 17
129.608 1860 0 17
132.007 1860 0 17
134.405 1860 0 17
136.804 1860 0 17
139.203 1861 1 16
141.601 1861 0 16
144 1862 1 15
146.399 1862 0 15
148.798 1862 0 15
151.196 1862 0 15
153.595 1862 0 15
155.994 1862 0 15
158.392 1862 0 15
160.791 1862 0 15
163.19 1865 3 12
165.588 1865 0 12
167.987 1865 0 12
170.386 1865 0 12
172.784 1867 2 10
175.183 1867 0 10
177.582 1867 0 10
179.98 1867 0 10
182.379 1867 0 10
184.778 1868 1 9
187.176 1868 0 9
189.575 1868 0 9
191.974 1868 0 9
194.372 1868 0 9
196.771 1868 0 9
199.17 1868 0 9
201.568 1868 0 9
203.967 1868 0 9
206.366 1868 0 9
208.765 1869 1 8
211.163 1869 0 8
213.562 1869 0 8
215.961 1869 0 8
218.359 1869 0 8
220.758 1869 0 8
223.157 1871 2 6
225.555 1872 1 5
227.954 1872 0 5
230.353 1872 0 5
232.751 1872 0 5
235.15 1872 0 5
237.549 1872 0 5
239.947 1872 0 5
242.346 1872 0 5
244.745 1872 0 5
247.143 1872 0 5
249.542 1872 0 5
251.941 1872 0 5
254.339 1872 0 5
256.739 1872 0 5
259.142 1872 0 5
261.544 1872 0 5
263.946 1872 0 5
266.349 1872 0 5
268.751 1873 1 4
271.153 1873 0 4
273.556 1873 0 4
275.958 1873 0 4
