Started at: Wed Nov 17 15:30:34 2021

Using random seed: 1637159434
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 9
14.4002 0 0 40
16.8003 0 0 140
19.2003 0 0 374
21.6004 0 0 486
24.0005 0 0 644
26.4005 45 45 730
28.8006 142 97 734
31.2006 192 50 827
33.6004 239 47 924
36 271 32 1023
38.3996 301 30 1161
40.7992 332 31 1259
43.1988 367 35 1382
45.5984 417 50 1461
47.998 481 64 1533
50.3975 539 58 1658
52.7971 606 67 1746
55.1967 676 70 1824
57.5963 752 76 1879
59.9959 830 78 1932
62.3955 920 90 1961
64.7954 1014 94 1998
67.1959 1100 86 2041
69.5965 1197 97 2039
71.997 1298 101 1943
74.3975 1407 109 1834
76.798 1511 104 1730
79.1985 1627 116 1614
81.599 1727 100 1514
83.9995 1836 109 1405
86.4 1921 85 1320
88.8006 2006 85 1235
91.2011 2079 73 1162
93.6016 2171 92 1070
96.0021 2239 68 1002
98.4026 2293 54 948
100.803 2357 64 884
103.204 2405 48 836
105.604 2455 50 786
108.005 2492 37 749
110.405 2529 37 712
112.806 2567 38 674
115.206 2602 35 639
117.607 2632 30 609
120.007 2672 40 569
122.408 2710 38 531
124.808 2732 22 509
127.209 2757 25 484
129.608 2772 15 469
132.007 2779 7 462
134.405 2793 14 448
136.804 2819 26 422
139.203 2838 19 403
141.601 2854 16 387
144 2862 8 379
146.399 2869 7 372
148.798 2869 0 372
151.196 2870 1 371
153.595 2870 0 371
155.994 2873 3 368
158.392 2875 2 366
160.791 2878 3 363
163.19 2882 4 359
165.588 2885 3 356
167.987 2893 8 348
170.386 2900 7 341
172.784 2901 1 340
175.183 2909 8 332
177.582 2910 1 331
179.98 2913 3 328
182.379 2923 10 318
184.778 2926 3 315
187.176 2935 9 306
189.575 2940 5 301
191.974 2948 8 293
194.372 2959 11 282
196.771 2965 6 276
199.17 2970 5 271
201.568 2976 6 265
203.967 2978 2 263
206.366 2981 3 260
208.765 2991 10 250
211.163 2998 7 243
213.562 3002 4 239
215.961 3005 3 236
218.359 3010 5 231
220.758 3014 4 227
223.157 3021 7 220
225.555 3022 1 219
227.954 3027 5 214
230.353 3033 6 208
232.751 3042 9 199
235.15 3047 5 194
237.549 3053 6 188
239.947 3054 1 187
242.346 3057 3 184
244.745 3060 3 181
247.143 3061 1 180
249.542 3066 5 175
251.941 3071 5 170
254.339 3076 5 165
256.739 3078 2 163
259.142 3081 3 160
261.544 3083 2 158
263.946 3085 2 156
266.349 3087 2 154
268.751 3088 1 153
271.153 3089 1 152
273.556 3090 1 151
275.958 3092 2 149
278.36 3094 2 147
280.763 3094 0 147
283.165 3096 2 145
285.567 3102 6 139
287.97 3102 0 139
290.372 3103 1 138
292.774 3104 1 137
295.177 3107 3 134
297.579 3108 1 133
299.981 3111 3 130
302.384 3112 1 129
304.786 3116 4 125
307.189 3116 0 125
309.591 3118 2 123
311.993 3120 2 121
314.396 3120 0 121
316.798 3123 3 118
319.2 3128 5 113
321.603 3128 0 113
324.005 3129 1 112
326.407 3130 1 111
328.81 3132 2 109
331.212 3132 0 109
333.614 3134 2 107
336.017 3136 2 105
338.419 3136 0 105
340.821 3136 0 105
343.224 3136 0 105
345.626 3138 2 103
