Started at: Thu Nov 18 03:40:07 2021

Using random seed: 1637203207
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 118
4.80001 39 39 486
7.20007 141 102 616
9.60012 281 140 649
12.0002 412 131 583
14.4002 530 118 493
16.8003 613 83 445
19.2003 678 65 433
21.6004 728 50 439
24.0005 759 31 457
26.4005 795 36 480
28.8006 814 19 519
31.2006 830 16 548
33.6004 847 17 580
36 852 5 643
38.3996 856 4 685
40.7992 869 13 727
43.1988 880 11 762
45.5984 898 18 784
47.998 912 14 828
50.3975 923 11 865
52.7971 934 11 895
55.1967 946 12 932
57.5963 955 9 965
59.9959 968 13 991
62.3955 990 22 999
64.7954 1005 15 1017
67.1959 1019 14 1028
69.5965 1036 17 1028
71.997 1052 16 1025
74.3975 1073 21 1016
76.798 1083 10 1013
79.1985 1105 22 1002
81.599 1118 13 1003
83.9995 1131 13 999
86.4 1143 12 993
88.8006 1163 20 986
91.2011 1183 20 976
93.6016 1196 13 970
96.0021 1208 12 970
98.4026 1220 12 970
100.803 1235 15 964
103.204 1249 14 963
105.604 1258 9 973
108.005 1271 13 973
110.405 1282 11 973
112.806 1291 9 979
115.206 1308 17 990
117.607 1318 10 998
120.007 1331 13 997
122.408 1339 8 999
124.808 1347 8 1002
127.209 1353 6 1012
129.608 1360 7 1018
132.007 1368 8 1024
134.405 1373 5 1038
136.804 1384 11 1041
139.203 1394 10 1044
141.601 1406 12 1053
144 1411 5 1060
146.399 1425 14 1057
148.798 1433 8 1070
151.196 1441 8 1085
153.595 1448 7 1094
155.994 1457 9 1109
158.392 1469 12 1117
160.791 1479 10 1125
163.19 1490 11 1135
165.588 1499 9 1138
167.987 1506 7 1146
170.386 1515 9 1156
172.784 1526 11 1158
175.183 1534 8 1165
177.582 1545 11 1170
179.98 1552 7 1182
182.379 1562 10 1186
184.778 1571 9 1196
187.176 1581 10 1202
189.575 1593 12 1200
191.974 1607 14 1209
194.372 1617 10 1221
196.771 1627 10 1224
199.17 1639 12 1229
201.568 1649 10 1231
203.967 1660 11 1227
206.366 1669 9 1235
208.765 1678 9 1248
211.163 1688 10 1256
213.562 1698 10 1262
215.961 1707 9 1276
218.359 1714 7 1282
220.758 1724 10 1290
223.157 1738 14 1291
225.555 1747 9 1295
227.954 1751 4 1302
230.353 1758 7 1310
232.751 1764 6 1325
235.15 1770 6 1335
237.549 1777 7 1340
239.947 1785 8 1343
242.346 1794 9 1347
244.745 1804 10 1348
247.143 1817 13 1348
249.542 1829 12 1349
251.941 1837 8 1358
254.339 1845 8 1368
256.739 1857 12 1367
259.142 1867 10 1367
261.544 1883 16 1365
263.946 1899 16 1362
266.349 1912 13 1364
268.751 1928 16 1361
271.153 1937 9 1365
273.556 1947 10 1370
275.958 1960 13 1372
278.36 1969 9 1381
280.763 1975 6 1391
283.165 1985 10 1397
285.567 1999 14 1397
287.97 2012 13 1403
290.372 2018 6 1408
292.774 2025 7 1424
295.177 2034 9 1432
297.579 2050 16 1435
299.981 2059 9 1440
302.384 2067 8 1444
304.786 2083 16 1449
307.189 2095 12 1457
309.591 2107 12 1465
311.993 2127 20 1460
314.396 2138 11 1464
316.798 2148 10 1472
319.2 2158 10 1472
321.603 2170 12 1472
324.005 2185 15 1471
326.407 2199 14 1471
328.81 2209 10 1471
331.212 2231 22 1459
333.614 2245 14 1461
336.017 2259 14 1463
338.419 2268 9 1472
340.821 2280 12 1471
343.224 2290 10 1482
345.626 2307 17 1477
348.028 2332 25 1469
350.431 2347 15 1467
352.833 2354 7 1466
355.235 2371 17 1459
357.638 2383 12 1461
360.04 2395 12 1458
362.442 2405 10 1452
364.845 2417 12 1454
367.247 2433 16 1450
369.649 2445 12 1452
372.052 2457 12 1455
374.454 2473 16 1448
376.856 2483 10 1446
379.259 2488 5 1458
381.661 2501 13 1464
384.064 2514 13 1462
386.466 2526 12 1465
388.868 2537 11 1467
391.271 2549 12 1463
393.673 2563 14 1472
396.075 2572 9 1478
398.478 2585 13 1483
400.88 2598 13 1478
403.282 2616 18 1475
405.685 2630 14 1473
408.087 2643 13 1476
410.489 2656 13 1473
412.892 2671 15 1473
415.294 2682 11 1478
417.696 2699 17 1469
420.099 2713 14 1465
422.501 2731 18 1460
424.903 2740 9 1476
427.306 2752 12 1479
429.708 2765 13 1482
432.11 2777 12 1485
434.513 2792 15 1480
436.915 2811 19 1472
439.317 2829 18 1462
441.72 2840 11 1462
444.122 2854 14 1465
446.524 2865 11 1470
448.927 2881 16 1465
451.329 2888 7 1464
453.731 2899 11 1471
456.134 2910 11 1476
458.536 2919 9 1486
460.939 2927 8 1491
