Started at: Wed Nov 17 17:49:11 2021

Using random seed: 1637167751
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 3
7.20007 2 2 4
9.60012 5 3 5
12.0002 10 5 6
14.4002 17 7 5
16.8003 23 6 4
19.2003 28 5 7
21.6004 35 7 7
24.0005 43 8 6
26.4005 49 6 9
28.8006 57 8 8
31.2006 65 8 7
33.6004 73 8 9
36 79 6 11
38.3996 88 9 7
40.7992 95 7 10
43.1988 101 6 12
45.5984 110 9 8
47.998 117 7 10
50.3975 124 7 11
52.7971 132 8 9
55.1967 140 8 9
57.5963 146 6 11
59.9959 155 9 9
62.3955 162 7 9
64.7954 168 6 11
67.1959 177 9 9
69.5965 185 8 8
71.997 190 5 11
74.3975 201 11 9
76.798 208 7 9
79.1985 214 6 11
81.599 223 9 10
83.9995 230 7 9
86.4 238 8 10
88.8006 245 7 10
91.2011 252 7 9
93.6016 262 10 8
96.0021 267 5 10
98.4026 275 8 9
100.803 284 9 8
103.204 290 6 10
105.604 298 8 8
108.005 306 8 9
110.405 312 6 10
112.806 321 9 9
115.206 328 7 9
117.607 334 6 11
120.007 343 9 10
122.408 351 8 9
124.808 357 6 12
127.209 367 10 10
129.608 374 7 9
132.007 382 8 11
134.405 390 8 11
136.804 399 9 8
139.203 408 9 9
141.601 416 8 10
144 426 10 9
146.399 436 10 8
148.798 443 7 11
151.196 453 10 8
153.595 462 9 8
155.994 470 8 10
158.392 479 9 10
160.791 488 9 9
163.19 496 8 11
165.588 505 9 11
167.987 515 10 8
170.386 524 9 10
172.784 532 8 10
175.183 542 10 9
177.582 551 9 9
179.98 559 8 10
182.379 569 10 8
184.778 577 8 9
187.176 586 9 9
189.575 595 9 9
191.974 603 8 9
194.372 612 9 9
196.771 621 9 10
199.17 631 10 9
201.568 640 9 8
203.967 650 10 7
206.366 658 8 10
208.765 668 10 10
211.163 679 11 8
213.562 688 9 9
215.961 697 9 10
218.359 707 10 8
220.758 717 10 6
223.157 726 9 8
225.555 735 9 8
227.954 746 11 5
230.353 754 8 8
232.751 762 8 8
235.15 772 10 6
237.549 781 9 8
239.947 789 8 8
242.346 801 12 5
244.745 808 7 9
247.143 817 9 9
249.542 826 9 7
251.941 837 11 8
254.339 845 8 9
256.739 856 11 5
259.142 864 8 10
261.544 873 9 9
263.946 882 9 9
266.349 893 11 7
268.751 902 9 7
271.153 911 9 9
273.556 920 9 6
275.958 928 8 8
278.36 936 8 7
280.763 944 8 8
283.165 951 7 8
285.567 964 13 5
287.97 968 4 6
290.372 973 5 2
292.774 974 1 5
295.177 978 4 2
297.579 979 1 1
299.981 980 1 1
302.384 980 0 1
304.786 980 0 1
307.189 980 0 1
309.591 980 0 1
311.993 980 0 1
314.396 980 0 2
316.798 980 0 2
319.2 980 0 2
321.603 980 0 5
324.005 980 0 7
326.407 980 0 7
328.81 982 2 6
331.212 982 0 8
333.614 983 1 11
336.017 987 4 7
338.419 992 5 5
340.821 992 0 10
343.224 995 3 12
345.626 1000 5 7
348.028 1006 6 4
350.431 1007 1 9
352.833 1009 2 13
355.235 1016 7 7
357.638 1022 6 3
360.04 1023 1 9
362.442 1025 2 13
364.845 1032 7 7
367.247 1038 6 3
369.649 1039 1 9
372.052 1041 2 13
374.454 1048 7 7
376.856 1054 6 4
379.259 1055 1 9
381.661 1058 3 12
384.064 1064 6 8
386.466 1070 6 5
388.868 1072 2 8
391.271 1075 3 11
393.673 1081 6 7
396.075 1086 5 5
398.478 1088 2 9
400.88 1091 3 11
403.282 1097 6 7
405.685 1102 5 5
408.087 1104 2 10
410.489 1107 3 11
412.892 1114 7 6
415.294 1118 4 5
417.696 1120 2 10
420.099 1124 4 10
422.501 1130 6 6
424.903 1134 4 7
427.306 1136 2 10
429.708 1141 5 9
432.11 1146 5 6
434.513 1150 4 7
436.915 1153 3 9
439.317 1158 5 9
441.72 1163 5 6
444.122 1167 4 8
446.524 1169 2 10
448.927 1175 6 8
451.329 1179 4 6
453.731 1183 4 8
456.134 1185 2 12
458.536 1191 6 8
460.939 1197 6 4
463.341 1199 2 9
465.743 1201 2 12
468.146 1208 7 7
470.548 1214 6 4
472.95 1216 2 9
475.353 1218 2 12
477.755 1225 7 7
480.157 1230 5 5
482.56 1232 2 9
484.962 1235 3 11
487.364 1242 7 6
489.767 1246 4 5
492.169 1248 2 10
494.571 1251 3 11
496.974 1258 7 6
499.376 1262 4 6
501.778 1264 2 9
504.181 1269 5 8
506.583 1273 4 6
508.985 1278 5 7
511.388 1280 2 9
513.79 1285 5 9
516.192 1290 5 6
518.595 1294 4 8
520.997 1297 3 10
523.399 1302 5 8
525.802 1307 5 6
528.204 1310 3 8
530.606 1313 3 11
533.009 1319 6 7
535.411 1324 5 5
537.813 1327 3 8
540.216 1329 2 11
542.618 1336 7 7
545.021 1341 5 6
547.423 1343 2 10
549.825 1347 4 10
552.228 1353 6 6
554.63 1357 4 6
557.032 1359 2 10
559.435 1363 4 10
561.837 1369 6 6
564.239 1373 4 7
566.642 1375 2 10
569.044 1381 6 8
571.446 1385 4 6
573.849 1389 4 8
576.251 1391 2 10
578.653 1397 6 8
581.056 1402 5 6
583.458 1406 4 6
585.86 1408 2 9
588.263 1412 4 9
590.665 1418 6 5
593.067 1421 3 7
595.47 1423 2 11
597.872 1428 5 8
600.274 1434 6 5
602.677 1436 2 7
605.079 1439 3 10
607.481 1442 3 10
609.884 1446 4 9
612.286 1449 3 9
614.688 1453 4 10
617.091 1455 2 10
619.493 1461 6 8
621.896 1463 2 8
624.298 1469 6 8
626.7 1470 1 9
629.103 1475 5 10
631.505 1477 2 9
633.907 1485 8 6
636.31 1486 1 7
638.712 1491 5 10
641.114 1492 1 10
643.517 1500 8 7
645.919 1502 2 6
648.321 1506 4 10
650.724 1508 2 10
653.126 1515 7 7
655.528 1517 2 8
657.931 1521 4 10
660.333 1524 3 10
662.735 1530 6 7
665.138 1533 3 6
667.54 1536 3 9
669.942 1539 3 10
672.345 1544 5 7
674.747 1549 5 6
677.149 1550 1 10
679.552 1555 5 10
681.954 1559 4 7
684.356 1564 5 8
686.759 1566 2 9
689.161 1573 7 7
691.563 1575 2 7
693.966 1580 5 8
696.368 1582 2 8
698.771 1589 7 6
701.173 1590 1 7
703.575 1595 5 10
705.978 1597 2 10
708.38 1604 7 8
710.782 1606 2 7
713.185 1611 5 9
715.587 1614 3 8
717.989 1621 7 6
720.392 1622 1 8
722.794 1627 5 10
725.196 1631 4 7
727.599 1637 6 6
730.001 1638 1 9
732.403 1643 5 10
734.806 1647 4 8
737.208 1653 6 6
739.61 1656 3 7
742.013 1659 3 10
744.415 1663 4 10
746.817 1669 6 6
749.22 1673 4 8
751.622 1675 2 10
754.024 1682 7 7
756.427 1685 3 7
758.829 1689 4 10
761.231 1692 3 9
763.634 1699 7 8
766.036 1701 2 7
768.438 1707 6 8
770.841 1708 1 10
773.243 1715 7 8
775.646 1718 3 6
778.048 1722 4 10
780.45 1723 1 11
782.853 1731 8 7
785.255 1732 1 8
787.657 1738 6 9
790.06 1740 2 8
792.462 1746 6 8
794.864 1747 1 9
797.267 1754 7 7
799.669 1757 3 6
802.071 1761 4 8
804.474 1763 2 8
806.876 1768 5 8
809.278 1771 3 7
811.681 1775 4 8
814.083 1778 3 8
816.485 1782 4 8
818.888 1785 3 8
821.29 1789 4 9
823.692 1793 4 8
826.095 1797 4 8
828.497 1800 3 8
830.899 1803 3 10
833.302 1807 4 9
835.704 1812 5 7
838.106 1816 4 8
840.509 1818 2 10
842.911 1824 6 7
845.313 1827 3 7
847.716 1830 3 10
850.118 1833 3 10
852.521 1839 6 7
854.923 1842 3 7
857.325 1845 3 10
859.728 1848 3 10
862.13 1854 6 7
864.532 1857 3 7
866.935 1861 4 9
869.337 1862 1 11
871.739 1868 6 9
874.142 1871 3 7
876.544 1874 3 10
878.946 1877 3 10
881.349 1883 6 8
883.751 1886 3 6
886.153 1890 4 8
888.556 1891 1 10
890.958 1897 6 8
893.36 1900 3 6
895.763 1905 5 8
898.165 1905 0 11
900.567 1912 7 7
902.97 1916 4 5
905.372 1919 3 9
907.774 1921 2 8
910.177 1927 6 6
912.579 1928 1 7
914.981 1930 2 9
917.384 1934 4 6
919.786 1938 4 4
922.188 1940 2 3
924.591 1942 2 2
926.993 1943 1 3
929.396 1944 1 2
931.798 1946 2 0
934.2 1946 0 1
936.603 1946 0 1
939.005 1947 1 0
941.407 1947 0 0
943.81 1947 0 0
