Started at: Wed Nov 17 17:46:54 2021

Using random seed: 1637167614
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 2
4.80001 0 0 8
7.20007 1 1 7
9.60012 2 1 7
12.0002 7 5 5
14.4002 11 4 8
16.8003 18 7 5
19.2003 22 4 9
21.6004 29 7 7
24.0005 34 5 9
26.4005 41 7 7
28.8006 46 5 10
31.2006 53 7 9
33.6004 58 5 11
36 65 7 9
38.3996 71 6 11
40.7992 79 8 8
43.1988 84 5 11
45.5984 92 8 8
47.998 98 6 11
50.3975 106 8 8
52.7971 112 6 10
55.1967 120 8 9
57.5963 127 7 9
59.9959 135 8 8
62.3955 142 7 9
64.7954 149 7 10
67.1959 157 8 8
69.5965 162 5 11
71.997 170 8 9
74.3975 178 8 8
76.798 184 6 10
79.1985 192 8 10
81.599 199 7 11
83.9995 208 9 8
86.4 214 6 10
88.8006 222 8 9
91.2011 230 8 8
93.6016 238 8 9
96.0021 246 8 8
98.4026 252 6 10
100.803 261 9 7
103.204 268 7 9
105.604 274 6 11
108.005 284 10 8
110.405 291 7 9
112.806 299 8 8
115.206 306 7 10
117.607 314 8 9
120.007 323 9 7
122.408 329 6 10
124.808 338 9 8
127.209 346 8 9
129.608 353 7 9
132.007 362 9 9
134.405 368 6 12
136.804 378 10 9
139.203 385 7 10
141.601 393 8 11
144 403 10 7
146.399 409 6 10
148.798 417 8 10
151.196 426 9 8
153.595 434 8 10
155.994 444 10 8
158.392 451 7 10
160.791 460 9 10
163.19 469 9 8
165.588 477 8 11
167.987 487 10 7
170.386 496 9 8
172.784 503 7 10
175.183 513 10 8
177.582 520 7 11
179.98 530 10 9
182.379 538 8 9
184.778 547 9 10
187.176 557 10 7
189.575 565 8 9
191.974 574 9 9
194.372 587 13 5
196.771 593 6 11
199.17 604 11 8
201.568 612 8 8
203.967 621 9 12
206.366 632 11 7
208.765 640 8 10
211.163 650 10 9
213.562 662 12 6
215.961 669 7 9
218.359 679 10 7
220.758 689 10 7
223.157 698 9 10
225.555 707 9 9
227.954 715 8 10
230.353 726 11 10
232.751 736 10 7
235.15 745 9 8
237.549 753 8 8
239.947 765 12 4
242.346 772 7 9
244.745 781 9 9
247.143 790 9 9
249.542 798 8 10
251.941 808 10 7
254.339 816 8 9
256.739 827 11 8
259.142 834 7 9
261.544 843 9 11
263.946 853 10 7
266.349 861 8 10
268.751 872 11 7
271.153 878 6 9
273.556 887 9 8
275.958 896 9 6
278.36 902 6 11
280.763 913 11 6
283.165 920 7 9
285.567 929 9 10
287.97 939 10 6
290.372 944 5 9
292.774 953 9 7
295.177 959 6 8
297.579 966 7 5
299.981 969 3 7
302.384 974 5 2
304.786 975 1 1
307.189 975 0 2
309.591 976 1 1
311.993 976 0 1
314.396 976 0 1
316.798 976 0 1
319.2 976 0 1
321.603 976 0 1
324.005 976 0 1
326.407 976 0 2
328.81 976 0 2
331.212 976 0 3
333.614 976 0 3
336.017 976 0 3
338.419 976 0 4
340.821 976 0 8
343.224 977 1 9
345.626 980 3 8
348.028 985 5 4
350.431 987 2 6
352.833 988 1 11
355.235 992 4 9
357.638 998 6 5
360.04 1000 2 7
362.442 1003 3 10
364.845 1007 4 8
367.247 1013 6 5
369.649 1015 2 8
372.052 1018 3 11
374.454 1023 5 8
376.856 1029 6 5
379.259 1031 2 7
381.661 1034 3 10
384.064 1038 4 8
386.466 1044 6 5
388.868 1046 2 7
391.271 1049 3 10
393.673 1053 4 8
396.075 1059 6 6
398.478 1061 2 8
400.88 1065 4 10
403.282 1070 5 7
405.685 1075 5 6
408.087 1077 2 9
410.489 1081 4 10
412.892 1087 6 6
415.294 1091 4 6
417.696 1093 2 10
420.099 1097 4 10
422.501 1103 6 6
424.903 1107 4 6
427.306 1109 2 10
429.708 1113 4 10
432.11 1119 6 6
434.513 1123 4 6
436.915 1125 2 10
439.317 1129 4 10
441.72 1135 6 6
444.122 1139 4 6
446.524 1140 1 11
448.927 1144 4 11
451.329 1150 6 6
453.731 1155 5 5
456.134 1156 1 10
458.536 1161 5 10
460.939 1166 5 6
463.341 1171 5 7
465.743 1172 1 11
468.146 1178 6 9
470.548 1184 6 4
472.95 1187 3 6
475.353 1188 1 11
477.755 1193 5 11
480.157 1199 6 6
482.56 1204 5 5
484.962 1205 1 11
487.364 1209 4 11
489.767 1217 8 4
492.169 1220 3 5
494.571 1221 1 13
496.974 1225 4 11
499.376 1234 9 3
501.778 1236 2 5
504.181 1237 1 14
506.583 1241 4 11
508.985 1251 10 2
511.388 1252 1 6
513.79 1255 3 12
516.192 1258 3 10
518.595 1267 9 4
520.997 1268 1 6
523.399 1271 3 12
525.802 1274 3 10
528.204 1283 9 4
530.606 1284 1 8
533.009 1287 3 12
535.411 1292 5 8
537.813 1299 7 4
540.216 1300 1 7
542.618 1303 3 11
545.021 1308 5 8
547.423 1313 5 6
549.825 1315 2 9
552.228 1318 3 11
554.63 1323 5 8
557.032 1329 6 5
559.435 1331 2 8
561.837 1334 3 11
564.239 1339 5 7
566.642 1345 6 4
569.044 1346 1 8
571.446 1349 3 12
573.849 1354 5 8
576.251 1361 7 4
578.653 1362 1 8
581.056 1365 3 12
583.458 1370 5 8
585.86 1377 7 4
588.263 1378 1 9
590.665 1383 5 10
593.067 1387 4 7
595.47 1393 6 6
597.872 1394 1 10
600.274 1399 5 10
602.677 1404 5 6
605.079 1409 5 6
607.481 1410 1 11
609.884 1415 5 10
612.286 1422 7 5
614.688 1426 4 5
617.091 1427 1 13
619.493 1431 4 11
621.896 1440 9 4
624.298 1442 2 6
626.7 1444 2 12
629.103 1449 5 9
631.505 1456 7 4
633.907 1458 2 7
636.31 1461 3 11
638.712 1465 4 9
641.114 1471 6 6
643.517 1473 2 8
645.919 1477 4 10
648.321 1481 4 8
650.724 1487 6 6
653.126 1489 2 8
655.528 1493 4 11
657.931 1497 4 8
660.333 1504 7 5
662.735 1505 1 8
665.138 1509 4 11
667.54 1513 4 8
669.942 1520 7 5
672.345 1521 1 8
674.747 1525 4 11
677.149 1530 5 7
679.552 1536 6 6
681.954 1537 1 9
684.356 1542 5 10
686.759 1546 4 7
689.161 1551 5 7
691.563 1553 2 9
693.966 1557 4 10
696.368 1561 4 8
698.771 1566 5 8
701.173 1569 3 9
703.575 1574 5 8
705.978 1578 4 7
708.38 1582 4 8
710.782 1585 3 9
713.185 1590 5 8
715.587 1595 5 6
717.989 1598 3 8
720.392 1601 3 10
722.794 1606 5 9
725.196 1611 5 6
727.599 1615 4 7
730.001 1619 4 8
732.403 1622 3 9
734.806 1628 6 7
737.208 1632 4 6
739.61 1635 3 9
742.013 1638 3 10
744.415 1644 6 7
746.817 1649 5 6
749.22 1652 3 9
751.622 1655 3 10
754.024 1661 6 7
756.427 1665 4 6
758.829 1668 3 9
761.231 1672 4 8
763.634 1677 5 7
766.036 1679 2 9
768.438 1683 4 10
770.841 1687 4 8
773.243 1693 6 7
775.646 1695 2 8
778.048 1700 5 9
780.45 1705 5 6
782.853 1709 4 7
785.255 1711 2 10
787.657 1716 5 9
790.06 1721 5 6
792.462 1725 4 8
794.864 1727 2 11
797.267 1733 6 8
799.669 1739 6 4
802.071 1741 2 8
804.474 1743 2 12
806.876 1749 6 8
809.278 1755 6 5
811.681 1758 3 7
814.083 1760 2 11
816.485 1765 5 9
818.888 1772 7 5
821.29 1775 3 6
823.692 1777 2 11
826.095 1781 4 9
828.497 1789 8 3
830.899 1790 1 6
833.302 1793 3 11
835.704 1796 3 10
838.106 1804 8 5
840.509 1806 2 6
842.911 1809 3 11
845.313 1812 3 10
847.716 1820 8 5
850.118 1822 2 5
852.521 1825 3 9
854.923 1828 3 9
857.325 1834 6 7
859.728 1837 3 6
862.13 1841 4 9
864.532 1843 2 10
866.935 1850 7 7
869.337 1853 3 5
871.739 1857 4 9
874.142 1859 2 10
876.544 1866 7 7
878.946 1869 3 7
881.349 1873 4 8
883.751 1876 3 8
886.153 1881 5 7
888.556 1884 3 7
890.958 1888 4 9
893.36 1892 4 7
895.763 1897 5 6
898.165 1899 2 6
900.567 1903 4 7
902.97 1907 4 5
905.372 1910 3 5
907.774 1912 2 5
910.177 1915 3 7
912.579 1917 2 7
914.981 1922 5 5
917.384 1924 2 5
919.786 1927 3 5
922.188 1929 2 8
924.591 1933 4 9
926.993 1937 4 6
929.396 1940 3 5
931.798 1943 3 4
934.2 1945 2 3
936.603 1947 2 1
939.005 1948 1 0
941.407 1948 0 0
943.81 1948 0 0
