Started at: Thu Nov 18 02:24:10 2021

Using random seed: 1637198650
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 2
7.20007 1 1 3
9.60012 1 0 3
12.0002 1 0 4
14.4002 2 1 3
16.8003 2 0 3
19.2003 2 0 3
21.6004 3 1 2
24.0005 4 1 1
26.4005 4 0 1
28.8006 4 0 1
31.2006 4 0 2
33.6004 4 0 2
36 4 0 2
38.3996 5 1 1
40.7992 5 0 1
43.1988 5 0 1
45.5984 5 0 1
47.998 5 0 1
50.3975 5 0 1
52.7971 5 0 2
55.1967 5 0 2
57.5963 5 0 2
59.9959 5 0 2
62.3955 5 0 2
64.7954 5 0 2
67.1959 5 0 2
69.5965 5 0 2
71.997 5 0 3
74.3975 5 0 3
76.798 5 0 3
79.1985 5 0 3
81.599 5 0 3
83.9995 5 0 3
86.4 5 0 3
88.8006 5 0 3
91.2011 5 0 4
93.6016 5 0 4
96.0021 5 0 4
98.4026 5 0 4
100.803 5 0 4
103.204 5 0 4
105.604 5 0 4
108.005 6 1 3
110.405 6 0 3
112.806 7 1 2
115.206 7 0 2
117.607 7 0 2
120.007 7 0 3
122.408 7 0 3
124.808 7 0 3
127.209 7 0 3
129.608 8 1 2
132.007 8 0 3
134.405 8 0 3
136.804 9 1 2
139.203 9 0 3
141.601 10 1 2
144 11 1 2
146.399 11 0 2
148.798 11 0 2
151.196 11 0 3
153.595 11 0 3
155.994 12 1 2
158.392 12 0 2
160.791 12 0 2
163.19 12 0 2
165.588 12 0 2
167.987 12 0 2
170.386 12 0 3
172.784 12 0 4
175.183 12 0 4
177.582 13 1 3
179.98 13 0 3
182.379 13 0 3
184.778 13 0 3
187.176 13 0 3
189.575 13 0 3
191.974 13 0 3
194.372 13 0 3
196.771 13 0 3
199.17 13 0 3
201.568 13 0 3
203.967 13 0 3
206.366 13 0 3
208.765 14 1 2
211.163 14 0 3
213.562 14 0 3
215.961 15 1 2
218.359 15 0 2
220.758 15 0 2
223.157 15 0 3
225.555 15 0 3
227.954 15 0 3
230.353 15 0 3
232.751 15 0 3
235.15 15 0 3
237.549 15 0 3
239.947 15 0 3
242.346 15 0 3
244.745 16 1 2
247.143 16 0 2
249.542 16 0 2
251.941 16 0 2
254.339 16 0 2
256.739 16 0 2
259.142 17 1 1
261.544 17 0 1
263.946 17 0 1
266.349 17 0 1
268.751 17 0 2
271.153 17 0 2
273.556 17 0 2
275.958 17 0 2
278.36 17 0 2
280.763 17 0 2
283.165 17 0 2
285.567 17 0 2
287.97 17 0 2
290.372 17 0 2
292.774 17 0 2
295.177 17 0 2
297.579 17 0 2
299.981 17 0 2
302.384 17 0 2
304.786 17 0 2
307.189 17 0 2
309.591 17 0 2
311.993 17 0 3
314.396 17 0 3
316.798 17 0 4
319.2 17 0 4
321.603 17 0 4
324.005 18 1 3
326.407 18 0 3
328.81 18 0 3
331.212 18 0 3
333.614 18 0 3
336.017 18 0 3
338.419 18 0 3
340.821 18 0 3
343.224 18 0 3
345.626 18 0 3
348.028 18 0 3
350.431 18 0 3
352.833 18 0 3
355.235 18 0 3
357.638 18 0 3
360.04 18 0 3
362.442 18 0 3
364.845 18 0 4
367.247 18 0 4
369.649 19 1 3
372.052 19 0 3
374.454 19 0 3
376.856 19 0 3
379.259 19 0 3
381.661 19 0 3
384.064 19 0 3
386.466 19 0 3
388.868 19 0 3
391.271 19 0 3
393.673 19 0 3
396.075 19 0 3
398.478 19 0 3
400.88 19 0 3
403.282 19 0 3
405.685 19 0 3
408.087 19 0 3
410.489 19 0 3
412.892 19 0 4
415.294 20 1 3
417.696 20 0 3
420.099 20 0 3
422.501 20 0 3
424.903 20 0 3
427.306 20 0 3
429.708 20 0 3
432.11 20 0 3
434.513 20 0 3
436.915 20 0 3
439.317 20 0 3
441.72 20 0 3
444.122 20 0 3
446.524 20 0 3
448.927 20 0 3
451.329 20 0 3
453.731 20 0 3
456.134 20 0 3
458.536 20 0 3
460.939 20 0 3
463.341 20 0 3
465.743 20 0 3
468.146 20 0 3
470.548 20 0 3
472.95 20 0 3
475.353 20 0 3
477.755 20 0 3
480.157 20 0 3
482.56 20 0 3
484.962 20 0 4
487.364 20 0 4
489.767 20 0 4
492.169 20 0 4
494.571 20 0 4
496.974 20 0 4
499.376 20 0 4
501.778 20 0 4
504.181 20 0 4
506.583 20 0 4
508.985 20 0 4
511.388 20 0 4
513.79 20 0 4
516.192 20 0 4
518.595 20 0 4
520.997 20 0 4
523.399 20 0 4
525.802 20 0 4
528.204 20 0 4
530.606 20 0 4
533.009 20 0 4
535.411 20 0 4
537.813 20 0 4
