Started at: Wed Nov 17 15:22:40 2021

Using random seed: 1637158960
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 12
14.4002 0 0 33
16.8003 0 0 132
19.2003 0 0 339
21.6004 0 0 499
24.0005 0 0 651
26.4005 0 0 800
28.8006 14 14 916
31.2006 21 7 1065
33.6004 22 1 1169
36 23 1 1285
38.3996 23 0 1419
40.7992 23 0 1571
43.1988 23 0 1757
45.5984 23 0 1954
47.998 23 0 2124
50.3975 23 0 2261
52.7971 23 0 2401
55.1967 23 0 2492
57.5963 23 0 2576
59.9959 23 0 2651
62.3955 23 0 2710
64.7954 23 0 2772
67.1959 23 0 2822
69.5965 23 0 2889
71.997 23 0 2944
74.3975 23 0 3005
76.798 23 0 3047
79.1985 23 0 3096
81.599 23 0 3132
83.9995 23 0 3164
86.4 23 0 3206
88.8006 31 8 3209
91.2011 312 281 2929
93.6016 572 260 2669
96.0021 863 291 2378
98.4026 1296 433 1945
100.803 1499 203 1742
103.204 1634 135 1607
105.604 1717 83 1524
108.005 1804 87 1437
110.405 1866 62 1375
112.806 1913 47 1328
115.206 1970 57 1271
117.607 2030 60 1211
120.007 2085 55 1156
122.408 2124 39 1117
124.808 2181 57 1060
127.209 2224 43 1017
129.608 2266 42 975
132.007 2313 47 928
134.405 2358 45 883
136.804 2392 34 849
139.203 2441 49 800
141.601 2490 49 751
144 2557 67 684
146.399 2610 53 631
148.798 2631 21 610
151.196 2645 14 596
153.595 2683 38 558
155.994 2704 21 537
158.392 2728 24 513
160.791 2740 12 501
163.19 2750 10 491
165.588 2764 14 477
167.987 2771 7 470
170.386 2787 16 454
172.784 2793 6 448
175.183 2793 0 448
177.582 2799 6 442
179.98 2803 4 438
182.379 2808 5 433
184.778 2817 9 424
187.176 2818 1 423
189.575 2830 12 411
191.974 2867 37 374
194.372 2872 5 369
196.771 2884 12 357
199.17 2899 15 342
201.568 2907 8 334
203.967 2920 13 321
206.366 2924 4 317
208.765 2931 7 310
211.163 2942 11 299
213.562 2947 5 294
215.961 2956 9 285
218.359 2960 4 281
220.758 2961 1 280
223.157 2967 6 274
225.555 2967 0 274
227.954 2967 0 274
230.353 2970 3 271
232.751 2974 4 267
235.15 2974 0 267
237.549 2978 4 263
239.947 2987 9 254
242.346 2991 4 250
244.745 2995 4 246
247.143 2996 1 245
249.542 2996 0 245
251.941 2998 2 243
254.339 3000 2 241
256.739 3004 4 237
259.142 3012 8 229
261.544 3013 1 228
263.946 3013 0 228
266.349 3013 0 228
268.751 3014 1 227
271.153 3017 3 224
273.556 3018 1 223
275.958 3019 1 222
278.36 3019 0 222
280.763 3021 2 220
283.165 3023 2 218
285.567 3023 0 218
287.97 3025 2 216
290.372 3025 0 216
292.774 3026 1 215
295.177 3026 0 215
297.579 3028 2 213
299.981 3030 2 211
302.384 3031 1 210
304.786 3034 3 207
307.189 3035 1 206
309.591 3037 2 204
311.993 3039 2 202
314.396 3040 1 201
316.798 3040 0 201
319.2 3040 0 201
321.603 3041 1 200
324.005 3041 0 200
326.407 3041 0 200
328.81 3041 0 200
331.212 3041 0 200
333.614 3042 1 199
336.017 3044 2 197
338.419 3044 0 197
340.821 3044 0 197
343.224 3047 3 194
345.626 3047 0 194
