Started at: Thu Nov 18 02:55:26 2021

Using random seed: 1637200526
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 6
4.80001 0 0 18
7.20007 2 2 24
9.60012 5 3 30
12.0002 11 6 31
14.4002 16 5 34
16.8003 24 8 32
19.2003 28 4 36
21.6004 37 9 36
24.0005 44 7 35
26.4005 50 6 38
28.8006 55 5 43
31.2006 60 5 45
33.6004 63 3 45
36 67 4 48
38.3996 73 6 50
40.7992 80 7 49
43.1988 84 4 55
45.5984 87 3 54
47.998 92 5 55
50.3975 98 6 53
52.7971 101 3 62
55.1967 106 5 60
57.5963 109 3 63
59.9959 115 6 58
62.3955 118 3 64
64.7954 120 2 67
67.1959 125 5 69
69.5965 128 3 68
71.997 134 6 67
74.3975 135 1 71
76.798 141 6 71
79.1985 148 7 66
81.599 153 5 65
83.9995 158 5 62
86.4 164 6 60
88.8006 166 2 65
91.2011 168 2 69
93.6016 170 2 70
96.0021 178 8 65
98.4026 181 3 62
100.803 182 1 68
103.204 186 4 71
105.604 191 5 71
108.005 195 4 71
110.405 197 2 74
112.806 203 6 71
115.206 209 6 68
117.607 212 3 69
120.007 215 3 69
122.408 219 4 67
124.808 221 2 74
127.209 224 3 75
129.608 226 2 76
132.007 230 4 74
134.405 233 3 74
136.804 233 0 76
139.203 236 3 75
141.601 241 5 72
144 243 2 74
146.399 245 2 75
148.798 248 3 76
151.196 252 4 77
153.595 254 2 77
155.994 258 4 78
158.392 260 2 80
160.791 260 0 81
163.19 262 2 82
165.588 265 3 86
167.987 267 2 87
170.386 268 1 87
172.784 270 2 90
175.183 273 3 88
177.582 275 2 91
179.98 276 1 91
182.379 280 4 88
184.778 282 2 89
187.176 285 3 87
189.575 286 1 89
191.974 287 1 92
194.372 287 0 94
196.771 289 2 92
199.17 290 1 94
201.568 295 5 91
203.967 297 2 93
206.366 303 6 91
208.765 303 0 93
211.163 305 2 93
213.562 306 1 96
215.961 307 1 99
218.359 309 2 99
220.758 312 3 99
223.157 316 4 100
225.555 318 2 99
227.954 324 6 96
230.353 326 2 96
232.751 326 0 96
235.15 327 1 96
237.549 330 3 95
239.947 333 3 92
242.346 337 4 92
244.745 340 3 90
247.143 342 2 90
249.542 343 1 92
251.941 344 1 96
254.339 349 5 94
256.739 353 4 92
259.142 355 2 97
261.544 360 5 93
263.946 363 3 95
266.349 364 1 100
268.751 375 11 93
271.153 378 3 93
273.556 381 3 94
275.958 383 2 92
278.36 386 3 92
280.763 390 4 91
283.165 393 3 89
285.567 395 2 90
287.97 396 1 91
290.372 397 1 92
292.774 401 4 88
295.177 403 2 92
297.579 405 2 92
299.981 408 3 92
302.384 410 2 90
304.786 412 2 92
307.189 414 2 92
309.591 419 5 89
311.993 421 2 89
314.396 423 2 90
316.798 424 1 91
319.2 425 1 91
321.603 425 0 92
324.005 427 2 95
326.407 430 3 93
328.81 432 2 94
331.212 435 3 94
333.614 441 6 91
336.017 442 1 92
338.419 445 3 92
340.821 447 2 91
343.224 450 3 92
345.626 452 2 91
348.028 453 1 92
350.431 456 3 90
352.833 456 0 91
355.235 459 3 89
357.638 460 1 91
360.04 461 1 91
362.442 463 2 91
364.845 465 2 91
367.247 466 1 92
369.649 466 0 94
372.052 468 2 93
374.454 473 5 90
376.856 476 3 87
379.259 477 1 88
381.661 479 2 89
384.064 480 1 92
386.466 481 1 92
388.868 483 2 93
391.271 488 5 90
393.673 490 2 90
396.075 493 3 89
398.478 495 2 89
400.88 496 1 93
403.282 498 2 93
405.685 500 2 94
408.087 503 3 93
410.489 506 3 91
412.892 507 1 92
415.294 509 2 94
417.696 509 0 96
420.099 512 3 97
422.501 514 2 96
424.903 518 4 94
427.306 522 4 90
429.708 524 2 89
432.11 527 3 91
434.513 529 2 91
436.915 531 2 95
439.317 534 3 94
441.72 538 4 92
444.122 543 5 91
446.524 544 1 91
448.927 548 4 91
451.329 553 5 87
453.731 557 4 87
456.134 562 5 84
458.536 564 2 86
460.939 567 3 83
463.341 573 6 78
465.743 577 4 78
468.146 578 1 79
470.548 582 4 76
472.95 586 4 78
475.353 589 3 77
477.755 590 1 77
480.157 591 1 77
482.56 591 0 78
484.962 594 3 79
487.364 597 3 78
489.767 598 1 82
492.169 603 5 81
494.571 607 4 82
496.974 613 6 80
499.376 616 3 79
501.778 620 4 81
504.181 621 1 81
506.583 624 3 79
508.985 626 2 81
511.388 628 2 82
513.79 630 2 80
516.192 632 2 82
518.595 635 3 82
520.997 640 5 80
523.399 645 5 80
525.802 649 4 78
528.204 651 2 78
530.606 652 1 78
533.009 654 2 77
535.411 655 1 80
537.813 657 2 84
