Started at: Thu Nov 18 03:03:40 2021

Using random seed: 1637201020
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 10
4.80001 4 4 63
7.20007 14 10 103
9.60012 32 18 121
12.0002 58 26 122
14.4002 82 24 132
16.8003 105 23 138
19.2003 126 21 147
21.6004 151 25 147
24.0005 176 25 146
26.4005 195 19 154
28.8006 214 19 158
31.2006 235 21 165
33.6004 263 28 160
36 272 9 173
38.3996 294 22 178
40.7992 309 15 187
43.1988 324 15 191
45.5984 340 16 197
47.998 357 17 195
50.3975 369 12 201
52.7971 382 13 207
55.1967 393 11 220
57.5963 404 11 236
59.9959 422 18 234
62.3955 433 11 236
64.7954 450 17 236
67.1959 464 14 240
69.5965 480 16 236
71.997 492 12 245
74.3975 503 11 249
76.798 512 9 256
79.1985 530 18 245
81.599 541 11 250
83.9995 550 9 254
86.4 563 13 259
88.8006 581 18 256
91.2011 588 7 257
93.6016 594 6 262
96.0021 604 10 267
98.4026 611 7 272
100.803 623 12 278
103.204 635 12 282
105.604 645 10 281
108.005 652 7 289
110.405 664 12 294
112.806 675 11 293
115.206 683 8 297
117.607 695 12 292
120.007 705 10 294
122.408 711 6 303
124.808 722 11 301
127.209 731 9 306
129.608 741 10 310
132.007 753 12 311
134.405 771 18 310
136.804 782 11 306
139.203 796 14 303
141.601 804 8 308
144 816 12 306
146.399 823 7 312
148.798 835 12 304
151.196 847 12 302
153.595 856 9 304
155.994 863 7 306
158.392 871 8 311
160.791 883 12 309
163.19 890 7 309
165.588 896 6 314
167.987 904 8 316
170.386 915 11 314
172.784 920 5 319
175.183 929 9 326
177.582 935 6 324
179.98 945 10 323
182.379 957 12 320
184.778 969 12 322
187.176 980 11 322
189.575 992 12 314
191.974 999 7 309
194.372 1010 11 308
196.771 1015 5 310
199.17 1025 10 303
201.568 1030 5 305
203.967 1035 5 310
206.366 1041 6 311
208.765 1052 11 312
211.163 1063 11 306
213.562 1071 8 310
215.961 1080 9 311
218.359 1085 5 316
220.758 1095 10 313
223.157 1105 10 307
225.555 1115 10 300
227.954 1118 3 301
230.353 1122 4 299
232.751 1128 6 298
235.15 1129 1 302
237.549 1132 3 299
239.947 1139 7 296
242.346 1146 7 293
244.745 1149 3 295
247.143 1151 2 300
249.542 1152 1 308
251.941 1155 3 307
254.339 1164 9 300
256.739 1167 3 301
259.142 1174 7 295
261.544 1183 9 288
263.946 1184 1 291
266.349 1191 7 288
268.751 1192 1 292
271.153 1198 6 286
273.556 1201 3 287
275.958 1208 7 282
278.36 1212 4 282
280.763 1216 4 284
283.165 1219 3 283
285.567 1219 0 289
287.97 1225 6 287
290.372 1227 2 287
292.774 1231 4 288
295.177 1238 7 286
297.579 1239 1 289
299.981 1240 1 289
302.384 1243 3 291
304.786 1246 3 294
307.189 1248 2 294
309.591 1249 1 295
311.993 1258 9 289
314.396 1261 3 289
316.798 1266 5 290
319.2 1270 4 294
321.603 1272 2 299
324.005 1274 2 301
326.407 1277 3 300
328.81 1286 9 296
331.212 1290 4 295
333.614 1293 3 295
336.017 1295 2 295
338.419 1300 5 296
340.821 1305 5 300
343.224 1311 6 297
345.626 1318 7 291
348.028 1323 5 293
350.431 1325 2 293
352.833 1329 4 291
355.235 1330 1 293
357.638 1333 3 293
360.04 1338 5 293
362.442 1341 3 291
364.845 1343 2 295
367.247 1346 3 294
369.649 1351 5 292
372.052 1355 4 293
374.454 1358 3 293
376.856 1366 8 289
379.259 1368 2 289
381.661 1371 3 290
384.064 1377 6 284
386.466 1379 2 286
388.868 1382 3 288
391.271 1387 5 284
393.673 1390 3 287
396.075 1395 5 288
398.478 1399 4 295
400.88 1401 2 295
403.282 1406 5 294
405.685 1410 4 297
408.087 1415 5 293
410.489 1418 3 293
412.892 1421 3 297
415.294 1427 6 294
417.696 1432 5 294
420.099 1439 7 292
422.501 1443 4 290
424.903 1447 4 291
427.306 1450 3 290
429.708 1452 2 293
432.11 1454 2 295
434.513 1457 3 298
436.915 1459 2 300
439.317 1462 3 304
441.72 1467 5 301
444.122 1470 3 302
446.524 1473 3 303
448.927 1476 3 303
451.329 1479 3 303
453.731 1480 1 307
456.134 1485 5 304
458.536 1491 6 301
460.939 1492 1 305
463.341 1498 6 301
465.743 1500 2 300
468.146 1502 2 299
470.548 1504 2 300
472.95 1507 3 301
475.353 1510 3 299
477.755 1515 5 297
480.157 1515 0 303
482.56 1521 6 304
484.962 1524 3 307
487.364 1529 5 305
489.767 1533 4 304
492.169 1537 4 302
494.571 1541 4 302
496.974 1548 7 297
499.376 1550 2 296
501.778 1552 2 299
504.181 1556 4 299
506.583 1558 2 303
