Started at: Wed Nov 17 16:02:22 2021

Using random seed: 1637161342
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 1
9.60012 0 0 1
12.0002 0 0 1
14.4002 0 0 2
16.8003 0 0 2
19.2003 0 0 2
21.6004 0 0 2
24.0005 0 0 2
26.4005 1 1 1
28.8006 2 1 0
31.2006 2 0 0
33.6004 2 0 0
36 2 0 0
38.3996 2 0 1
40.7992 2 0 1
43.1988 2 0 1
45.5984 2 0 1
47.998 2 0 1
50.3975 2 0 1
52.7971 2 0 1
55.1967 2 0 1
57.5963 2 0 1
59.9959 2 0 1
62.3955 2 0 1
64.7954 2 0 2
67.1959 2 0 2
69.5965 2 0 2
71.997 2 0 2
74.3975 2 0 2
76.798 2 0 2
79.1985 2 0 2
81.599 2 0 2
83.9995 2 0 2
86.4 2 0 2
88.8006 2 0 2
91.2011 2 0 2
93.6016 2 0 2
96.0021 2 0 2
98.4026 2 0 2
100.803 3 1 1
103.204 4 1 1
105.604 4 0 1
108.005 4 0 1
110.405 4 0 2
112.806 4 0 2
115.206 4 0 2
117.607 4 0 2
120.007 4 0 2
122.408 4 0 2
124.808 4 0 2
127.209 4 0 2
129.608 4 0 2
132.007 4 0 2
134.405 4 0 2
136.804 4 0 2
139.203 4 0 2
141.601 4 0 2
144 4 0 2
146.399 4 0 3
148.798 4 0 3
151.196 4 0 3
153.595 4 0 5
155.994 4 0 5
158.392 4 0 6
160.791 4 0 6
163.19 4 0 7
165.588 5 1 6
167.987 7 2 4
170.386 7 0 4
172.784 7 0 4
175.183 9 2 3
177.582 10 1 3
179.98 10 0 3
182.379 11 1 4
184.778 12 1 6
187.176 13 1 5
189.575 15 2 4
191.974 18 3 2
194.372 18 0 3
196.771 19 1 4
199.17 20 1 5
201.568 20 0 6
203.967 23 3 4
206.366 25 2 2
208.765 26 1 2
211.163 27 1 3
213.562 27 0 6
215.961 28 1 6
218.359 29 1 5
220.758 32 3 2
223.157 34 2 2
225.555 34 0 3
227.954 34 0 6
230.353 36 2 6
232.751 37 1 5
235.15 40 3 2
237.549 42 2 2
239.947 42 0 3
242.346 42 0 6
244.745 44 2 6
247.143 45 1 5
249.542 48 3 2
251.941 50 2 1
254.339 50 0 3
256.739 50 0 6
259.142 50 0 8
261.544 53 3 5
263.946 56 3 2
266.349 58 2 0
268.751 58 0 3
271.153 58 0 6
273.556 58 0 8
275.958 61 3 5
278.36 63 2 3
280.763 65 2 1
283.165 65 0 4
285.567 65 0 5
287.97 65 0 8
290.372 68 3 5
292.774 70 2 3
295.177 73 3 0
297.579 73 0 3
299.981 73 0 5
