Started at: Wed Nov 17 16:50:17 2021

Using random seed: 1637164217
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 48
9.60012 0 0 495
12.0002 0 0 682
14.4002 0 0 852
16.8003 136 136 904
19.2003 273 137 964
21.6004 384 111 1067
24.0005 550 166 1147
26.4005 730 180 1119
28.8006 907 177 969
31.2006 1110 203 766
33.6004 1256 146 621
36 1360 104 517
38.3996 1446 86 431
40.7992 1506 60 371
43.1988 1549 43 328
45.5984 1581 32 296
47.998 1624 43 253
50.3975 1651 27 226
52.7971 1683 32 194
55.1967 1712 29 165
57.5963 1731 19 146
59.9959 1755 24 122
62.3955 1773 18 104
64.7954 1779 6 98
67.1959 1790 11 87
69.5965 1806 16 71
71.997 1808 2 69
74.3975 1816 8 61
76.798 1824 8 53
79.1985 1829 5 48
81.599 1832 3 45
83.9995 1834 2 43
86.4 1836 2 41
88.8006 1836 0 41
91.2011 1837 1 40
93.6016 1838 1 39
96.0021 1840 2 37
98.4026 1847 7 30
100.803 1850 3 27
103.204 1850 0 27
105.604 1851 1 26
108.005 1851 0 26
110.405 1851 0 26
112.806 1853 2 24
115.206 1853 0 24
117.607 1853 0 24
120.007 1856 3 21
122.408 1857 1 20
124.808 1857 0 20
127.209 1857 0 20
129.608 1857 0 20
132.007 1857 0 20
134.405 1857 0 20
136.804 1858 1 19
139.203 1859 1 18
141.601 1860 1 17
144 1860 0 17
146.399 1860 0 17
148.798 1860 0 17
151.196 1860 0 17
153.595 1861 1 16
155.994 1861 0 16
158.392 1861 0 16
160.791 1861 0 16
163.19 1862 1 15
165.588 1862 0 15
167.987 1864 2 13
170.386 1865 1 12
172.784 1865 0 12
175.183 1865 0 12
177.582 1865 0 12
179.98 1865 0 12
182.379 1866 1 11
184.778 1866 0 11
187.176 1866 0 11
189.575 1866 0 11
191.974 1866 0 11
194.372 1866 0 11
196.771 1867 1 10
199.17 1867 0 10
201.568 1869 2 8
203.967 1869 0 8
206.366 1869 0 8
208.765 1869 0 8
211.163 1869 0 8
213.562 1871 2 6
215.961 1871 0 6
218.359 1871 0 6
220.758 1871 0 6
223.157 1871 0 6
225.555 1871 0 6
227.954 1871 0 6
230.353 1871 0 6
232.751 1871 0 6
235.15 1871 0 6
237.549 1871 0 6
239.947 1871 0 6
242.346 1871 0 6
244.745 1871 0 6
247.143 1871 0 6
249.542 1871 0 6
251.941 1872 1 5
254.339 1872 0 5
256.739 1872 0 5
259.142 1872 0 5
261.544 1872 0 5
263.946 1872 0 5
266.349 1872 0 5
268.751 1872 0 5
271.153 1872 0 5
273.556 1872 0 5
275.958 1873 1 4
