Started at: Thu Nov 18 01:15:17 2021

Using random seed: 1637194517
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 1
14.4002 0 0 2
16.8003 0 0 2
19.2003 0 0 2
21.6004 0 0 2
24.0005 0 0 3
26.4005 0 0 5
28.8006 0 0 8
31.2006 0 0 8
33.6004 0 0 13
36 0 0 15
38.3996 0 0 17
40.7992 0 0 19
43.1988 0 0 21
45.5984 0 0 23
47.998 0 0 23
50.3975 0 0 26
52.7971 0 0 27
55.1967 0 0 28
57.5963 0 0 30
59.9959 1 1 31
62.3955 1 0 34
64.7954 1 0 36
67.1959 1 0 41
69.5965 2 1 41
71.997 2 0 42
74.3975 2 0 43
76.798 3 1 44
79.1985 3 0 47
81.599 3 0 49
83.9995 5 2 48
86.4 6 1 48
88.8006 6 0 51
91.2011 6 0 54
93.6016 6 0 54
96.0021 6 0 55
98.4026 6 0 55
100.803 6 0 55
103.204 7 1 55
105.604 8 1 56
108.005 8 0 57
110.405 8 0 58
112.806 8 0 58
115.206 10 2 56
117.607 12 2 57
120.007 13 1 56
122.408 13 0 56
124.808 14 1 58
127.209 17 3 57
129.608 17 0 57
132.007 17 0 61
134.405 17 0 63
136.804 18 1 65
139.203 19 1 67
141.601 19 0 68
144 21 2 68
146.399 23 2 66
148.798 25 2 65
151.196 26 1 65
153.595 26 0 67
155.994 27 1 69
158.392 27 0 70
160.791 27 0 71
163.19 28 1 70
165.588 28 0 72
167.987 29 1 72
170.386 29 0 72
172.784 30 1 72
175.183 32 2 70
177.582 32 0 72
179.98 34 2 76
182.379 37 3 75
184.778 38 1 74
187.176 39 1 74
189.575 39 0 76
191.974 39 0 76
194.372 39 0 76
196.771 42 3 73
199.17 45 3 70
201.568 47 2 69
203.967 49 2 68
206.366 50 1 67
208.765 52 2 65
211.163 52 0 67
213.562 54 2 66
215.961 54 0 66
218.359 56 2 66
220.758 58 2 65
223.157 58 0 65
225.555 58 0 67
227.954 59 1 67
230.353 61 2 66
232.751 62 1 65
235.15 63 1 66
237.549 65 2 65
239.947 65 0 66
242.346 68 3 63
244.745 68 0 64
247.143 71 3 63
249.542 72 1 64
251.941 74 2 62
254.339 75 1 63
256.739 77 2 62
259.142 78 1 61
261.544 79 1 61
263.946 80 1 60
266.349 82 2 58
268.751 85 3 59
271.153 85 0 59
273.556 87 2 57
275.958 87 0 59
278.36 89 2 57
280.763 89 0 59
283.165 91 2 59
285.567 93 2 58
287.97 95 2 58
290.372 96 1 57
292.774 99 3 54
295.177 100 1 54
297.579 101 1 54
299.981 101 0 56
302.384 101 0 58
304.786 101 0 60
307.189 101 0 62
309.591 102 1 61
311.993 103 1 60
314.396 106 3 58
316.798 106 0 60
319.2 106 0 60
321.603 107 1 60
324.005 109 2 58
326.407 112 3 56
328.81 114 2 54
331.212 114 0 58
333.614 114 0 58
336.017 114 0 58
338.419 115 1 57
340.821 117 2 57
343.224 118 1 57
345.626 120 2 55
348.028 122 2 56
350.431 123 1 57
352.833 123 0 58
355.235 125 2 57
357.638 126 1 57
360.04 128 2 57
362.442 130 2 57
364.845 130 0 57
367.247 131 1 56
369.649 132 1 55
372.052 132 0 57
374.454 134 2 58
376.856 136 2 57
379.259 138 2 55
381.661 139 1 54
384.064 140 1 54
386.466 141 1 54
388.868 142 1 54
391.271 142 0 55
393.673 144 2 53
396.075 146 2 53
398.478 147 1 53
400.88 148 1 55
403.282 149 1 55
405.685 149 0 56
408.087 151 2 55
410.489 151 0 55
412.892 151 0 59
415.294 152 1 59
417.696 154 2 57
420.099 154 0 60
422.501 155 1 59
424.903 155 0 59
427.306 156 1 59
429.708 156 0 59
432.11 158 2 58
434.513 158 0 60
436.915 158 0 62
439.317 159 1 62
441.72 159 0 66
444.122 159 0 68
446.524 164 5 64
448.927 165 1 63
451.329 166 1 64
453.731 167 1 65
456.134 167 0 65
458.536 167 0 65
460.939 167 0 65
463.341 168 1 67
465.743 170 2 66
468.146 170 0 68
470.548 173 3 68
472.95 175 2 67
475.353 177 2 66
477.755 178 1 66
480.157 178 0 67
482.56 179 1 68
484.962 180 1 67
487.364 181 1 66
489.767 182 1 66
492.169 184 2 64
494.571 187 3 64
496.974 189 2 63
499.376 190 1 62
501.778 190 0 62
504.181 191 1 63
506.583 193 2 63
508.985 193 0 63
511.388 195 2 61
513.79 197 2 59
516.192 197 0 60
518.595 198 1 61
520.997 199 1 60
523.399 199 0 60
525.802 201 2 59
528.204 201 0 59
530.606 201 0 59
533.009 203 2 58
535.411 204 1 60
537.813 204 0 60
540.216 206 2 59
542.618 207 1 59
545.021 209 2 58
547.423 210 1 58
549.825 213 3 57
552.228 215 2 55
554.63 216 1 57
557.032 216 0 57
559.435 216 0 59
561.837 217 1 58
564.239 221 4 55
566.642 222 1 56
569.044 222 0 57
571.446 222 0 59
573.849 222 0 59
576.251 223 1 59
578.653 223 0 63
581.056 224 1 63
583.458 227 3 60
585.86 227 0 62
588.263 227 0 62
590.665 229 2 61
593.067 230 1 60
595.47 230 0 62
597.872 232 2 63
600.274 234 2 64
602.677 237 3 61
605.079 237 0 62
607.481 239 2 61
609.884 240 1 61
612.286 241 1 62
614.688 241 0 62
617.091 241 0 63
619.493 242 1 62
621.896 242 0 62
624.298 242 0 63
626.7 244 2 61
629.103 244 0 61
631.505 245 1 62
633.907 248 3 59
636.31 248 0 59
638.712 249 1 59
641.114 250 1 61
643.517 251 1 61
645.919 251 0 61
648.321 251 0 61
650.724 252 1 60
653.126 254 2 60
655.528 254 0 62
657.931 254 0 62
660.333 255 1 62
662.735 256 1 62
665.138 257 1 63
667.54 259 2 61
669.942 260 1 63
672.345 260 0 63
674.747 260 0 63
677.149 261 1 64
679.552 262 1 66
681.954 262 0 68
684.356 263 1 68
686.759 263 0 69
689.161 264 1 68
691.563 264 0 68
693.966 264 0 70
696.368 267 3 67
698.771 269 2 66
701.173 270 1 65
703.575 273 3 63
705.978 274 1 63
708.38 276 2 61
710.782 277 1 62
713.185 277 0 64
715.587 278 1 63
717.989 280 2 63
720.392 280 0 64
722.794 280 0 66
725.196 282 2 64
727.599 284 2 64
730.001 285 1 63
732.403 285 0 64
734.806 286 1 63
737.208 287 1 64
739.61 288 1 64
742.013 289 1 64
744.415 292 3 63
746.817 292 0 63
749.22 293 1 63
751.622 294 1 62
754.024 294 0 62
756.427 294 0 62
758.829 295 1 61
761.231 296 1 61
763.634 297 1 61
766.036 298 1 61
768.438 299 1 62
770.841 299 0 63
773.243 299 0 64
775.646 300 1 64
778.048 300 0 68
780.45 301 1 67
782.853 301 0 67
785.255 302 1 68
787.657 305 3 66
790.06 305 0 68
792.462 306 1 68
794.864 306 0 69
797.267 307 1 69
799.669 307 0 69
802.071 308 1 68
804.474 308 0 71
806.876 308 0 72
809.278 309 1 71
811.681 310 1 70
814.083 312 2 68
816.485 312 0 68
818.888 313 1 68
821.29 313 0 72
823.692 315 2 71
826.095 316 1 72
828.497 319 3 70
830.899 319 0 71
833.302 319 0 71
835.704 322 3 71
838.106 324 2 69
840.509 324 0 70
842.911 326 2 70
845.313 326 0 71
847.716 326 0 71
850.118 327 1 70
852.521 327 0 70
854.923 329 2 68
857.325 330 1 68
859.728 331 1 67
862.13 331 0 69
864.532 332 1 71
866.935 332 0 73
869.337 332 0 73
871.739 333 1 74
874.142 333 0 75
876.544 335 2 74
878.946 336 1 75
881.349 336 0 75
883.751 338 2 77
886.153 338 0 77
888.556 338 0 78
890.958 339 1 78
893.36 341 2 76
895.763 341 0 77
898.165 343 2 75
900.567 344 1 74
902.97 346 2 73
905.372 347 1 74
907.774 349 2 73
910.177 349 0 76
912.579 349 0 76
914.981 349 0 76
917.384 350 1 76
919.786 351 1 76
922.188 351 0 76
924.591 352 1 76
926.993 354 2 75
929.396 354 0 76
931.798 354 0 78
934.2 356 2 78
936.603 356 0 79
939.005 360 4 75
941.407 361 1 75
943.81 362 1 76
946.212 365 3 75
948.614 368 3 72
951.017 368 0 72
953.419 369 1 71
955.821 370 1 70
958.224 370 0 70
960.626 371 1 69
963.028 372 1 69
965.431 373 1 68
967.833 373 0 70
970.235 374 1 70
972.638 375 1 70
975.04 382 7 64
977.442 382 0 64
979.845 382 0 66
982.247 382 0 66
984.649 382 0 68
987.052 384 2 67
989.454 385 1 67
991.856 386 1 67
994.259 386 0 67
996.661 386 0 69
999.063 386 0 71
1001.47 387 1 71
1003.87 388 1 71
1006.27 390 2 71
1008.67 391 1 70
1011.08 393 2 69
1013.48 395 2 68
1015.88 396 1 67
1018.28 396 0 68
1020.68 398 2 66
1023.09 401 3 63
1025.49 401 0 63
1027.89 401 0 64
1030.29 402 1 64
1032.7 403 1 64
1035.1 404 1 63
1037.5 405 1 63
1039.9 406 1 63
1042.31 406 0 64
1044.71 407 1 65
1047.11 411 4 61
1049.51 411 0 63
1051.92 412 1 62
1054.32 412 0 63
1056.72 414 2 62
1059.12 414 0 64
1061.52 415 1 65
1063.93 418 3 63
1066.33 419 1 62
1068.73 419 0 65
1071.13 419 0 65
1073.54 420 1 64
1075.94 421 1 65
1078.34 422 1 65
1080.74 422 0 67
1083.15 424 2 66
1085.55 427 3 63
1087.95 427 0 63
1090.35 429 2 62
1092.75 429 0 64
1095.16 429 0 65
1097.56 433 4 63
1099.96 433 0 63
1102.36 434 1 62
1104.77 435 1 62
1107.17 437 2 63
1109.57 438 1 64
1111.97 439 1 64
1114.38 439 0 64
1116.78 440 1 65
1119.18 441 1 66
1121.58 445 4 62
1123.99 448 3 60
1126.39 449 1 61
1128.79 450 1 60
1131.19 450 0 62
1133.59 451 1 62
1136 452 1 63
1138.4 452 0 64
1140.8 453 1 64
1143.2 453 0 65
1145.61 454 1 65
1148.01 455 1 64
1150.41 456 1 64
1152.81 457 1 65
1155.22 457 0 65
1157.62 458 1 65
1160.02 458 0 67
1162.42 460 2 67
1164.83 461 1 66
1167.23 462 1 66
1169.63 462 0 67
1172.03 463 1 68
1174.43 463 0 68
1176.84 463 0 68
1179.24 464 1 68
1181.64 465 1 69
1184.04 467 2 70
1186.45 470 3 68
1188.85 471 1 68
1191.25 472 1 69
1193.65 473 1 69
1196.06 475 2 67
1198.46 475 0 67
1200.86 476 1 69
1203.26 477 1 70
1205.67 478 1 70
1208.07 479 1 69
1210.47 480 1 70
1212.87 481 1 69
1215.27 481 0 71
1217.68 481 0 72
1220.08 483 2 70
1222.48 483 0 70
1224.88 485 2 69
1227.29 487 2 70
1229.69 488 1 72
1232.09 488 0 72
1234.49 491 3 71
1236.9 493 2 72
1239.3 495 2 71
1241.7 496 1 71
1244.1 498 2 70
1246.5 500 2 69
1248.91 500 0 70
1251.31 501 1 69
1253.71 501 0 69
1256.11 501 0 69
1258.52 501 0 69
1260.92 501 0 69
1263.32 502 1 69
1265.72 502 0 72
1268.13 502 0 74
1270.53 502 0 76
1272.93 504 2 75
1275.33 508 4 72
1277.74 510 2 70
1280.14 510 0 70
1282.54 511 1 71
1284.94 511 0 71
1287.34 512 1 70
1289.75 514 2 68
1292.15 515 1 69
1294.55 516 1 68
1296.95 517 1 68
1299.36 520 3 65
1301.76 520 0 66
1304.16 522 2 64
1306.56 523 1 63
1308.97 525 2 62
1311.37 525 0 62
1313.77 525 0 64
1316.17 525 0 65
1318.58 527 2 63
1320.98 527 0 65
1323.38 528 1 67
1325.78 528 0 68
1328.18 530 2 68
1330.59 533 3 67
1332.99 535 2 65
1335.39 536 1 65
1337.79 536 0 66
1340.2 536 0 67
1342.6 539 3 65
1345 539 0 66
1347.4 541 2 65
1349.81 541 0 66
1352.21 542 1 67
1354.61 543 1 68
1357.01 546 3 65
1359.42 548 2 63
1361.82 550 2 62
1364.22 551 1 61
1366.62 553 2 61
1369.02 554 1 61
1371.43 557 3 59
1373.83 557 0 60
1376.23 558 1 59
1378.63 558 0 61
1381.04 559 1 60
1383.44 560 1 61
1385.84 563 3 58
1388.24 564 1 57
1390.65 565 1 56
1393.05 565 0 59
1395.45 565 0 60
1397.85 567 2 59
1400.25 568 1 61
1402.66 569 1 63
1405.06 570 1 63
1407.46 571 1 63
1409.86 571 0 65
1412.27 572 1 68
1414.67 573 1 67
1417.07 573 0 67
1419.47 574 1 66
1421.88 577 3 65
1424.28 577 0 68
1426.68 579 2 66
1429.08 579 0 66
1431.49 580 1 67
1433.89 581 1 66
1436.29 581 0 68
1438.69 582 1 68
1441.09 583 1 68
1443.5 583 0 68
1445.9 587 4 65
1448.3 588 1 64
1450.7 588 0 65
1453.11 590 2 65
1455.51 593 3 62
1457.91 594 1 63
1460.31 594 0 63
1462.72 596 2 61
1465.12 596 0 62
1467.52 596 0 65
1469.92 598 2 63
1472.33 599 1 63
1474.73 600 1 64
1477.13 601 1 63
1479.53 601 0 63
1481.93 601 0 64
1484.34 602 1 64
1486.74 602 0 65
1489.14 602 0 66
1491.54 604 2 64
1493.95 604 0 67
1496.35 604 0 68
1498.75 605 1 68
1501.15 605 0 68
1503.56 607 2 67
1505.96 608 1 68
1508.36 609 1 67
1510.76 611 2 66
1513.17 612 1 66
1515.57 613 1 65
1517.97 613 0 67
1520.37 614 1 68
1522.77 614 0 70
1525.18 614 0 71
1527.58 616 2 71
1529.98 616 0 71
1532.38 616 0 73
1534.79 618 2 71
1537.19 619 1 71
1539.59 620 1 71
1541.99 621 1 71
1544.4 621 0 72
1546.8 622 1 71
1549.2 622 0 71
1551.6 622 0 74
1554 623 1 74
1556.41 624 1 75
1558.81 624 0 76
1561.21 624 0 77
1563.61 626 2 75
1566.02 628 2 73
1568.42 629 1 72
1570.82 631 2 71
1573.22 632 1 70
1575.63 633 1 70
1578.03 635 2 69
1580.43 638 3 67
1582.83 639 1 66
1585.24 639 0 67
1587.64 640 1 67
1590.04 640 0 67
1592.44 642 2 67
1594.84 642 0 67
1597.25 643 1 67
1599.65 646 3 64
1602.05 646 0 66


