Started at: Wed Nov 17 14:42:02 2021

Using random seed: 1637156522
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 1
16.8003 0 0 2
19.2003 0 0 3
21.6004 0 0 6
24.0005 0 0 10
26.4005 0 0 12
28.8006 0 0 19
31.2006 0 0 22
33.6004 0 0 23
36 0 0 25
38.3996 0 0 32
40.7992 0 0 39
43.1988 0 0 41
45.5984 0 0 45
47.998 0 0 46
50.3975 2 2 48
52.7971 8 6 46
55.1967 23 15 39
57.5963 29 6 38
59.9959 37 8 33
62.3955 43 6 39
64.7954 53 10 45
67.1959 61 8 51
69.5965 66 5 56
71.997 81 15 50
74.3975 97 16 46
76.798 113 16 39
79.1985 123 10 40
81.599 131 8 51
83.9995 143 12 57
86.4 153 10 64
88.8006 165 12 63
91.2011 183 18 53
93.6016 205 22 45
96.0021 216 11 46
98.4026 227 11 54
100.803 236 9 60
103.204 249 13 71
105.604 261 12 68
108.005 281 20 59
110.405 297 16 58
112.806 319 22 46
115.206 327 8 53
117.607 338 11 58
120.007 353 15 64
122.408 366 13 71
124.808 381 15 68
127.209 399 18 56
129.608 425 26 46
132.007 439 14 51
134.405 450 11 58
136.804 459 9 64
139.203 474 15 76
141.601 491 17 71
144 508 17 65
146.399 527 19 58
148.798 549 22 52
151.196 567 18 48
153.595 573 6 60
155.994 589 16 73
158.392 609 20 67
160.791 627 18 63
163.19 644 17 59
165.588 668 24 51
167.987 684 16 52
170.386 690 6 65
172.784 705 15 77
175.183 725 20 72
177.582 745 20 67
179.98 763 18 60
182.379 785 22 53
184.778 804 19 52
187.176 811 7 67
189.575 826 15 78
191.974 847 21 70
194.372 871 24 61
196.771 888 17 58
199.17 910 22 52
201.568 925 15 62
203.967 938 13 69
206.366 954 16 74
208.765 971 17 79
211.163 996 25 61
213.562 1020 24 54
215.961 1036 16 57
218.359 1053 17 65
220.758 1066 13 69
223.157 1085 19 74
225.555 1110 25 67
227.954 1129 19 61
230.353 1152 23 54
232.751 1172 20 56
235.15 1185 13 66
237.549 1200 15 73
239.947 1220 20 76
242.346 1245 25 60
244.745 1267 22 55
247.143 1286 19 56
249.542 1299 13 65
251.941 1315 16 69
254.339 1334 19 71
256.739 1358 24 66
259.142 1379 21 60
261.544 1398 19 58
263.946 1423 25 55
266.349 1434 11 66
268.751 1446 12 76
271.153 1468 22 76
273.556 1492 24 62
275.958 1514 22 57
278.36 1534 20 56
280.763 1551 17 63
283.165 1566 15 70
285.567 1582 16 75
287.97 1606 24 69
290.372 1629 23 62
292.774 1650 21 56
295.177 1674 24 50
297.579 1686 12 63
299.981 1699 13 72
302.384 1721 22 76
304.786 1743 22 61
307.189 1766 23 57
309.591 1788 22 53
311.993 1796 8 70
314.396 1814 18 73
316.798 1833 19 77
319.2 1858 25 63
321.603 1875 17 62
324.005 1901 26 52
326.407 1911 10 72
328.81 1928 17 72
331.212 1948 20 75
333.614 1971 23 66
336.017 1993 22 58
338.419 2016 23 54
340.821 2035 19 57
343.224 2047 12 70
345.626 2065 18 75
348.028 2086 21 74
350.431 2110 24 56
352.833 2132 22 55
355.235 2153 21 57
357.638 2162 9 73
360.04 2181 19 72
362.442 2203 22 73
364.845 2231 28 55
