Started at: Thu Nov 18 03:00:38 2021

Using random seed: 1637200838
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 6
4.80001 4 4 21
7.20007 8 4 38
9.60012 15 7 47
12.0002 27 12 54
14.4002 35 8 66
16.8003 47 12 66
19.2003 64 17 66
21.6004 81 17 68
24.0005 87 6 75
26.4005 94 7 81
28.8006 108 14 83
31.2006 122 14 83
33.6004 132 10 87
36 144 12 86
38.3996 153 9 85
40.7992 159 6 90
43.1988 165 6 98
45.5984 175 10 99
47.998 187 12 96
50.3975 199 12 100
52.7971 208 9 103
55.1967 215 7 110
57.5963 229 14 100
59.9959 238 9 106
62.3955 248 10 104
64.7954 253 5 111
67.1959 259 6 114
69.5965 271 12 112
71.997 279 8 113
74.3975 285 6 112
76.798 288 3 117
79.1985 298 10 114
81.599 305 7 114
83.9995 309 4 120
86.4 315 6 124
88.8006 322 7 125
91.2011 325 3 132
93.6016 331 6 137
96.0021 337 6 138
98.4026 346 9 137
100.803 348 2 148
103.204 355 7 144
105.604 361 6 149
108.005 372 11 144
110.405 381 9 140
112.806 385 4 141
115.206 392 7 137
117.607 397 5 139
120.007 402 5 144
122.408 409 7 143
124.808 414 5 149
127.209 422 8 151
129.608 427 5 156
132.007 430 3 159
134.405 439 9 156
136.804 447 8 153
139.203 455 8 149
141.601 460 5 156
144 465 5 158
146.399 470 5 158
148.798 476 6 162
151.196 479 3 163
153.595 488 9 160
155.994 494 6 158
158.392 497 3 161
160.791 501 4 163
163.19 505 4 165
165.588 509 4 166
167.987 512 3 169
170.386 516 4 169
172.784 521 5 168
175.183 524 3 169
177.582 530 6 172
179.98 534 4 173
182.379 538 4 171
184.778 543 5 173
187.176 548 5 172
189.575 554 6 171
191.974 558 4 173
194.372 565 7 169
196.771 577 12 166
199.17 582 5 170
201.568 591 9 169
203.967 597 6 167
206.366 601 4 168
208.765 609 8 162
211.163 614 5 166
213.562 619 5 164
215.961 626 7 167
218.359 628 2 169
220.758 631 3 176
223.157 641 10 172
225.555 646 5 170
227.954 651 5 170
230.353 656 5 173
232.751 659 3 179
235.15 665 6 177
237.549 668 3 181
239.947 672 4 181
242.346 677 5 183
244.745 680 3 186
247.143 687 7 185
249.542 691 4 188
251.941 696 5 184
254.339 699 3 186
256.739 706 7 183
259.142 714 8 181
261.544 718 4 179
263.946 724 6 177
266.349 728 4 183
268.751 734 6 182
271.153 746 12 172
273.556 751 5 172
275.958 756 5 168
278.36 757 1 174
280.763 760 3 176
283.165 765 5 177
285.567 768 3 179
287.97 777 9 177
290.372 781 4 177
292.774 787 6 172
295.177 793 6 172
297.579 798 5 172
299.981 801 3 174
302.384 805 4 176
304.786 813 8 173
307.189 818 5 172
309.591 822 4 171
311.993 825 3 170
314.396 829 4 170
316.798 834 5 170
319.2 837 3 170
321.603 839 2 176
324.005 843 4 174
326.407 848 5 176
328.81 855 7 172
331.212 859 4 172
333.614 862 3 172
336.017 865 3 176
338.419 872 7 173
340.821 876 4 178
343.224 880 4 177
345.626 882 2 179
348.028 892 10 173
350.431 896 4 174
352.833 900 4 173
355.235 904 4 171
357.638 911 7 169
360.04 915 4 167
362.442 922 7 164
364.845 928 6 163
367.247 932 4 165
369.649 936 4 168
372.052 944 8 166
374.454 945 1 168
376.856 952 7 168
379.259 957 5 167
381.661 960 3 168
384.064 963 3 171
386.466 967 4 172
388.868 969 2 174
391.271 973 4 172
393.673 975 2 176
396.075 983 8 175
398.478 988 5 172
400.88 989 1 171
403.282 994 5 172
405.685 997 3 175
408.087 1006 9 171
410.489 1010 4 171
412.892 1014 4 171
415.294 1019 5 169
417.696 1022 3 170
420.099 1025 3 174
422.501 1030 5 179
424.903 1036 6 176
427.306 1039 3 178
429.708 1043 4 176
432.11 1047 4 177
434.513 1052 5 176
436.915 1058 6 173
439.317 1063 5 172
441.72 1065 2 173
444.122 1072 7 174
446.524 1077 5 170
448.927 1080 3 168
451.329 1083 3 172
453.731 1087 4 177
456.134 1093 6 175
458.536 1096 3 174
460.939 1099 3 174
463.341 1103 4 174
465.743 1108 5 174
468.146 1111 3 177
470.548 1115 4 177
472.95 1121 6 175
475.353 1123 2 179
477.755 1125 2 182
480.157 1128 3 180
482.56 1136 8 176
484.962 1143 7 173
487.364 1150 7 170
489.767 1154 4 167
492.169 1157 3 169
494.571 1162 5 173
496.974 1165 3 176
499.376 1173 8 171
501.778 1183 10 166
504.181 1189 6 163
506.583 1195 6 162
508.985 1197 2 166
511.388 1204 7 164
513.79 1206 2 163
516.192 1209 3 163
518.595 1210 1 169
520.997 1218 8 164
523.399 1223 5 161
525.802 1228 5 162
