Started at: Thu Nov 18 03:26:26 2021

Using random seed: 1637202386
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 61
4.80001 17 17 269
7.20007 88 71 342
9.60012 177 89 374
12.0002 256 79 404
14.4002 340 84 419
16.8003 396 56 440
19.2003 471 75 436
21.6004 538 67 441
24.0005 599 61 447
26.4005 643 44 461
28.8006 701 58 433
31.2006 742 41 422
33.6004 776 34 412
36 791 15 417
38.3996 813 22 418
40.7992 826 13 425
43.1988 838 12 446
45.5984 847 9 465
47.998 864 17 475
50.3975 873 9 485
52.7971 885 12 500
55.1967 897 12 519
57.5963 908 11 543
59.9959 926 18 566
62.3955 935 9 585
64.7954 944 9 607
67.1959 950 6 633
69.5965 964 14 635
71.997 973 9 657
74.3975 980 7 680
76.798 992 12 695
79.1985 1003 11 707
81.599 1013 10 719
83.9995 1026 13 730
86.4 1037 11 745
88.8006 1050 13 751
91.2011 1061 11 760
93.6016 1073 12 767
96.0021 1087 14 774
98.4026 1102 15 783
100.803 1115 13 788
103.204 1123 8 795
105.604 1138 15 798
108.005 1141 3 813
110.405 1149 8 826
112.806 1165 16 832
115.206 1177 12 833
117.607 1190 13 836
120.007 1199 9 842
122.408 1214 15 844
124.808 1226 12 844
127.209 1231 5 853
129.608 1247 16 853
132.007 1266 19 843
134.405 1275 9 836
136.804 1286 11 827
139.203 1294 8 824
141.601 1306 12 818
144 1317 11 813
146.399 1332 15 802
148.798 1341 9 796
151.196 1353 12 789
153.595 1362 9 785
155.994 1383 21 769
158.392 1393 10 765
160.791 1402 9 762
163.19 1411 9 757
165.588 1427 16 745
167.987 1434 7 740
170.386 1441 7 738
172.784 1449 8 733
175.183 1464 15 723
177.582 1476 12 718
179.98 1484 8 718
182.379 1489 5 719
184.778 1495 6 722
187.176 1500 5 722
189.575 1507 7 719
191.974 1519 12 712
194.372 1528 9 706
196.771 1538 10 705
199.17 1550 12 698
201.568 1558 8 695
203.967 1565 7 696
206.366 1568 3 698
208.765 1575 7 694
211.163 1580 5 696
213.562 1588 8 699
215.961 1595 7 699
218.359 1598 3 708
220.758 1605 7 706
223.157 1612 7 704
225.555 1617 5 702
227.954 1624 7 703
230.353 1633 9 704
232.751 1639 6 707
235.15 1648 9 704
237.549 1656 8 701
239.947 1660 4 705
242.346 1664 4 711
244.745 1671 7 714
247.143 1685 14 708
249.542 1690 5 712
251.941 1696 6 713
254.339 1697 1 722
256.739 1701 4 724
259.142 1706 5 731
261.544 1716 10 727
263.946 1722 6 726
266.349 1728 6 729
268.751 1737 9 728
271.153 1745 8 722
273.556 1753 8 718
275.958 1758 5 722
278.36 1762 4 721
280.763 1767 5 732
283.165 1769 2 736
285.567 1774 5 743
287.97 1777 3 744
290.372 1780 3 745
292.774 1785 5 751
295.177 1792 7 751
297.579 1798 6 751
299.981 1802 4 760
302.384 1809 7 757
304.786 1812 3 762
307.189 1816 4 766
309.591 1824 8 764
311.993 1832 8 762
314.396 1839 7 765
316.798 1844 5 767
319.2 1851 7 767
321.603 1856 5 764
324.005 1865 9 761
326.407 1870 5 763
328.81 1875 5 764
331.212 1880 5 769
333.614 1888 8 768
336.017 1891 3 772
338.419 1896 5 777
340.821 1903 7 776
343.224 1910 7 771
345.626 1916 6 770
348.028 1921 5 773
350.431 1925 4 772
352.833 1934 9 769
355.235 1939 5 769
357.638 1944 5 769
360.04 1949 5 768
362.442 1952 3 769
364.845 1959 7 767
367.247 1964 5 774
369.649 1971 7 772
372.052 1979 8 771
374.454 1988 9 769
376.856 1996 8 770
379.259 1999 3 775
381.661 2004 5 774
384.064 2016 12 771
386.466 2022 6 773
388.868 2032 10 768
391.271 2039 7 772
393.673 2047 8 773
396.075 2055 8 771
398.478 2057 2 774
400.88 2063 6 777
403.282 2067 4 782
405.685 2077 10 778
408.087 2082 5 781
410.489 2090 8 782
412.892 2099 9 778
415.294 2103 4 779
417.696 2108 5 786
420.099 2112 4 786
422.501 2122 10 782
424.903 2134 12 777
427.306 2138 4 781
429.708 2145 7 786
432.11 2152 7 785
434.513 2159 7 786
436.915 2169 10 787
439.317 2174 5 787
441.72 2183 9 786
444.122 2189 6 787
446.524 2198 9 785
448.927 2207 9 784
451.329 2210 3 787
453.731 2214 4 787
456.134 2223 9 787
458.536 2227 4 790
460.939 2236 9 786
463.341 2246 10 780
465.743 2253 7 776
468.146 2258 5 777
470.548 2271 13 776
472.95 2284 13 774
475.353 2295 11 770
477.755 2302 7 772
480.157 2311 9 769
482.56 2316 5 771
484.962 2322 6 770
487.364 2329 7 773
489.767 2335 6 772
492.169 2345 10 765
494.571 2351 6 770
