Started at: Wed Nov 17 21:36:46 2021

Using random seed: 1637181406
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 0
28.8006 0 0 0
31.2006 0 0 1
33.6004 0 0 1
36 0 0 1
38.3996 0 0 1
40.7992 0 0 2
43.1988 0 0 2
45.5984 0 0 3
47.998 0 0 3
50.3975 0 0 3
52.7971 0 0 3
55.1967 0 0 3
57.5963 0 0 3
59.9959 0 0 3
62.3955 0 0 3
64.7954 0 0 3
67.1959 1 1 2
69.5965 1 0 2
71.997 2 1 2
74.3975 2 0 2
76.798 2 0 2
79.1985 2 0 2
81.599 2 0 2
83.9995 2 0 2
86.4 2 0 2
88.8006 2 0 3
91.2011 2 0 3
93.6016 2 0 3
96.0021 3 1 2
98.4026 3 0 2
100.803 3 0 2
103.204 3 0 2
105.604 3 0 2
108.005 3 0 3
110.405 3 0 3
112.806 3 0 3
115.206 3 0 3
117.607 4 1 2
120.007 4 0 2
122.408 4 0 2
124.808 4 0 2
127.209 4 0 2
129.608 5 1 1
132.007 5 0 1
134.405 5 0 2
136.804 5 0 3
139.203 5 0 4
141.601 5 0 4
144 5 0 4
146.399 5 0 4
148.798 5 0 4
151.196 5 0 4
153.595 5 0 4
155.994 5 0 4
158.392 5 0 4
160.791 5 0 4
163.19 5 0 4
165.588 5 0 4
167.987 5 0 4
170.386 5 0 4
172.784 5 0 4
175.183 5 0 4
177.582 5 0 4
179.98 5 0 4
182.379 5 0 4
184.778 5 0 4
187.176 5 0 4
189.575 5 0 4
191.974 5 0 4
194.372 5 0 5
196.771 5 0 5
199.17 5 0 6
201.568 5 0 6
203.967 5 0 6
206.366 5 0 6
208.765 5 0 6
211.163 5 0 6
213.562 5 0 6
215.961 5 0 6
218.359 5 0 6
220.758 5 0 6
223.157 5 0 7
225.555 5 0 7
227.954 6 1 6
230.353 6 0 6
232.751 6 0 6
235.15 6 0 6
237.549 7 1 5
239.947 7 0 6
242.346 7 0 6
244.745 7 0 6
247.143 8 1 5
249.542 8 0 5
251.941 8 0 5
254.339 9 1 4
256.739 9 0 4
259.142 9 0 4
261.544 9 0 4
263.946 9 0 4
266.349 9 0 4
268.751 9 0 4
271.153 9 0 4
273.556 9 0 4
275.958 9 0 4
278.36 11 2 2
280.763 11 0 3
283.165 12 1 2
285.567 12 0 4
287.97 12 0 4
290.372 12 0 4
292.774 12 0 4
295.177 12 0 4
297.579 12 0 4
299.981 12 0 4
302.384 12 0 4
304.786 13 1 3
307.189 13 0 4
309.591 13 0 4
311.993 13 0 4
314.396 13 0 4
316.798 14 1 4
319.2 14 0 4
321.603 14 0 4
324.005 14 0 4
326.407 14 0 4
328.81 14 0 4
331.212 15 1 3
333.614 15 0 3
336.017 15 0 4
338.419 15 0 4
340.821 15 0 4
343.224 15 0 4
345.626 15 0 4
348.028 15 0 5
350.431 15 0 5
352.833 15 0 5
355.235 15 0 5
357.638 15 0 5
360.04 15 0 5
362.442 15 0 5
364.845 15 0 5
367.247 15 0 6
369.649 15 0 6
372.052 15 0 6
374.454 15 0 6
376.856 15 0 6
379.259 15 0 6
381.661 15 0 6
384.064 15 0 6
386.466 16 1 5
388.868 16 0 5
391.271 16 0 5
393.673 16 0 5
396.075 17 1 4
398.478 17 0 4
400.88 17 0 4
403.282 18 1 3
405.685 18 0 3
408.087 18 0 3
410.489 18 0 3
412.892 18 0 3
415.294 18 0 3
417.696 18 0 3
420.099 18 0 3
422.501 18 0 3
424.903 18 0 3
427.306 18 0 3
429.708 18 0 3
432.11 18 0 4
434.513 18 0 4
436.915 18 0 5
439.317 18 0 5
441.72 18 0 6
444.122 18 0 6
446.524 18 0 6
448.927 18 0 6
451.329 18 0 6
453.731 18 0 6
456.134 18 0 6
458.536 18 0 6
460.939 18 0 6
463.341 18 0 6
465.743 18 0 6
468.146 18 0 6
470.548 18 0 6
472.95 19 1 5
475.353 19 0 6
477.755 19 0 6
480.157 19 0 6
482.56 19 0 6
484.962 19 0 6
487.364 20 1 5
489.767 21 1 4
492.169 21 0 4
494.571 21 0 5
496.974 21 0 5
499.376 21 0 5
501.778 21 0 5
504.181 21 0 5
506.583 21 0 5
508.985 21 0 5
511.388 21 0 5
513.79 21 0 5
516.192 21 0 5
518.595 21 0 5
520.997 21 0 5
523.399 21 0 5
525.802 21 0 5
528.204 21 0 5
530.606 21 0 5
533.009 21 0 5
535.411 21 0 5
537.813 21 0 5
540.216 21 0 5
542.618 21 0 5
545.021 21 0 5
547.423 21 0 6
549.825 21 0 6
552.228 21 0 6
554.63 21 0 6
557.032 21 0 6
559.435 21 0 6
561.837 21 0 6
564.239 21 0 6
566.642 21 0 6
569.044 21 0 6
571.446 21 0 6
573.849 21 0 6
576.251 21 0 6
578.653 21 0 6
581.056 21 0 6
583.458 22 1 5
585.86 22 0 5
588.263 22 0 5
590.665 22 0 5
593.067 22 0 5
595.47 22 0 5
597.872 22 0 5
600.274 22 0 5
602.677 22 0 5
605.079 22 0 5
607.481 22 0 6
609.884 22 0 6
612.286 22 0 6
614.688 22 0 6
617.091 22 0 6
619.493 23 1 5
621.896 23 0 5
624.298 23 0 5
626.7 23 0 5
629.103 23 0 5
631.505 23 0 5
633.907 23 0 6
636.31 23 0 6
638.712 23 0 6
641.114 23 0 6
643.517 23 0 6
645.919 23 0 6
648.321 23 0 6
650.724 23 0 6
653.126 24 1 5
655.528 24 0 5
657.931 24 0 5
660.333 24 0 5
662.735 24 0 5
665.138 24 0 5
667.54 24 0 5
669.942 24 0 5
672.345 25 1 4
674.747 25 0 4
677.149 25 0 5
679.552 25 0 5
681.954 25 0 5
684.356 25 0 5
686.759 25 0 5
689.161 25 0 5
691.563 25 0 5
693.966 25 0 5
696.368 25 0 6
698.771 25 0 6
701.173 25 0 6
703.575 25 0 6
705.978 25 0 6
708.38 25 0 6
710.782 26 1 5
713.185 26 0 5
715.587 26 0 5
717.989 26 0 5
720.392 26 0 5
722.794 26 0 6
725.196 26 0 6
727.599 26 0 6
730.001 28 2 4
732.403 28 0 4
734.806 28 0 4
737.208 28 0 5
739.61 28 0 5
742.013 28 0 5
744.415 28 0 5
746.817 28 0 5
749.22 28 0 5
751.622 28 0 5
754.024 28 0 5
756.427 28 0 5
758.829 29 1 4
761.231 29 0 4
763.634 29 0 4
766.036 29 0 4
768.438 29 0 4
770.841 29 0 4
773.243 29 0 5
775.646 29 0 5
778.048 29 0 6
780.45 30 1 6
782.853 31 1 5
785.255 31 0 5
787.657 32 1 4
790.06 32 0 4
792.462 33 1 3
794.864 33 0 3
797.267 33 0 3
799.669 33 0 3
802.071 33 0 3
804.474 33 0 3
806.876 33 0 4
809.278 33 0 4
811.681 33 0 4
814.083 33 0 4
816.485 33 0 4
818.888 33 0 4
821.29 33 0 4
823.692 33 0 4
826.095 33 0 4
828.497 34 1 3
830.899 34 0 3
833.302 34 0 3
835.704 34 0 3
838.106 34 0 3
840.509 34 0 3
842.911 34 0 3
845.313 34 0 5
847.716 34 0 5
850.118 34 0 5
852.521 34 0 5
854.923 34 0 5
857.325 34 0 5
859.728 34 0 5
862.13 34 0 6
864.532 34 0 6
866.935 34 0 6
869.337 35 1 5
871.739 35 0 5
874.142 35 0 5
876.544 35 0 5
878.946 35 0 5
881.349 35 0 5
883.751 35 0 5
886.153 35 0 6
888.556 36 1 5
890.958 36 0 5
893.36 36 0 5
895.763 36 0 5
898.165 37 1 4
900.567 37 0 4
902.97 37 0 5
905.372 37 0 5
907.774 37 0 5
910.177 37 0 5
912.579 37 0 5
914.981 37 0 5
917.384 37 0 5
919.786 37 0 5
922.188 37 0 5
924.591 37 0 5
926.993 37 0 5
929.396 37 0 5
931.798 37 0 5
934.2 37 0 5
936.603 37 0 5
939.005 37 0 5
941.407 38 1 4
943.81 38 0 4
946.212 39 1 3
948.614 39 0 3
951.017 39 0 3
953.419 39 0 3
955.821 39 0 3
958.224 39 0 3
960.626 39 0 3
963.028 39 0 3
965.431 39 0 3
967.833 39 0 3
970.235 39 0 3
972.638 39 0 3
975.04 39 0 3
977.442 39 0 3
979.845 39 0 3
982.247 39 0 3
984.649 39 0 3
987.052 39 0 4
989.454 39 0 4
991.856 39 0 4
994.259 40 1 3
996.661 40 0 3
999.063 40 0 3
1001.47 40 0 3
1003.87 40 0 4
1006.27 40 0 4
1008.67 40 0 4
1011.08 40 0 5
1013.48 40 0 5
1015.88 40 0 5
1018.28 40 0 6
1020.68 40 0 6
1023.09 40 0 6
1025.49 40 0 6
1027.89 40 0 6
1030.29 40 0 6
1032.7 40 0 6
1035.1 40 0 6
1037.5 40 0 6
1039.9 40 0 6
1042.31 40 0 6
1044.71 40 0 6
1047.11 40 0 6
1049.51 40 0 6
1051.92 40 0 6
1054.32 40 0 6
1056.72 40 0 6
1059.12 40 0 6
1061.52 40 0 6
1063.93 40 0 6
1066.33 40 0 6
1068.73 40 0 6
1071.13 40 0 6
1073.54 40 0 6
1075.94 40 0 6
1078.34 40 0 6
1080.74 40 0 6
1083.15 40 0 6
1085.55 41 1 5
1087.95 41 0 5
1090.35 41 0 5
1092.75 41 0 5
1095.16 42 1 5
1097.56 42 0 5
1099.96 42 0 5
1102.36 43 1 4
1104.77 43 0 4
1107.17 43 0 4
1109.57 43 0 4
1111.97 43 0 4
1114.38 43 0 5
1116.78 44 1 4
1119.18 44 0 4
1121.58 44 0 4
1123.99 44 0 4
1126.39 44 0 4
1128.79 45 1 4
1131.19 45 0 4
1133.59 45 0 4
1136 45 0 4
1138.4 45 0 5
1140.8 45 0 5
1143.2 45 0 5
1145.61 45 0 5
1148.01 45 0 5
1150.41 45 0 5
1152.81 45 0 5
1155.22 45 0 5
1157.62 45 0 5
1160.02 45 0 5
1162.42 45 0 5
1164.83 45 0 5
1167.23 45 0 5
1169.63 45 0 5
1172.03 45 0 5
1174.43 45 0 5
1176.84 45 0 5
1179.24 45 0 5
1181.64 45 0 5
1184.04 45 0 5
1186.45 45 0 5
1188.85 45 0 5
1191.25 45 0 5
1193.65 45 0 5
1196.06 45 0 6
1198.46 45 0 6
1200.86 45 0 6
1203.26 46 1 5
1205.67 46 0 5
1208.07 46 0 5
1210.47 46 0 5
1212.87 46 0 5
1215.27 46 0 5
1217.68 46 0 5
1220.08 46 0 5
1222.48 46 0 6
1224.88 46 0 6
1227.29 46 0 6
1229.69 47 1 5
1232.09 47 0 5
1234.49 47 0 5
1236.9 47 0 5
1239.3 47 0 5
1241.7 47 0 5
1244.1 47 0 5
1246.5 47 0 5
1248.91 48 1 4
1251.31 48 0 4
1253.71 49 1 3
1256.11 49 0 3
1258.52 49 0 3
1260.92 50 1 2
1263.32 50 0 4
1265.72 50 0 4
1268.13 50 0 4
1270.53 50 0 4
1272.93 50 0 4
1275.33 50 0 4
1277.74 50 0 4
1280.14 50 0 4
1282.54 50 0 4
1284.94 50 0 4
1287.34 51 1 3
1289.75 51 0 3
1292.15 51 0 4
1294.55 51 0 4
1296.95 51 0 4
1299.36 51 0 4
1301.76 51 0 4
1304.16 51 0 5
1306.56 51 0 5
1308.97 51 0 5
1311.37 51 0 5
1313.77 51 0 5
1316.17 51 0 5
1318.58 51 0 5
1320.98 51 0 5
1323.38 51 0 5
1325.78 51 0 5
1328.18 51 0 5
1330.59 51 0 5
1332.99 51 0 5
1335.39 51 0 6
1337.79 51 0 6
1340.2 51 0 6
1342.6 51 0 6
1345 51 0 6
1347.4 51 0 6
1349.81 51 0 6
1352.21 51 0 6
1354.61 51 0 6
1357.01 52 1 5
1359.42 52 0 5
1361.82 53 1 4
1364.22 53 0 4
1366.62 53 0 4
1369.02 53 0 4
1371.43 53 0 4
1373.83 53 0 4
1376.23 53 0 4
1378.63 53 0 4
1381.04 53 0 4
1383.44 53 0 4
1385.84 53 0 4
1388.24 53 0 4
1390.65 53 0 4
1393.05 53 0 4
1395.45 53 0 4
1397.85 53 0 4
1400.25 53 0 4
1402.66 53 0 4
1405.06 53 0 4
1407.46 53 0 4
1409.86 54 1 3
1412.27 54 0 4
1414.67 54 0 4
1417.07 54 0 4
1419.47 54 0 4
1421.88 56 2 3
1424.28 56 0 3
1426.68 56 0 4
1429.08 56 0 4
1431.49 56 0 4
1433.89 56 0 4
1436.29 56 0 5
1438.69 56 0 5
1441.09 56 0 5
1443.5 56 0 6
1445.9 56 0 6
1448.3 56 0 6
1450.7 56 0 6
1453.11 56 0 6
1455.51 56 0 6
1457.91 56 0 6
1460.31 56 0 6
1462.72 56 0 6
1465.12 56 0 7
1467.52 56 0 7
1469.92 56 0 7
1472.33 57 1 6
1474.73 57 0 6
1477.13 57 0 6
1479.53 57 0 6
1481.93 57 0 6
1484.34 57 0 7
1486.74 57 0 7
1489.14 57 0 7
1491.54 57 0 8
1493.95 57 0 8
1496.35 57 0 8
1498.75 58 1 7
1501.15 58 0 7
1503.56 58 0 7
1505.96 58 0 7
1508.36 58 0 7
1510.76 58 0 7
1513.17 58 0 7
1515.57 58 0 7
1517.97 58 0 7
1520.37 59 1 6
1522.77 59 0 6
1525.18 59 0 6
1527.58 59 0 6
1529.98 60 1 5
1532.38 60 0 5
1534.79 60 0 5
1537.19 60 0 5
1539.59 60 0 5
1541.99 60 0 5
1544.4 61 1 4
1546.8 61 0 4
1549.2 61 0 4
1551.6 61 0 4
1554 61 0 4
1556.41 61 0 5
1558.81 61 0 5
1561.21 62 1 4
1563.61 62 0 4
1566.02 62 0 4
1568.42 62 0 4
1570.82 62 0 4
1573.22 62 0 4
1575.63 62 0 4
1578.03 62 0 4
1580.43 62 0 4
1582.83 62 0 4
1585.24 62 0 4
1587.64 62 0 4
1590.04 62 0 4
1592.44 62 0 4
1594.84 62 0 5
1597.25 62 0 5
1599.65 62 0 5
1602.05 62 0 5


