Started at: Wed Nov 17 11:54:18 2021

Using random seed: 1637146458
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 2
9.60012 0 0 4
12.0002 0 0 10
14.4002 0 0 19
16.8003 0 0 28
19.2003 0 0 34
21.6004 0 0 40
24.0005 0 0 45
26.4005 0 0 49
28.8006 0 0 53
31.2006 0 0 56
33.6004 0 0 57
36 0 0 58
38.3996 0 0 62
40.7992 0 0 63
43.1988 0 0 65
45.5984 0 0 69
47.998 0 0 75
50.3975 0 0 76
52.7971 0 0 81
55.1967 0 0 82
57.5963 0 0 85
59.9959 0 0 86
62.3955 2 2 84
64.7954 8 6 81
67.1959 14 6 75
69.5965 19 5 70
71.997 31 12 59
74.3975 39 8 51
76.798 49 10 42
79.1985 54 5 37
81.599 65 11 28
83.9995 71 6 26
86.4 75 4 23
88.8006 78 3 20
91.2011 82 4 17
93.6016 84 2 15
96.0021 89 5 11
98.4026 89 0 13
100.803 90 1 27
103.204 95 5 67
105.604 100 5 85
108.005 104 4 86
110.405 150 46 47
112.806 180 30 32
115.206 187 7 41
117.607 193 6 61
120.007 207 14 88
122.408 225 18 87
124.808 238 13 81
127.209 284 46 46
129.608 311 27 34
132.007 317 6 41
134.405 322 5 84
136.804 341 19 96
139.203 355 14 87
141.601 393 38 55
144 428 35 38
146.399 439 11 42
148.798 445 6 65
151.196 461 16 93
153.595 481 20 84
155.994 501 20 71
158.392 547 46 41
160.791 565 18 42
163.19 572 7 49
165.588 586 14 87
167.987 604 18 89
170.386 621 17 79
172.784 670 49 42
175.183 691 21 41
177.582 700 9 48
179.98 711 11 84
182.379 730 19 89
184.778 746 16 82
187.176 795 49 45
189.575 818 23 41
191.974 826 8 49
194.372 839 13 84
196.771 859 20 87
199.17 874 15 80
201.568 922 48 45
203.967 946 24 42
206.366 954 8 50
208.765 967 13 89
211.163 989 22 87
213.562 1009 20 73
215.961 1060 51 37
218.359 1076 16 42
220.758 1082 6 61
223.157 1099 17 91
225.555 1118 19 87
227.954 1153 35 59
230.353 1195 42 34
232.751 1206 11 42
235.15 1215 9 75
237.549 1234 19 91
239.947 1250 16 86
242.346 1296 46 49
244.745 1330 34 36
247.143 1338 8 42
249.542 1349 11 81
251.941 1367 18 90
254.339 1389 22 76
256.739 1437 48 41
259.142 1459 22 42
261.544 1465 6 59
263.946 1482 17 90
266.349 1503 21 82
268.751 1542 39 52
271.153 1574 32 37
273.556 1585 11 45
275.958 1594 9 82
278.36 1615 21 92
280.763 1632 17 82
283.165 1680 48 43
285.567 1706 26 39
287.97 1714 8 51
290.372 1728 14 86
292.774 1752 24 82
295.177 1778 26 61
297.579 1820 42 36
299.981 1834 14 35
302.384 1844 10 32
304.786 1856 12 21
307.189 1863 7 14
309.591 1872 9 5
311.993 1874 2 3
314.396 1875 1 2
316.798 1875 0 2
319.2 1875 0 2
321.603 1875 0 2
324.005 1875 0 2
326.407 1875 0 2
328.81 1875 0 2
331.212 1875 0 2
333.614 1875 0 2
336.017 1875 0 2
338.419 1875 0 2
340.821 1875 0 2
343.224 1875 0 2
345.626 1875 0 2
348.028 1875 0 2
350.431 1875 0 2
352.833 1875 0 2
355.235 1875 0 2
357.638 1875 0 2
360.04 1875 0 2
362.442 1875 0 2
364.845 1875 0 2
367.247 1875 0 2
369.649 1875 0 2
372.052 1875 0 2
374.454 1875 0 2
376.856 1875 0 2
379.259 1875 0 2
381.661 1875 0 2
384.064 1875 0 2
386.466 1875 0 2
388.868 1875 0 2
391.271 1875 0 2
393.673 1875 0 2
396.075 1875 0 2
398.478 1875 0 2
400.88 1875 0 2
403.282 1875 0 2
405.685 1875 0 2
408.087 1875 0 2
410.489 1875 0 2
412.892 1875 0 2
415.294 1875 0 2
417.696 1875 0 2
420.099 1875 0 2
422.501 1875 0 2
424.903 1875 0 2
427.306 1875 0 2
429.708 1875 0 2
432.11 1875 0 2
434.513 1875 0 2
436.915 1875 0 2
439.317 1875 0 2
441.72 1875 0 2
444.122 1875 0 2
446.524 1876 1 1
448.927 1876 0 1
451.329 1877 1 0
453.731 1877 0 0
456.134 1877 0 0
458.536 1877 0 0
460.939 1877 0 0
463.341 1877 0 0
465.743 1877 0 0
468.146 1877 0 0
470.548 1877 0 0
472.95 1877 0 0
475.353 1877 0 0
477.755 1877 0 0
480.157 1877 0 0
482.56 1877 0 0
484.962 1877 0 0
487.364 1877 0 0
489.767 1877 0 0
492.169 1877 0 0
494.571 1877 0 0
496.974 1877 0 0
499.376 1877 0 0
501.778 1877 0 0
504.181 1877 0 0
506.583 1877 0 0
508.985 1877 0 0
511.388 1877 0 0
513.79 1877 0 0
