Started at: Wed Nov 17 23:58:08 2021

Using random seed: 1637189888
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 1
24.0005 0 0 1
26.4005 0 0 5
28.8006 0 0 7
31.2006 0 0 9
33.6004 0 0 13
36 0 0 14
38.3996 0 0 16
40.7992 0 0 17
43.1988 0 0 19
45.5984 0 0 23
47.998 0 0 26
50.3975 0 0 28
52.7971 0 0 34
55.1967 0 0 41
57.5963 0 0 43
59.9959 0 0 48
62.3955 0 0 50
64.7954 0 0 55
67.1959 0 0 60
69.5965 0 0 67
71.997 0 0 70
74.3975 1 1 73
76.798 1 0 78
79.1985 1 0 81
81.599 2 1 85
83.9995 2 0 89
86.4 2 0 92
88.8006 3 1 92
91.2011 3 0 98
93.6016 3 0 101
96.0021 3 0 107
98.4026 4 1 109
100.803 4 0 113
103.204 5 1 117
105.604 5 0 119
108.005 5 0 123
110.405 6 1 123
112.806 6 0 127
115.206 7 1 134
117.607 7 0 139
120.007 7 0 141
122.408 7 0 146
124.808 7 0 149
127.209 7 0 150
129.608 8 1 156
132.007 9 1 162
134.405 10 1 165
136.804 11 1 169
139.203 13 2 174
141.601 15 2 176
144 16 1 178
146.399 17 1 181
148.798 18 1 186
151.196 19 1 188
153.595 20 1 193
155.994 22 2 195
158.392 22 0 200
160.791 22 0 202
163.19 23 1 204
165.588 23 0 208
167.987 23 0 213
170.386 24 1 215
172.784 25 1 221
175.183 27 2 223
177.582 27 0 226
179.98 30 3 229
182.379 32 2 233
184.778 32 0 234
187.176 32 0 235
189.575 34 2 236
191.974 34 0 239
194.372 35 1 241
196.771 37 2 243
199.17 42 5 240
201.568 42 0 244
203.967 42 0 246
206.366 44 2 246
208.765 47 3 247
211.163 50 3 247
213.562 52 2 253
215.961 54 2 251
218.359 55 1 257
220.758 56 1 257
223.157 60 4 255
225.555 64 4 253
227.954 65 1 256
230.353 66 1 263
232.751 66 0 266
235.15 66 0 271
237.549 69 3 272
239.947 71 2 272
242.346 77 6 268
244.745 78 1 272
247.143 79 1 276
249.542 80 1 281
251.941 80 0 282
254.339 83 3 281
256.739 85 2 280
259.142 87 2 286
261.544 88 1 288
263.946 91 3 289
266.349 92 1 294
268.751 96 4 293
271.153 98 2 292
273.556 101 3 293
275.958 104 3 291
278.36 107 3 289
280.763 110 3 291
283.165 113 3 291
285.567 115 2 293
287.97 118 3 296
290.372 122 4 297
292.774 125 3 295
295.177 126 1 294
297.579 128 2 296
299.981 132 4 295
302.384 138 6 291
304.786 143 5 287
307.189 145 2 287
309.591 148 3 287
311.993 152 4 287
314.396 153 1 289
316.798 155 2 290
319.2 156 1 294
321.603 159 3 292
324.005 159 0 294
326.407 160 1 296
328.81 163 3 298
331.212 167 4 299
333.614 168 1 304
336.017 169 1 304
338.419 171 2 305
340.821 176 5 302
343.224 178 2 308
345.626 180 2 310
348.028 180 0 312
350.431 182 2 311
352.833 188 6 308
355.235 190 2 309
357.638 193 3 311
360.04 194 1 313
362.442 194 0 317
364.845 196 2 317
367.247 198 2 317
369.649 200 2 318
372.052 204 4 317
374.454 207 3 324
376.856 208 1 327
379.259 212 4 325
381.661 214 2 326
384.064 215 1 327
386.466 216 1 327
388.868 220 4 324
391.271 220 0 328
393.673 224 4 330
396.075 227 3 332
398.478 231 4 333
400.88 232 1 334
403.282 238 6 331
405.685 239 1 332
408.087 242 3 333
410.489 246 4 331
412.892 248 2 334
415.294 253 5 330
417.696 256 3 330
420.099 259 3 329
422.501 265 6 324
424.903 265 0 325
427.306 266 1 328
429.708 269 3 328
