Started at: Thu Nov 18 00:53:28 2021

Using random seed: 1637193208
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 1
28.8006 0 0 1
31.2006 0 0 2
33.6004 0 0 2
36 0 0 2
38.3996 0 0 2
40.7992 0 0 2
43.1988 0 0 3
45.5984 0 0 3
47.998 0 0 3
50.3975 0 0 3
52.7971 0 0 3
55.1967 0 0 3
57.5963 0 0 3
59.9959 0 0 3
62.3955 0 0 3
64.7954 0 0 3
67.1959 0 0 4
69.5965 0 0 4
71.997 0 0 4
74.3975 0 0 4
76.798 0 0 4
79.1985 0 0 4
81.599 0 0 4
83.9995 0 0 4
86.4 0 0 4
88.8006 0 0 4
91.2011 0 0 4
93.6016 0 0 4
96.0021 0 0 4
98.4026 0 0 4
100.803 0 0 4
103.204 0 0 4
105.604 0 0 4
108.005 0 0 4
110.405 0 0 4
112.806 0 0 4
115.206 0 0 4
117.607 0 0 4
120.007 0 0 4
122.408 0 0 4
124.808 0 0 4
127.209 0 0 4
129.608 0 0 4
132.007 0 0 4
134.405 0 0 4
136.804 1 1 3
139.203 1 0 3
141.601 1 0 4
144 2 1 3
146.399 2 0 3
148.798 2 0 3
151.196 3 1 2
153.595 3 0 2
155.994 3 0 2
158.392 3 0 2
160.791 3 0 2
163.19 3 0 3
165.588 3 0 3
167.987 3 0 3
170.386 3 0 3
172.784 3 0 3
175.183 3 0 3
177.582 3 0 3
179.98 3 0 3
182.379 3 0 3
184.778 3 0 3
187.176 3 0 3
189.575 3 0 3
191.974 3 0 3
194.372 3 0 3
196.771 3 0 3
199.17 3 0 4
201.568 3 0 4
203.967 3 0 4
206.366 3 0 4
208.765 3 0 4
211.163 3 0 4
213.562 3 0 4
215.961 3 0 4
218.359 3 0 5
220.758 3 0 5
223.157 3 0 5
225.555 3 0 5
227.954 3 0 5
230.353 3 0 5
232.751 3 0 5
235.15 4 1 4
237.549 4 0 4
239.947 4 0 4
242.346 4 0 4
244.745 4 0 4
247.143 4 0 4
249.542 4 0 4
251.941 5 1 3
254.339 5 0 3
256.739 5 0 3
259.142 5 0 3
261.544 5 0 3
263.946 5 0 3
266.349 5 0 3
268.751 6 1 2
271.153 6 0 2
273.556 6 0 2
275.958 6 0 2
278.36 6 0 2
280.763 6 0 2
283.165 6 0 2
285.567 6 0 3
287.97 6 0 3
290.372 6 0 3
292.774 6 0 3
295.177 6 0 3
297.579 6 0 3
299.981 6 0 3
302.384 6 0 3
304.786 6 0 3
307.189 6 0 3
309.591 6 0 3
311.993 6 0 3
314.396 6 0 3
316.798 6 0 3
319.2 6 0 3
321.603 6 0 3
324.005 6 0 3
326.407 6 0 3
328.81 6 0 3
331.212 6 0 3
333.614 6 0 3
336.017 6 0 3
338.419 6 0 3
340.821 6 0 3
343.224 6 0 3
345.626 6 0 3
348.028 6 0 3
350.431 6 0 3
352.833 6 0 3
355.235 6 0 3
357.638 6 0 3
360.04 7 1 2
362.442 7 0 2
364.845 7 0 2
367.247 7 0 2
369.649 7 0 2
372.052 7 0 2
374.454 7 0 2
376.856 7 0 2
379.259 8 1 1
381.661 8 0 1
384.064 8 0 1
386.466 8 0 1
388.868 8 0 1
391.271 8 0 1
393.673 8 0 1
396.075 8 0 2
398.478 8 0 2
400.88 8 0 2
403.282 8 0 2
405.685 8 0 2
408.087 8 0 2
410.489 8 0 2
412.892 8 0 2
415.294 8 0 2
417.696 8 0 2
420.099 8 0 2
422.501 8 0 3
424.903 8 0 3
427.306 8 0 3
429.708 8 0 4
432.11 8 0 4
434.513 8 0 4
436.915 8 0 4
439.317 8 0 5
441.72 8 0 5
444.122 8 0 5
446.524 8 0 5
448.927 8 0 5
451.329 8 0 5
453.731 8 0 5
456.134 8 0 5
458.536 8 0 5
460.939 8 0 5
463.341 8 0 6
465.743 8 0 6
468.146 8 0 6
470.548 9 1 5
472.95 9 0 5
475.353 9 0 5
477.755 9 0 5
480.157 9 0 5
482.56 9 0 5
484.962 9 0 5
487.364 9 0 5
489.767 10 1 4
492.169 10 0 5
494.571 10 0 5
496.974 10 0 5
499.376 10 0 5
501.778 10 0 5
504.181 11 1 4
506.583 12 1 3
508.985 12 0 3
511.388 12 0 3
513.79 12 0 5
516.192 12 0 5
518.595 12 0 5
520.997 12 0 5
523.399 12 0 5
525.802 12 0 5
528.204 12 0 5
530.606 12 0 5
533.009 12 0 5
535.411 12 0 5
537.813 12 0 6
540.216 12 0 6
542.618 12 0 6
545.021 12 0 6
547.423 12 0 6
549.825 13 1 5
552.228 14 1 4
554.63 15 1 3
557.032 15 0 3
559.435 15 0 3
561.837 15 0 3
564.239 15 0 3
566.642 15 0 3
569.044 15 0 3
571.446 15 0 3
573.849 15 0 3
576.251 15 0 3
578.653 15 0 3
581.056 15 0 3
583.458 15 0 3
585.86 15 0 3
588.263 15 0 3
590.665 15 0 3
593.067 15 0 3
595.47 15 0 3
597.872 15 0 3
600.274 15 0 3
602.677 15 0 3
605.079 15 0 3
607.481 16 1 2
609.884 16 0 2
612.286 16 0 2
614.688 16 0 2
617.091 16 0 2
619.493 16 0 2
621.896 16 0 2
624.298 16 0 3
626.7 16 0 3
629.103 16 0 3
631.505 16 0 3
633.907 16 0 4
636.31 16 0 4
638.712 16 0 4
641.114 16 0 4
643.517 16 0 4
645.919 16 0 4
648.321 16 0 4
650.724 16 0 4
653.126 16 0 4
655.528 16 0 4
657.931 16 0 4
660.333 16 0 4
662.735 17 1 4
665.138 17 0 4
667.54 17 0 4
669.942 17 0 4
672.345 17 0 4
674.747 17 0 4
677.149 17 0 4
679.552 17 0 4
681.954 17 0 4
684.356 17 0 4
686.759 18 1 3
689.161 19 1 2
691.563 19 0 2
693.966 19 0 2
696.368 19 0 2
698.771 19 0 2
701.173 19 0 2
703.575 19 0 4
705.978 19 0 4
708.38 19 0 4
710.782 19 0 4
713.185 19 0 4
715.587 19 0 4
717.989 19 0 4
720.392 20 1 3
722.794 20 0 3
725.196 20 0 3
727.599 21 1 2
730.001 21 0 2
732.403 21 0 2
734.806 21 0 2
737.208 21 0 2
739.61 21 0 2
742.013 21 0 2
744.415 21 0 2
746.817 21 0 2
749.22 21 0 2
751.622 21 0 2
754.024 22 1 1
756.427 22 0 1
758.829 22 0 1
761.231 22 0 1
763.634 22 0 1
766.036 22 0 1
768.438 22 0 1
770.841 22 0 1
773.243 22 0 1
775.646 22 0 1
778.048 22 0 1
780.45 22 0 2
782.853 22 0 2
785.255 22 0 2
787.657 23 1 1
790.06 23 0 1
792.462 23 0 1
794.864 23 0 1
797.267 23 0 1
799.669 23 0 1
802.071 23 0 2
804.474 23 0 2
806.876 23 0 2
809.278 23 0 2
811.681 23 0 2
814.083 23 0 2
816.485 23 0 3
818.888 23 0 3
821.29 23 0 3
823.692 23 0 3
826.095 23 0 3
828.497 23 0 4
830.899 25 2 2
833.302 25 0 2
835.704 25 0 2
838.106 25 0 2
840.509 25 0 2
842.911 25 0 2
845.313 25 0 2
847.716 25 0 2
850.118 25 0 3
852.521 25 0 3
854.923 25 0 3
857.325 25 0 3
859.728 25 0 3
862.13 25 0 4
864.532 25 0 4
866.935 25 0 5
869.337 25 0 5
871.739 25 0 5
874.142 25 0 5
876.544 25 0 5
878.946 25 0 5
881.349 25 0 5
883.751 25 0 5
886.153 25 0 5
888.556 25 0 5
890.958 25 0 5
893.36 25 0 5
895.763 25 0 5
898.165 26 1 4
900.567 26 0 4
902.97 26 0 4
905.372 27 1 3
907.774 27 0 3
910.177 27 0 3
912.579 27 0 3
914.981 27 0 3
917.384 27 0 3
919.786 27 0 3
922.188 27 0 3
924.591 27 0 3
926.993 28 1 2
929.396 28 0 2
931.798 28 0 2
934.2 28 0 2
936.603 28 0 2
939.005 28 0 2
941.407 28 0 2
943.81 28 0 2
946.212 28 0 2
948.614 28 0 3
951.017 28 0 3
953.419 28 0 4
955.821 28 0 4
958.224 28 0 4
960.626 28 0 4
963.028 28 0 4
965.431 28 0 4
967.833 28 0 4
970.235 28 0 4
972.638 28 0 4
975.04 28 0 4
977.442 28 0 4
979.845 28 0 4
982.247 28 0 4
984.649 28 0 4
987.052 28 0 4
989.454 28 0 4
991.856 28 0 4
994.259 28 0 4
996.661 28 0 4
999.063 28 0 4
1001.47 28 0 4
1003.87 28 0 4
1006.27 28 0 4
1008.67 28 0 4
1011.08 28 0 4
1013.48 28 0 4
1015.88 28 0 4
1018.28 28 0 4
1020.68 28 0 4
1023.09 28 0 4
1025.49 28 0 4
1027.89 28 0 4
1030.29 28 0 4
1032.7 28 0 4
1035.1 28 0 4
1037.5 28 0 4
1039.9 29 1 3
1042.31 29 0 3
1044.71 29 0 3
1047.11 29 0 3
1049.51 29 0 3
1051.92 29 0 3
1054.32 29 0 3
1056.72 29 0 4
1059.12 29 0 5
1061.52 29 0 5
1063.93 29 0 5
1066.33 29 0 5
1068.73 29 0 6
1071.13 29 0 6
1073.54 29 0 6
1075.94 29 0 6
1078.34 30 1 5
1080.74 30 0 5
1083.15 30 0 5
1085.55 30 0 5
1087.95 30 0 5
1090.35 30 0 6
1092.75 30 0 6
1095.16 31 1 5
1097.56 31 0 5
1099.96 31 0 5
1102.36 31 0 5
1104.77 31 0 5
1107.17 31 0 5
1109.57 31 0 5
1111.97 32 1 4
1114.38 32 0 4
1116.78 32 0 4
1119.18 32 0 5
1121.58 32 0 5
1123.99 32 0 5
1126.39 32 0 5
1128.79 32 0 5
1131.19 32 0 5
1133.59 32 0 5
1136 32 0 5
1138.4 33 1 4
1140.8 33 0 4
1143.2 33 0 4
1145.61 33 0 4
1148.01 33 0 4
1150.41 33 0 4
1152.81 33 0 4
1155.22 33 0 4
1157.62 33 0 4
1160.02 33 0 4
1162.42 33 0 4
1164.83 33 0 4
1167.23 33 0 4
1169.63 33 0 4
1172.03 34 1 3
1174.43 34 0 3
1176.84 34 0 3
1179.24 34 0 3
1181.64 34 0 4
1184.04 34 0 4
1186.45 34 0 4
1188.85 34 0 4
1191.25 34 0 4
1193.65 34 0 4
1196.06 34 0 4
1198.46 34 0 4
1200.86 34 0 4
1203.26 34 0 4
1205.67 34 0 4
1208.07 34 0 4
1210.47 34 0 4
1212.87 35 1 4
1215.27 35 0 4
1217.68 35 0 4
1220.08 35 0 4
1222.48 35 0 4
1224.88 35 0 4
1227.29 35 0 4
1229.69 35 0 4
1232.09 35 0 4
1234.49 36 1 3
1236.9 36 0 3
1239.3 37 1 2
1241.7 37 0 2
1244.1 37 0 2
1246.5 37 0 2
1248.91 37 0 2
1251.31 37 0 2
1253.71 37 0 2
1256.11 37 0 2
1258.52 37 0 2
1260.92 37 0 2
1263.32 37 0 2
1265.72 37 0 2
1268.13 37 0 2
1270.53 37 0 2
1272.93 37 0 2
1275.33 37 0 2
1277.74 37 0 2
1280.14 37 0 2
1282.54 37 0 2
1284.94 37 0 2
1287.34 37 0 2
1289.75 37 0 2
1292.15 37 0 3
1294.55 37 0 3
1296.95 37 0 4
1299.36 37 0 4
1301.76 37 0 4
1304.16 37 0 4
1306.56 37 0 5
1308.97 37 0 5
1311.37 37 0 5
1313.77 37 0 5
1316.17 37 0 5
1318.58 37 0 5
1320.98 37 0 5
1323.38 37 0 5
1325.78 37 0 5
1328.18 37 0 5
1330.59 37 0 5
1332.99 37 0 5
1335.39 37 0 5
1337.79 37 0 5
1340.2 37 0 6
1342.6 37 0 6
1345 37 0 6
1347.4 37 0 7
1349.81 37 0 7
1352.21 37 0 7
1354.61 38 1 6
1357.01 38 0 6
1359.42 38 0 6
1361.82 38 0 6
1364.22 38 0 6
1366.62 38 0 6
1369.02 38 0 6
1371.43 38 0 6
1373.83 38 0 6
1376.23 38 0 6
1378.63 38 0 6
1381.04 38 0 6
1383.44 38 0 6
1385.84 38 0 6
1388.24 39 1 5
1390.65 39 0 5
1393.05 39 0 5
1395.45 39 0 5
1397.85 39 0 5
1400.25 39 0 5
1402.66 39 0 5
1405.06 40 1 4
1407.46 40 0 4
1409.86 40 0 4
1412.27 40 0 4
1414.67 40 0 4
1417.07 40 0 4
1419.47 40 0 4
1421.88 40 0 4
1424.28 40 0 4
1426.68 40 0 5
1429.08 40 0 5
1431.49 40 0 5
1433.89 40 0 5
1436.29 41 1 4
1438.69 41 0 4
1441.09 41 0 4
1443.5 42 1 3
1445.9 42 0 3
1448.3 42 0 3
1450.7 42 0 3
1453.11 42 0 3
1455.51 42 0 3
1457.91 42 0 3
1460.31 42 0 3
1462.72 42 0 3
1465.12 42 0 3
1467.52 43 1 2
1469.92 43 0 2
1472.33 43 0 2
1474.73 43 0 2
1477.13 43 0 2
1479.53 43 0 2
1481.93 43 0 2
1484.34 43 0 2
1486.74 43 0 3
1489.14 44 1 2
1491.54 44 0 2
1493.95 44 0 2
1496.35 44 0 2
1498.75 44 0 2
1501.15 44 0 2
1503.56 44 0 2
1505.96 44 0 4
1508.36 44 0 4
1510.76 44 0 4
1513.17 44 0 4
1515.57 44 0 4
1517.97 44 0 4
1520.37 44 0 4
1522.77 44 0 4
1525.18 44 0 5
1527.58 44 0 5
1529.98 44 0 5
1532.38 44 0 5
1534.79 44 0 5
1537.19 44 0 5
1539.59 44 0 5
1541.99 44 0 5
1544.4 44 0 5
1546.8 44 0 5
1549.2 44 0 5
1551.6 44 0 5
1554 44 0 5
1556.41 45 1 4
1558.81 45 0 4
1561.21 45 0 4
1563.61 45 0 4
1566.02 45 0 4
1568.42 45 0 4
1570.82 45 0 4
1573.22 45 0 4
1575.63 45 0 4
1578.03 45 0 4
1580.43 45 0 4
1582.83 45 0 4
1585.24 45 0 4
1587.64 45 0 4
1590.04 45 0 4
1592.44 45 0 4
1594.84 45 0 4
1597.25 45 0 4
1599.65 45 0 4
1602.05 45 0 4


