Started at: Thu Nov 18 01:12:33 2021

Using random seed: 1637194353
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 0
28.8006 0 0 1
31.2006 0 0 2
33.6004 0 0 3
36 0 0 4
38.3996 0 0 4
40.7992 0 0 5
43.1988 0 0 6
45.5984 0 0 6
47.998 0 0 7
50.3975 0 0 7
52.7971 0 0 7
55.1967 0 0 8
57.5963 0 0 9
59.9959 0 0 11
62.3955 0 0 11
64.7954 0 0 12
67.1959 1 1 12
69.5965 1 0 14
71.997 1 0 15
74.3975 2 1 15
76.798 2 0 16
79.1985 2 0 17
81.599 3 1 17
83.9995 3 0 19
86.4 3 0 22
88.8006 3 0 22
91.2011 3 0 22
93.6016 3 0 22
96.0021 3 0 24
98.4026 3 0 24
100.803 3 0 24
103.204 3 0 26
105.604 3 0 26
108.005 3 0 27
110.405 3 0 27
112.806 4 1 27
115.206 4 0 27
117.607 5 1 27
120.007 6 1 26
122.408 6 0 27
124.808 7 1 26
127.209 7 0 26
129.608 7 0 26
132.007 7 0 26
134.405 7 0 26
136.804 7 0 28
139.203 7 0 28
141.601 7 0 28
144 8 1 29
146.399 8 0 30
148.798 8 0 31
151.196 8 0 31
153.595 8 0 31
155.994 8 0 31
158.392 9 1 31
160.791 9 0 32
163.19 10 1 32
165.588 11 1 31
167.987 11 0 31
170.386 11 0 31
172.784 12 1 30
175.183 15 3 27
177.582 15 0 27
179.98 18 3 27
182.379 18 0 27
184.778 18 0 28
187.176 19 1 27
189.575 19 0 28
191.974 20 1 27
194.372 20 0 27
196.771 20 0 27
199.17 22 2 25
201.568 22 0 25
203.967 22 0 25
206.366 22 0 25
208.765 22 0 25
211.163 22 0 26
213.562 22 0 28
215.961 22 0 29
218.359 23 1 29
220.758 24 1 28
223.157 24 0 28
225.555 25 1 28
227.954 26 1 28
230.353 26 0 28
232.751 28 2 26
235.15 28 0 27
237.549 29 1 27
239.947 29 0 29
242.346 31 2 27
244.745 32 1 26
247.143 32 0 26
249.542 32 0 27
251.941 33 1 26
254.339 35 2 25
256.739 35 0 25
259.142 35 0 25
261.544 35 0 25
263.946 35 0 27
266.349 38 3 24
268.751 38 0 25
271.153 38 0 25
273.556 40 2 23
275.958 40 0 24
278.36 40 0 25
280.763 40 0 27
283.165 40 0 29
285.567 42 2 27
287.97 42 0 27
290.372 43 1 27
292.774 43 0 27
295.177 43 0 29
297.579 44 1 28
299.981 44 0 28
302.384 44 0 28
304.786 44 0 28
307.189 44 0 29
309.591 45 1 28
311.993 45 0 30
314.396 47 2 28
316.798 47 0 28
319.2 47 0 28
321.603 48 1 29
324.005 48 0 29
326.407 50 2 29
328.81 50 0 31
331.212 50 0 32
333.614 50 0 33
336.017 50 0 33
338.419 51 1 32
340.821 53 2 30
343.224 53 0 30
345.626 53 0 30
348.028 55 2 29
350.431 55 0 29
352.833 55 0 29
355.235 56 1 28
357.638 57 1 27
360.04 58 1 27
362.442 59 1 27
364.845 59 0 27
367.247 59 0 27
369.649 59 0 27
372.052 59 0 28
374.454 60 1 29
376.856 62 2 28
379.259 62 0 28
381.661 62 0 28
384.064 62 0 28
386.466 62 0 29
388.868 62 0 30
391.271 62 0 31
393.673 63 1 30
396.075 64 1 29
398.478 65 1 28
400.88 65 0 28
403.282 67 2 26
405.685 67 0 27
408.087 67 0 28
410.489 67 0 28
412.892 69 2 26
415.294 70 1 25
417.696 71 1 25
420.099 71 0 26
422.501 71 0 27
424.903 71 0 27
427.306 72 1 26
429.708 72 0 27
432.11 72 0 28
434.513 73 1 28
436.915 74 1 27
439.317 74 0 27
441.72 76 2 26
444.122 76 0 27
446.524 78 2 26
448.927 79 1 25
451.329 79 0 29
453.731 79 0 29
456.134 79 0 29
458.536 81 2 27
460.939 81 0 28
463.341 81 0 28
465.743 82 1 28
468.146 84 2 27
470.548 85 1 27
472.95 86 1 26
475.353 86 0 26
477.755 86 0 26
480.157 87 1 27
482.56 88 1 28
484.962 88 0 29
487.364 88 0 29
489.767 90 2 27
492.169 91 1 26
494.571 91 0 26
496.974 92 1 25
499.376 93 1 24
501.778 93 0 24
504.181 93 0 25
506.583 93 0 25
508.985 93 0 25
511.388 93 0 25
513.79 93 0 25
516.192 93 0 27
518.595 95 2 26
520.997 97 2 24
523.399 97 0 25
525.802 98 1 24
528.204 98 0 25
530.606 98 0 26
533.009 98 0 26
535.411 99 1 26
537.813 99 0 26
540.216 99 0 26
542.618 100 1 26
545.021 100 0 28
547.423 101 1 29
549.825 102 1 29
552.228 102 0 29
554.63 103 1 28
557.032 103 0 28
559.435 103 0 29
561.837 103 0 30
564.239 103 0 30
566.642 103 0 30
569.044 103 0 33
571.446 103 0 34
573.849 103 0 34
576.251 104 1 33
578.653 104 0 33
581.056 104 0 34
583.458 104 0 34
585.86 105 1 33
588.263 105 0 34
590.665 106 1 33
593.067 106 0 33
595.47 106 0 36
597.872 107 1 36
600.274 109 2 34
602.677 109 0 34
605.079 111 2 33
607.481 111 0 33
609.884 111 0 35
612.286 111 0 35
614.688 112 1 34
617.091 112 0 35
619.493 112 0 35
621.896 112 0 37
624.298 113 1 36
626.7 115 2 34
629.103 116 1 33
631.505 116 0 34
633.907 116 0 34
636.31 117 1 33
638.712 117 0 34
641.114 117 0 35
643.517 117 0 36
645.919 118 1 35
648.321 118 0 36
650.724 118 0 36
653.126 118 0 36
655.528 118 0 39
657.931 119 1 38
660.333 119 0 39
662.735 121 2 39
665.138 121 0 39
667.54 121 0 39
669.942 121 0 39
672.345 121 0 39
674.747 123 2 37
677.149 123 0 37
679.552 123 0 37
681.954 124 1 36
684.356 124 0 36
686.759 125 1 35
689.161 126 1 35
691.563 127 1 34
693.966 127 0 34
696.368 129 2 32
698.771 129 0 32
701.173 129 0 32
703.575 130 1 31
705.978 130 0 31
708.38 131 1 30
710.782 131 0 30
713.185 131 0 31
715.587 131 0 32
717.989 131 0 32
720.392 131 0 32
722.794 131 0 32
725.196 131 0 32
727.599 131 0 33
730.001 131 0 33
732.403 131 0 33
734.806 132 1 34
737.208 133 1 35
739.61 134 1 34
742.013 134 0 34
744.415 134 0 35
746.817 135 1 34
749.22 135 0 35
751.622 135 0 35
754.024 135 0 36
756.427 135 0 37
758.829 136 1 36
761.231 137 1 35
763.634 137 0 35
766.036 137 0 35
768.438 138 1 35
770.841 138 0 36
773.243 138 0 37
775.646 138 0 38
778.048 139 1 37
780.45 139 0 37
782.853 141 2 36
785.255 141 0 36
787.657 142 1 35
790.06 142 0 35
792.462 145 3 32
794.864 145 0 33
797.267 146 1 32
799.669 147 1 32
802.071 148 1 33
804.474 149 1 34
806.876 149 0 34
809.278 149 0 35
811.681 149 0 36
814.083 149 0 36
816.485 149 0 37
818.888 149 0 38
821.29 149 0 38
823.692 149 0 38
826.095 149 0 38
828.497 150 1 37
830.899 151 1 36
833.302 152 1 35
835.704 152 0 35
838.106 152 0 36
840.509 153 1 35
842.911 153 0 36
845.313 155 2 34
847.716 155 0 37
850.118 156 1 37
852.521 156 0 37
854.923 156 0 39
857.325 157 1 38
859.728 157 0 39
862.13 158 1 40
864.532 158 0 41
866.935 158 0 43
869.337 159 1 43
871.739 160 1 43
874.142 162 2 41
876.544 162 0 41
878.946 163 1 41
881.349 164 1 40
883.751 166 2 39
886.153 167 1 38
888.556 167 0 38
890.958 167 0 38
893.36 167 0 38
895.763 167 0 38
898.165 169 2 36
900.567 169 0 37
902.97 169 0 38
905.372 169 0 39
907.774 170 1 38
910.177 170 0 38
912.579 171 1 37
914.981 171 0 37
917.384 172 1 36
919.786 173 1 35
922.188 174 1 34
924.591 174 0 34
926.993 174 0 34
929.396 175 1 33
931.798 177 2 32
934.2 178 1 33
936.603 178 0 34
939.005 178 0 34
941.407 179 1 34
943.81 180 1 33
946.212 180 0 33
948.614 180 0 33
951.017 180 0 33
953.419 181 1 33
955.821 182 1 32
958.224 182 0 34
960.626 183 1 34
963.028 184 1 34
965.431 184 0 36
967.833 184 0 36
970.235 185 1 37
972.638 186 1 36
975.04 186 0 36
977.442 186 0 36
979.845 186 0 36
982.247 186 0 37
984.649 186 0 37
987.052 186 0 38
989.454 186 0 38
991.856 186 0 41
994.259 186 0 41
996.661 187 1 41
999.063 188 1 41
1001.47 189 1 40
1003.87 190 1 42
1006.27 190 0 42
1008.67 191 1 41
1011.08 193 2 39
1013.48 193 0 39
1015.88 194 1 39
1018.28 196 2 37
1020.68 198 2 35
1023.09 198 0 36
1025.49 200 2 34
1027.89 200 0 35
1030.29 200 0 35
1032.7 203 3 33
1035.1 203 0 34
1037.5 204 1 33
1039.9 205 1 32
1042.31 205 0 32
1044.71 206 1 31
1047.11 206 0 31
1049.51 207 1 30
1051.92 207 0 30
1054.32 208 1 29
1056.72 210 2 27
1059.12 210 0 27
1061.52 211 1 27
1063.93 211 0 27
1066.33 212 1 28
1068.73 213 1 27
1071.13 214 1 27
1073.54 214 0 27
1075.94 217 3 25
1078.34 217 0 25
1080.74 218 1 25
1083.15 218 0 27
1085.55 219 1 27
1087.95 219 0 28
1090.35 219 0 28
1092.75 220 1 27
1095.16 220 0 28
1097.56 220 0 29
1099.96 220 0 29
1102.36 220 0 29
1104.77 220 0 29
1107.17 220 0 29
1109.57 220 0 29
1111.97 220 0 29
1114.38 221 1 28
1116.78 221 0 28
1119.18 221 0 28
1121.58 221 0 29
1123.99 221 0 29
1126.39 221 0 29
1128.79 221 0 29
1131.19 221 0 29
1133.59 222 1 29
1136 222 0 30
1138.4 223 1 31
1140.8 224 1 30
1143.2 225 1 29
1145.61 225 0 30
1148.01 226 1 31
1150.41 226 0 31
1152.81 227 1 30
1155.22 227 0 30
1157.62 227 0 32
1160.02 227 0 32
1162.42 227 0 33
1164.83 230 3 30
1167.23 230 0 31
1169.63 230 0 31
1172.03 232 2 29
1174.43 232 0 29
1176.84 232 0 30
1179.24 233 1 31
1181.64 233 0 31
1184.04 233 0 31
1186.45 233 0 32
1188.85 233 0 32
1191.25 233 0 32
1193.65 235 2 30
1196.06 235 0 31
1198.46 236 1 31
1200.86 237 1 30
1203.26 237 0 30
1205.67 237 0 31
1208.07 238 1 30
1210.47 238 0 30
1212.87 238 0 30
1215.27 238 0 30
1217.68 239 1 30
1220.08 239 0 30
1222.48 239 0 30
1224.88 240 1 30
1227.29 240 0 31
1229.69 241 1 30
1232.09 242 1 29
1234.49 242 0 30
1236.9 243 1 29
1239.3 243 0 29
1241.7 244 1 28
1244.1 245 1 27
1246.5 245 0 28
1248.91 246 1 28
1251.31 247 1 27
1253.71 247 0 29
1256.11 247 0 30
1258.52 247 0 30
1260.92 248 1 30
1263.32 249 1 29
1265.72 249 0 31
1268.13 250 1 30
1270.53 250 0 30
1272.93 250 0 30
1275.33 250 0 31
1277.74 251 1 30
1280.14 251 0 31
1282.54 251 0 31
1284.94 253 2 29
1287.34 253 0 29
1289.75 254 1 29
1292.15 254 0 31
1294.55 255 1 30
1296.95 257 2 28
1299.36 257 0 28
1301.76 257 0 28
1304.16 257 0 30
1306.56 258 1 29
1308.97 258 0 29
1311.37 258 0 29
1313.77 259 1 29
1316.17 259 0 30
1318.58 259 0 31
1320.98 260 1 31
1323.38 260 0 31
1325.78 262 2 29
1328.18 263 1 29
1330.59 264 1 28
1332.99 265 1 29
1335.39 265 0 29
1337.79 265 0 29
1340.2 265 0 30
1342.6 265 0 30
1345 266 1 29
1347.4 266 0 29
1349.81 266 0 29
1352.21 267 1 28
1354.61 268 1 27
1357.01 268 0 27
1359.42 269 1 26
1361.82 269 0 28
1364.22 270 1 28
1366.62 270 0 28
1369.02 270 0 29
1371.43 270 0 29
1373.83 270 0 29
1376.23 271 1 30
1378.63 271 0 30
1381.04 272 1 29
1383.44 273 1 28
1385.84 274 1 28
1388.24 274 0 29
1390.65 276 2 28
1393.05 276 0 28
1395.45 277 1 27
1397.85 277 0 27
1400.25 277 0 29
1402.66 279 2 27
1405.06 279 0 28
1407.46 281 2 26
1409.86 283 2 25
1412.27 283 0 25
1414.67 284 1 24
1417.07 284 0 24
1419.47 284 0 24
1421.88 284 0 26
1424.28 285 1 25
1426.68 285 0 25
1429.08 285 0 25
1431.49 285 0 28
1433.89 285 0 28
1436.29 285 0 29
1438.69 285 0 29
1441.09 285 0 29
1443.5 285 0 30
1445.9 285 0 33
1448.3 285 0 34
1450.7 285 0 35
1453.11 285 0 35
1455.51 285 0 35
1457.91 286 1 34
1460.31 286 0 35
1462.72 286 0 36
1465.12 286 0 37
1467.52 286 0 37
1469.92 288 2 35
1472.33 290 2 34
1474.73 290 0 35
1477.13 290 0 35
1479.53 290 0 35
1481.93 290 0 35
1484.34 290 0 35
1486.74 290 0 36
1489.14 290 0 36
1491.54 290 0 36
1493.95 290 0 36
1496.35 291 1 35
1498.75 292 1 34
1501.15 292 0 34
1503.56 292 0 34
1505.96 292 0 37
1508.36 292 0 38
1510.76 293 1 38
1513.17 294 1 38
1515.57 295 1 37
1517.97 295 0 37
1520.37 295 0 38
1522.77 296 1 38
1525.18 296 0 38
1527.58 296 0 38
1529.98 296 0 39
1532.38 297 1 39
1534.79 297 0 40
1537.19 297 0 41
1539.59 298 1 41
1541.99 298 0 41
1544.4 299 1 41
1546.8 299 0 41
1549.2 299 0 41
1551.6 299 0 41
1554 300 1 40
1556.41 300 0 40
1558.81 301 1 40
1561.21 304 3 37
1563.61 304 0 39
1566.02 304 0 40
1568.42 304 0 41
1570.82 307 3 38
1573.22 308 1 37
1575.63 309 1 37
1578.03 311 2 35
1580.43 313 2 34
1582.83 314 1 33
1585.24 315 1 32
1587.64 315 0 33
1590.04 315 0 33
1592.44 315 0 33
1594.84 315 0 34
1597.25 315 0 35
1599.65 316 1 34
1602.05 317 1 33


