Started at: Thu Nov 18 02:34:33 2021

Using random seed: 1637199273
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 3
7.20007 0 0 4
9.60012 1 1 4
12.0002 2 1 3
14.4002 2 0 5
16.8003 4 2 5
19.2003 7 3 2
21.6004 7 0 4
24.0005 7 0 5
26.4005 8 1 4
28.8006 9 1 4
31.2006 11 2 2
33.6004 12 1 3
36 13 1 4
38.3996 13 0 6
40.7992 13 0 6
43.1988 14 1 5
45.5984 14 0 6
47.998 15 1 6
50.3975 17 2 4
52.7971 17 0 4
55.1967 17 0 5
57.5963 17 0 5
59.9959 18 1 5
62.3955 19 1 5
64.7954 19 0 5
67.1959 20 1 4
69.5965 20 0 5
71.997 20 0 6
74.3975 20 0 6
76.798 21 1 5
79.1985 22 1 4
81.599 22 0 6
83.9995 22 0 6
86.4 22 0 6
88.8006 22 0 6
91.2011 22 0 6
93.6016 22 0 7
96.0021 22 0 7
98.4026 22 0 8
100.803 22 0 8
103.204 23 1 7
105.604 25 2 6
108.005 25 0 8
110.405 25 0 9
112.806 25 0 9
115.206 25 0 10
117.607 27 2 8
120.007 27 0 9
122.408 27 0 10
124.808 27 0 11
127.209 28 1 10
129.608 29 1 10
132.007 29 0 10
134.405 30 1 10
136.804 31 1 10
139.203 33 2 8
141.601 33 0 8
144 35 2 6
146.399 35 0 7
148.798 36 1 6
151.196 36 0 6
153.595 36 0 7
155.994 36 0 8
158.392 36 0 9
160.791 37 1 9
163.19 37 0 10
165.588 38 1 10
167.987 38 0 10
170.386 38 0 11
172.784 39 1 10
175.183 39 0 11
177.582 39 0 11
179.98 39 0 11
182.379 39 0 11
184.778 39 0 11
187.176 39 0 11
189.575 40 1 10
191.974 40 0 10
194.372 40 0 10
196.771 40 0 10
199.17 40 0 10
201.568 40 0 10
203.967 40 0 11
206.366 40 0 11
208.765 41 1 11
211.163 41 0 11
213.562 42 1 11
215.961 42 0 12
218.359 43 1 11
220.758 43 0 12
223.157 45 2 10
225.555 45 0 10
227.954 45 0 11
230.353 45 0 13
232.751 45 0 13
235.15 45 0 13
237.549 47 2 11
239.947 47 0 11
242.346 47 0 11
244.745 47 0 11
247.143 47 0 12
249.542 47 0 12
251.941 47 0 12
254.339 48 1 11
256.739 48 0 11
259.142 49 1 10
261.544 49 0 10
263.946 49 0 10
266.349 49 0 10
268.751 50 1 9
271.153 50 0 10
273.556 50 0 11
275.958 50 0 11
278.36 50 0 11
280.763 52 2 9
283.165 52 0 9
285.567 52 0 9
287.97 52 0 9
290.372 52 0 9
292.774 52 0 9
295.177 52 0 11
297.579 52 0 12
299.981 52 0 12
302.384 52 0 12
304.786 53 1 11
307.189 53 0 12
309.591 54 1 12
311.993 55 1 11
314.396 55 0 11
316.798 56 1 10
319.2 57 1 9
321.603 57 0 10
324.005 57 0 10
326.407 58 1 10
328.81 58 0 11
331.212 58 0 11
333.614 59 1 10
336.017 59 0 11
338.419 60 1 10
340.821 62 2 9
343.224 62 0 9
345.626 62 0 9
348.028 62 0 9
350.431 62 0 10
352.833 64 2 9
355.235 65 1 8
357.638 65 0 8
360.04 66 1 9
362.442 67 1 10
364.845 67 0 10
367.247 68 1 10
369.649 68 0 11
372.052 69 1 10
374.454 69 0 10
376.856 70 1 10
379.259 71 1 9
381.661 71 0 9
384.064 73 2 8
386.466 73 0 9
388.868 74 1 11
391.271 75 1 11
393.673 75 0 12
396.075 76 1 11
398.478 77 1 10
400.88 77 0 10
403.282 78 1 9
405.685 78 0 10
408.087 79 1 10
410.489 79 0 10
412.892 79 0 10
415.294 80 1 9
417.696 80 0 11
420.099 81 1 11
422.501 81 0 12
424.903 84 3 9
427.306 84 0 9
429.708 84 0 11
432.11 84 0 11
434.513 84 0 11
436.915 84 0 11
439.317 84 0 11
441.72 84 0 11
444.122 85 1 10
446.524 85 0 12
448.927 86 1 12
451.329 86 0 12
453.731 87 1 11
456.134 88 1 10
458.536 88 0 10
460.939 88 0 10
463.341 88 0 10
465.743 88 0 11
468.146 88 0 11
470.548 88 0 12
472.95 88 0 12
475.353 88 0 12
477.755 88 0 12
480.157 88 0 12
482.56 88 0 12
484.962 89 1 11
487.364 90 1 10
489.767 91 1 9
492.169 91 0 11
494.571 91 0 11
496.974 91 0 11
499.376 92 1 10
501.778 93 1 12
504.181 93 0 12
506.583 93 0 13
508.985 93 0 13
511.388 95 2 12
513.79 96 1 11
516.192 97 1 10
518.595 98 1 9
520.997 98 0 10
523.399 98 0 10
525.802 100 2 9
528.204 100 0 9
530.606 100 0 10
533.009 100 0 11
535.411 100 0 12
537.813 102 2 10
