Started at: Thu Nov 18 02:50:24 2021

Using random seed: 1637200224
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 12
4.80001 1 1 26
7.20007 5 4 32
9.60012 12 7 31
12.0002 16 4 29
14.4002 23 7 29
16.8003 26 3 41
19.2003 32 6 41
21.6004 36 4 45
24.0005 44 8 46
26.4005 50 6 47
28.8006 56 6 47
31.2006 62 6 47
33.6004 72 10 49
36 76 4 48
38.3996 77 1 55
40.7992 81 4 60
43.1988 88 7 57
45.5984 97 9 53
47.998 100 3 56
50.3975 107 7 55
52.7971 111 4 57
55.1967 115 4 58
57.5963 125 10 50
59.9959 128 3 50
62.3955 133 5 50
64.7954 134 1 57
67.1959 139 5 57
69.5965 143 4 56
71.997 146 3 55
74.3975 149 3 59
76.798 149 0 61
79.1985 155 6 58
81.599 159 4 58
83.9995 165 6 54
86.4 170 5 55
88.8006 171 1 61
91.2011 172 1 62
93.6016 174 2 65
96.0021 177 3 66
98.4026 180 3 69
100.803 184 4 70
103.204 186 2 72
105.604 187 1 74
108.005 192 5 73
110.405 194 2 74
112.806 197 3 76
115.206 201 4 81
117.607 208 7 78
120.007 209 1 79
122.408 212 3 81
124.808 218 6 78
127.209 221 3 79
129.608 226 5 76
132.007 231 5 74
134.405 234 3 74
136.804 238 4 73
139.203 242 4 76
141.601 243 1 77
144 248 5 73
146.399 252 4 71
148.798 258 6 68
151.196 258 0 74
153.595 263 5 71
155.994 267 4 68
158.392 267 0 74
160.791 269 2 76
163.19 272 3 79
165.588 274 2 78
167.987 280 6 76
170.386 281 1 76
172.784 285 4 73
175.183 285 0 76
177.582 288 3 76
179.98 292 4 75
182.379 294 2 74
184.778 297 3 78
187.176 300 3 77
189.575 303 3 77
191.974 306 3 77
194.372 312 6 78
196.771 315 3 75
199.17 317 2 79
201.568 318 1 84
203.967 319 1 84
206.366 323 4 85
208.765 325 2 85
211.163 327 2 87
213.562 328 1 89
215.961 330 2 90
218.359 335 5 87
220.758 340 5 85
223.157 342 2 83
225.555 344 2 85
227.954 346 2 85
230.353 346 0 86
232.751 350 4 85
235.15 351 1 86
237.549 355 4 85
239.947 356 1 85
242.346 358 2 86
244.745 360 2 86
247.143 361 1 89
249.542 365 4 87
251.941 367 2 90
254.339 371 4 89
256.739 374 3 87
259.142 376 2 89
261.544 378 2 87
263.946 378 0 90
266.349 379 1 94
268.751 381 2 93
271.153 382 1 97
273.556 386 4 98
275.958 391 5 96
278.36 394 3 97
280.763 397 3 97
283.165 401 4 95
285.567 402 1 95
287.97 405 3 95
290.372 411 6 91
292.774 412 1 92
295.177 413 1 94
297.579 415 2 95
299.981 416 1 95
302.384 417 1 95
304.786 421 4 92
307.189 422 1 96
309.591 424 2 96
311.993 425 1 97
314.396 427 2 95
316.798 430 3 95
319.2 433 3 97
321.603 435 2 98
324.005 438 3 98
326.407 442 4 96
328.81 443 1 98
331.212 444 1 99
333.614 447 3 97
336.017 452 5 95
338.419 454 2 101
340.821 457 3 99
343.224 461 4 98
345.626 464 3 95
348.028 466 2 97
350.431 468 2 98
352.833 472 4 94
355.235 477 5 93
357.638 480 3 93
360.04 483 3 94
362.442 490 7 88
364.845 492 2 91
367.247 494 2 93
369.649 496 2 94
372.052 497 1 97
374.454 499 2 96
376.856 503 4 96
379.259 510 7 90
381.661 512 2 90
384.064 513 1 89
386.466 515 2 89
388.868 518 3 88
391.271 520 2 89
393.673 525 5 85
396.075 527 2 87
398.478 531 4 88
400.88 532 1 90
403.282 536 4 87
405.685 536 0 88
408.087 539 3 88
410.489 541 2 87
412.892 543 2 86
415.294 546 3 85
417.696 550 4 82
420.099 551 1 88
422.501 553 2 92
424.903 555 2 91
427.306 556 1 91
429.708 561 5 87
432.11 563 2 87
434.513 564 1 89
436.915 568 4 89
439.317 571 3 91
441.72 573 2 95
444.122 576 3 93
446.524 578 2 91
448.927 581 3 90
451.329 585 4 86
453.731 587 2 86
456.134 588 1 89
458.536 590 2 89
460.939 592 2 90
463.341 593 1 89
465.743 595 2 89
468.146 599 4 93
470.548 604 5 88
472.95 606 2 87
475.353 607 1 89
477.755 608 1 91
480.157 610 2 90
482.56 615 5 89
484.962 620 5 87
487.364 623 3 85
489.767 626 3 85
492.169 628 2 87
494.571 629 1 89
496.974 631 2 88
499.376 633 2 87
501.778 636 3 86
504.181 637 1 86
506.583 638 1 87
508.985 638 0 88
511.388 643 5 85
513.79 645 2 86
516.192 646 1 85
518.595 647 1 85
520.997 649 2 86
523.399 653 4 84
525.802 655 2 84
528.204 657 2 84
530.606 660 3 86
533.009 662 2 88
535.411 667 5 87
537.813 670 3 88
