Started at: Thu Nov 18 03:17:15 2021

Using random seed: 1637201835
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 62
4.80001 15 15 231
7.20007 74 59 319
9.60012 131 57 386
12.0002 203 72 427
14.4002 283 80 451
16.8003 369 86 451
19.2003 441 72 461
21.6004 511 70 474
24.0005 575 64 477
26.4005 632 57 473
28.8006 689 57 450
31.2006 733 44 430
33.6004 764 31 428
36 791 27 427
38.3996 814 23 435
40.7992 832 18 449
43.1988 850 18 460
45.5984 861 11 481
47.998 866 5 501
50.3975 879 13 518
52.7971 888 9 535
55.1967 898 10 552
57.5963 911 13 567
59.9959 925 14 582
62.3955 932 7 611
64.7954 939 7 627
67.1959 951 12 641
69.5965 963 12 658
71.997 977 14 678
74.3975 988 11 692
76.798 1002 14 705
79.1985 1005 3 723
81.599 1013 8 739
83.9995 1022 9 753
86.4 1039 17 755
88.8006 1056 17 758
91.2011 1067 11 766
93.6016 1082 15 769
96.0021 1089 7 783
98.4026 1102 13 793
100.803 1112 10 803
103.204 1122 10 813
105.604 1138 16 819
108.005 1152 14 817
110.405 1176 24 811
112.806 1186 10 820
115.206 1199 13 822
117.607 1207 8 827
120.007 1228 21 818
122.408 1249 21 819
124.808 1259 10 825
127.209 1272 13 825
129.608 1284 12 826
132.007 1289 5 834
134.405 1300 11 837
136.804 1315 15 831
139.203 1327 12 826
141.601 1335 8 825
144 1350 15 813
146.399 1363 13 804
148.798 1370 7 803
151.196 1379 9 800
153.595 1387 8 798
155.994 1393 6 797
158.392 1404 11 792
160.791 1414 10 786
163.19 1422 8 782
165.588 1428 6 782
167.987 1439 11 783
170.386 1446 7 787
172.784 1451 5 785
175.183 1462 11 780
177.582 1472 10 780
179.98 1481 9 774
182.379 1493 12 769
184.778 1500 7 769
187.176 1513 13 762
189.575 1528 15 752
191.974 1533 5 755
194.372 1540 7 757
196.771 1547 7 754
199.17 1551 4 756
201.568 1558 7 759
203.967 1562 4 764
206.366 1567 5 764
208.765 1583 16 753
211.163 1587 4 751
213.562 1596 9 750
215.961 1602 6 755
218.359 1606 4 757
220.758 1615 9 753
223.157 1619 4 755
225.555 1632 13 754
227.954 1637 5 756
230.353 1645 8 755
232.751 1658 13 755
235.15 1664 6 750
237.549 1670 6 750
239.947 1677 7 748
242.346 1687 10 743
244.745 1697 10 735
247.143 1707 10 733
249.542 1712 5 734
251.941 1718 6 735
254.339 1726 8 732
256.739 1733 7 736
259.142 1745 12 726
261.544 1751 6 726
263.946 1760 9 722
266.349 1764 4 728
268.751 1768 4 732
271.153 1774 6 732
273.556 1781 7 731
275.958 1785 4 733
278.36 1790 5 735
280.763 1798 8 736
283.165 1805 7 741
285.567 1811 6 744
287.97 1813 2 752
290.372 1820 7 751
292.774 1829 9 750
295.177 1831 2 750
297.579 1839 8 754
299.981 1848 9 749
302.384 1857 9 750
304.786 1865 8 751
307.189 1874 9 750
309.591 1885 11 749
311.993 1889 4 750
314.396 1896 7 751
316.798 1902 6 752
319.2 1910 8 748
321.603 1913 3 752
324.005 1921 8 753
326.407 1927 6 756
328.81 1928 1 760
331.212 1935 7 758
333.614 1942 7 756
336.017 1948 6 757
338.419 1952 4 762
340.821 1956 4 768
343.224 1963 7 772
345.626 1969 6 774
348.028 1980 11 769
350.431 1984 4 772
352.833 1992 8 769
355.235 2004 12 764
357.638 2011 7 766
360.04 2020 9 764
362.442 2025 5 762
364.845 2034 9 761
367.247 2043 9 757
369.649 2047 4 760
372.052 2056 9 762
374.454 2060 4 765
376.856 2071 11 759
379.259 2074 3 760
381.661 2081 7 761
384.064 2086 5 763
386.466 2089 3 762
388.868 2099 10 758
391.271 2107 8 760
393.673 2116 9 755
396.075 2120 4 762
398.478 2125 5 761
400.88 2132 7 764
403.282 2138 6 761
405.685 2150 12 756
408.087 2152 2 759
410.489 2160 8 760
412.892 2165 5 765
415.294 2171 6 766
417.696 2175 4 767
420.099 2186 11 763
422.501 2193 7 761
424.903 2203 10 757
427.306 2209 6 759
429.708 2215 6 760
432.11 2220 5 759
434.513 2233 13 755
436.915 2244 11 750
439.317 2252 8 749
441.72 2255 3 752
444.122 2258 3 753
446.524 2265 7 756
448.927 2268 3 760
451.329 2270 2 761
453.731 2278 8 758
456.134 2284 6 758
458.536 2287 3 760
460.939 2298 11 760
463.341 2305 7 763
465.743 2312 7 761
468.146 2317 5 762
470.548 2324 7 763
472.95 2332 8 758
475.353 2337 5 760
477.755 2342 5 760
480.157 2347 5 763
482.56 2356 9 760
484.962 2363 7 757
487.364 2370 7 756
489.767 2375 5 763
492.169 2380 5 774
494.571 2386 6 773
