Started at: Thu Nov 18 03:27:58 2021

Using random seed: 1637202478
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 53
4.80001 15 15 271
7.20007 65 50 363
9.60012 143 78 408
12.0002 221 78 421
14.4002 307 86 423
16.8003 380 73 444
19.2003 456 76 447
21.6004 517 61 463
24.0005 590 73 452
26.4005 641 51 451
28.8006 674 33 447
31.2006 722 48 422
33.6004 750 28 429
36 777 27 431
38.3996 816 39 417
40.7992 834 18 434
43.1988 856 22 439
45.5984 864 8 455
47.998 877 13 473
50.3975 887 10 498
52.7971 896 9 515
55.1967 910 14 530
57.5963 916 6 550
59.9959 925 9 561
62.3955 941 16 566
64.7954 948 7 583
67.1959 956 8 602
69.5965 965 9 618
71.997 970 5 640
74.3975 983 13 648
76.798 992 9 663
79.1985 1007 15 674
81.599 1019 12 687
83.9995 1028 9 704
86.4 1039 11 714
88.8006 1049 10 738
91.2011 1056 7 751
93.6016 1068 12 768
96.0021 1084 16 775
98.4026 1095 11 783
100.803 1105 10 786
103.204 1112 7 801
105.604 1126 14 812
108.005 1137 11 814
110.405 1146 9 817
112.806 1159 13 825
115.206 1172 13 835
117.607 1184 12 842
120.007 1199 15 837
122.408 1211 12 841
124.808 1223 12 846
127.209 1234 11 852
129.608 1245 11 854
132.007 1256 11 853
134.405 1266 10 859
136.804 1275 9 862
139.203 1288 13 854
141.601 1300 12 846
144 1312 12 842
146.399 1324 12 836
148.798 1329 5 834
151.196 1340 11 830
153.595 1348 8 823
155.994 1357 9 817
158.392 1362 5 818
160.791 1370 8 813
163.19 1379 9 806
165.588 1384 5 803
167.987 1392 8 799
170.386 1398 6 797
172.784 1407 9 791
175.183 1416 9 783
177.582 1429 13 777
179.98 1438 9 773
182.379 1448 10 770
184.778 1455 7 767
187.176 1469 14 758
189.575 1483 14 748
191.974 1492 9 747
194.372 1499 7 745
196.771 1507 8 744
199.17 1512 5 745
201.568 1518 6 750
203.967 1528 10 758
206.366 1536 8 757
208.765 1543 7 757
211.163 1552 9 757
213.562 1560 8 758
215.961 1568 8 755
218.359 1578 10 750
220.758 1583 5 753
223.157 1590 7 758
225.555 1593 3 762
227.954 1599 6 759
230.353 1603 4 762
232.751 1608 5 761
235.15 1615 7 757
237.549 1619 4 759
239.947 1627 8 760
242.346 1633 6 758
244.745 1639 6 757
247.143 1648 9 754
249.542 1658 10 750
251.941 1670 12 747
254.339 1682 12 740
256.739 1684 2 745
259.142 1688 4 744
261.544 1691 3 743
263.946 1699 8 743
266.349 1705 6 742
268.751 1714 9 739
271.153 1719 5 739
273.556 1723 4 738
275.958 1731 8 732
278.36 1739 8 730
280.763 1744 5 731
283.165 1757 13 729
285.567 1763 6 727
287.97 1767 4 732
290.372 1775 8 729
292.774 1781 6 737
295.177 1785 4 735
297.579 1792 7 735
299.981 1800 8 734
302.384 1807 7 735
304.786 1816 9 732
307.189 1822 6 730
309.591 1831 9 728
311.993 1841 10 727
314.396 1853 12 723
316.798 1864 11 717
319.2 1871 7 714
321.603 1880 9 714
324.005 1892 12 708
326.407 1897 5 712
328.81 1903 6 715
331.212 1912 9 715
333.614 1918 6 716
336.017 1926 8 713
338.419 1939 13 708
340.821 1942 3 709
343.224 1947 5 708
345.626 1956 9 702
348.028 1964 8 699
350.431 1970 6 700
352.833 1980 10 695
355.235 1989 9 695
357.638 1993 4 697
360.04 2000 7 698
362.442 2005 5 703
364.845 2014 9 699
367.247 2020 6 702
369.649 2024 4 703
372.052 2030 6 704
374.454 2038 8 703
376.856 2046 8 704
379.259 2051 5 704
381.661 2056 5 706
384.064 2060 4 711
386.466 2064 4 712
388.868 2071 7 712
391.271 2078 7 713
393.673 2082 4 714
396.075 2083 1 714
398.478 2089 6 714
400.88 2093 4 715
403.282 2100 7 713
405.685 2102 2 718
408.087 2107 5 719
410.489 2117 10 718
412.892 2123 6 722
415.294 2128 5 726
417.696 2134 6 724
420.099 2143 9 724
422.501 2152 9 720
424.903 2156 4 719
427.306 2162 6 721
429.708 2166 4 731
432.11 2174 8 728
434.513 2177 3 732
436.915 2183 6 737
439.317 2187 4 740
441.72 2193 6 739
444.122 2203 10 734
446.524 2207 4 736
448.927 2217 10 735
451.329 2221 4 741
453.731 2228 7 743
456.134 2232 4 743
458.536 2238 6 740
460.939 2243 5 740
463.341 2248 5 749
465.743 2257 9 747
468.146 2264 7 744
470.548 2268 4 743
472.95 2274 6 748
475.353 2277 3 752
477.755 2284 7 752
480.157 2291 7 751
482.56 2296 5 756
484.962 2300 4 758
487.364 2304 4 757
489.767 2312 8 759
492.169 2317 5 760
494.571 2327 10 761
