Started at: Wed Nov 17 18:24:37 2021

Using random seed: 1637169877
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 91
4.80001 72 72 375
7.20007 309 237 329
9.60012 463 154 396
12.0002 637 174 427
14.4002 780 143 391
16.8003 902 122 306
19.2003 992 90 240
21.6004 1075 83 188
24.0005 1115 40 211
26.4005 1145 30 266
28.8006 1188 43 311
31.2006 1253 65 338
33.6004 1330 77 364
36 1400 70 378
38.3996 1508 108 352
40.7992 1606 98 330
43.1988 1701 95 251
45.5984 1796 95 157
47.998 1869 73 84
50.3975 1903 34 50
52.7971 1916 13 37
55.1967 1928 12 25
57.5963 1930 2 23
59.9959 1932 2 21
62.3955 1936 4 17
64.7954 1937 1 16
67.1959 1938 1 15
69.5965 1939 1 14
71.997 1940 1 13
74.3975 1941 1 13
76.798 1941 0 14
79.1985 1942 1 16
81.599 1942 0 24
83.9995 1942 0 44
86.4 1942 0 68
88.8006 1942 0 105
91.2011 1942 0 146
93.6016 1942 0 190
96.0021 1942 0 217
98.4026 1942 0 271
100.803 1942 0 314
103.204 1942 0 338
105.604 1942 0 416
108.005 1944 2 496
110.405 1944 0 559
112.806 1945 1 599
115.206 1945 0 650
117.607 1945 0 687
120.007 1945 0 732
122.408 1945 0 776
124.808 1945 0 805
127.209 1945 0 828
129.608 1945 0 856
132.007 1945 0 877
134.405 1945 0 893
136.804 1945 0 897
139.203 1945 0 906
141.601 1945 0 923
144 1945 0 935
146.399 1945 0 948
148.798 1945 0 958
151.196 1945 0 970
153.595 1945 0 977
155.994 1945 0 981
158.392 1945 0 983
160.791 1945 0 985
163.19 1945 0 985
165.588 1945 0 986
167.987 1986 41 949
170.386 2229 243 709
172.784 2407 178 534
175.183 2490 83 453
177.582 2545 55 399
179.98 2601 56 343
182.379 2656 55 288
184.778 2697 41 247
187.176 2715 18 229
189.575 2727 12 217
191.974 2744 17 200
194.372 2756 12 188
196.771 2760 4 184
199.17 2773 13 171
201.568 2785 12 159
203.967 2794 9 150
206.366 2797 3 147
208.765 2798 1 146
211.163 2799 1 145
213.562 2799 0 145
215.961 2799 0 145
218.359 2799 0 145
220.758 2799 0 146
223.157 2799 0 159
225.555 2800 1 285
227.954 2802 2 305
230.353 2808 6 339
232.751 2818 10 365
235.15 2827 9 386
237.549 2836 9 399
239.947 2837 1 428
242.346 2837 0 492
244.745 2839 2 544
247.143 2850 11 606
249.542 2861 11 676
251.941 2886 25 728
254.339 2923 37 737
256.739 2968 45 763
259.142 3026 58 775
261.544 3131 105 701
263.946 3242 111 623
266.349 3345 103 564
268.751 3441 96 501
271.153 3518 77 468
273.556 3564 46 498
275.958 3592 28 547
278.36 3631 39 607
280.763 3673 42 639
283.165 3721 48 665
285.567 3775 54 677
287.97 3837 62 679
290.372 3925 88 651
292.774 4009 84 605
295.177 4085 76 575
297.579 4141 56 577
299.981 4202 61 568
302.384 4257 55 586
304.786 4303 46 611
307.189 4359 56 627
309.591 4423 64 629
311.993 4474 51 641
314.396 4546 72 625
316.798 4594 48 630
319.2 4661 67 615
321.603 4749 88 584
324.005 4813 64 575
326.407 4884 71 563
328.81 4952 68 560
331.212 5015 63 562
333.614 5065 50 594
336.017 5130 65 590
338.419 5194 64 601
340.821 5257 63 607
343.224 5311 54 616
345.626 5380 69 596
348.028 5431 51 601
350.431 5496 65 591
352.833 5564 68 578
355.235 5630 66 550
357.638 5675 45 526
360.04 5737 62 493
362.442 5782 45 489
364.845 5820 38 491
367.247 5855 35 514
369.649 5894 39 513
372.052 5924 30 523
374.454 5948 24 519
376.856 5983 35 521
379.259 6023 40 517
381.661 6066 43 509
384.064 6104 38 524
386.466 6142 38 537
388.868 6195 53 534
391.271 6238 43 526
393.673 6281 43 534
396.075 6333 52 534
398.478 6388 55 502
400.88 6449 61 442
403.282 6492 43 399
405.685 6539 47 352
408.087 6592 53 299
410.489 6634 42 257
412.892 6662 28 229
415.294 6676 14 215
417.696 6689 13 202
420.099 6701 12 190
422.501 6712 11 179
424.903 6724 12 167
427.306 6738 14 153
429.708 6750 12 141
432.11 6759 9 132
434.513 6766 7 125
436.915 6775 9 116
439.317 6781 6 110
441.72 6783 2 108
444.122 6785 2 106
446.524 6786 1 105
448.927 6787 1 104
451.329 6787 0 104
453.731 6787 0 104
456.134 6787 0 104
458.536 6787 0 104
460.939 6787 0 104
463.341 6789 2 102
465.743 6793 4 98
468.146 6798 5 93
470.548 6799 1 92
472.95 6801 2 90
475.353 6803 2 88
477.755 6807 4 84
480.157 6813 6 78
482.56 6816 3 75
484.962 6818 2 73
487.364 6820 2 71
489.767 6821 1 70
492.169 6822 1 69
494.571 6824 2 67
496.974 6829 5 62
499.376 6829 0 62
501.778 6830 1 61
504.181 6831 1 60
506.583 6834 3 57
508.985 6835 1 56
511.388 6835 0 56
513.79 6837 2 54
516.192 6839 2 52
518.595 6842 3 49
520.997 6843 1 48
523.399 6846 3 45
525.802 6847 1 44
528.204 6849 2 42
530.606 6855 6 36
533.009 6860 5 31
535.411 6861 1 30
537.813 6861 0 30
540.216 6862 1 29
542.618 6863 1 28
545.021 6864 1 27
547.423 6864 0 27
549.825 6866 2 25
552.228 6866 0 25
554.63 6869 3 22
557.032 6870 1 21
559.435 6871 1 20
561.837 6872 1 19
564.239 6872 0 19
566.642 6872 0 19
569.044 6874 2 17
571.446 6876 2 15
573.849 6876 0 15
576.251 6876 0 15
578.653 6877 1 14
581.056 6877 0 14
583.458 6877 0 14
585.86 6879 2 12
588.263 6879 0 12
590.665 6879 0 12
593.067 6879 0 12
595.47 6879 0 12
597.872 6880 1 11
600.274 6881 1 10
602.677 6881 0 10
605.079 6881 0 10
607.481 6882 1 9
609.884 6882 0 9
612.286 6882 0 9
614.688 6882 0 9
617.091 6882 0 9
619.493 6882 0 9
621.896 6882 0 9
624.298 6882 0 9
626.7 6882 0 9
629.103 6883 1 8
631.505 6883 0 8
633.907 6883 0 8
636.31 6883 0 8
638.712 6884 1 7
641.114 6884 0 7
643.517 6884 0 7
645.919 6884 0 7
648.321 6884 0 7
650.724 6885 1 6
653.126 6885 0 6
655.528 6885 0 6
657.931 6886 1 5
660.333 6886 0 5
662.735 6886 0 5
665.138 6886 0 5
667.54 6886 0 5
669.942 6886 0 5
672.345 6887 1 4
674.747 6887 0 4
677.149 6887 0 4
679.552 6887 0 4
681.954 6887 0 4
684.356 6887 0 4
686.759 6888 1 3
689.161 6888 0 3
691.563 6888 0 3
693.966 6888 0 3
696.368 6889 1 2
698.771 6890 1 1
701.173 6890 0 1
703.575 6890 0 1
705.978 6890 0 1
708.38 6890 0 1
710.782 6890 0 1
713.185 6890 0 1
715.587 6890 0 1
717.989 6890 0 1
720.392 6890 0 1
722.794 6890 0 1
725.196 6890 0 1
727.599 6890 0 1
730.001 6890 0 1
732.403 6890 0 1
734.806 6890 0 1
737.208 6890 0 1
739.61 6890 0 1
742.013 6890 0 1
744.415 6890 0 1
746.817 6890 0 1
749.22 6890 0 1
751.622 6891 1 0
754.024 6891 0 0
756.427 6891 0 0
758.829 6891 0 0
761.231 6891 0 0
763.634 6891 0 0
766.036 6891 0 0
768.438 6891 0 0
770.841 6891 0 0
773.243 6891 0 0
775.646 6891 0 0
778.048 6891 0 0
780.45 6891 0 0
782.853 6891 0 0
785.255 6891 0 0
787.657 6891 0 0
790.06 6891 0 0
792.462 6891 0 0
794.864 6891 0 0
797.267 6891 0 0
799.669 6891 0 0
802.071 6891 0 0
804.474 6891 0 0
806.876 6891 0 0
809.278 6891 0 0
811.681 6891 0 0
814.083 6891 0 0
816.485 6891 0 0
818.888 6891 0 0
821.29 6891 0 0
823.692 6891 0 0
826.095 6891 0 0
828.497 6891 0 0
830.899 6891 0 0
833.302 6891 0 0
835.704 6891 0 0
838.106 6891 0 0
840.509 6891 0 0
842.911 6891 0 0
845.313 6891 0 0
847.716 6891 0 0
850.118 6891 0 0
852.521 6891 0 0
854.923 6891 0 0
857.325 6891 0 0
859.728 6891 0 0
862.13 6891 0 0
864.532 6891 0 0
866.935 6891 0 0
869.337 6891 0 0
871.739 6891 0 0
874.142 6891 0 0
876.544 6891 0 0
878.946 6891 0 0
881.349 6891 0 0
883.751 6891 0 0
886.153 6891 0 0
888.556 6891 0 0
890.958 6891 0 0
893.36 6891 0 0
895.763 6891 0 0
898.165 6891 0 0
900.567 6891 0 0
902.97 6891 0 0
905.372 6891 0 0
907.774 6891 0 0
910.177 6891 0 0
912.579 6891 0 0
