Started at: Thu Nov 18 02:53:12 2021

Using random seed: 1637200392
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 4
4.80001 3 3 12
7.20007 5 2 21
9.60012 8 3 29
12.0002 16 8 33
14.4002 22 6 35
16.8003 28 6 39
19.2003 33 5 39
21.6004 41 8 39
24.0005 49 8 38
26.4005 53 4 42
28.8006 59 6 43
31.2006 65 6 47
33.6004 74 9 43
36 83 9 40
38.3996 88 5 44
40.7992 93 5 45
43.1988 99 6 48
45.5984 102 3 54
47.998 109 7 53
50.3975 114 5 48
52.7971 120 6 52
55.1967 123 3 52
57.5963 124 1 55
59.9959 131 7 53
62.3955 135 4 57
64.7954 142 7 54
67.1959 144 2 58
69.5965 146 2 60
71.997 148 2 59
74.3975 151 3 61
76.798 154 3 62
79.1985 156 2 64
81.599 157 1 67
83.9995 164 7 67
86.4 168 4 72
88.8006 171 3 73
91.2011 178 7 68
93.6016 180 2 71
96.0021 183 3 69
98.4026 185 2 73
100.803 188 3 75
103.204 189 1 77
105.604 191 2 81
108.005 196 5 83
110.405 201 5 82
112.806 207 6 80
115.206 212 5 79
117.607 215 3 84
120.007 220 5 81
122.408 223 3 82
124.808 227 4 80
127.209 228 1 82
129.608 231 3 81
132.007 235 4 80
134.405 240 5 77
136.804 243 3 78
139.203 245 2 77
141.601 251 6 78
144 255 4 77
146.399 260 5 78
148.798 262 2 78
151.196 264 2 79
153.595 268 4 77
155.994 273 5 74
158.392 274 1 76
160.791 279 5 74
163.19 285 6 71
165.588 287 2 71
167.987 290 3 75
170.386 293 3 76
172.784 296 3 78
175.183 299 3 81
177.582 302 3 83
179.98 306 4 81
182.379 307 1 85
184.778 308 1 87
187.176 311 3 86
189.575 314 3 88
191.974 315 1 93
194.372 317 2 94
196.771 320 3 92
199.17 321 1 92
201.568 324 3 94
203.967 327 3 95
206.366 329 2 96
208.765 330 1 97
211.163 334 4 95
213.562 336 2 97
215.961 340 4 94
218.359 344 4 92
220.758 347 3 91
223.157 352 5 88
225.555 357 5 86
227.954 362 5 83
230.353 365 3 82
232.751 366 1 84
235.15 366 0 85
237.549 370 4 84
239.947 371 1 86
242.346 373 2 85
244.745 375 2 89
247.143 377 2 90
249.542 379 2 89
251.941 381 2 89
254.339 386 5 88
256.739 387 1 94
259.142 391 4 91
261.544 395 4 93
263.946 399 4 89
266.349 403 4 90
268.751 403 0 93
271.153 409 6 88
273.556 412 3 90
275.958 414 2 89
278.36 418 4 91
280.763 424 6 87
283.165 424 0 88
285.567 427 3 88
287.97 431 4 90
290.372 434 3 90
292.774 439 5 88
295.177 442 3 85
297.579 444 2 83
299.981 447 3 81
302.384 448 1 82
304.786 450 2 84
307.189 453 3 84
309.591 454 1 85
311.993 456 2 87
314.396 457 1 89
316.798 458 1 90
319.2 460 2 92
321.603 461 1 93
324.005 465 4 93
326.407 467 2 94
328.81 473 6 88
331.212 476 3 90
333.614 480 4 87
336.017 483 3 87
338.419 485 2 86
340.821 488 3 83
343.224 491 3 84
345.626 492 1 86
348.028 494 2 88
350.431 494 0 89
352.833 496 2 89
355.235 497 1 91
357.638 499 2 90
360.04 501 2 88
362.442 502 1 92
364.845 508 6 91
367.247 511 3 90
369.649 517 6 87
372.052 519 2 86
374.454 520 1 86
376.856 522 2 86
379.259 527 5 85
381.661 532 5 82
384.064 536 4 79
386.466 540 4 77
388.868 544 4 77
391.271 546 2 76
393.673 550 4 75
396.075 553 3 75
398.478 557 4 79
400.88 560 3 77
403.282 565 5 72
405.685 568 3 70
408.087 568 0 74
410.489 569 1 77
412.892 572 3 76
415.294 576 4 77
417.696 577 1 80
420.099 580 3 78
422.501 584 4 77
424.903 587 3 78
427.306 588 1 79
429.708 592 4 77
432.11 598 6 74
434.513 599 1 78
436.915 600 1 78
439.317 602 2 78
441.72 606 4 79
444.122 606 0 81
446.524 610 4 82
448.927 614 4 80
451.329 616 2 82
453.731 619 3 81
456.134 620 1 83
458.536 623 3 82
460.939 623 0 84
463.341 624 1 86
465.743 630 6 81
468.146 634 4 78
470.548 634 0 80
472.95 638 4 80
475.353 641 3 79
477.755 644 3 80
480.157 651 7 76
482.56 652 1 79
484.962 654 2 81
487.364 655 1 87
489.767 659 4 87
492.169 661 2 86
494.571 664 3 84
496.974 666 2 83
499.376 667 1 83
501.778 669 2 83
504.181 673 4 81
506.583 677 4 83
508.985 678 1 85
511.388 679 1 86
513.79 680 1 87
516.192 681 1 87
518.595 684 3 87
520.997 688 4 85
523.399 692 4 85
525.802 696 4 82
528.204 697 1 82
530.606 700 3 82
533.009 702 2 84
535.411 703 1 86
537.813 710 7 83
