Started at: Thu Nov 18 03:09:53 2021

Using random seed: 1637201393
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 42
4.80001 8 8 156
7.20007 35 27 214
9.60012 76 41 237
12.0002 123 47 247
14.4002 175 52 251
16.8003 216 41 263
19.2003 261 45 273
21.6004 311 50 267
24.0005 347 36 296
26.4005 392 45 313
28.8006 438 46 313
31.2006 478 40 315
33.6004 512 34 317
36 538 26 335
38.3996 563 25 357
40.7992 600 37 354
43.1988 633 33 352
45.5984 670 37 360
47.998 692 22 377
50.3975 718 26 379
52.7971 741 23 384
55.1967 762 21 389
57.5963 795 33 394
59.9959 818 23 398
62.3955 839 21 396
64.7954 857 18 401
67.1959 868 11 421
69.5965 890 22 419
71.997 902 12 420
74.3975 920 18 410
76.798 928 8 414
79.1985 936 8 420
81.599 947 11 419
83.9995 958 11 416
86.4 962 4 429
88.8006 973 11 426
91.2011 981 8 433
93.6016 993 12 430
96.0021 1000 7 434
98.4026 1010 10 439
100.803 1015 5 447
103.204 1025 10 448
105.604 1034 9 451
108.005 1037 3 463
110.405 1045 8 464
112.806 1052 7 476
115.206 1062 10 475
117.607 1065 3 484
120.007 1072 7 489
122.408 1079 7 487
124.808 1086 7 486
127.209 1091 5 493
129.608 1100 9 495
132.007 1106 6 502
134.405 1114 8 501
136.804 1117 3 508
139.203 1121 4 510
141.601 1125 4 515
144 1135 10 513
146.399 1144 9 516
148.798 1152 8 520
151.196 1160 8 523
153.595 1166 6 527
155.994 1173 7 526
158.392 1182 9 532
160.791 1189 7 536
163.19 1193 4 539
165.588 1195 2 551
167.987 1203 8 550
170.386 1212 9 549
172.784 1220 8 551
175.183 1229 9 555
177.582 1233 4 558
179.98 1238 5 562
182.379 1244 6 563
184.778 1255 11 560
187.176 1261 6 559
189.575 1268 7 559
191.974 1276 8 557
194.372 1278 2 560
196.771 1284 6 566
199.17 1297 13 560
201.568 1304 7 560
203.967 1310 6 560
206.366 1320 10 559
208.765 1329 9 558
211.163 1336 7 561
213.562 1342 6 558
215.961 1357 15 556
218.359 1366 9 555
220.758 1372 6 549
223.157 1377 5 551
225.555 1388 11 546
227.954 1394 6 546
230.353 1402 8 546
232.751 1409 7 549
235.15 1417 8 548
237.549 1425 8 550
239.947 1432 7 550
242.346 1441 9 546
244.745 1444 3 547
247.143 1448 4 550
249.542 1454 6 551
251.941 1463 9 552
254.339 1471 8 546
256.739 1476 5 547
259.142 1485 9 545
261.544 1494 9 537
263.946 1500 6 535
266.349 1503 3 534
268.751 1512 9 527
271.153 1518 6 529
273.556 1528 10 525
275.958 1534 6 522
278.36 1535 1 527
280.763 1539 4 527
283.165 1542 3 531
285.567 1548 6 534
287.97 1560 12 526
290.372 1565 5 525
292.774 1568 3 529
295.177 1572 4 530
297.579 1579 7 528
299.981 1589 10 522
302.384 1596 7 522
304.786 1605 9 518
307.189 1610 5 515
309.591 1615 5 517
311.993 1620 5 518
314.396 1626 6 517
316.798 1630 4 519
319.2 1641 11 513
321.603 1647 6 511
324.005 1658 11 506
326.407 1665 7 500
328.81 1672 7 495
331.212 1674 2 495
333.614 1679 5 491
336.017 1686 7 487
338.419 1699 13 480
340.821 1702 3 478
343.224 1707 5 475
345.626 1716 9 467
348.028 1719 3 466
350.431 1727 8 461
352.833 1731 4 460
355.235 1737 6 457
357.638 1742 5 453
360.04 1747 5 451
362.442 1756 9 444
364.845 1762 6 440
367.247 1766 4 436
369.649 1768 2 434
372.052 1772 4 433
374.454 1774 2 432
376.856 1777 3 431
379.259 1787 10 422
381.661 1794 7 415
384.064 1799 5 416
386.466 1806 7 415
388.868 1807 1 419
391.271 1819 12 415
393.673 1823 4 413
396.075 1825 2 415
398.478 1828 3 413
400.88 1831 3 415
403.282 1836 5 413
405.685 1841 5 410
408.087 1845 4 411
410.489 1847 2 412
412.892 1851 4 413
415.294 1857 6 410
417.696 1860 3 409
420.099 1865 5 406
422.501 1873 8 404
424.903 1874 1 405
427.306 1879 5 404
429.708 1881 2 406
432.11 1884 3 408
434.513 1889 5 405
436.915 1895 6 403
439.317 1902 7 399
441.72 1910 8 394
444.122 1916 6 392
446.524 1918 2 391
448.927 1923 5 390
451.329 1925 2 390
453.731 1928 3 390
456.134 1929 1 392
458.536 1931 2 399
460.939 1935 4 400
463.341 1939 4 401
465.743 1941 2 401
468.146 1944 3 402
470.548 1945 1 405
472.95 1951 6 403
475.353 1955 4 404
477.755 1957 2 406
480.157 1958 1 407
482.56 1961 3 404
484.962 1966 5 402
487.364 1969 3 403
489.767 1971 2 404
492.169 1973 2 404
494.571 1977 4 403
496.974 1979 2 402
