Started at: Wed Nov 17 11:38:34 2021

Using random seed: 1637145514
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 1
9.60012 0 0 1
12.0002 0 0 1
14.4002 0 0 4
16.8003 0 0 6
19.2003 0 0 10
21.6004 0 0 14
24.0005 0 0 15
26.4005 0 0 18
28.8006 0 0 22
31.2006 0 0 27
33.6004 0 0 30
36 2 2 28
38.3996 4 2 27
40.7992 10 6 21
43.1988 17 7 14
45.5984 20 3 13
47.998 21 1 17
50.3975 23 2 21
52.7971 25 2 22
55.1967 27 2 22
57.5963 36 9 16
59.9959 41 5 13
62.3955 45 4 12
64.7954 47 2 17
67.1959 51 4 22
69.5965 55 4 21
71.997 61 6 18
74.3975 70 9 11
76.798 75 5 12
79.1985 78 3 13
81.599 80 2 22
83.9995 85 5 21
86.4 89 4 20
88.8006 101 12 11
91.2011 105 4 11
93.6016 109 4 10
96.0021 111 2 17
98.4026 115 4 22
100.803 119 4 21
103.204 127 8 15
105.604 136 9 9
108.005 138 2 12
110.405 141 3 16
112.806 143 2 23
115.206 149 6 20
117.607 155 6 17
120.007 164 9 11
122.408 169 5 11
124.808 171 2 14
127.209 174 3 20
129.608 179 5 21
132.007 184 5 19
134.405 194 10 12
136.804 199 5 12
139.203 202 3 13
141.601 206 4 20
144 211 5 20
146.399 214 3 20
148.798 225 11 13
151.196 230 5 12
153.595 234 4 12
155.994 238 4 17
158.392 242 4 20
160.791 246 4 20
163.19 254 8 16
165.588 262 8 12
167.987 266 4 12
170.386 268 2 18
172.784 274 6 20
175.183 278 4 20
177.582 286 8 14
179.98 294 8 12
182.379 298 4 12
184.778 300 2 18
187.176 306 6 20
189.575 309 3 21
191.974 318 9 14
194.372 326 8 10
196.771 330 4 11
199.17 332 2 18
201.568 337 5 21
203.967 341 4 21
206.366 350 9 14
208.765 358 8 11
211.163 362 4 11
213.562 364 2 17
215.961 369 5 21
218.359 373 4 20
220.758 382 9 13
223.157 390 8 11
225.555 393 3 11
227.954 395 2 19
230.353 401 6 21
232.751 404 3 21
235.15 413 9 15
237.549 421 8 12
239.947 425 4 11
242.346 428 3 18
244.745 433 5 20
247.143 436 3 21
249.542 446 10 15
251.941 453 7 12
254.339 457 4 11
256.739 461 4 18
259.142 465 4 20
261.544 469 4 20
263.946 479 10 14
266.349 485 6 12
268.751 488 3 14
271.153 492 4 20
273.556 496 4 21
275.958 502 6 18
278.36 512 10 12
280.763 519 7 9
283.165 521 2 13
285.567 524 3 21
287.97 528 4 23
290.372 536 8 17
292.774 545 9 11
295.177 551 6 10
297.579 553 2 15
299.981 557 4 20
302.384 561 4 22
304.786 570 9 15
307.189 579 9 11
309.591 583 4 10
311.993 586 3 17
314.396 590 4 21
316.798 594 4 21
319.2 603 9 15
321.603 611 8 11
324.005 615 4 11
326.407 618 3 18
328.81 621 3 22
331.212 626 5 22
333.614 635 9 15
336.017 644 9 9
338.419 648 4 10
340.821 651 3 17
343.224 654 3 23
345.626 659 5 21
348.028 668 9 16
350.431 677 9 10
352.833 680 3 11
355.235 684 4 18
357.638 687 3 23
360.04 693 6 20
362.442 702 9 14
364.845 711 9 8
367.247 713 2 13
369.649 717 4 18
372.052 719 2 24
374.454 727 8 18
376.856 735 8 14
379.259 743 8 8
381.661 745 2 15
384.064 749 4 20
386.466 750 1 25
388.868 761 11 16
391.271 769 8 12
393.673 775 6 8
396.075 778 3 17
398.478 781 3 23
400.88 783 2 25
403.282 795 12 16
405.685 805 10 9
408.087 808 3 10
410.489 812 4 16
412.892 814 2 23
415.294 819 5 22
417.696 830 11 14
420.099 839 9 7
422.501 841 2 13
424.903 845 4 18
427.306 846 1 25
429.708 856 10 17
432.11 865 9 12
434.513 871 6 7
436.915 874 3 14
439.317 877 3 21
441.72 879 2 25
444.122 891 12 15
446.524 901 10 9
448.927 904 3 8
451.329 908 4 14
453.731 910 2 23
456.134 916 6 20
458.536 924 8 16
460.939 935 11 7
463.341 937 2 12
465.743 941 4 18
468.146 942 1 25
470.548 951 9 18
472.95 962 11 11
475.353 968 6 7
477.755 970 2 14
480.157 973 3 21
482.56 975 2 25
484.962 986 11 17
487.364 997 11 9
489.767 1000 3 9
492.169 1004 4 14
494.571 1006 2 25
496.974 1012 6 21
499.376 1020 8 16
501.778 1031 11 7
504.181 1033 2 14
506.583 1037 4 20
508.985 1038 1 25
511.388 1046 8 19
513.79 1056 10 13
516.192 1062 6 9
518.595 1065 3 15
520.997 1070 5 17
523.399 1072 2 22
525.802 1081 9 16
528.204 1090 9 10
530.606 1094 4 11
533.009 1098 4 15
535.411 1100 2 24
537.813 1108 8 19
