Started at: Wed Nov 17 23:47:40 2021

Using random seed: 1637189260
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 2
28.8006 0 0 2
31.2006 0 0 3
33.6004 0 0 3
36 0 0 5
38.3996 0 0 5
40.7992 0 0 8
43.1988 0 0 10
45.5984 0 0 14
47.998 0 0 15
50.3975 0 0 18
52.7971 0 0 21
55.1967 0 0 21
57.5963 0 0 23
59.9959 0 0 26
62.3955 0 0 27
64.7954 0 0 30
67.1959 0 0 33
69.5965 0 0 36
71.997 1 1 36
74.3975 1 0 38
76.798 1 0 42
79.1985 1 0 43
81.599 1 0 43
83.9995 1 0 45
86.4 1 0 47
88.8006 1 0 53
91.2011 2 1 56
93.6016 2 0 58
96.0021 2 0 64
98.4026 2 0 67
100.803 2 0 68
103.204 2 0 71
105.604 2 0 75
108.005 3 1 76
110.405 3 0 81
112.806 3 0 83
115.206 3 0 86
117.607 4 1 85
120.007 4 0 86
122.408 5 1 87
124.808 6 1 88
127.209 6 0 90
129.608 6 0 91
132.007 7 1 93
134.405 7 0 94
136.804 7 0 96
139.203 7 0 97
141.601 8 1 97
144 9 1 97
146.399 10 1 97
148.798 10 0 101
151.196 11 1 100
153.595 11 0 103
155.994 12 1 102
158.392 12 0 104
160.791 13 1 108
163.19 13 0 108
165.588 13 0 109
167.987 15 2 109
170.386 15 0 111
172.784 15 0 112
175.183 18 3 111
177.582 18 0 113
179.98 18 0 116
182.379 19 1 116
184.778 20 1 115
187.176 21 1 116
189.575 22 1 116
191.974 22 0 119
194.372 22 0 121
196.771 22 0 123
199.17 24 2 124
201.568 25 1 129
203.967 25 0 130
206.366 25 0 132
208.765 27 2 133
211.163 28 1 133
213.562 30 2 132
215.961 31 1 133
218.359 31 0 133
220.758 31 0 137
223.157 31 0 138
225.555 31 0 141
227.954 32 1 144
230.353 33 1 144
232.751 33 0 145
235.15 33 0 148
237.549 33 0 150
239.947 33 0 151
242.346 35 2 153
244.745 37 2 153
247.143 37 0 156
249.542 37 0 158
251.941 39 2 159
254.339 41 2 159
256.739 41 0 161
259.142 43 2 159
261.544 44 1 159
263.946 47 3 156
266.349 50 3 153
268.751 52 2 152
271.153 55 3 149
273.556 55 0 151
275.958 56 1 152
278.36 56 0 154
280.763 59 3 154
283.165 61 2 153
285.567 61 0 154
287.97 63 2 153
290.372 63 0 155
292.774 63 0 156
295.177 66 3 154
297.579 66 0 154
299.981 68 2 156
302.384 69 1 159
304.786 69 0 160
307.189 71 2 161
309.591 73 2 161
311.993 73 0 161
314.396 73 0 161
316.798 74 1 163
319.2 75 1 163
321.603 75 0 164
324.005 76 1 165
326.407 78 2 166
328.81 80 2 167
331.212 81 1 167
333.614 81 0 167
336.017 83 2 169
338.419 84 1 171
340.821 87 3 168
343.224 89 2 167
345.626 89 0 169
348.028 89 0 169
350.431 92 3 169
352.833 93 1 169
355.235 95 2 167
357.638 98 3 164
360.04 100 2 162
362.442 101 1 162
364.845 102 1 162
367.247 103 1 162
369.649 105 2 160
372.052 105 0 162
374.454 108 3 165
376.856 109 1 166
379.259 111 2 164
381.661 112 1 163
384.064 113 1 162
386.466 114 1 162
388.868 115 1 162
391.271 115 0 162
393.673 115 0 164
396.075 116 1 164
398.478 117 1 163
400.88 118 1 164
403.282 119 1 164
405.685 119 0 166
408.087 119 0 169
410.489 123 4 169
412.892 125 2 172
415.294 126 1 172
417.696 127 1 172
420.099 128 1 174
422.501 129 1 176
424.903 132 3 177
427.306 134 2 176
429.708 137 3 173
