Started at: Wed Nov 17 17:37:43 2021

Using random seed: 1637167063
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 1 1 2
12.0002 3 2 1
14.4002 4 1 3
16.8003 7 3 2
19.2003 10 3 2
21.6004 14 4 1
24.0005 16 2 3
26.4005 20 4 3
28.8006 23 3 3
31.2006 27 4 1
33.6004 31 4 1
36 34 3 1
38.3996 37 3 2
40.7992 40 3 3
43.1988 44 4 2
45.5984 47 3 2
47.998 51 4 1
50.3975 55 4 1
52.7971 58 3 1
55.1967 60 2 3
57.5963 64 4 3
59.9959 68 4 2
62.3955 71 3 2
64.7954 75 4 1
67.1959 79 4 1
69.5965 81 2 2
71.997 84 3 3
74.3975 88 4 3
76.798 91 3 3
79.1985 95 4 2
81.599 99 4 1
83.9995 102 3 2
86.4 105 3 2
88.8006 108 3 3
91.2011 112 4 3
93.6016 115 3 2
96.0021 119 4 2
98.4026 123 4 1
100.803 126 3 2
103.204 129 3 2
105.604 132 3 3
108.005 136 4 3
110.405 139 3 2
112.806 143 4 2
115.206 147 4 1
117.607 149 2 2
120.007 153 4 2
122.408 156 3 3
124.808 160 4 2
127.209 163 3 2
129.608 167 4 1
132.007 170 3 2
134.405 173 3 2
136.804 176 3 3
139.203 180 4 2
141.601 183 3 2
144 187 4 2
146.399 190 3 2
148.798 193 3 2
151.196 197 4 2
153.595 200 3 2
155.994 203 3 2
158.392 207 4 2
160.791 210 3 2
163.19 213 3 2
165.588 216 3 3
167.987 220 4 2
170.386 223 3 2
172.784 227 4 1
175.183 230 3 2
177.582 233 3 2
179.98 236 3 3
182.379 240 4 2
184.778 243 3 2
187.176 247 4 1
189.575 250 3 2
191.974 253 3 2
194.372 256 3 3
196.771 259 3 3
199.17 263 4 2
201.568 267 4 1
203.967 270 3 1
206.366 273 3 2
208.765 276 3 2
211.163 279 3 3
213.562 282 3 3
215.961 286 4 2
218.359 290 4 0
220.758 293 3 1
223.157 295 2 3
225.555 298 3 4
227.954 302 4 2
230.353 306 4 1
232.751 309 3 1
235.15 312 3 2
237.549 315 3 3
239.947 318 3 3
242.346 322 4 1
244.745 326 4 0
247.143 329 3 1
249.542 331 2 3
251.941 334 3 3
254.339 338 4 2
256.739 342 4 1
259.142 345 3 1
261.544 348 3 2
263.946 351 3 3
266.349 354 3 3
268.751 358 4 2
271.153 362 4 1
273.556 365 3 1
275.958 368 3 2
278.36 371 3 3
280.763 374 3 3
283.165 378 4 2
285.567 382 4 1
287.97 385 3 1
290.372 388 3 2
292.774 391 3 3
295.177 394 3 3
297.579 398 4 2
299.981 402 4 1
302.384 405 3 1
304.786 408 3 2
307.189 411 3 3
309.591 414 3 3
311.993 418 4 2
314.396 421 3 1
316.798 425 4 1
319.2 426 1 4
321.603 430 4 3
324.005 434 4 2
326.407 438 4 0
328.81 441 3 1
331.212 443 2 3
333.614 446 3 4
336.017 450 4 3
338.419 454 4 1
340.821 458 4 0
343.224 460 2 2
345.626 462 2 4
348.028 466 4 3
350.431 470 4 1
352.833 474 4 0
355.235 477 3 1
357.638 478 1 4
360.04 482 4 3
362.442 486 4 3
364.845 490 4 0
367.247 493 3 1
369.649 494 1 4
372.052 498 4 4
374.454 502 4 3
376.856 506 4 0
379.259 509 3 1
381.661 513 4 1
384.064 514 1 4
386.466 518 4 3
388.868 522 4 1
391.271 526 4 0
393.673 529 3 1
396.075 530 1 4
398.478 534 4 3
400.88 538 4 3
403.282 542 4 0
405.685 545 3 1
408.087 548 3 2
410.489 550 2 4
412.892 554 4 3
415.294 558 4 1
417.696 561 3 1
420.099 565 4 1
422.501 566 1 3
424.903 570 4 3
427.306 574 4 2
429.708 577 3 1
432.11 581 4 1
434.513 582 1 3
436.915 586 4 3
439.317 590 4 2
441.72 593 3 1
444.122 597 4 1
446.524 598 1 3
448.927 602 4 3
451.329 606 4 0
453.731 609 3 1
456.134 613 4 1
458.536 614 1 3
460.939 618 4 3
463.341 621 3 1
465.743 625 4 1
468.146 626 1 3
470.548 630 4 3
472.95 633 3 4
475.353 637 4 1
477.755 641 4 1
480.157 642 1 3
482.56 646 4 3
484.962 649 3 2
487.364 652 3 2
489.767 655 3 1
492.169 657 2 3
494.571 661 4 2
496.974 664 3 1
499.376 667 3 2
501.778 669 2 3
504.181 673 4 2
506.583 676 3 2
508.985 679 3 2
511.388 682 3 2
513.79 685 3 3
516.192 688 3 2
518.595 692 4 1
520.997 694 2 1
523.399 697 3 1
525.802 698 1 2
528.204 701 3 3
530.606 704 3 2
533.009 708 4 1
535.411 710 2 2
537.813 713 3 3
540.216 716 3 2
542.618 720 4 1
545.021 723 3 2
547.423 725 2 3
549.825 729 4 2
552.228 732 3 2
554.63 735 3 1
557.032 738 3 2
559.435 739 1 4
561.837 743 4 3
564.239 747 4 1
566.642 750 3 1
569.044 752 2 3
571.446 755 3 3
573.849 759 4 0
576.251 762 3 1
578.653 763 1 4
581.056 767 4 3
583.458 770 3 1
585.86 774 4 1
588.263 776 2 2
590.665 779 3 3
593.067 782 3 2
595.47 786 4 1
597.872 787 1 3
600.274 791 4 1
602.677 794 3 1
605.079 796 2 2
607.481 799 3 3
609.884 802 3 2
612.286 806 4 1
614.688 808 2 2
617.091 811 3 3
619.493 814 3 2
621.896 818 4 2
624.298 821 3 1
626.7 823 2 3
629.103 826 3 2
631.505 829 3 1
633.907 832 3 2
636.31 834 2 3
638.712 838 4 1
641.114 841 3 1
643.517 843 2 3
645.919 846 3 1
648.321 850 4 1
650.724 852 2 2
653.126 854 2 4
655.528 858 4 1
657.931 861 3 1
660.333 863 2 3
662.735 866 3 3
665.138 870 4 0
667.54 873 3 1
669.942 874 1 4
672.345 878 4 2
674.747 881 3 1
677.149 883 2 3
679.552 886 3 3
681.954 890 4 1
684.356 892 2 2
686.759 895 3 2
689.161 898 3 1
691.563 901 3 1
693.966 903 2 1
696.368 905 2 2
698.771 907 2 2
701.173 910 3 0
703.575 911 1 1
705.978 913 2 3
708.38 915 2 2
710.782 915 0 2
713.185 917 2 2
715.587 918 1 3
717.989 920 2 1
720.392 922 2 2
722.794 923 1 4
725.196 926 3 2
727.599 929 3 1
730.001 930 1 3
732.403 932 2 3
734.806 935 3 1
737.208 936 1 2
739.61 938 2 3
742.013 940 2 2
744.415 941 1 2
746.817 943 2 1
749.22 944 1 2
751.622 946 2 2
754.024 946 0 4
756.427 949 3 2
758.829 950 1 3
761.231 952 2 3
763.634 955 3 2
766.036 956 1 3
768.438 959 3 2
770.841 962 3 1
773.243 962 0 2
775.646 964 2 2
778.048 966 2 1
780.45 967 1 3
782.853 969 2 1
785.255 971 2 1
787.657 972 1 1
790.06 973 1 0
792.462 974 1 0
794.864 974 0 1
797.267 975 1 0
799.669 975 0 0
802.071 975 0 0
804.474 975 0 0
806.876 975 0 0
809.278 975 0 1
811.681 975 0 1
814.083 975 0 2
816.485 975 0 2
818.888 975 0 2
821.29 976 1 1
823.692 976 0 1
826.095 976 0 1
828.497 977 1 0
830.899 977 0 0
833.302 977 0 0
835.704 977 0 1
838.106 977 0 1
840.509 977 0 1
842.911 977 0 1
845.313 978 1 0
847.716 978 0 0
850.118 978 0 0
852.521 978 0 0
854.923 978 0 0
857.325 978 0 0
859.728 978 0 1
862.13 978 0 1
864.532 978 0 1
866.935 978 0 1
869.337 978 0 1
871.739 978 0 1
874.142 978 0 1
876.544 978 0 1
878.946 978 0 1
881.349 979 1 0
883.751 979 0 0
886.153 979 0 0
888.556 979 0 0
890.958 979 0 0
893.36 979 0 0
895.763 979 0 0
898.165 979 0 0
900.567 979 0 0
902.97 979 0 0
905.372 979 0 0
907.774 979 0 0
910.177 979 0 0
912.579 979 0 0
914.981 979 0 0
917.384 979 0 1
919.786 979 0 1
922.188 979 0 1
924.591 979 0 1
926.993 979 0 1
929.396 979 0 1
931.798 979 0 1
934.2 979 0 1
936.603 979 0 1
939.005 979 0 1
941.407 979 0 1
943.81 979 0 1
946.212 979 0 1
948.614 979 0 1
951.017 979 0 1
953.419 979 0 1
955.821 979 0 2
958.224 979 0 2
960.626 979 0 2
963.028 979 0 3
965.431 979 0 3
967.833 979 0 3
970.235 979 0 3
972.638 979 0 3
975.04 979 0 3
977.442 979 0 3
979.845 979 0 3
982.247 980 1 2
984.649 980 0 2
987.052 980 0 2
989.454 980 0 2
991.856 980 0 2
994.259 980 0 2
996.661 980 0 2
999.063 980 0 2
1001.47 980 0 2
