Started at: Thu Nov 18 01:19:09 2021

Using random seed: 1637194749
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 2
16.8003 0 0 2
19.2003 0 0 4
21.6004 0 0 8
24.0005 0 0 8
26.4005 0 0 10
28.8006 0 0 12
31.2006 0 0 16
33.6004 0 0 17
36 0 0 17
38.3996 0 0 20
40.7992 0 0 22
43.1988 0 0 24
45.5984 0 0 25
47.998 1 1 25
50.3975 1 0 26
52.7971 1 0 29
55.1967 1 0 33
57.5963 1 0 35
59.9959 1 0 36
62.3955 2 1 36
64.7954 2 0 37
67.1959 4 2 37
69.5965 4 0 37
71.997 4 0 39
74.3975 6 2 38
76.798 6 0 39
79.1985 9 3 36
81.599 11 2 36
83.9995 11 0 37
86.4 12 1 37
88.8006 12 0 39
91.2011 13 1 38
93.6016 13 0 39
96.0021 14 1 41
98.4026 17 3 40
100.803 17 0 40
103.204 17 0 43
105.604 17 0 44
108.005 17 0 45
110.405 18 1 45
112.806 18 0 47
115.206 18 0 47
117.607 19 1 47
120.007 21 2 45
122.408 21 0 46
124.808 21 0 48
127.209 23 2 49
129.608 24 1 48
132.007 26 2 47
134.405 27 1 50
136.804 27 0 50
139.203 27 0 52
141.601 27 0 53
144 29 2 51
146.399 30 1 50
148.798 30 0 52
151.196 30 0 52
153.595 31 1 54
155.994 32 1 55
158.392 34 2 54
160.791 36 2 52
163.19 37 1 52
165.588 38 1 52
167.987 38 0 53
170.386 39 1 54
172.784 40 1 54
175.183 41 1 53
177.582 41 0 55
179.98 41 0 58
182.379 41 0 59
184.778 41 0 59
187.176 41 0 63
189.575 42 1 64
191.974 42 0 65
194.372 43 1 65
196.771 45 2 64
199.17 46 1 64
201.568 47 1 64
203.967 48 1 64
206.366 48 0 66
208.765 49 1 66
211.163 49 0 66
213.562 49 0 66
215.961 49 0 68
218.359 50 1 68
220.758 51 1 68
223.157 52 1 67
225.555 52 0 68
227.954 52 0 69
230.353 53 1 68
232.751 54 1 67
235.15 55 1 67
237.549 55 0 68
239.947 56 1 68
242.346 57 1 69
244.745 58 1 69
247.143 59 1 69
249.542 60 1 69
251.941 61 1 69
254.339 64 3 66
256.739 65 1 66
259.142 66 1 67
261.544 67 1 70
263.946 67 0 70
266.349 67 0 71
268.751 68 1 70
271.153 68 0 72
273.556 68 0 75
275.958 69 1 74
278.36 70 1 76
280.763 70 0 79
283.165 73 3 76
285.567 75 2 74
287.97 76 1 73
290.372 77 1 73
292.774 77 0 75
295.177 78 1 76
297.579 79 1 75
299.981 81 2 75
302.384 82 1 77
304.786 83 1 76
307.189 83 0 76
309.591 86 3 74
311.993 88 2 73
314.396 90 2 71
316.798 91 1 70
319.2 93 2 68
321.603 94 1 70
324.005 94 0 70
326.407 96 2 68
328.81 97 1 69
331.212 99 2 69
333.614 102 3 69
336.017 103 1 69
338.419 103 0 69
340.821 105 2 68
343.224 105 0 68
345.626 105 0 68
348.028 108 3 65
350.431 110 2 68
352.833 111 1 67
355.235 112 1 67
357.638 112 0 69
360.04 114 2 69
362.442 114 0 70
364.845 115 1 72
367.247 117 2 71
369.649 119 2 69
372.052 119 0 70
374.454 122 3 67
376.856 125 3 64
379.259 127 2 62
381.661 128 1 62
384.064 128 0 63
386.466 129 1 63
388.868 130 1 62
391.271 132 2 60
393.673 133 1 61
396.075 133 0 62
398.478 136 3 61
400.88 137 1 60
403.282 139 2 59
405.685 139 0 60
408.087 139 0 62
410.489 139 0 64
412.892 141 2 63
415.294 142 1 63
417.696 143 1 62
420.099 146 3 60
422.501 148 2 62
424.903 150 2 61
427.306 151 1 60
429.708 152 1 60
432.11 153 1 59
434.513 155 2 57
436.915 156 1 56
439.317 160 4 52
441.72 160 0 53
444.122 161 1 53
446.524 161 0 56
448.927 161 0 57
451.329 161 0 59
453.731 162 1 58
456.134 162 0 61
458.536 162 0 61
460.939 163 1 61
463.341 166 3 59
465.743 166 0 60
468.146 167 1 59
470.548 167 0 61
472.95 168 1 61
475.353 170 2 59
477.755 171 1 58
480.157 171 0 58
482.56 172 1 59
484.962 172 0 59
487.364 174 2 58
489.767 176 2 58
492.169 178 2 58
494.571 181 3 57
496.974 184 3 54
499.376 184 0 54
501.778 185 1 57
504.181 186 1 59
506.583 186 0 61
508.985 186 0 62
511.388 186 0 63
513.79 187 1 63
516.192 187 0 64
518.595 188 1 64
520.997 191 3 63
523.399 191 0 65
525.802 191 0 65
528.204 194 3 62
530.606 194 0 65
533.009 197 3 64
535.411 197 0 65
537.813 198 1 65
540.216 199 1 65
542.618 201 2 63
545.021 203 2 67
547.423 203 0 68
549.825 204 1 68
552.228 205 1 68
554.63 206 1 67
557.032 208 2 66
559.435 210 2 64
561.837 211 1 68
564.239 211 0 68
566.642 212 1 71
569.044 213 1 70
571.446 214 1 73
573.849 216 2 72
576.251 216 0 72
578.653 218 2 73
581.056 220 2 72
583.458 220 0 74
585.86 220 0 75
588.263 224 4 72
590.665 226 2 71
593.067 227 1 70
595.47 227 0 71
597.872 228 1 70
600.274 229 1 70
602.677 229 0 70
605.079 229 0 71
607.481 231 2 70
609.884 233 2 68
612.286 235 2 67
614.688 236 1 68
617.091 237 1 68
619.493 237 0 70
621.896 237 0 71
624.298 237 0 71
626.7 237 0 72
629.103 237 0 73
631.505 237 0 75
633.907 241 4 72
636.31 243 2 70
638.712 246 3 69
641.114 246 0 70
643.517 247 1 69
645.919 247 0 69
648.321 249 2 69
650.724 251 2 67
653.126 251 0 68
655.528 255 4 64
657.931 255 0 65
660.333 255 0 66
662.735 255 0 69
665.138 256 1 69
667.54 258 2 67
669.942 258 0 68
672.345 258 0 70
674.747 258 0 71
677.149 258 0 74
679.552 259 1 73
681.954 260 1 72
684.356 260 0 72
686.759 260 0 72
689.161 261 1 71
691.563 262 1 72
693.966 262 0 73
696.368 262 0 73
698.771 263 1 73
701.173 264 1 72
703.575 265 1 71
705.978 266 1 72
708.38 270 4 69
710.782 271 1 69
713.185 271 0 70
715.587 272 1 69
717.989 272 0 69
720.392 275 3 66
722.794 275 0 67
725.196 275 0 70
727.599 277 2 68
730.001 278 1 68
732.403 280 2 67
734.806 280 0 68
737.208 281 1 68
739.61 281 0 68
742.013 281 0 69
744.415 281 0 69
746.817 283 2 67
749.22 283 0 69
751.622 283 0 69
754.024 285 2 67
756.427 288 3 67
758.829 289 1 66
761.231 290 1 66
763.634 293 3 64
766.036 293 0 66
768.438 296 3 64
770.841 296 0 64
773.243 296 0 64
775.646 298 2 63
778.048 298 0 64
780.45 298 0 67
782.853 299 1 67
785.255 301 2 66
787.657 301 0 67
790.06 302 1 67
792.462 303 1 67
794.864 304 1 67
797.267 304 0 67
799.669 305 1 67
802.071 305 0 68
804.474 306 1 68
806.876 307 1 68
809.278 309 2 68
811.681 310 1 67
814.083 311 1 69
816.485 311 0 70
818.888 312 1 69
821.29 314 2 67
823.692 315 1 66
826.095 318 3 64
828.497 318 0 66
830.899 319 1 65
833.302 320 1 65
835.704 321 1 66
838.106 322 1 65
840.509 322 0 66
842.911 323 1 65
845.313 323 0 65
847.716 323 0 66
850.118 323 0 68
852.521 325 2 66
854.923 325 0 67
857.325 327 2 66
859.728 328 1 66
862.13 329 1 65
864.532 332 3 62
866.935 334 2 62
869.337 335 1 61
871.739 335 0 61
874.142 336 1 61
876.544 337 1 61
878.946 338 1 64
881.349 338 0 67
883.751 341 3 64
886.153 342 1 64
888.556 344 2 65
890.958 346 2 65
893.36 346 0 65
895.763 348 2 64
898.165 348 0 65
900.567 349 1 65
902.97 351 2 63
905.372 353 2 63
907.774 354 1 63
910.177 355 1 62
912.579 358 3 60
914.981 360 2 59
917.384 362 2 59
919.786 363 1 59
922.188 363 0 61
924.591 364 1 60
926.993 365 1 59
929.396 365 0 60
931.798 366 1 62
934.2 368 2 61
936.603 368 0 62
939.005 368 0 63
941.407 368 0 64
943.81 368 0 64
946.212 368 0 66
948.614 372 4 63
951.017 372 0 65
953.419 372 0 65
955.821 373 1 66
958.224 374 1 65
960.626 374 0 66
963.028 375 1 65
965.431 375 0 67
967.833 376 1 66
970.235 377 1 66
972.638 378 1 65
975.04 378 0 67
977.442 379 1 68
979.845 379 0 70
982.247 380 1 71
984.649 381 1 70
987.052 381 0 72
989.454 383 2 70
991.856 383 0 71
994.259 384 1 70
996.661 385 1 69
999.063 386 1 68
1001.47 387 1 67
1003.87 388 1 66
1006.27 389 1 66
1008.67 390 1 66
1011.08 391 1 67
1013.48 394 3 65
1015.88 394 0 66
1018.28 395 1 66
1020.68 397 2 65
1023.09 398 1 66
1025.49 400 2 64
1027.89 401 1 64
1030.29 401 0 65
1032.7 402 1 66
1035.1 402 0 66
1037.5 402 0 68
1039.9 403 1 67
1042.31 406 3 64
1044.71 408 2 63
1047.11 410 2 63
1049.51 410 0 65
1051.92 411 1 65
1054.32 412 1 65
1056.72 412 0 66
1059.12 415 3 63
1061.52 415 0 63
1063.93 415 0 64
1066.33 418 3 61
1068.73 419 1 60
1071.13 420 1 59
1073.54 420 0 59
1075.94 421 1 59
1078.34 421 0 60
1080.74 422 1 63
1083.15 423 1 64
1085.55 423 0 66
1087.95 423 0 66
1090.35 423 0 66
1092.75 423 0 68
1095.16 425 2 66
1097.56 426 1 65
1099.96 427 1 66
1102.36 427 0 66
1104.77 428 1 68
1107.17 428 0 68
1109.57 430 2 67
1111.97 432 2 66
1114.38 433 1 65
1116.78 435 2 63
1119.18 439 4 59
1121.58 439 0 60
1123.99 440 1 60
1126.39 442 2 59
1128.79 444 2 57
1131.19 444 0 59
1133.59 445 1 60
1136 446 1 59
1138.4 446 0 60
1140.8 448 2 58
1143.2 449 1 58
1145.61 449 0 60
1148.01 451 2 59
1150.41 452 1 58
1152.81 452 0 59
1155.22 454 2 58
1157.62 454 0 59
1160.02 456 2 59
1162.42 456 0 61
1164.83 457 1 60
1167.23 457 0 61
1169.63 459 2 61
1172.03 459 0 62
1174.43 459 0 63
1176.84 460 1 64
1179.24 463 3 61
1181.64 464 1 61
1184.04 465 1 61
1186.45 465 0 62
1188.85 466 1 63
1191.25 466 0 64
1193.65 466 0 65
1196.06 466 0 65
1198.46 466 0 67
1200.86 467 1 68
1203.26 469 2 66
1205.67 471 2 65
1208.07 473 2 64
1210.47 473 0 64
1212.87 473 0 66
1215.27 474 1 66
1217.68 474 0 66
1220.08 475 1 66
1222.48 476 1 67
1224.88 476 0 70
1227.29 478 2 69
1229.69 479 1 69
1232.09 483 4 65
1234.49 486 3 63
1236.9 487 1 64
1239.3 487 0 64
1241.7 488 1 64
1244.1 490 2 62
1246.5 492 2 63
1248.91 493 1 63
1251.31 495 2 61
1253.71 496 1 64
1256.11 497 1 63
1258.52 497 0 63
1260.92 500 3 60
1263.32 502 2 59
1265.72 503 1 59
1268.13 504 1 58
1270.53 504 0 59
1272.93 504 0 59
1275.33 504 0 59
1277.74 505 1 60
1280.14 507 2 58
1282.54 509 2 57
1284.94 509 0 59
1287.34 510 1 58
1289.75 511 1 58
1292.15 512 1 60
1294.55 513 1 60
1296.95 513 0 62
1299.36 513 0 63
1301.76 513 0 63
1304.16 513 0 64
1306.56 515 2 62
1308.97 516 1 62
1311.37 517 1 64
1313.77 517 0 64
1316.17 517 0 65
1318.58 518 1 67
1320.98 519 1 68
1323.38 519 0 69
1325.78 520 1 68
1328.18 520 0 69
1330.59 520 0 70
1332.99 521 1 70
1335.39 521 0 72
1337.79 523 2 70
1340.2 524 1 71
1342.6 525 1 70
1345 526 1 72
1347.4 526 0 72
1349.81 529 3 69
1352.21 530 1 69
1354.61 531 1 68
1357.01 532 1 68
1359.42 534 2 66
1361.82 535 1 66
1364.22 536 1 66
1366.62 537 1 65
1369.02 540 3 63
1371.43 540 0 64
1373.83 542 2 63
1376.23 544 2 61
1378.63 544 0 62
1381.04 544 0 63
1383.44 544 0 64
1385.84 545 1 65
1388.24 546 1 67
1390.65 547 1 66
1393.05 547 0 66
1395.45 548 1 65
1397.85 549 1 66
1400.25 551 2 64
1402.66 551 0 64
1405.06 552 1 65
1407.46 552 0 66
1409.86 552 0 69
1412.27 553 1 68
1414.67 554 1 69
1417.07 554 0 70
1419.47 554 0 70
1421.88 555 1 69
1424.28 556 1 68
1426.68 557 1 69
1429.08 557 0 69
1431.49 557 0 69
1433.89 557 0 72
1436.29 557 0 73
1438.69 558 1 72
1441.09 559 1 74
1443.5 561 2 72
1445.9 562 1 73
1448.3 563 1 72
1450.7 563 0 72
1453.11 564 1 73
1455.51 564 0 73
1457.91 565 1 72
1460.31 568 3 69
1462.72 570 2 67
1465.12 571 1 69
1467.52 572 1 69
1469.92 573 1 69
1472.33 573 0 69
1474.73 577 4 66
1477.13 578 1 65
1479.53 579 1 64
1481.93 582 3 62
1484.34 583 1 62
1486.74 583 0 62
1489.14 585 2 60
1491.54 586 1 60
1493.95 587 1 59
1496.35 587 0 59
1498.75 588 1 59
1501.15 589 1 59
1503.56 589 0 60
1505.96 590 1 60
1508.36 594 4 58
1510.76 595 1 58
1513.17 595 0 58
1515.57 595 0 59
1517.97 597 2 57
1520.37 597 0 57
1522.77 598 1 57
1525.18 599 1 57
1527.58 600 1 56
1529.98 601 1 57
1532.38 601 0 59
1534.79 602 1 59
1537.19 604 2 59
1539.59 604 0 59
1541.99 605 1 59
1544.4 606 1 58
1546.8 607 1 57
1549.2 607 0 57
1551.6 610 3 54
1554 611 1 54
1556.41 614 3 51
1558.81 615 1 51
1561.21 615 0 52
1563.61 617 2 52
1566.02 618 1 51
1568.42 618 0 52
1570.82 618 0 52
1573.22 618 0 54
1575.63 618 0 57
1578.03 618 0 58
1580.43 618 0 58
1582.83 619 1 57
1585.24 619 0 58
1587.64 620 1 57
1590.04 622 2 57
1592.44 627 5 55
1594.84 628 1 55
1597.25 628 0 55
1599.65 629 1 55
1602.05 631 2 53


