Started at: Thu Nov 18 02:56:34 2021

Using random seed: 1637200594
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 11
4.80001 4 4 38
7.20007 10 6 53
9.60012 18 8 61
12.0002 31 13 64
14.4002 47 16 62
16.8003 56 9 70
19.2003 74 18 58
21.6004 86 12 58
24.0005 96 10 63
26.4005 102 6 69
28.8006 112 10 73
31.2006 122 10 73
33.6004 127 5 88
36 137 10 92
38.3996 148 11 87
40.7992 157 9 90
43.1988 168 11 85
45.5984 177 9 83
47.998 185 8 93
50.3975 190 5 98
52.7971 195 5 98
55.1967 208 13 92
57.5963 211 3 99
59.9959 214 3 103
62.3955 225 11 109
64.7954 228 3 114
67.1959 237 9 116
69.5965 251 14 115
71.997 261 10 116
74.3975 267 6 118
76.798 275 8 123
79.1985 282 7 126
81.599 291 9 135
83.9995 297 6 140
86.4 304 7 140
88.8006 312 8 143
91.2011 318 6 144
93.6016 324 6 149
96.0021 338 14 137
98.4026 343 5 141
100.803 348 5 146
103.204 358 10 141
105.604 364 6 140
108.005 369 5 142
110.405 373 4 144
112.806 378 5 144
115.206 383 5 144
117.607 389 6 146
120.007 394 5 151
122.408 397 3 153
124.808 405 8 151
127.209 409 4 153
129.608 417 8 148
132.007 421 4 147
134.405 424 3 147
136.804 427 3 151
139.203 432 5 153
141.601 439 7 155
144 447 8 151
146.399 452 5 150
148.798 460 8 147
151.196 464 4 148
153.595 469 5 149
155.994 473 4 151
158.392 478 5 151
160.791 485 7 145
163.19 495 10 142
165.588 498 3 146
167.987 503 5 148
170.386 509 6 152
172.784 515 6 155
175.183 520 5 155
177.582 523 3 157
179.98 530 7 157
182.379 533 3 158
184.778 537 4 160
187.176 540 3 163
189.575 543 3 166
191.974 547 4 167
194.372 550 3 170
196.771 552 2 176
199.17 556 4 174
201.568 566 10 169
203.967 570 4 170
206.366 577 7 169
208.765 582 5 171
211.163 591 9 169
213.562 594 3 171
215.961 597 3 173
218.359 602 5 171
220.758 606 4 173
223.157 614 8 180
225.555 624 10 172
227.954 632 8 168
230.353 636 4 168
232.751 641 5 167
235.15 647 6 167
237.549 650 3 166
239.947 655 5 165
242.346 659 4 165
244.745 664 5 162
247.143 668 4 167
249.542 675 7 162
251.941 679 4 162
254.339 682 3 168
256.739 690 8 164
259.142 694 4 165
261.544 700 6 169
263.946 705 5 171
266.349 712 7 169
268.751 716 4 175
271.153 718 2 176
273.556 724 6 179
275.958 727 3 180
278.36 732 5 182
280.763 737 5 181
283.165 745 8 178
285.567 752 7 175
287.97 752 0 179
290.372 756 4 178
292.774 760 4 177
295.177 768 8 172
297.579 770 2 173
299.981 774 4 174
302.384 776 2 175
304.786 782 6 179
307.189 786 4 179
309.591 789 3 177
311.993 794 5 176
314.396 798 4 177
316.798 804 6 180
319.2 808 4 177
321.603 814 6 177
324.005 816 2 180
326.407 818 2 184
328.81 825 7 183
331.212 833 8 180
333.614 838 5 177
336.017 843 5 177
338.419 851 8 176
340.821 857 6 175
343.224 863 6 173
345.626 867 4 173
348.028 870 3 174
350.431 876 6 173
352.833 882 6 171
355.235 886 4 175
357.638 890 4 173
360.04 892 2 177
362.442 897 5 175
364.845 902 5 172
367.247 904 2 179
369.649 911 7 177
372.052 914 3 179
374.454 921 7 178
376.856 923 2 186
379.259 930 7 181
381.661 935 5 177
384.064 940 5 172
386.466 944 4 172
388.868 950 6 167
391.271 951 1 171
393.673 953 2 169
396.075 956 3 170
398.478 961 5 165
400.88 965 4 164
403.282 967 2 166
405.685 969 2 169
408.087 970 1 171
410.489 975 5 169
412.892 984 9 167
415.294 988 4 168
417.696 993 5 165
420.099 997 4 164
422.501 1002 5 167
424.903 1006 4 167
427.306 1010 4 168
429.708 1014 4 169
432.11 1015 1 171
434.513 1019 4 169
436.915 1022 3 168
439.317 1025 3 176
441.72 1026 1 177
444.122 1030 4 177
446.524 1034 4 178
448.927 1038 4 179
451.329 1044 6 177
453.731 1049 5 174
456.134 1050 1 176
458.536 1054 4 179
460.939 1059 5 175
463.341 1065 6 174
465.743 1074 9 169
468.146 1081 7 168
470.548 1084 3 171
472.95 1088 4 174
475.353 1090 2 179
477.755 1096 6 176
480.157 1101 5 175
482.56 1108 7 176
484.962 1113 5 174
487.364 1118 5 171
489.767 1121 3 174
492.169 1122 1 177
494.571 1127 5 177
496.974 1136 9 173
499.376 1142 6 170
501.778 1146 4 168
504.181 1148 2 173
506.583 1151 3 172
508.985 1152 1 176
511.388 1161 9 169
513.79 1164 3 169
516.192 1168 4 170
518.595 1172 4 172
520.997 1176 4 171
523.399 1179 3 172
525.802 1185 6 167
