Started at: Wed Nov 17 16:17:15 2021

Using random seed: 1637162235
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 3
9.60012 0 0 10
12.0002 0 0 13
14.4002 0 0 15
16.8003 0 0 18
19.2003 0 0 20
21.6004 0 0 24
24.0005 1 1 23
26.4005 4 3 20
28.8006 11 7 17
31.2006 13 2 19
33.6004 14 1 20
36 26 12 15
38.3996 31 5 13
40.7992 36 5 10
43.1988 41 5 16
45.5984 44 3 20
47.998 49 5 22
50.3975 59 10 15
52.7971 64 5 12
55.1967 72 8 11
57.5963 76 4 17
59.9959 77 1 21
62.3955 87 10 18
64.7954 95 8 13
67.1959 100 5 10
69.5965 105 5 15
71.997 108 3 19
74.3975 113 5 23
76.798 122 9 18
79.1985 127 5 13
81.599 136 9 12
83.9995 140 4 17
86.4 142 2 21
88.8006 152 10 17
91.2011 159 7 13
93.6016 167 8 8
96.0021 169 2 17
98.4026 172 3 19
100.803 178 6 22
103.204 188 10 16
105.604 193 5 12
108.005 201 8 14
110.405 204 3 16
112.806 206 2 20
115.206 217 11 14
117.607 222 5 12
120.007 230 8 9
122.408 234 4 15
124.808 234 0 19
127.209 245 11 17
129.608 250 5 16
132.007 257 7 11
134.405 262 5 17
136.804 265 3 19
139.203 270 5 22
141.601 278 8 18
144 283 5 15
146.399 293 10 14
148.798 297 4 14
151.196 298 1 20
153.595 309 11 17
155.994 315 6 14
158.392 321 6 10
160.791 326 5 16
163.19 329 3 18
165.588 335 6 21
167.987 343 8 18
170.386 348 5 14
172.784 358 10 14
175.183 361 3 15
177.582 363 2 21
179.98 374 11 16
182.379 379 5 14
184.778 387 8 11
187.176 393 6 13
189.575 394 1 17
191.974 402 8 19
194.372 407 5 17
196.771 416 9 9
199.17 422 6 15
201.568 424 2 18
203.967 428 4 21
206.366 437 9 17
208.765 442 5 15
211.163 452 10 12
213.562 455 3 15
215.961 457 2 20
218.359 468 11 17
220.758 474 6 14
223.157 479 5 12
225.555 485 6 16
227.954 488 3 17
230.353 493 5 21
232.751 501 8 17
235.15 503 2 18
237.549 514 11 17
239.947 520 6 14
242.346 521 1 20
244.745 532 11 16
247.143 535 3 17
249.542 543 8 13
251.941 549 6 15
254.339 553 4 14
256.739 562 9 16
259.142 565 3 19
261.544 572 7 13
263.946 580 8 16
266.349 584 4 15
268.751 587 3 20
271.153 596 9 17
273.556 599 3 17
275.958 610 11 13
278.36 614 4 15
280.763 617 3 16
283.165 628 11 15
285.567 631 3 17
287.97 637 6 12
290.372 645 8 15
292.774 648 3 15
295.177 655 7 18
297.579 660 5 18
299.981 665 5 16
