Started at: Thu Nov 18 02:51:31 2021

Using random seed: 1637200291
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 4
4.80001 0 0 21
7.20007 6 6 26
9.60012 16 10 22
12.0002 21 5 24
14.4002 29 8 29
16.8003 34 5 30
19.2003 37 3 35
21.6004 45 8 36
24.0005 51 6 43
26.4005 57 6 43
28.8006 60 3 46
31.2006 63 3 48
33.6004 70 7 45
36 72 2 45
38.3996 76 4 47
40.7992 80 4 45
43.1988 81 1 47
45.5984 85 4 52
47.998 92 7 52
50.3975 97 5 55
52.7971 100 3 57
55.1967 107 7 56
57.5963 111 4 56
59.9959 116 5 54
62.3955 120 4 59
64.7954 123 3 61
67.1959 127 4 61
69.5965 128 1 64
71.997 133 5 63
74.3975 138 5 59
76.798 140 2 62
79.1985 143 3 62
81.599 147 4 64
83.9995 150 3 63
86.4 153 3 62
88.8006 155 2 62
91.2011 158 3 65
93.6016 160 2 65
96.0021 161 1 67
98.4026 166 5 68
100.803 169 3 67
103.204 170 1 69
105.604 173 3 67
108.005 175 2 69
110.405 178 3 70
112.806 180 2 74
115.206 184 4 72
117.607 184 0 74
120.007 187 3 72
122.408 191 4 71
124.808 193 2 72
127.209 195 2 73
129.608 197 2 73
132.007 202 5 71
134.405 205 3 72
136.804 207 2 73
139.203 212 5 73
141.601 212 0 80
144 215 3 81
146.399 218 3 79
148.798 220 2 83
151.196 223 3 82
153.595 225 2 87
155.994 229 4 87
158.392 234 5 85
160.791 239 5 85
163.19 243 4 85
165.588 247 4 86
167.987 248 1 85
170.386 248 0 89
172.784 252 4 91
175.183 253 1 91
177.582 255 2 93
179.98 259 4 91
182.379 263 4 90
184.778 269 6 86
187.176 274 5 82
189.575 276 2 82
191.974 278 2 85
194.372 279 1 87
196.771 281 2 88
199.17 288 7 84
201.568 289 1 88
203.967 292 3 88
206.366 293 1 91
208.765 299 6 87
211.163 300 1 89
213.562 308 8 86
215.961 310 2 88
218.359 313 3 87
220.758 316 3 85
223.157 318 2 88
225.555 319 1 92
227.954 324 5 89
230.353 327 3 88
232.751 330 3 92
235.15 334 4 90
237.549 336 2 92
239.947 341 5 87
242.346 345 4 86
244.745 347 2 88
247.143 347 0 90
249.542 352 5 90
251.941 353 1 92
254.339 356 3 90
256.739 359 3 89
259.142 361 2 89
261.544 362 1 92
263.946 366 4 92
266.349 366 0 95
268.751 369 3 96
271.153 372 3 94
273.556 375 3 94
275.958 378 3 94
278.36 380 2 93
280.763 385 5 93
283.165 389 4 91
285.567 390 1 97
287.97 395 5 93
290.372 400 5 93
292.774 402 2 95
295.177 404 2 97
297.579 408 4 98
299.981 411 3 98
302.384 414 3 97
304.786 414 0 101
307.189 415 1 100
309.591 419 4 97
311.993 422 3 97
314.396 425 3 98
316.798 432 7 95
319.2 433 1 97
321.603 437 4 95
324.005 442 5 91
326.407 446 4 87
328.81 448 2 87
331.212 448 0 89
333.614 452 4 87
336.017 456 4 85
338.419 458 2 88
340.821 461 3 87
343.224 466 5 85
345.626 468 2 85
348.028 471 3 84
350.431 475 4 81
352.833 477 2 83
355.235 478 1 83
357.638 478 0 84
360.04 480 2 83
362.442 481 1 85
364.845 484 3 85
367.247 486 2 87
369.649 490 4 85
372.052 493 3 84
374.454 495 2 84
376.856 500 5 83
379.259 503 3 81
381.661 504 1 80
384.064 506 2 79
386.466 507 1 80
388.868 510 3 82
391.271 513 3 82
393.673 514 1 89
396.075 517 3 88
398.478 521 4 84
400.88 523 2 88
403.282 527 4 89
405.685 532 5 90
408.087 534 2 90
410.489 541 7 87
412.892 543 2 87
415.294 544 1 89
417.696 547 3 86
420.099 550 3 86
422.501 551 1 89
424.903 556 5 86
427.306 559 3 86
429.708 561 2 85
432.11 562 1 87
434.513 564 2 90
436.915 567 3 90
439.317 571 4 89
441.72 573 2 90
444.122 574 1 92
446.524 577 3 93
448.927 580 3 92
451.329 584 4 92
453.731 586 2 92
456.134 587 1 92
458.536 590 3 90
460.939 592 2 91
463.341 593 1 93
465.743 595 2 92
468.146 599 4 90
470.548 600 1 93
472.95 601 1 93
475.353 603 2 95
477.755 605 2 96
480.157 610 5 93
482.56 614 4 91
484.962 619 5 86
487.364 620 1 92
489.767 624 4 90
492.169 627 3 88
494.571 628 1 90
496.974 630 2 89
499.376 633 3 89
501.778 635 2 90
504.181 635 0 93
506.583 637 2 94
508.985 638 1 97
511.388 640 2 96
513.79 643 3 94
516.192 646 3 91
518.595 648 2 93
520.997 650 2 95
523.399 654 4 93
525.802 655 1 98
528.204 658 3 97
530.606 661 3 96
533.009 663 2 99
535.411 666 3 100
537.813 669 3 99
