Started at: Wed Nov 17 11:17:05 2021

Using random seed: 1637144225
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 1
14.4002 0 0 2
16.8003 0 0 2
19.2003 0 0 2
21.6004 0 0 2
24.0005 0 0 2
26.4005 0 0 2
28.8006 0 0 2
31.2006 0 0 2
33.6004 0 0 2
36 0 0 2
38.3996 0 0 2
40.7992 0 0 3
43.1988 1 1 2
45.5984 1 0 2
47.998 1 0 3
50.3975 1 0 3
52.7971 1 0 3
55.1967 1 0 3
57.5963 1 0 3
59.9959 1 0 3
62.3955 1 0 3
64.7954 1 0 3
67.1959 1 0 3
69.5965 1 0 3
71.997 1 0 3
74.3975 1 0 3
76.798 2 1 2
79.1985 2 0 2
81.599 2 0 2
83.9995 2 0 3
86.4 2 0 3
88.8006 2 0 3
91.2011 2 0 3
93.6016 2 0 3
96.0021 2 0 3
98.4026 3 1 2
100.803 4 1 1
103.204 5 1 0
105.604 5 0 0
108.005 5 0 0
110.405 5 0 0
112.806 5 0 0
115.206 5 0 0
117.607 5 0 0
120.007 5 0 1
122.408 5 0 1
124.808 5 0 1
127.209 5 0 1
129.608 5 0 1
132.007 5 0 1
134.405 5 0 1
136.804 5 0 1
139.203 5 0 1
141.601 5 0 1
144 5 0 1
146.399 5 0 1
148.798 5 0 1
151.196 5 0 1
153.595 5 0 1
155.994 5 0 1
158.392 5 0 2
160.791 5 0 2
163.19 5 0 2
165.588 5 0 2
167.987 5 0 2
170.386 5 0 2
172.784 5 0 2
175.183 5 0 3
177.582 5 0 3
179.98 5 0 3
182.379 5 0 3
184.778 5 0 3
187.176 5 0 3
189.575 5 0 3
191.974 5 0 3
194.372 5 0 3
196.771 5 0 3
199.17 5 0 3
201.568 5 0 3
203.967 5 0 3
206.366 5 0 3
208.765 5 0 3
211.163 5 0 3
213.562 5 0 3
215.961 5 0 3
218.359 5 0 3
220.758 5 0 3
223.157 5 0 3
225.555 6 1 2
227.954 6 0 2
230.353 7 1 1
232.751 7 0 1
235.15 7 0 1
237.549 7 0 1
239.947 7 0 1
242.346 7 0 2
244.745 7 0 2
247.143 7 0 2
249.542 7 0 2
251.941 7 0 2
254.339 7 0 2
256.739 7 0 2
259.142 7 0 2
261.544 7 0 2
263.946 7 0 2
266.349 7 0 2
268.751 7 0 2
271.153 7 0 2
273.556 8 1 1
275.958 8 0 1
278.36 8 0 1
280.763 8 0 1
283.165 8 0 1
285.567 8 0 1
287.97 8 0 1
290.372 8 0 1
292.774 8 0 1
295.177 8 0 1
297.579 8 0 1
299.981 9 1 0
302.384 9 0 0
304.786 9 0 1
307.189 9 0 1
309.591 9 0 1
311.993 9 0 1
314.396 9 0 1
316.798 9 0 1
319.2 9 0 1
321.603 9 0 1
324.005 9 0 1
326.407 9 0 1
328.81 9 0 1
331.212 9 0 1
333.614 9 0 1
336.017 9 0 1
338.419 9 0 1
340.821 9 0 1
343.224 9 0 1
345.626 9 0 1
348.028 10 1 0
350.431 10 0 0
352.833 10 0 0
355.235 10 0 0
357.638 10 0 0
360.04 10 0 0
362.442 10 0 0
364.845 10 0 0
367.247 10 0 0
369.649 10 0 2
372.052 10 0 2
374.454 10 0 2
376.856 10 0 2
379.259 10 0 2
381.661 10 0 2
384.064 10 0 2
386.466 10 0 2
388.868 10 0 2
391.271 10 0 2
393.673 10 0 2
396.075 10 0 2
398.478 10 0 2
400.88 10 0 2
403.282 10 0 2
405.685 10 0 2
408.087 10 0 2
410.489 10 0 2
412.892 10 0 2
415.294 10 0 2
417.696 10 0 2
420.099 10 0 2
422.501 10 0 2
424.903 10 0 2
427.306 10 0 2
429.708 10 0 2
432.11 11 1 1
434.513 11 0 1
436.915 11 0 1
439.317 11 0 1
441.72 11 0 1
444.122 11 0 1
446.524 11 0 1
448.927 11 0 1
451.329 11 0 1
453.731 11 0 2
456.134 11 0 2
458.536 11 0 2
460.939 11 0 2
463.341 11 0 2
465.743 11 0 2
468.146 11 0 2
470.548 11 0 2
472.95 11 0 2
475.353 11 0 2
477.755 11 0 2
480.157 11 0 2
482.56 11 0 3
484.962 11 0 3
487.364 11 0 3
489.767 11 0 3
492.169 11 0 3
494.571 11 0 3
496.974 11 0 3
499.376 11 0 3
501.778 11 0 3
504.181 11 0 3
506.583 11 0 3
508.985 11 0 3
511.388 11 0 3
513.79 11 0 3
516.192 11 0 3
518.595 11 0 3
520.997 12 1 2
523.399 12 0 2
525.802 12 0 3
528.204 12 0 3
530.606 12 0 3
533.009 12 0 3
535.411 12 0 3
537.813 12 0 3
540.216 12 0 4
542.618 12 0 4
