Started at: Thu Nov 18 01:57:06 2021

Using random seed: 1637197026
Map: .\res\textures\testmap_split_path_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 2
14.4002 0 0 13
16.8003 0 0 45
19.2003 0 0 71
21.6004 0 0 115
24.0005 0 0 167
26.4005 0 0 226
28.8006 0 0 281
31.2006 1 1 338
33.6004 1 0 385
36 1 0 440
38.3996 3 2 495
40.7992 5 2 556
43.1988 7 2 613
45.5984 8 1 669
47.998 10 2 715
50.3975 15 5 759
52.7971 25 10 806
55.1967 28 3 863
57.5963 36 8 913
59.9959 46 10 968
62.3955 53 7 1025
64.7954 60 7 1077
67.1959 69 9 1118
69.5965 79 10 1171
71.997 92 13 1211
74.3975 98 6 1245
76.798 110 12 1285
79.1985 127 17 1305
81.599 149 22 1322
83.9995 163 14 1354
86.4 185 22 1382
88.8006 200 15 1408
91.2011 223 23 1419
93.6016 256 33 1423
96.0021 274 18 1446
98.4026 294 20 1469
100.803 325 31 1473
103.204 343 18 1486
105.604 363 20 1492
108.005 392 29 1478
110.405 415 23 1462
112.806 436 21 1441
115.206 451 15 1426
117.607 477 26 1400
120.007 498 21 1379
122.408 517 19 1360
124.808 537 20 1340
127.209 556 19 1321
129.608 578 22 1299
132.007 605 27 1272
134.405 627 22 1250
136.804 645 18 1232
139.203 673 28 1204
141.601 696 23 1181
144 731 35 1146
146.399 753 22 1124
148.798 770 17 1107
151.196 795 25 1082
153.595 811 16 1066
155.994 828 17 1049
158.392 848 20 1029
160.791 861 13 1016
163.19 888 27 989
165.588 912 24 965
167.987 932 20 945
170.386 951 19 926
172.784 974 23 903
175.183 991 17 886
177.582 1003 12 874
179.98 1022 19 855
182.379 1035 13 842
184.778 1052 17 825
187.176 1070 18 807
189.575 1080 10 797
191.974 1093 13 784
194.372 1112 19 765
196.771 1132 20 745
199.17 1149 17 728
201.568 1168 19 709
203.967 1180 12 697
206.366 1193 13 684
208.765 1208 15 669
211.163 1222 14 655
213.562 1230 8 647
215.961 1242 12 635
218.359 1257 15 620
220.758 1266 9 611
223.157 1280 14 597
225.555 1298 18 579
227.954 1314 16 563
230.353 1323 9 554
232.751 1335 12 542
235.15 1352 17 525
237.549 1362 10 515
239.947 1370 8 507
242.346 1379 9 498
244.745 1386 7 491
247.143 1392 6 485
249.542 1401 9 476
251.941 1414 13 463
254.339 1423 9 454
256.739 1436 13 441
259.142 1442 6 435
261.544 1449 7 428
263.946 1456 7 421
266.349 1463 7 414
268.751 1475 12 402
271.153 1484 9 393
273.556 1488 4 389
275.958 1497 9 380
278.36 1507 10 370
280.763 1513 6 364
283.165 1516 3 361
285.567 1525 9 352
287.97 1527 2 350
290.372 1534 7 343
292.774 1540 6 337
295.177 1544 4 333
297.579 1550 6 327
299.981 1556 6 321
302.384 1561 5 316
304.786 1563 2 314
307.189 1569 6 308
309.591 1572 3 305
311.993 1580 8 297
314.396 1584 4 293
316.798 1586 2 291
319.2 1596 10 281
321.603 1599 3 278
324.005 1607 8 270
326.407 1616 9 261
328.81 1618 2 259
331.212 1619 1 258
333.614 1624 5 253
336.017 1626 2 251
338.419 1629 3 248
340.821 1630 1 247
343.224 1633 3 244
345.626 1637 4 240
348.028 1640 3 237
350.431 1645 5 232
352.833 1648 3 229
355.235 1654 6 223
357.638 1657 3 220
360.04 1657 0 220
362.442 1663 6 214
364.845 1670 7 207
367.247 1670 0 207
369.649 1672 2 205
372.052 1675 3 202
374.454 1678 3 199
376.856 1679 1 198
379.259 1683 4 194
381.661 1685 2 192
384.064 1689 4 188
386.466 1692 3 185
388.868 1696 4 181
391.271 1698 2 179
393.673 1703 5 174
396.075 1705 2 172
398.478 1710 5 167
400.88 1713 3 164
403.282 1715 2 162
405.685 1723 8 154
408.087 1728 5 149
410.489 1730 2 147
412.892 1731 1 146
415.294 1732 1 145
417.696 1734 2 143
420.099 1736 2 141
422.501 1737 1 140
424.903 1738 1 139
427.306 1741 3 136
429.708 1745 4 132
432.11 1747 2 130
434.513 1749 2 128
436.915 1751 2 126
439.317 1751 0 126
441.72 1757 6 120
444.122 1758 1 119
446.524 1758 0 119
448.927 1761 3 116
451.329 1766 5 111
453.731 1768 2 109
456.134 1770 2 107
458.536 1771 1 106
460.939 1774 3 103
463.341 1774 0 103
465.743 1781 7 96
468.146 1784 3 93
470.548 1784 0 93
472.95 1785 1 92
475.353 1786 1 91
477.755 1790 4 87
480.157 1792 2 85
482.56 1794 2 83
484.962 1794 0 83
487.364 1795 1 82
489.767 1795 0 82
492.169 1797 2 80
494.571 1797 0 80
496.974 1798 1 79
499.376 1798 0 79
501.778 1798 0 79
504.181 1802 4 75
506.583 1803 1 74
508.985 1804 1 73
511.388 1807 3 70
513.79 1808 1 69
516.192 1808 0 69
518.595 1809 1 68
520.997 1809 0 68
523.399 1809 0 68
525.802 1811 2 66
528.204 1813 2 64
530.606 1813 0 64
533.009 1813 0 64
535.411 1814 1 63
537.813 1814 0 63
540.216 1816 2 61
542.618 1818 2 59
545.021 1821 3 56
547.423 1822 1 55
549.825 1822 0 55
552.228 1822 0 55
554.63 1822 0 55
557.032 1823 1 54
559.435 1823 0 54
561.837 1823 0 54
564.239 1823 0 54
566.642 1824 1 53
569.044 1824 0 53
571.446 1824 0 53
573.849 1825 1 52
576.251 1825 0 52
578.653 1825 0 52
581.056 1827 2 50
583.458 1830 3 47
585.86 1831 1 46
588.263 1832 1 45
590.665 1832 0 45
593.067 1832 0 45
595.47 1832 0 45
597.872 1832 0 45
600.274 1833 1 44
602.677 1833 0 44
605.079 1833 0 44
607.481 1833 0 44
609.884 1834 1 43
612.286 1834 0 43
614.688 1834 0 43
617.091 1834 0 43
619.493 1834 0 43
621.896 1835 1 42
624.298 1835 0 42
626.7 1835 0 42
629.103 1835 0 42
631.505 1836 1 41
633.907 1838 2 39
636.31 1838 0 39
638.712 1838 0 39
641.114 1838 0 39
643.517 1838 0 39
645.919 1838 0 39
648.321 1838 0 39
650.724 1838 0 39
653.126 1838 0 39
655.528 1838 0 39
657.931 1838 0 39
660.333 1839 1 38
662.735 1840 1 37
665.138 1840 0 37
667.54 1840 0 37
669.942 1841 1 36
672.345 1841 0 36
674.747 1841 0 36
677.149 1841 0 36
679.552 1842 1 35
681.954 1843 1 34
684.356 1843 0 34
686.759 1844 1 33
689.161 1844 0 33
691.563 1844 0 33
693.966 1844 0 33
696.368 1846 2 31
698.771 1846 0 31
701.173 1846 0 31
703.575 1846 0 31
705.978 1848 2 29
708.38 1848 0 29
710.782 1848 0 29
713.185 1848 0 29
715.587 1848 0 29
717.989 1850 2 27
720.392 1851 1 26
722.794 1851 0 26
725.196 1852 1 25
727.599 1852 0 25
730.001 1852 0 25
732.403 1852 0 25
734.806 1852 0 25
737.208 1853 1 24
739.61 1853 0 24
742.013 1853 0 24
744.415 1853 0 24
746.817 1853 0 24
749.22 1853 0 24
751.622 1853 0 24
754.024 1853 0 24
756.427 1853 0 24
758.829 1853 0 24
761.231 1853 0 24
763.634 1853 0 24
766.036 1854 1 23
768.438 1854 0 23
770.841 1854 0 23
773.243 1854 0 23
775.646 1854 0 23
778.048 1854 0 23
780.45 1855 1 22
782.853 1855 0 22
785.255 1855 0 22
787.657 1855 0 22
790.06 1855 0 22
792.462 1855 0 22
794.864 1855 0 22
797.267 1855 0 22
799.669 1855 0 22
802.071 1855 0 22
804.474 1855 0 22
806.876 1855 0 22
809.278 1856 1 21
811.681 1856 0 21
814.083 1856 0 21
816.485 1856 0 21
818.888 1856 0 21
821.29 1856 0 21
823.692 1856 0 21
826.095 1856 0 21
828.497 1856 0 21
830.899 1856 0 21
833.302 1857 1 20
835.704 1857 0 20
838.106 1857 0 20
840.509 1857 0 20
842.911 1858 1 19
845.313 1858 0 19
847.716 1858 0 19
850.118 1858 0 19
852.521 1858 0 19
854.923 1858 0 19
857.325 1858 0 19
859.728 1858 0 19
862.13 1858 0 19
864.532 1858 0 19
866.935 1858 0 19
869.337 1858 0 19
871.739 1858 0 19
874.142 1858 0 19
876.544 1858 0 19
878.946 1858 0 19
881.349 1858 0 19
883.751 1858 0 19
886.153 1858 0 19
888.556 1858 0 19
890.958 1858 0 19
893.36 1858 0 19
895.763 1858 0 19
898.165 1858 0 19
900.567 1858 0 19
902.97 1858 0 19
905.372 1858 0 19
907.774 1858 0 19
910.177 1858 0 19
912.579 1858 0 19
914.981 1858 0 19
917.384 1858 0 19
919.786 1858 0 19
922.188 1858 0 19
924.591 1858 0 19
926.993 1858 0 19
929.396 1858 0 19
931.798 1858 0 19
934.2 1858 0 19
936.603 1858 0 19
939.005 1858 0 19
941.407 1858 0 19
943.81 1858 0 19
946.212 1858 0 19
948.614 1858 0 19
951.017 1858 0 19
953.419 1858 0 19
955.821 1858 0 19
958.224 1858 0 19
960.626 1858 0 19
963.028 1858 0 19
965.431 1858 0 19
967.833 1858 0 19
970.235 1858 0 19
972.638 1858 0 19
975.04 1858 0 19
977.442 1858 0 19
979.845 1858 0 19
982.247 1858 0 19
984.649 1858 0 19
987.052 1858 0 19
989.454 1858 0 19
991.856 1858 0 19
994.259 1858 0 19
996.661 1858 0 19
999.063 1858 0 19
1001.47 1858 0 19
1003.87 1858 0 19
1006.27 1858 0 19
1008.67 1858 0 19
1011.08 1858 0 19
1013.48 1858 0 19
1015.88 1858 0 19
1018.28 1858 0 19
1020.68 1858 0 19
1023.09 1858 0 19
1025.49 1858 0 19
1027.89 1858 0 19
1030.29 1858 0 19
1032.7 1858 0 19
1035.1 1858 0 19
1037.5 1858 0 19
1039.9 1858 0 19
1042.31 1858 0 19
1044.71 1858 0 19
1047.11 1858 0 19
1049.51 1858 0 19
1051.92 1858 0 19
1054.32 1858 0 19
1056.72 1858 0 19
1059.12 1858 0 19
1061.52 1858 0 19
1063.93 1858 0 19
1066.33 1858 0 19
1068.73 1858 0 19
1071.13 1858 0 19
1073.54 1858 0 19
1075.94 1858 0 19
1078.34 1858 0 19
1080.74 1858 0 19
1083.15 1858 0 19
1085.55 1858 0 19
1087.95 1858 0 19
1090.35 1858 0 19
1092.75 1858 0 19
1095.16 1858 0 19
1097.56 1858 0 19
1099.96 1858 0 19
1102.36 1858 0 19
1104.77 1858 0 19
1107.17 1858 0 19
1109.57 1858 0 19
1111.97 1858 0 19
1114.38 1858 0 19
1116.78 1858 0 19
1119.18 1858 0 19
1121.58 1858 0 19
1123.99 1858 0 19
1126.39 1858 0 19
1128.79 1858 0 19
1131.19 1858 0 19
1133.59 1858 0 19
1136 1858 0 19
1138.4 1858 0 19
1140.8 1858 0 19
1143.2 1858 0 19
1145.61 1858 0 19
1148.01 1858 0 19
1150.41 1858 0 19
1152.81 1858 0 19
1155.22 1858 0 19
1157.62 1858 0 19
1160.02 1858 0 19
1162.42 1858 0 19
1164.83 1858 0 19
1167.23 1858 0 19
1169.63 1858 0 19
1172.03 1858 0 19
1174.43 1858 0 19
1176.84 1858 0 19
1179.24 1858 0 19
1181.64 1858 0 19
1184.04 1858 0 19
1186.45 1858 0 19
1188.85 1858 0 19
1191.25 1858 0 19
1193.65 1858 0 19
1196.06 1858 0 19
1198.46 1858 0 19
1200.86 1858 0 19
1203.26 1858 0 19
1205.67 1858 0 19
1208.07 1858 0 19
1210.47 1858 0 19
1212.87 1858 0 19
1215.27 1858 0 19
1217.68 1858 0 19
1220.08 1858 0 19
1222.48 1858 0 19
1224.88 1858 0 19
1227.29 1858 0 19
1229.69 1858 0 19
1232.09 1858 0 19
1234.49 1858 0 19
1236.9 1858 0 19
1239.3 1858 0 19
1241.7 1858 0 19
1244.1 1858 0 19
1246.5 1858 0 19
1248.91 1858 0 19
1251.31 1858 0 19
1253.71 1858 0 19
1256.11 1858 0 19
1258.52 1858 0 19
1260.92 1858 0 19
1263.32 1858 0 19
1265.72 1858 0 19
1268.13 1858 0 19
1270.53 1858 0 19
1272.93 1858 0 19
1275.33 1858 0 19
1277.74 1858 0 19
1280.14 1858 0 19
1282.54 1858 0 19
1284.94 1858 0 19
1287.34 1858 0 19
1289.75 1858 0 19
1292.15 1858 0 19
1294.55 1858 0 19
1296.95 1858 0 19
1299.36 1858 0 19
1301.76 1858 0 19
1304.16 1858 0 19
1306.56 1858 0 19
1308.97 1858 0 19
1311.37 1858 0 19
1313.77 1858 0 19
1316.17 1858 0 19
1318.58 1858 0 19
1320.98 1858 0 19
1323.38 1858 0 19
1325.78 1858 0 19
1328.18 1858 0 19
1330.59 1858 0 19
1332.99 1858 0 19
1335.39 1858 0 19
1337.79 1858 0 19
1340.2 1858 0 19
1342.6 1858 0 19
1345 1858 0 19
1347.4 1858 0 19
1349.81 1858 0 19
1352.21 1858 0 19
1354.61 1858 0 19
1357.01 1858 0 19
1359.42 1858 0 19
1361.82 1858 0 19
1364.22 1858 0 19
1366.62 1858 0 19
1369.02 1858 0 19
1371.43 1858 0 19
1373.83 1858 0 19
1376.23 1858 0 19
1378.63 1858 0 19
1381.04 1858 0 19
1383.44 1858 0 19
1385.84 1858 0 19
1388.24 1858 0 19
1390.65 1858 0 19
1393.05 1858 0 19
1395.45 1858 0 19
1397.85 1858 0 19
1400.25 1858 0 19
1402.66 1858 0 19
1405.06 1858 0 19
1407.46 1858 0 19
1409.86 1858 0 19
1412.27 1858 0 19
1414.67 1858 0 19
1417.07 1858 0 19
1419.47 1858 0 19
1421.88 1858 0 19
1424.28 1858 0 19
1426.68 1858 0 19
1429.08 1858 0 19
1431.49 1858 0 19
1433.89 1858 0 19
1436.29 1858 0 19
1438.69 1858 0 19
1441.09 1858 0 19
1443.5 1858 0 19
1445.9 1858 0 19
1448.3 1858 0 19
1450.7 1858 0 19
1453.11 1858 0 19
1455.51 1858 0 19
1457.91 1858 0 19
1460.31 1858 0 19
1462.72 1858 0 19
1465.12 1858 0 19
1467.52 1858 0 19
1469.92 1858 0 19
1472.33 1858 0 19
1474.73 1858 0 19
1477.13 1858 0 19
1479.53 1858 0 19
1481.93 1858 0 19
1484.34 1858 0 19
1486.74 1858 0 19
1489.14 1858 0 19
1491.54 1858 0 19
1493.95 1858 0 19
1496.35 1858 0 19
1498.75 1858 0 19
1501.15 1858 0 19
1503.56 1858 0 19
1505.96 1858 0 19
1508.36 1858 0 19
1510.76 1858 0 19
1513.17 1858 0 19
1515.57 1858 0 19
1517.97 1858 0 19
1520.37 1858 0 19
1522.77 1858 0 19
1525.18 1858 0 19
1527.58 1858 0 19
1529.98 1858 0 19
1532.38 1858 0 19
1534.79 1858 0 19
1537.19 1858 0 19
1539.59 1858 0 19
1541.99 1858 0 19
1544.4 1858 0 19
1546.8 1858 0 19
1549.2 1858 0 19
1551.6 1858 0 19
1554 1858 0 19
1556.41 1858 0 19
1558.81 1858 0 19
1561.21 1858 0 19
1563.61 1858 0 19
1566.02 1858 0 19
1568.42 1858 0 19
1570.82 1858 0 19
1573.22 1858 0 19
1575.63 1858 0 19
1578.03 1858 0 19
1580.43 1858 0 19
1582.83 1858 0 19
1585.24 1858 0 19
1587.64 1858 0 19
1590.04 1858 0 19
1592.44 1858 0 19
1594.84 1858 0 19
1597.25 1858 0 19
1599.65 1858 0 19
1602.05 1858 0 19


