Started at: Wed Nov 17 17:52:02 2021

Using random seed: 1637167922
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 3
4.80001 1 1 9
7.20007 8 7 12
9.60012 17 9 12
12.0002 33 16 13
14.4002 47 14 16
16.8003 62 15 19
19.2003 82 20 21
21.6004 101 19 18
24.0005 123 22 16
26.4005 143 20 19
28.8006 161 18 21
31.2006 182 21 23
33.6004 204 22 18
36 226 22 14
38.3996 249 23 16
40.7992 266 17 20
43.1988 289 23 21
45.5984 314 25 17
47.998 334 20 16
50.3975 358 24 18
52.7971 376 18 22
55.1967 400 24 20
57.5963 425 25 17
59.9959 446 21 16
62.3955 470 24 17
64.7954 489 19 19
67.1959 512 23 20
69.5965 539 27 14
71.997 557 18 18
74.3975 577 20 22
76.798 603 26 16
79.1985 625 22 16
81.599 645 20 18
83.9995 665 20 21
86.4 690 25 16
88.8006 712 22 16
91.2011 733 21 20
93.6016 755 22 18
96.0021 781 26 12
98.4026 799 18 16
100.803 818 19 16
103.204 840 22 16
105.604 857 17 19
108.005 878 21 19
110.405 902 24 10
112.806 917 15 19
115.206 936 19 14
117.607 953 17 15
120.007 967 14 8
122.408 974 7 5
124.808 979 5 0
127.209 979 0 0
129.608 979 0 0
132.007 979 0 0
134.405 979 0 1
136.804 980 1 0
139.203 980 0 0
141.601 980 0 0
144 980 0 0
146.399 980 0 1
148.798 980 0 3
151.196 980 0 4
153.595 980 0 5
155.994 980 0 14
158.392 980 0 16
160.791 980 0 18
163.19 980 0 22
165.588 981 1 24
167.987 981 0 24
170.386 983 2 22
172.784 986 3 21
175.183 988 2 21
177.582 989 1 21
179.98 989 0 22
182.379 989 0 23
184.778 989 0 24
187.176 989 0 24
189.575 989 0 24
191.974 989 0 24
194.372 989 0 24
196.771 989 0 24
199.17 989 0 24
201.568 989 0 24
203.967 989 0 24
206.366 989 0 24
208.765 989 0 24
211.163 989 0 24
213.562 989 0 24
215.961 990 1 23
218.359 990 0 23
220.758 990 0 23
223.157 990 0 23
225.555 990 0 23
227.954 990 0 23
230.353 993 3 20
232.751 1003 10 10
235.15 1004 1 9
237.549 1005 1 8
239.947 1005 0 9
242.346 1005 0 9
244.745 1006 1 8
247.143 1006 0 11
249.542 1006 0 14
251.941 1006 0 14
254.339 1006 0 16
256.739 1009 3 13
259.142 1009 0 15
261.544 1011 2 19
263.946 1011 0 25
266.349 1012 1 25
268.751 1016 4 25
271.153 1024 8 18
273.556 1031 7 12
275.958 1031 0 15
278.36 1033 2 22
280.763 1034 1 29
283.165 1036 2 27
285.567 1038 2 26
287.97 1044 6 21
290.372 1048 4 17
292.774 1050 2 18
295.177 1052 2 20
297.579 1052 0 24
299.981 1056 4 24
302.384 1059 3 23
304.786 1063 4 21
307.189 1067 4 20
309.591 1070 3 21
311.993 1073 3 22
314.396 1079 6 19
316.798 1082 3 19
319.2 1086 4 17
321.603 1088 2 21
324.005 1093 5 19
326.407 1095 2 22
328.81 1100 5 18
331.212 1105 5 18
333.614 1109 4 17
336.017 1113 4 17
338.419 1116 3 20
340.821 1119 3 22
343.224 1124 5 21
345.626 1131 7 17
348.028 1132 1 19
350.431 1135 3 21
352.833 1139 4 23
355.235 1142 3 21
357.638 1147 5 18
360.04 1156 9 15
362.442 1159 3 14
364.845 1161 2 18
367.247 1165 4 21
369.649 1167 2 23
372.052 1173 6 19
374.454 1178 5 17
376.856 1182 4 17
379.259 1186 4 17
381.661 1188 2 21
384.064 1192 4 21
386.466 1194 2 24
388.868 1199 5 21
391.271 1203 4 21
393.673 1207 4 19
396.075 1212 5 18
398.478 1213 1 21
400.88 1217 4 22
403.282 1219 2 24
405.685 1223 4 22
408.087 1225 2 22
410.489 1229 4 22
412.892 1231 2 24
415.294 1237 6 19
417.696 1237 0 23
420.099 1241 4 21
422.501 1243 2 23
424.903 1250 7 17
427.306 1252 2 18
429.708 1257 5 17
432.11 1261 4 20
434.513 1264 3 20
436.915 1267 3 21
439.317 1269 2 24
441.72 1272 3 23
444.122 1276 4 23
446.524 1282 6 17
448.927 1282 0 21
451.329 1291 9 16
453.731 1292 1 22
456.134 1296 4 19
458.536 1303 7 20
460.939 1310 7 14
463.341 1310 0 20
465.743 1316 6 20
468.146 1317 1 23
470.548 1323 6 18
472.95 1327 4 19
475.353 1329 2 19
477.755 1334 5 20
480.157 1334 0 24
482.56 1335 1 26
484.962 1339 4 25
487.364 1341 2 24
489.767 1343 2 23
492.169 1347 4 22
494.571 1350 3 22
496.974 1355 5 19
499.376 1360 5 18
501.778 1366 6 15
504.181 1370 4 16
506.583 1371 1 20
508.985 1375 4 21
511.388 1378 3 21
513.79 1380 2 22
516.192 1385 5 21
518.595 1388 3 20
520.997 1393 5 18
523.399 1396 3 20
525.802 1399 3 22
528.204 1402 3 22
530.606 1409 7 20
533.009 1412 3 21
535.411 1413 1 22
537.813 1418 5 22
540.216 1422 4 23
542.618 1425 3 22
545.021 1430 5 19
547.423 1437 7 15
549.825 1440 3 16
552.228 1442 2 19
554.63 1443 1 25
557.032 1448 5 25
559.435 1451 3 22
561.837 1456 5 18
564.239 1458 2 23
566.642 1458 0 27
569.044 1460 2 26
571.446 1468 8 22
573.849 1471 3 19
576.251 1479 8 14
578.653 1485 6 13
581.056 1486 1 17
583.458 1488 2 20
585.86 1490 2 24
588.263 1497 7 19
590.665 1502 5 16
593.067 1507 5 16
595.47 1511 4 14
597.872 1514 3 17
600.274 1517 3 18
602.677 1519 2 24
605.079 1523 4 24
607.481 1526 3 23
609.884 1531 5 20
612.286 1536 5 19
614.688 1539 3 20
617.091 1541 2 22
619.493 1547 6 21
621.896 1552 5 18
624.298 1557 5 17
626.7 1561 4 19
629.103 1565 4 19
631.505 1567 2 21
633.907 1570 3 23
636.31 1573 3 23
638.712 1577 4 22
641.114 1581 4 22
643.517 1584 3 21
645.919 1587 3 23
648.321 1590 3 21
650.724 1593 3 22
653.126 1598 5 19
655.528 1598 0 24
657.931 1603 5 20
660.333 1606 3 23
662.735 1610 4 19
665.138 1616 6 17
667.54 1618 2 18
669.942 1621 3 19
672.345 1625 4 25
674.747 1626 1 25
677.149 1629 3 25
679.552 1635 6 23
681.954 1637 2 21
684.356 1640 3 23
686.759 1644 4 23
689.161 1646 2 23
691.563 1651 5 20
693.966 1654 3 20
696.368 1660 6 17
698.771 1662 2 20
701.173 1665 3 22
703.575 1670 5 22
705.978 1675 5 19
708.38 1678 3 18
710.782 1684 6 18
713.185 1686 2 18
715.587 1691 5 18
717.989 1695 4 21
720.392 1698 3 19
722.794 1701 3 20
725.196 1704 3 21
727.599 1705 1 26
730.001 1713 8 20
732.403 1716 3 20
734.806 1723 7 16
737.208 1727 4 18
739.61 1728 1 19
742.013 1730 2 23
744.415 1735 5 21
746.817 1737 2 20
749.22 1741 4 18
751.622 1745 4 18
754.024 1747 2 18
756.427 1752 5 19
758.829 1755 3 20
761.231 1759 4 18
763.634 1759 0 22
766.036 1763 4 21
768.438 1766 3 22
770.841 1770 4 22
773.243 1777 7 17
775.646 1781 4 15
778.048 1784 3 13
780.45 1787 3 17
782.853 1787 0 25
785.255 1789 2 24
787.657 1795 6 22
790.06 1797 2 20
792.462 1799 2 19
794.864 1802 3 17
797.267 1805 3 16
799.669 1809 4 15
802.071 1813 4 14
804.474 1814 1 18
806.876 1815 1 21
809.278 1816 1 25
811.681 1819 3 24
814.083 1824 5 23
816.485 1829 5 20
818.888 1832 3 17
821.29 1833 1 20
823.692 1836 3 20
826.095 1838 2 22
828.497 1843 5 20
830.899 1846 3 20
833.302 1851 5 19
835.704 1852 1 21
838.106 1856 4 21
840.509 1860 4 19
842.911 1861 1 21
845.313 1865 4 20
847.716 1867 2 21
850.118 1871 4 19
852.521 1876 5 19
854.923 1877 1 19
857.325 1879 2 22
859.728 1880 1 22
862.13 1882 2 23
864.532 1886 4 21
866.935 1887 1 21
869.337 1892 5 17
871.739 1896 4 15
874.142 1897 1 16
876.544 1898 1 18
878.946 1899 1 20
881.349 1900 1 21
883.751 1900 0 25
886.153 1902 2 23
888.556 1905 3 22
890.958 1907 2 21
893.36 1910 3 19
895.763 1912 2 21
898.165 1914 2 21
900.567 1916 2 21
902.97 1921 5 16
905.372 1925 4 12
907.774 1926 1 12
910.177 1927 1 16
912.579 1930 3 14
914.981 1932 2 12
917.384 1937 5 7
919.786 1938 1 6
922.188 1940 2 5
924.591 1940 0 6
926.993 1941 1 5
929.396 1943 2 3
931.798 1944 1 2
