Started at: Wed Nov 17 11:46:44 2021

Using random seed: 1637146004
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 3
9.60012 0 0 7
12.0002 0 0 17
14.4002 0 0 20
16.8003 0 0 26
19.2003 0 0 28
21.6004 0 0 36
24.0005 0 0 41
26.4005 0 0 43
28.8006 0 0 50
31.2006 0 0 52
33.6004 1 1 53
36 1 0 55
38.3996 1 0 57
40.7992 1 0 57
43.1988 1 0 57
45.5984 1 0 57
47.998 1 0 57
50.3975 1 0 57
52.7971 3 2 55
55.1967 3 0 55
57.5963 4 1 54
59.9959 5 1 53
62.3955 5 0 53
64.7954 5 0 53
67.1959 5 0 53
69.5965 5 0 53
71.997 5 0 53
74.3975 5 0 53
76.798 5 0 53
79.1985 5 0 53
81.599 5 0 53
83.9995 5 0 53
86.4 7 2 51
88.8006 13 6 45
91.2011 13 0 45
93.6016 14 1 44
96.0021 16 2 44
98.4026 22 6 39
100.803 23 1 43
103.204 27 4 41
105.604 29 2 41
108.005 31 2 41
110.405 34 3 41
112.806 36 2 42
115.206 39 3 41
117.607 43 4 37
120.007 46 3 34
122.408 52 6 28
124.808 54 2 26
127.209 56 2 24
129.608 59 3 21
132.007 59 0 21
134.405 61 2 19
136.804 62 1 18
139.203 62 0 20
141.601 62 0 28
144 64 2 28
146.399 66 2 27
148.798 66 0 28
151.196 67 1 30
153.595 74 7 28
155.994 79 5 25
158.392 81 2 24
160.791 83 2 22
163.19 84 1 21
165.588 84 0 22
167.987 87 3 19
170.386 88 1 21
172.784 90 2 21
175.183 91 1 29
177.582 93 2 30
179.98 96 3 34
182.379 100 4 38
184.778 111 11 34
187.176 113 2 39
189.575 120 7 36
191.974 127 7 35
194.372 135 8 36
196.771 141 6 35
199.17 150 9 33
201.568 157 7 33
203.967 165 8 31
206.366 173 8 30
208.765 180 7 32
211.163 189 9 32
213.562 195 6 31
215.961 199 4 38
218.359 210 11 31
220.758 219 9 34
223.157 223 4 35
225.555 236 13 27
227.954 240 4 33
230.353 253 13 28
232.751 258 5 28
235.15 263 5 37
237.549 272 9 32
239.947 282 10 34
242.346 285 3 36
244.745 299 14 27
247.143 304 5 31
249.542 316 12 30
251.941 321 5 30
254.339 327 6 35
256.739 338 11 32
259.142 346 8 32
261.544 354 8 32
263.946 361 7 30
266.349 372 11 29
268.751 378 6 32
271.153 386 8 34
273.556 394 8 33
275.958 404 10 33
278.36 412 8 33
280.763 424 12 26
283.165 429 5 31
285.567 441 12 32
287.97 447 6 32
290.372 455 8 33
292.774 464 9 35
295.177 473 9 32
297.579 483 10 30
299.981 490 7 31
302.384 500 10 32
304.786 509 9 30
307.189 513 4 37
309.591 524 11 33
311.993 534 10 31
314.396 542 8 33
316.798 549 7 31
319.2 559 10 30
321.603 566 7 33
324.005 574 8 38
326.407 585 11 32
328.81 596 11 32
331.212 604 8 31
333.614 612 8 31
336.017 622 10 30
338.419 630 8 30
340.821 637 7 36
343.224 648 11 31
345.626 657 9 34
348.028 667 10 31
350.431 675 8 30
352.833 685 10 30
355.235 694 9 30
357.638 700 6 35
360.04 709 9 34
362.442 719 10 35
364.845 728 9 33
367.247 737 9 29
369.649 748 11 27
372.052 756 8 28
374.454 763 7 32
376.856 770 7 36
379.259 780 10 36
381.661 788 8 36
384.064 798 10 32
386.466 810 12 28
388.868 820 10 27
391.271 826 6 32
393.673 834 8 34
396.075 844 10 37
398.478 852 8 35
400.88 862 10 31
403.282 874 12 28
405.685 883 9 27
408.087 889 6 34
410.489 897 8 37
412.892 909 12 36
415.294 916 7 35
417.696 929 13 29
420.099 939 10 27
422.501 947 8 28
424.903 954 7 35
427.306 962 8 36
429.708 973 11 35
432.11 983 10 33
434.513 993 10 29
436.915 1003 10 28
439.317 1008 5 33
441.72 1016 8 38
444.122 1024 8 39
446.524 1035 11 36
448.927 1048 13 30
451.329 1059 11 27
453.731 1070 11 27
456.134 1075 5 31
458.536 1081 6 38
460.939 1090 9 38
463.341 1099 9 37
465.743 1113 14 30
468.146 1123 10 28
470.548 1132 9 30
472.95 1140 8 31
475.353 1147 7 36
477.755 1154 7 38
480.157 1165 11 35
482.56 1181 16 26
484.962 1188 7 25
487.364 1199 11 25
489.767 1205 6 33
492.169 1212 7 35
494.571 1222 10 36
496.974 1230 8 35
499.376 1243 13 28
501.778 1252 9 26
504.181 1262 10 24
506.583 1268 6 34
508.985 1276 8 36
511.388 1286 10 35
513.79 1296 10 33
516.192 1309 13 28
518.595 1319 10 28
520.997 1327 8 28
523.399 1333 6 38
525.802 1339 6 37
528.204 1348 9 40
530.606 1363 15 30
533.009 1375 12 27
