Started at: Wed Nov 17 23:33:26 2021

Using random seed: 1637188406
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 0
24.0005 0 0 0
26.4005 0 0 0
28.8006 0 0 0
31.2006 0 0 0
33.6004 0 0 0
36 0 0 0
38.3996 0 0 0
40.7992 0 0 0
43.1988 0 0 0
45.5984 0 0 1
47.998 0 0 1
50.3975 0 0 1
52.7971 0 0 1
55.1967 0 0 1
57.5963 0 0 1
59.9959 0 0 1
62.3955 0 0 1
64.7954 0 0 2
67.1959 0 0 2
69.5965 0 0 4
71.997 0 0 4
74.3975 0 0 4
76.798 0 0 4
79.1985 0 0 4
81.599 0 0 4
83.9995 0 0 4
86.4 0 0 4
88.8006 0 0 4
91.2011 0 0 5
93.6016 0 0 5
96.0021 0 0 5
98.4026 0 0 7
100.803 0 0 7
103.204 0 0 7
105.604 0 0 7
108.005 0 0 8
110.405 0 0 9
112.806 0 0 9
115.206 1 1 8
117.607 1 0 8
120.007 1 0 8
122.408 1 0 8
124.808 1 0 9
127.209 1 0 9
129.608 1 0 9
132.007 1 0 9
134.405 1 0 9
136.804 1 0 9
139.203 1 0 9
141.601 1 0 9
144 1 0 9
146.399 1 0 9
148.798 1 0 9
151.196 1 0 9
153.595 1 0 10
155.994 1 0 10
158.392 1 0 10
160.791 1 0 10
163.19 1 0 10
165.588 1 0 10
167.987 1 0 11
170.386 1 0 11
172.784 1 0 12
175.183 1 0 12
177.582 1 0 12
179.98 1 0 12
182.379 1 0 12
184.778 2 1 11
187.176 2 0 11
189.575 2 0 14
191.974 2 0 15
194.372 2 0 15
196.771 3 1 14
199.17 3 0 14
201.568 3 0 14
203.967 3 0 14
206.366 3 0 14
208.765 3 0 14
211.163 3 0 14
213.562 3 0 14
215.961 3 0 14
218.359 3 0 14
220.758 4 1 13
223.157 4 0 13
225.555 4 0 13
227.954 4 0 13
230.353 4 0 13
232.751 4 0 13
235.15 4 0 13
237.549 4 0 14
239.947 4 0 14
242.346 4 0 14
244.745 4 0 14
247.143 5 1 13
249.542 5 0 13
251.941 5 0 13
254.339 5 0 14
256.739 6 1 13
259.142 6 0 13
261.544 6 0 13
263.946 6 0 13
266.349 6 0 13
268.751 6 0 13
271.153 6 0 13
273.556 6 0 13
275.958 6 0 13
278.36 7 1 12
280.763 7 0 13
283.165 7 0 13
285.567 7 0 13
287.97 7 0 15
290.372 7 0 15
292.774 7 0 15
295.177 7 0 15
297.579 7 0 15
299.981 7 0 15
302.384 9 2 13
304.786 9 0 13
307.189 9 0 13
309.591 9 0 14
311.993 9 0 14
314.396 9 0 14
316.798 10 1 13
319.2 11 1 12
321.603 11 0 12
324.005 11 0 12
326.407 11 0 12
328.81 11 0 12
331.212 11 0 13
333.614 11 0 13
336.017 11 0 14
338.419 11 0 14
340.821 11 0 14
343.224 11 0 15
345.626 11 0 15
348.028 11 0 16
350.431 11 0 18
352.833 11 0 18
355.235 12 1 17
357.638 13 1 17
360.04 13 0 17
362.442 13 0 17
364.845 13 0 17
367.247 13 0 17
369.649 13 0 17
372.052 13 0 17
374.454 13 0 17
376.856 13 0 18
379.259 14 1 17
381.661 14 0 17
384.064 14 0 17
386.466 14 0 17
388.868 14 0 18
391.271 14 0 18
393.673 14 0 18
396.075 14 0 18
398.478 15 1 17
400.88 15 0 17
403.282 15 0 17
405.685 15 0 17
408.087 15 0 17
410.489 15 0 17
412.892 15 0 18
415.294 15 0 18
417.696 15 0 18
420.099 16 1 18
422.501 16 0 18
424.903 16 0 18
427.306 16 0 18
429.708 16 0 18
