Started at: Wed Nov 17 14:58:16 2021

Using random seed: 1637157496
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 6
16.8003 0 0 15
19.2003 0 0 38
21.6004 0 0 57
24.0005 0 0 73
26.4005 0 0 92
28.8006 0 0 121
31.2006 0 0 138
33.6004 0 0 158
36 0 0 174
38.3996 0 0 189
40.7992 0 0 204
43.1988 0 0 211
45.5984 0 0 218
47.998 0 0 232
50.3975 0 0 246
52.7971 0 0 257
55.1967 0 0 275
57.5963 0 0 292
59.9959 0 0 300
62.3955 0 0 311
64.7954 0 0 320
67.1959 0 0 328
69.5965 0 0 338
71.997 0 0 345
74.3975 0 0 359
76.798 0 0 368
79.1985 0 0 382
81.599 0 0 392
83.9995 0 0 399
86.4 0 0 409
88.8006 0 0 420
91.2011 0 0 424
93.6016 0 0 430
96.0021 0 0 437
98.4026 0 0 445
100.803 0 0 454
103.204 0 0 460
105.604 0 0 468
108.005 0 0 476
110.405 0 0 482
112.806 0 0 485
115.206 0 0 495
117.607 0 0 504
120.007 0 0 509
122.408 0 0 519
124.808 0 0 521
127.209 0 0 530
129.608 0 0 536
132.007 0 0 547
134.405 0 0 554
136.804 0 0 561
139.203 0 0 564
141.601 0 0 575
144 0 0 577
146.399 0 0 583
148.798 0 0 592
151.196 0 0 596
153.595 0 0 603
155.994 0 0 606
158.392 0 0 611
160.791 0 0 613
163.19 0 0 617
165.588 0 0 619
167.987 0 0 629
170.386 0 0 633
172.784 0 0 636
175.183 0 0 641
177.582 0 0 647
179.98 0 0 653
182.379 0 0 658
184.778 0 0 662
187.176 0 0 669
189.575 0 0 675
191.974 0 0 679
194.372 0 0 686
196.771 0 0 690
199.17 0 0 696
201.568 0 0 704
203.967 0 0 706
206.366 0 0 713
208.765 0 0 717
211.163 0 0 723
213.562 0 0 730
215.961 0 0 734
218.359 0 0 735
220.758 0 0 739
223.157 0 0 745
225.555 0 0 746
227.954 0 0 748
230.353 0 0 750
232.751 0 0 756
235.15 0 0 759
237.549 0 0 762
239.947 0 0 765
242.346 0 0 767
244.745 0 0 767
247.143 0 0 767
249.542 0 0 767
251.941 3 3 764
254.339 6 3 761
256.739 8 2 759
259.142 10 2 757
261.544 11 1 756
263.946 12 1 755
266.349 12 0 755
268.751 12 0 755
271.153 12 0 755
273.556 15 3 752
275.958 15 0 752
278.36 16 1 751
280.763 16 0 751
283.165 16 0 751
285.567 16 0 751
287.97 16 0 751
290.372 16 0 751
292.774 16 0 751
295.177 16 0 751
297.579 16 0 751
299.981 16 0 751
302.384 16 0 752
304.786 16 0 757
307.189 16 0 764
309.591 16 0 771
311.993 16 0 777
314.396 16 0 785
316.798 16 0 796
319.2 16 0 800
321.603 16 0 803
324.005 17 1 803
326.407 18 1 803
328.81 42 24 782
331.212 182 140 642
333.614 370 188 454
336.017 401 31 423
338.419 441 40 383
340.821 542 101 282
343.224 736 194 88
345.626 768 32 56
348.028 796 28 28
350.431 812 16 12
352.833 814 2 10
355.235 815 1 9
357.638 817 2 7
360.04 819 2 20
362.442 822 3 27
364.845 823 1 37
367.247 823 0 51
369.649 823 0 104
372.052 823 0 197
374.454 823 0 278
376.856 823 0 359
379.259 823 0 431
