Started at: Wed Nov 17 21:46:02 2021

Using random seed: 1637181962
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 2
14.4002 0 0 4
16.8003 0 0 6
19.2003 0 0 7
21.6004 0 0 9
24.0005 0 0 9
26.4005 0 0 9
28.8006 0 0 9
31.2006 0 0 10
33.6004 0 0 10
36 0 0 11
38.3996 1 1 10
40.7992 1 0 11
43.1988 2 1 11
45.5984 2 0 11
47.998 2 0 12
50.3975 2 0 12
52.7971 3 1 11
55.1967 4 1 10
57.5963 5 1 9
59.9959 6 1 10
62.3955 6 0 10
64.7954 6 0 11
67.1959 7 1 11
69.5965 8 1 10
71.997 8 0 10
74.3975 9 1 10
76.798 9 0 10
79.1985 9 0 12
81.599 10 1 12
83.9995 11 1 11
86.4 11 0 12
88.8006 12 1 11
91.2011 12 0 11
93.6016 12 0 13
96.0021 12 0 13
98.4026 12 0 13
100.803 12 0 14
103.204 12 0 14
105.604 12 0 14
108.005 12 0 16
110.405 12 0 18
112.806 12 0 18
115.206 13 1 17
117.607 13 0 18
120.007 13 0 18
122.408 13 0 18
124.808 14 1 17
127.209 14 0 17
129.608 15 1 17
132.007 15 0 17
134.405 15 0 17
136.804 16 1 16
139.203 17 1 15
141.601 17 0 15
144 17 0 15
146.399 17 0 15
148.798 18 1 16
151.196 21 3 14
153.595 22 1 13
155.994 22 0 14
158.392 22 0 14
160.791 22 0 16
163.19 22 0 16
165.588 22 0 17
167.987 24 2 16
170.386 25 1 16
172.784 25 0 16
175.183 25 0 16
177.582 25 0 16
179.98 26 1 15
182.379 26 0 15
184.778 27 1 14
187.176 27 0 15
189.575 27 0 15
191.974 27 0 15
194.372 27 0 16
196.771 28 1 15
199.17 28 0 15
201.568 30 2 15
203.967 30 0 15
206.366 30 0 16
208.765 30 0 16
211.163 30 0 16
213.562 30 0 16
215.961 30 0 16
218.359 30 0 16
220.758 30 0 17
223.157 30 0 17
225.555 31 1 16
227.954 31 0 17
230.353 31 0 17
232.751 32 1 18
235.15 33 1 18
237.549 33 0 18
239.947 34 1 17
242.346 34 0 17
244.745 34 0 17
247.143 34 0 17
249.542 36 2 16
251.941 37 1 15
254.339 38 1 15
256.739 39 1 15
259.142 39 0 15
261.544 39 0 15
263.946 39 0 16
266.349 39 0 16
268.751 39 0 16
271.153 40 1 17
273.556 40 0 18
275.958 40 0 18
278.36 40 0 19
280.763 40 0 19
283.165 40 0 20
285.567 40 0 21
287.97 40 0 21
290.372 41 1 21
292.774 41 0 21
295.177 42 1 22
297.579 42 0 22
299.981 42 0 22
302.384 42 0 22
304.786 43 1 21
307.189 43 0 21
309.591 43 0 21
311.993 43 0 21
314.396 43 0 21
316.798 44 1 20
319.2 44 0 20
321.603 44 0 20
324.005 45 1 20
326.407 46 1 19
328.81 46 0 19
331.212 47 1 19
333.614 47 0 19
336.017 47 0 19
338.419 47 0 19
340.821 47 0 21
343.224 47 0 21
345.626 50 3 18
348.028 51 1 18
350.431 51 0 18
352.833 52 1 17
355.235 53 1 16
357.638 53 0 16
360.04 54 1 15
362.442 54 0 15
364.845 54 0 15
367.247 54 0 15
369.649 55 1 14
372.052 55 0 14
374.454 55 0 14
376.856 55 0 17
379.259 56 1 16
381.661 56 0 16
384.064 56 0 17
386.466 58 2 15
388.868 58 0 15
391.271 58 0 15
393.673 58 0 15
396.075 58 0 15
398.478 59 1 14
400.88 59 0 15
403.282 59 0 15
405.685 59 0 16
408.087 59 0 16
410.489 60 1 17
412.892 61 1 17
415.294 63 2 15
417.696 64 1 14
420.099 64 0 14
422.501 64 0 14
424.903 64 0 14
427.306 65 1 14
429.708 65 0 14
432.11 65 0 14
434.513 66 1 13
436.915 67 1 12
439.317 67 0 15
441.72 67 0 16
444.122 67 0 16
446.524 67 0 16
448.927 68 1 15
451.329 68 0 15
453.731 68 0 17
456.134 68 0 17
458.536 70 2 17
460.939 70 0 17
463.341 70 0 17
465.743 71 1 17
468.146 71 0 18
470.548 71 0 19
472.95 71 0 21
475.353 72 1 20
477.755 72 0 20
480.157 72 0 20
482.56 73 1 19
484.962 74 1 18
487.364 74 0 18
489.767 74 0 18
492.169 75 1 17
494.571 76 1 18
496.974 76 0 18
499.376 76 0 18
501.778 76 0 18
504.181 76 0 19
506.583 76 0 19
508.985 76 0 20
511.388 76 0 21
513.79 76 0 21
516.192 77 1 21
518.595 78 1 20
520.997 78 0 20
523.399 79 1 19
525.802 79 0 19
528.204 79 0 20
530.606 80 1 19
533.009 81 1 19
535.411 81 0 20
537.813 81 0 20
540.216 81 0 20
542.618 83 2 18
545.021 84 1 17
547.423 85 1 16
549.825 85 0 16
552.228 85 0 16
554.63 85 0 16
557.032 85 0 16
559.435 85 0 17
561.837 85 0 18
564.239 85 0 18
566.642 87 2 17
569.044 88 1 16
571.446 88 0 18
573.849 88 0 20
576.251 88 0 21
578.653 88 0 22
581.056 89 1 22
583.458 90 1 21
585.86 91 1 20
588.263 91 0 21
590.665 93 2 19
593.067 94 1 19
595.47 95 1 18
597.872 95 0 20
600.274 95 0 20
602.677 95 0 20
605.079 95 0 20
607.481 95 0 20
609.884 95 0 20
612.286 95 0 20
614.688 95 0 20
617.091 96 1 19
619.493 96 0 19
621.896 96 0 20
624.298 97 1 20
626.7 97 0 20
629.103 97 0 21
631.505 97 0 21
633.907 97 0 21
636.31 97 0 21
638.712 98 1 20
641.114 98 0 21
643.517 98 0 22
645.919 98 0 22
648.321 99 1 21
650.724 100 1 20
653.126 100 0 20
655.528 100 0 20
657.931 100 0 20
660.333 100 0 20
662.735 101 1 20
665.138 101 0 20
667.54 103 2 19
669.942 103 0 19
672.345 103 0 20
674.747 103 0 20
677.149 104 1 20
679.552 105 1 20
681.954 105 0 21
684.356 106 1 20
686.759 106 0 21
689.161 106 0 21
691.563 106 0 21
693.966 107 1 20
696.368 107 0 20
698.771 107 0 20
701.173 108 1 19
703.575 108 0 19
705.978 109 1 18
708.38 109 0 18
710.782 109 0 18
713.185 110 1 18
715.587 111 1 17
717.989 111 0 18
720.392 113 2 17
722.794 113 0 17
725.196 113 0 18
727.599 113 0 20
730.001 113 0 20
732.403 115 2 19
734.806 119 4 15
737.208 119 0 15
739.61 119 0 16
742.013 120 1 15
744.415 121 1 14
746.817 121 0 14
749.22 121 0 15
751.622 122 1 14
754.024 122 0 14
756.427 123 1 13
758.829 124 1 13
761.231 124 0 13
763.634 125 1 13
766.036 125 0 15
768.438 125 0 17
770.841 125 0 18
773.243 125 0 18
775.646 125 0 18
778.048 125 0 18
780.45 126 1 18
782.853 126 0 18
785.255 126 0 20
787.657 126 0 20
790.06 128 2 18
792.462 128 0 18
794.864 128 0 19
797.267 129 1 19
799.669 130 1 19
802.071 130 0 19
804.474 131 1 18
806.876 131 0 18
809.278 132 1 17
811.681 132 0 17
814.083 132 0 18
816.485 133 1 17
818.888 134 1 16
821.29 134 0 16
823.692 135 1 15
826.095 135 0 15
828.497 136 1 14
830.899 136 0 14
833.302 136 0 15
835.704 136 0 16
838.106 136 0 17
840.509 136 0 17
842.911 138 2 17
845.313 138 0 17
847.716 138 0 17
850.118 139 1 16
852.521 139 0 18
854.923 142 3 15
857.325 142 0 15
859.728 143 1 15
862.13 144 1 15
864.532 144 0 15
866.935 144 0 16
869.337 144 0 16
871.739 145 1 15
874.142 145 0 15
876.544 145 0 16
878.946 146 1 15
881.349 146 0 15
883.751 146 0 15
886.153 146 0 15
888.556 147 1 14
890.958 147 0 15
893.36 147 0 15
895.763 147 0 17
898.165 148 1 17
900.567 149 1 16
902.97 149 0 16
905.372 149 0 17
907.774 150 1 16
910.177 150 0 16
912.579 150 0 16
914.981 151 1 15
917.384 151 0 15
919.786 151 0 15
922.188 151 0 15
924.591 152 1 14
926.993 153 1 13
929.396 153 0 14
931.798 153 0 14
934.2 153 0 14
936.603 153 0 14
939.005 153 0 16
941.407 153 0 17
943.81 153 0 19
946.212 153 0 20
948.614 154 1 19
951.017 154 0 20
953.419 155 1 20
955.821 155 0 20
958.224 155 0 20
960.626 155 0 20
963.028 156 1 19
965.431 157 1 18
967.833 157 0 18
970.235 158 1 17
972.638 158 0 18
975.04 160 2 16
977.442 160 0 18
979.845 160 0 18
982.247 160 0 18
984.649 161 1 17
987.052 161 0 18
989.454 161 0 19
991.856 161 0 20
994.259 164 3 17
996.661 164 0 17
999.063 164 0 18
1001.47 164 0 21
1003.87 164 0 21
1006.27 164 0 21
1008.67 164 0 22
1011.08 164 0 22
1013.48 164 0 22
1015.88 164 0 23
1018.28 164 0 24
1020.68 165 1 23
1023.09 165 0 23
1025.49 166 1 22
1027.89 166 0 22
1030.29 166 0 22
1032.7 166 0 22
1035.1 167 1 21
1037.5 167 0 21
1039.9 167 0 21
1042.31 167 0 21
1044.71 168 1 21
1047.11 168 0 21
1049.51 168 0 22
1051.92 168 0 22
1054.32 169 1 21
1056.72 170 1 20
1059.12 170 0 20
1061.52 171 1 19
1063.93 172 1 18
1066.33 173 1 17
1068.73 173 0 18
1071.13 173 0 18
1073.54 173 0 18
1075.94 173 0 19
1078.34 173 0 19
1080.74 175 2 18
1083.15 175 0 19
1085.55 175 0 20
1087.95 175 0 20
1090.35 175 0 20
1092.75 175 0 20
1095.16 176 1 21
1097.56 176 0 21
1099.96 176 0 21
1102.36 176 0 24
1104.77 176 0 24
1107.17 177 1 24
1109.57 178 1 23
1111.97 178 0 23
1114.38 179 1 22
1116.78 179 0 23
1119.18 182 3 21
1121.58 182 0 22
1123.99 182 0 22
1126.39 182 0 22
1128.79 182 0 23
1131.19 182 0 23
1133.59 183 1 22
1136 183 0 22
1138.4 183 0 22
1140.8 184 1 21
1143.2 185 1 22
1145.61 186 1 21
1148.01 186 0 21
1150.41 186 0 21
1152.81 186 0 22
1155.22 187 1 21
1157.62 187 0 21
1160.02 187 0 21
1162.42 188 1 20
1164.83 189 1 19
1167.23 189 0 19
1169.63 189 0 20
1172.03 190 1 19
1174.43 190 0 20
1176.84 191 1 19
1179.24 192 1 18
1181.64 193 1 17
1184.04 193 0 18
1186.45 193 0 18
1188.85 193 0 19
1191.25 193 0 19
1193.65 193 0 19
1196.06 193 0 19
1198.46 193 0 19
1200.86 194 1 19
1203.26 194 0 20
1205.67 195 1 19
1208.07 196 1 19
1210.47 198 2 17
1212.87 198 0 17
1215.27 198 0 17
1217.68 198 0 18
1220.08 198 0 20
1222.48 199 1 19
1224.88 199 0 20
1227.29 199 0 20
1229.69 199 0 20
1232.09 199 0 20
1234.49 199 0 23
1236.9 199 0 23
1239.3 200 1 22
1241.7 201 1 21
1244.1 201 0 21
1246.5 201 0 22
1248.91 201 0 22
1251.31 201 0 22
1253.71 201 0 22
1256.11 201 0 22
1258.52 202 1 21
1260.92 202 0 21
1263.32 203 1 20
1265.72 203 0 20
1268.13 203 0 20
1270.53 203 0 20
1272.93 203 0 20
1275.33 203 0 20
1277.74 203 0 20
1280.14 204 1 19
1282.54 205 1 18
1284.94 206 1 17
1287.34 206 0 18
1289.75 206 0 19
1292.15 206 0 19
1294.55 206 0 20
1296.95 206 0 21
1299.36 206 0 21
1301.76 206 0 22
1304.16 206 0 22
1306.56 207 1 22
1308.97 207 0 22
1311.37 207 0 22
1313.77 209 2 20
1316.17 210 1 19
1318.58 210 0 19
1320.98 211 1 18
1323.38 213 2 16
1325.78 213 0 16
1328.18 213 0 16
1330.59 213 0 16
1332.99 214 1 16
1335.39 214 0 17
1337.79 214 0 17
1340.2 214 0 17
1342.6 215 1 16
1345 216 1 15
1347.4 216 0 15
1349.81 217 1 15
1352.21 217 0 16
1354.61 218 1 15
1357.01 218 0 15
1359.42 219 1 14
1361.82 220 1 13
1364.22 220 0 14
1366.62 220 0 16
1369.02 220 0 16
1371.43 220 0 17
1373.83 220 0 18
1376.23 220 0 18
1378.63 221 1 18
1381.04 221 0 18
1383.44 222 1 18
1385.84 222 0 19
1388.24 222 0 19
1390.65 222 0 21
1393.05 224 2 19
1395.45 224 0 19
1397.85 225 1 18
1400.25 225 0 18
1402.66 226 1 17
1405.06 226 0 17
1407.46 228 2 15
1409.86 229 1 14
1412.27 230 1 13
1414.67 231 1 14
1417.07 232 1 13
1419.47 232 0 13
1421.88 233 1 12
1424.28 233 0 12
1426.68 233 0 12
1429.08 234 1 11
1431.49 234 0 12
1433.89 234 0 12
1436.29 236 2 11
1438.69 237 1 11
1441.09 237 0 12
1443.5 237 0 12
1445.9 237 0 13
1448.3 237 0 14
1450.7 237 0 14
1453.11 237 0 14
1455.51 237 0 14
1457.91 238 1 13
1460.31 238 0 14
1462.72 239 1 13
1465.12 239 0 13
1467.52 239 0 13
1469.92 239 0 15
1472.33 239 0 16
1474.73 243 4 12
1477.13 243 0 13
1479.53 243 0 13
1481.93 243 0 14
1484.34 243 0 16
1486.74 243 0 17
1489.14 244 1 17
1491.54 244 0 18
1493.95 244 0 18
1496.35 245 1 17
1498.75 245 0 17
1501.15 246 1 16
1503.56 247 1 15
1505.96 247 0 15
1508.36 247 0 15
1510.76 248 1 14
1513.17 248 0 16
1515.57 248 0 16
1517.97 248 0 16
1520.37 248 0 16
1522.77 249 1 15
1525.18 249 0 15
1527.58 249 0 15
1529.98 249 0 15
1532.38 250 1 14
1534.79 250 0 14
1537.19 250 0 14
1539.59 251 1 14
1541.99 252 1 13
1544.4 252 0 13
1546.8 252 0 13
1549.2 253 1 12
1551.6 253 0 13
1554 253 0 13
1556.41 254 1 12
1558.81 254 0 15
1561.21 254 0 16
1563.61 254 0 17
1566.02 254 0 18
1568.42 256 2 16
1570.82 256 0 17
1573.22 257 1 16
1575.63 258 1 16
1578.03 258 0 16
1580.43 258 0 16
1582.83 259 1 15
1585.24 259 0 15
1587.64 260 1 17
1590.04 260 0 17
1592.44 260 0 18
1594.84 262 2 16
1597.25 262 0 17
1599.65 262 0 17
1602.05 262 0 19


