Started at: Thu Nov 18 02:33:28 2021

Using random seed: 1637199208
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 1
7.20007 0 0 1
9.60012 0 0 1
12.0002 1 1 0
14.4002 1 0 0
16.8003 1 0 0
19.2003 1 0 1
21.6004 1 0 1
24.0005 2 1 1
26.4005 2 0 1
28.8006 2 0 1
31.2006 3 1 0
33.6004 3 0 2
36 3 0 2
38.3996 3 0 3
40.7992 3 0 3
43.1988 4 1 4
45.5984 4 0 4
47.998 4 0 4
50.3975 5 1 3
52.7971 5 0 3
55.1967 5 0 3
57.5963 5 0 4
59.9959 5 0 4
62.3955 7 2 3
64.7954 7 0 4
67.1959 7 0 5
69.5965 7 0 5
71.997 9 2 3
74.3975 9 0 3
76.798 10 1 2
79.1985 10 0 2
81.599 10 0 3
83.9995 10 0 4
86.4 10 0 4
88.8006 10 0 4
91.2011 11 1 3
93.6016 11 0 4
96.0021 12 1 3
98.4026 12 0 4
100.803 13 1 3
103.204 13 0 4
105.604 13 0 4
108.005 14 1 3
110.405 14 0 3
112.806 14 0 4
115.206 15 1 3
117.607 15 0 3
120.007 15 0 3
122.408 15 0 4
124.808 16 1 3
127.209 16 0 4
129.608 16 0 5
132.007 16 0 5
134.405 17 1 4
136.804 18 1 4
139.203 18 0 5
141.601 19 1 4
144 19 0 5
146.399 19 0 5
148.798 20 1 4
151.196 20 0 5
153.595 21 1 4
155.994 21 0 4
158.392 21 0 4
160.791 21 0 4
163.19 21 0 5
165.588 21 0 5
167.987 21 0 6
170.386 21 0 6
172.784 21 0 6
175.183 21 0 6
177.582 21 0 6
179.98 21 0 6
182.379 22 1 5
184.778 22 0 5
187.176 22 0 5
189.575 22 0 5
191.974 22 0 5
194.372 22 0 6
196.771 22 0 6
199.17 22 0 6
201.568 24 2 4
203.967 24 0 4
206.366 24 0 4
208.765 24 0 4
211.163 24 0 4
213.562 25 1 3
215.961 25 0 3
218.359 25 0 3
220.758 25 0 3
223.157 25 0 3
225.555 25 0 3
227.954 25 0 4
230.353 25 0 4
232.751 25 0 4
235.15 25 0 5
237.549 25 0 6
239.947 25 0 6
242.346 25 0 7
244.745 26 1 6
247.143 26 0 6
249.542 26 0 6
251.941 27 1 5
254.339 27 0 5
256.739 27 0 5
259.142 28 1 5
261.544 28 0 6
263.946 28 0 6
266.349 28 0 6
268.751 28 0 6
271.153 28 0 7
273.556 30 2 5
275.958 30 0 5
278.36 31 1 4
280.763 31 0 4
283.165 31 0 4
285.567 31 0 4
287.97 31 0 5
290.372 31 0 5
292.774 33 2 3
295.177 33 0 3
297.579 33 0 4
299.981 33 0 4
302.384 33 0 4
304.786 33 0 5
307.189 35 2 3
309.591 35 0 3
311.993 35 0 3
314.396 35 0 3
316.798 35 0 4
319.2 35 0 4
321.603 35 0 4
324.005 35 0 4
326.407 35 0 4
328.81 35 0 4
331.212 35 0 5
333.614 35 0 6
336.017 35 0 6
338.419 35 0 6
340.821 35 0 6
343.224 35 0 6
345.626 35 0 7
348.028 35 0 7
350.431 35 0 7
352.833 36 1 6
355.235 36 0 6
357.638 36 0 6
360.04 36 0 6
362.442 36 0 6
364.845 36 0 6
367.247 36 0 6
369.649 36 0 6
372.052 36 0 7
374.454 36 0 7
376.856 36 0 7
379.259 36 0 7
381.661 36 0 7
384.064 36 0 7
386.466 36 0 7
388.868 36 0 7
391.271 36 0 7
393.673 36 0 7
396.075 36 0 7
398.478 36 0 7
400.88 36 0 7
403.282 36 0 7
405.685 36 0 7
408.087 36 0 7
410.489 36 0 7
412.892 37 1 6
415.294 37 0 6
417.696 37 0 6
420.099 37 0 6
422.501 37 0 6
424.903 37 0 6
427.306 37 0 7
429.708 37 0 7
432.11 37 0 7
434.513 37 0 7
436.915 37 0 7
439.317 37 0 7
441.72 37 0 7
444.122 37 0 7
446.524 37 0 7
448.927 37 0 7
451.329 37 0 7
453.731 37 0 8
456.134 37 0 8
458.536 37 0 8
460.939 37 0 8
463.341 37 0 8
465.743 37 0 8
468.146 37 0 8
470.548 37 0 8
472.95 37 0 8
475.353 38 1 7
477.755 38 0 7
480.157 38 0 7
482.56 38 0 7
484.962 39 1 6
487.364 40 1 5
489.767 40 0 5
492.169 40 0 5
494.571 41 1 4
496.974 41 0 5
499.376 41 0 5
501.778 42 1 4
504.181 42 0 6
506.583 42 0 6
508.985 42 0 6
511.388 42 0 6
513.79 42 0 6
516.192 42 0 6
518.595 42 0 6
520.997 42 0 6
523.399 42 0 7
525.802 42 0 7
528.204 43 1 6
530.606 43 0 6
533.009 43 0 6
535.411 43 0 6
537.813 43 0 6
