Started at: Wed Nov 17 15:41:06 2021

Using random seed: 1637160066
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 5
14.4002 0 0 26
16.8003 0 0 56
19.2003 0 0 85
21.6004 0 0 164
24.0005 0 0 316
26.4005 0 0 470
28.8006 0 0 572
31.2006 2 2 668
33.6004 2 0 773
36 2 0 854
38.3996 2 0 941
40.7992 2 0 1039
43.1988 2 0 1147
45.5984 2 0 1260
47.998 2 0 1384
50.3975 2 0 1530
52.7971 2 0 1643
55.1967 2 0 1809
57.5963 2 0 1943
59.9959 2 0 2041
62.3955 2 0 2117
64.7954 2 0 2207
67.1959 2 0 2272
69.5965 2 0 2352
71.997 2 0 2396
74.3975 2 0 2456
76.798 2 0 2527
79.1985 2 0 2589
81.599 2 0 2639
83.9995 2 0 2682
86.4 2 0 2725
88.8006 2 0 2765
91.2011 2 0 2789
93.6016 139 137 2672
96.0021 580 441 2241
98.4026 765 185 2072
100.803 898 133 1949
103.204 1018 120 1840
105.604 1151 133 1729
108.005 1262 111 1628
110.405 1362 100 1551
112.806 1464 102 1503
115.206 1540 76 1608
117.607 1598 58 1643
120.007 1660 62 1581
122.408 1724 64 1517
124.808 1805 81 1436
127.209 1863 58 1378
129.608 1930 67 1311
132.007 1991 61 1250
134.405 2058 67 1183
136.804 2124 66 1117
139.203 2184 60 1057
141.601 2237 53 1004
144 2279 42 962
146.399 2324 45 917
148.798 2360 36 881
151.196 2399 39 842
153.595 2437 38 804
155.994 2460 23 781
158.392 2495 35 746
160.791 2527 32 714
163.19 2556 29 685
165.588 2587 31 654
167.987 2622 35 619
170.386 2652 30 589
172.784 2680 28 561
175.183 2707 27 534
177.582 2728 21 513
179.98 2742 14 499
182.379 2802 60 439
184.778 2841 39 400
187.176 2846 5 395
189.575 2854 8 387
191.974 2865 11 376
194.372 2874 9 367
196.771 2903 29 338
199.17 2907 4 334
201.568 2923 16 318
203.967 2932 9 309
206.366 2936 4 305
208.765 2938 2 303
211.163 2942 4 299
213.562 2946 4 295
215.961 2953 7 288
218.359 2960 7 281
220.758 2961 1 280
223.157 2963 2 278
225.555 2966 3 275
227.954 2968 2 273
230.353 2971 3 270
232.751 2977 6 264
235.15 2981 4 260
237.549 2983 2 258
239.947 2989 6 252
242.346 2995 6 246
244.745 2998 3 243
247.143 2999 1 242
249.542 3002 3 239
251.941 3004 2 237
254.339 3006 2 235
256.739 3007 1 234
259.142 3013 6 228
261.544 3019 6 222
263.946 3020 1 221
266.349 3021 1 220
268.751 3024 3 217
271.153 3024 0 217
273.556 3036 12 205
275.958 3037 1 204
278.36 3040 3 201
280.763 3040 0 201
283.165 3041 1 200
285.567 3042 1 199
287.97 3043 1 198
290.372 3046 3 195
292.774 3051 5 190
295.177 3056 5 185
297.579 3057 1 184
299.981 3060 3 181
302.384 3065 5 176
304.786 3072 7 169
307.189 3072 0 169
309.591 3079 7 162
311.993 3081 2 160
314.396 3084 3 157
316.798 3088 4 153
319.2 3092 4 149
321.603 3097 5 144
324.005 3099 2 142
326.407 3102 3 139
328.81 3107 5 134
331.212 3112 5 129
333.614 3118 6 123
336.017 3119 1 122
338.419 3120 1 121
340.821 3121 1 120
343.224 3127 6 114
345.626 3130 3 111
