Started at: Wed Nov 17 17:29:05 2021

Using random seed: 1637166545
Map: .\res\textures\testmap_multifood_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 1
14.4002 0 0 1
16.8003 0 0 1
19.2003 0 0 1
21.6004 0 0 1
24.0005 0 0 1
26.4005 0 0 1
28.8006 0 0 1
31.2006 0 0 1
33.6004 0 0 1
36 0 0 1
38.3996 0 0 1
40.7992 0 0 1
43.1988 0 0 1
45.5984 0 0 1
47.998 0 0 1
50.3975 0 0 1
52.7971 0 0 1
55.1967 0 0 1
57.5963 1 1 1
59.9959 2 1 1
62.3955 4 2 0
64.7954 5 1 1
67.1959 7 2 1
69.5965 8 1 1
71.997 10 2 1
74.3975 12 2 0
76.798 13 1 1
79.1985 14 1 2
81.599 16 2 1
83.9995 18 2 0
86.4 19 1 1
88.8006 21 2 1
91.2011 22 1 1
93.6016 24 2 1
96.0021 26 2 0
98.4026 27 1 1
100.803 28 1 2
103.204 30 2 1
105.604 32 2 1
108.005 33 1 1
110.405 35 2 1
112.806 36 1 2
115.206 38 2 1
117.607 40 2 1
120.007 41 1 1
122.408 43 2 1
124.808 44 1 1
127.209 46 2 1
129.608 48 2 0
132.007 49 1 1
134.405 51 2 1
136.804 52 1 1
139.203 54 2 1
141.601 56 2 0
144 57 1 1
146.399 58 1 2
148.798 60 2 1
151.196 62 2 1
153.595 63 1 1
155.994 65 2 1
158.392 66 1 2
160.791 68 2 1
163.19 70 2 1
165.588 71 1 1
167.987 73 2 1
170.386 74 1 2
172.784 76 2 1
175.183 78 2 1
177.582 79 1 1
179.98 81 2 1
182.379 82 1 1
184.778 84 2 1
187.176 86 2 0
189.575 87 1 1
191.974 89 2 1
194.372 89 0 2
196.771 91 2 2
199.17 93 2 0
201.568 95 2 0
203.967 96 1 1
206.366 97 1 2
208.765 99 2 1
211.163 101 2 0
213.562 103 2 0
215.961 104 1 1
218.359 105 1 2
220.758 107 2 1
223.157 109 2 0
225.555 110 1 1
227.954 111 1 2
230.353 113 2 2
232.751 115 2 1
235.15 117 2 0
237.549 118 1 1
239.947 119 1 2
242.346 121 2 2
244.745 123 2 0
247.143 125 2 0
249.542 126 1 1
251.941 127 1 2
254.339 129 2 1
256.739 131 2 0
259.142 133 2 0
261.544 134 1 1
263.946 135 1 2
266.349 137 2 1
268.751 139 2 0
271.153 141 2 0
273.556 142 1 1
275.958 143 1 2
278.36 145 2 1
280.763 147 2 0
283.165 149 2 0
285.567 149 0 2
287.97 151 2 2
290.372 153 2 1
292.774 155 2 0
295.177 157 2 0
297.579 157 0 2
299.981 159 2 2
302.384 161 2 1
304.786 163 2 0
307.189 165 2 0
309.591 165 0 2
311.993 167 2 2
314.396 169 2 1
316.798 171 2 0
319.2 173 2 0
321.603 173 0 2
324.005 175 2 2
326.407 177 2 0
328.81 179 2 0
331.212 181 2 0
333.614 181 0 2
336.017 183 2 2
338.419 185 2 0
340.821 187 2 0
343.224 188 1 1
345.626 189 1 2
348.028 191 2 2
350.431 193 2 0
352.833 195 2 0
355.235 196 1 1
357.638 197 1 2
360.04 199 2 1
362.442 201 2 0
364.845 203 2 0
367.247 204 1 1
369.649 205 1 2
372.052 207 2 1
374.454 209 2 0
376.856 211 2 0
379.259 211 0 2
381.661 213 2 2
384.064 215 2 1
386.466 217 2 0
388.868 219 2 0
391.271 219 0 2
393.673 221 2 2
396.075 223 2 1
398.478 225 2 0
400.88 226 1 1
403.282 227 1 2
405.685 229 2 2
408.087 231 2 1
410.489 233 2 0
412.892 234 1 1
415.294 235 1 2
417.696 237 2 2
420.099 239 2 1
422.501 241 2 0
424.903 242 1 1
427.306 243 1 2
429.708 245 2 2
432.11 247 2 1
434.513 249 2 0
436.915 250 1 1
439.317 251 1 2
441.72 253 2 2
444.122 255 2 1
446.524 257 2 0
448.927 258 1 1
451.329 259 1 2
453.731 261 2 2
456.134 263 2 0
458.536 265 2 0
460.939 266 1 1
463.341 267 1 2
465.743 269 2 1
468.146 271 2 0
470.548 273 2 0
472.95 274 1 1
475.353 275 1 2
477.755 277 2 1
480.157 279 2 0
482.56 280 1 1
484.962 281 1 2
487.364 283 2 2
489.767 285 2 1
492.169 287 2 0
494.571 288 1 1
496.974 289 1 2
499.376 291 2 2
501.778 293 2 0
504.181 295 2 0
506.583 296 1 1
508.985 297 1 2
511.388 299 2 2
513.79 301 2 0
516.192 303 2 0
518.595 303 0 2
520.997 305 2 2
523.399 307 2 1
525.802 309 2 0
528.204 311 2 0
530.606 311 0 2
533.009 313 2 2
535.411 315 2 0
537.813 317 2 0
540.216 318 1 1
542.618 319 1 2
545.021 321 2 2
547.423 323 2 0
549.825 325 2 0
552.228 326 1 1
554.63 327 1 2
557.032 329 2 2
559.435 331 2 0
561.837 332 1 0
564.239 333 1 1
566.642 334 1 2
569.044 336 2 2
571.446 338 2 0
573.849 340 2 0
576.251 340 0 2
578.653 342 2 2
581.056 344 2 2
583.458 346 2 0
585.86 348 2 0
588.263 348 0 2
590.665 350 2 2
593.067 352 2 0
595.47 354 2 0
597.872 355 1 1
600.274 356 1 2
602.677 358 2 2
605.079 360 2 0
607.481 362 2 0
609.884 363 1 1
612.286 364 1 2
614.688 366 2 1
617.091 368 2 0
619.493 370 2 0
621.896 370 0 2
624.298 372 2 2
626.7 374 2 1
629.103 376 2 0
631.505 377 1 1
633.907 378 1 2
636.31 380 2 1
638.712 382 2 0
641.114 383 1 1
643.517 384 1 2
645.919 386 2 2
648.321 388 2 1
650.724 390 2 0
653.126 391 1 1
655.528 392 1 2
657.931 394 2 1
660.333 396 2 0
662.735 397 1 1
665.138 399 2 1
667.54 400 1 1
669.942 402 2 1
672.345 404 2 0
674.747 405 1 1
677.149 406 1 2
679.552 408 2 1
681.954 410 2 0
684.356 411 1 1
686.759 413 2 1
689.161 414 1 1
691.563 416 2 1
693.966 417 1 1
696.368 418 1 2
698.771 420 2 1
701.173 422 2 0
703.575 424 2 0
705.978 425 1 1
708.38 426 1 2
710.782 428 2 1
713.185 430 2 1
715.587 432 2 0
717.989 433 1 1
720.392 434 1 2
722.794 436 2 1
725.196 438 2 1
727.599 440 2 0
730.001 441 1 1
732.403 442 1 2
734.806 444 2 1
737.208 446 2 1
739.61 448 2 0
742.013 449 1 1
744.415 451 2 1
746.817 452 1 1
749.22 454 2 1
751.622 456 2 0
754.024 457 1 1
756.427 459 2 1
758.829 460 1 1
761.231 462 2 1
763.634 464 2 0
766.036 465 1 1
768.438 467 2 1
770.841 468 1 2
773.243 470 2 1
775.646 472 2 0
778.048 473 1 0
780.45 474 1 0
782.853 474 0 2
785.255 476 2 1
787.657 478 2 0
790.06 480 2 0
792.462 480 0 2
794.864 482 2 2
797.267 484 2 1
799.669 486 2 0
802.071 487 1 1
804.474 488 1 2
806.876 490 2 2
809.278 492 2 1
811.681 494 2 0
814.083 495 1 1
816.485 496 1 2
818.888 498 2 2
821.29 500 2 0
823.692 502 2 0
826.095 503 1 1
828.497 504 1 2
830.899 506 2 2
833.302 508 2 0
835.704 510 2 0
838.106 511 1 1
840.509 512 1 2
842.911 514 2 2
845.313 516 2 0
847.716 518 2 0
850.118 519 1 1
852.521 520 1 2
854.923 522 2 1
857.325 524 2 0
859.728 525 1 1
862.13 526 1 2
864.532 528 2 1
866.935 530 2 1
869.337 532 2 0
871.739 533 1 1
874.142 534 1 2
876.544 536 2 1
878.946 538 2 1
881.349 539 1 1
883.751 541 2 1
886.153 542 1 2
888.556 544 2 1
890.958 546 2 0
893.36 547 1 1
895.763 549 2 1
898.165 550 1 1
900.567 552 2 1
902.97 553 1 1
905.372 555 2 1
907.774 556 1 2
910.177 558 2 1
912.579 560 2 1
914.981 561 1 1
917.384 563 2 1
919.786 564 1 1
922.188 566 2 1
924.591 568 2 0
926.993 569 1 1
929.396 571 2 1
931.798 572 1 1
934.2 574 2 1
936.603 576 2 0
939.005 577 1 1
941.407 578 1 2
943.81 580 2 1
946.212 582 2 0
948.614 583 1 1
951.017 585 2 1
953.419 586 1 2
955.821 588 2 1
958.224 590 2 0
960.626 591 1 1
963.028 592 1 2
965.431 594 2 2
967.833 596 2 1
970.235 598 2 0
972.638 599 1 1
975.04 600 1 2
977.442 602 2 1
979.845 604 2 0
982.247 605 1 1
984.649 606 1 2
987.052 608 2 2
989.454 610 2 1
991.856 612 2 0
994.259 613 1 1
996.661 614 1 2
999.063 616 2 2
1001.47 618 2 0
