Started at: Wed Nov 17 21:53:09 2021

Using random seed: 1637182389
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 2
12.0002 0 0 4
14.4002 0 0 6
16.8003 0 0 7
19.2003 0 0 8
21.6004 0 0 9
24.0005 0 0 12
26.4005 0 0 14
28.8006 1 1 15
31.2006 1 0 15
33.6004 1 0 16
36 2 1 17
38.3996 2 0 18
40.7992 2 0 18
43.1988 3 1 18
45.5984 3 0 18
47.998 3 0 21
50.3975 3 0 22
52.7971 3 0 23
55.1967 3 0 24
57.5963 4 1 23
59.9959 4 0 23
62.3955 6 2 22
64.7954 6 0 25
67.1959 6 0 26
69.5965 6 0 27
71.997 7 1 28
74.3975 7 0 29
76.798 7 0 31
79.1985 8 1 34
81.599 8 0 35
83.9995 8 0 36
86.4 10 2 38
88.8006 10 0 38
91.2011 11 1 38
93.6016 11 0 38
96.0021 13 2 36
98.4026 13 0 37
100.803 14 1 39
103.204 14 0 39
105.604 14 0 40
108.005 16 2 38
110.405 17 1 37
112.806 19 2 37
115.206 19 0 37
117.607 20 1 37
120.007 20 0 37
122.408 20 0 38
124.808 21 1 38
127.209 21 0 39
129.608 21 0 41
132.007 22 1 41
134.405 23 1 40
136.804 23 0 41
139.203 24 1 40
141.601 26 2 39
144 26 0 40
146.399 26 0 41
148.798 27 1 41
151.196 27 0 41
153.595 27 0 41
155.994 28 1 40
158.392 30 2 38
160.791 31 1 39
163.19 32 1 38
165.588 34 2 36
167.987 34 0 37
170.386 34 0 38
172.784 35 1 37
175.183 35 0 37
177.582 35 0 39
179.98 38 3 38
182.379 39 1 38
184.778 41 2 37
187.176 41 0 39
189.575 42 1 40
191.974 43 1 39
194.372 44 1 39
196.771 44 0 39
199.17 44 0 39
201.568 45 1 39
203.967 46 1 39
206.366 47 1 38
208.765 47 0 40
211.163 48 1 39
213.562 48 0 39
215.961 49 1 39
218.359 49 0 40
220.758 49 0 41
223.157 50 1 41
225.555 51 1 40
227.954 52 1 39
230.353 52 0 40
232.751 53 1 39
235.15 54 1 38
237.549 56 2 36
239.947 58 2 36
242.346 59 1 37
244.745 59 0 37
247.143 59 0 38
249.542 60 1 38
251.941 60 0 38
254.339 60 0 39
256.739 62 2 38
259.142 63 1 38
261.544 64 1 38
263.946 65 1 38
266.349 67 2 36
268.751 67 0 37
271.153 67 0 39
273.556 67 0 39
275.958 69 2 38
278.36 71 2 37
280.763 75 4 33
283.165 75 0 33
285.567 75 0 33
287.97 75 0 35
290.372 75 0 36
292.774 76 1 36
295.177 77 1 37
297.579 79 2 35
299.981 79 0 36
302.384 79 0 38
304.786 80 1 38
307.189 81 1 38
309.591 85 4 34
311.993 86 1 36
314.396 86 0 37
316.798 87 1 38
319.2 87 0 38
321.603 88 1 38
324.005 88 0 39
326.407 88 0 40
328.81 88 0 42
331.212 89 1 42
333.614 90 1 41
336.017 90 0 41
338.419 90 0 41
340.821 90 0 42
343.224 90 0 43
345.626 90 0 44
348.028 91 1 43
350.431 91 0 43
352.833 91 0 45
355.235 91 0 46
357.638 91 0 48
360.04 93 2 47
362.442 95 2 46
364.845 95 0 46
367.247 96 1 47
369.649 98 2 45
372.052 99 1 44
374.454 100 1 44
376.856 101 1 43
379.259 103 2 41
381.661 106 3 38
384.064 108 2 37
386.466 109 1 36
388.868 110 1 37
391.271 110 0 41
393.673 112 2 39
396.075 112 0 39
398.478 114 2 37
400.88 115 1 37
403.282 117 2 36
405.685 117 0 37
408.087 117 0 37
410.489 117 0 37
412.892 119 2 36
415.294 121 2 35
417.696 121 0 35
420.099 122 1 38
422.501 122 0 39
424.903 124 2 38
427.306 125 1 37
429.708 127 2 35
432.11 128 1 35
434.513 128 0 36
436.915 129 1 36
439.317 129 0 36
441.72 129 0 37
444.122 130 1 38
446.524 131 1 37
448.927 131 0 38
451.329 133 2 37
453.731 134 1 38
456.134 134 0 39
458.536 135 1 39
460.939 137 2 38
463.341 137 0 38
465.743 137 0 38
468.146 137 0 38
470.548 137 0 40
472.95 138 1 40
475.353 141 3 38
477.755 143 2 36
480.157 145 2 36
482.56 146 1 36
484.962 147 1 36
487.364 147 0 38
489.767 147 0 38
492.169 148 1 37
494.571 151 3 36
496.974 151 0 36
499.376 151 0 36
501.778 152 1 38
504.181 152 0 39
506.583 153 1 38
508.985 153 0 39
511.388 154 1 39
513.79 154 0 40
516.192 154 0 42
518.595 155 1 42
520.997 155 0 43
523.399 156 1 42
525.802 157 1 42
528.204 157 0 42
530.606 157 0 42
533.009 158 1 41
535.411 159 1 40
537.813 160 1 39
540.216 160 0 41
542.618 161 1 41
545.021 163 2 39
547.423 165 2 37
549.825 166 1 37
552.228 166 0 37
554.63 167 1 36
557.032 169 2 34
559.435 171 2 32
561.837 171 0 33
564.239 173 2 31
566.642 173 0 31
569.044 174 1 32
571.446 175 1 33
573.849 175 0 33
576.251 176 1 33
578.653 176 0 34
581.056 177 1 33
583.458 179 2 32
585.86 179 0 34
588.263 180 1 34
590.665 180 0 37
593.067 180 0 37
595.47 180 0 39
597.872 180 0 39
600.274 180 0 39
602.677 180 0 40
605.079 181 1 40
607.481 181 0 40
609.884 181 0 41
612.286 182 1 42
614.688 183 1 42
617.091 185 2 40
619.493 185 0 41
621.896 186 1 40
624.298 187 1 39
626.7 187 0 39
629.103 188 1 38
631.505 190 2 37
633.907 191 1 38
636.31 192 1 37
638.712 193 1 37
641.114 194 1 36
643.517 194 0 36
645.919 195 1 36
648.321 197 2 35
650.724 197 0 36
653.126 198 1 38
655.528 198 0 39
657.931 199 1 39
660.333 200 1 38
662.735 202 2 37
665.138 203 1 38
667.54 205 2 37
669.942 206 1 37
672.345 206 0 39
674.747 206 0 39
677.149 207 1 40
679.552 207 0 41
681.954 207 0 42
684.356 210 3 39
686.759 212 2 39
689.161 213 1 39
691.563 213 0 40
693.966 215 2 38
696.368 215 0 38
698.771 215 0 39
701.173 216 1 38
703.575 217 1 38
705.978 218 1 37
708.38 218 0 38
710.782 220 2 38
713.185 221 1 37
715.587 222 1 36
717.989 223 1 35
720.392 223 0 35
722.794 223 0 36
725.196 223 0 37
727.599 223 0 37
730.001 225 2 35
732.403 225 0 36
734.806 227 2 34
737.208 230 3 32
739.61 230 0 32
742.013 230 0 33
744.415 231 1 32
746.817 232 1 36
749.22 232 0 36
751.622 233 1 36
754.024 233 0 36
756.427 235 2 34
758.829 235 0 34
761.231 236 1 35
763.634 236 0 35
766.036 238 2 33
768.438 239 1 33
770.841 240 1 33
773.243 240 0 33
775.646 241 1 35
778.048 241 0 36
780.45 241 0 38
782.853 244 3 35
785.255 245 1 36
787.657 245 0 38
790.06 246 1 37
792.462 247 1 37
794.864 248 1 38
797.267 250 2 36
799.669 251 1 36
802.071 251 0 36
804.474 253 2 36
806.876 253 0 36
809.278 253 0 37
811.681 253 0 38
814.083 253 0 38
816.485 255 2 36
818.888 258 3 34
821.29 260 2 32
823.692 260 0 32
826.095 261 1 32
828.497 262 1 33
830.899 262 0 33
833.302 263 1 33
835.704 263 0 34
838.106 263 0 36
840.509 264 1 37
842.911 265 1 36
845.313 265 0 36
847.716 266 1 35
850.118 266 0 36
852.521 267 1 35
854.923 267 0 35
857.325 268 1 35
859.728 268 0 35
862.13 268 0 37
864.532 272 4 33
866.935 273 1 34
869.337 274 1 36
871.739 277 3 33
874.142 278 1 33
876.544 279 1 32
878.946 279 0 34
881.349 280 1 36
883.751 280 0 37
886.153 282 2 37
888.556 282 0 39
890.958 283 1 38
893.36 284 1 38
895.763 287 3 36
898.165 288 1 37
900.567 288 0 37
902.97 289 1 37
905.372 292 3 35
907.774 292 0 36
910.177 294 2 36
912.579 295 1 35
914.981 296 1 35
917.384 298 2 33
919.786 298 0 34
922.188 299 1 35
924.591 300 1 35
926.993 302 2 33
929.396 303 1 33
931.798 303 0 35
934.2 303 0 37
936.603 304 1 38
939.005 304 0 41
941.407 305 1 41
943.81 307 2 39
946.212 307 0 39
948.614 308 1 41
951.017 310 2 40
953.419 313 3 38
955.821 315 2 36
958.224 316 1 35
960.626 316 0 37
963.028 317 1 36
965.431 317 0 36
967.833 317 0 36
970.235 319 2 35
972.638 321 2 33
975.04 322 1 33
977.442 324 2 32
979.845 324 0 32
982.247 324 0 32
984.649 326 2 30
987.052 327 1 30
989.454 328 1 30
991.856 328 0 30
994.259 328 0 31
996.661 328 0 31
999.063 328 0 33
1001.47 329 1 33
1003.87 329 0 33
1006.27 329 0 33
1008.67 333 4 29
1011.08 333 0 31
1013.48 333 0 31
1015.88 335 2 30
1018.28 336 1 29
1020.68 336 0 30
1023.09 337 1 30
1025.49 337 0 31
1027.89 339 2 30
1030.29 339 0 32
1032.7 340 1 32
1035.1 342 2 30
1037.5 342 0 31
1039.9 343 1 33
1042.31 343 0 36
1044.71 344 1 35
1047.11 344 0 35
1049.51 344 0 36
1051.92 344 0 37
1054.32 344 0 37
1056.72 345 1 36
1059.12 346 1 35
1061.52 347 1 35
1063.93 348 1 34
1066.33 351 3 31
1068.73 351 0 31
1071.13 351 0 31
1073.54 352 1 31
1075.94 352 0 32
1078.34 354 2 32
1080.74 354 0 33
1083.15 355 1 33
1085.55 355 0 33
1087.95 358 3 31
1090.35 358 0 31
1092.75 360 2 29
1095.16 360 0 31
1097.56 362 2 29
1099.96 362 0 31
1102.36 362 0 31
1104.77 362 0 33
1107.17 363 1 33
1109.57 363 0 34
1111.97 364 1 33
1114.38 365 1 34
1116.78 365 0 34
1119.18 366 1 34
1121.58 366 0 35
1123.99 366 0 35
1126.39 368 2 34
1128.79 369 1 35
1131.19 372 3 34
1133.59 373 1 35
1136 376 3 32
1138.4 376 0 35
1140.8 378 2 33
1143.2 379 1 33
1145.61 380 1 33
1148.01 380 0 33
1150.41 381 1 32
1152.81 382 1 32
1155.22 382 0 32
1157.62 383 1 31
1160.02 384 1 30
1162.42 385 1 29
1164.83 386 1 29
1167.23 387 1 29
1169.63 388 1 28
1172.03 388 0 29
1174.43 390 2 28
1176.84 390 0 28
1179.24 391 1 28
1181.64 392 1 29
1184.04 392 0 31
1186.45 392 0 31
1188.85 392 0 32
1191.25 393 1 31
1193.65 394 1 32
1196.06 395 1 32
1198.46 396 1 32
1200.86 396 0 32
1203.26 397 1 31
1205.67 397 0 31
1208.07 398 1 31
1210.47 398 0 32
1212.87 399 1 34
1215.27 400 1 35
1217.68 400 0 35
1220.08 400 0 35
1222.48 400 0 35
1224.88 400 0 37
1227.29 400 0 37
1229.69 401 1 36
1232.09 402 1 36
1234.49 402 0 38
1236.9 402 0 38
1239.3 403 1 38
1241.7 403 0 39
1244.1 406 3 37
1246.5 408 2 35
1248.91 408 0 36
1251.31 408 0 37
1253.71 408 0 37
1256.11 408 0 37
1258.52 409 1 38
1260.92 411 2 36
1263.32 412 1 36
1265.72 413 1 35
1268.13 415 2 33
1270.53 416 1 32
1272.93 417 1 31
1275.33 417 0 32
1277.74 417 0 33
1280.14 418 1 32
1282.54 418 0 33
1284.94 419 1 32
1287.34 419 0 33
1289.75 419 0 34
1292.15 420 1 33
1294.55 421 1 32
1296.95 423 2 31
1299.36 423 0 32
1301.76 423 0 34
1304.16 423 0 34
1306.56 425 2 32
1308.97 425 0 37
1311.37 425 0 38
1313.77 427 2 36
1316.17 427 0 37
1318.58 427 0 37
1320.98 427 0 39
1323.38 428 1 38
1325.78 429 1 37
1328.18 430 1 38
1330.59 431 1 37
1332.99 431 0 38
1335.39 431 0 39
1337.79 431 0 41
1340.2 432 1 41
1342.6 432 0 42
1345 432 0 42
1347.4 432 0 42
1349.81 438 6 37
1352.21 438 0 38
1354.61 438 0 38
1357.01 439 1 38
1359.42 439 0 41
1361.82 439 0 41
1364.22 440 1 40
1366.62 440 0 41
1369.02 442 2 39
1371.43 444 2 37
1373.83 445 1 36
1376.23 447 2 36
1378.63 448 1 35
1381.04 448 0 35
1383.44 449 1 35
1385.84 451 2 33
1388.24 451 0 33
1390.65 451 0 36
1393.05 452 1 36
1395.45 452 0 38
1397.85 452 0 38
1400.25 453 1 38
1402.66 454 1 37
1405.06 454 0 37
1407.46 454 0 37
1409.86 454 0 38
1412.27 454 0 39
1414.67 456 2 38
1417.07 456 0 38
1419.47 458 2 37
1421.88 461 3 35
1424.28 462 1 34
1426.68 462 0 35
1429.08 463 1 34
1431.49 463 0 35
1433.89 464 1 34
1436.29 464 0 34
1438.69 465 1 35
1441.09 465 0 35
1443.5 467 2 34
1445.9 467 0 35
1448.3 467 0 35
1450.7 470 3 32
1453.11 470 0 32
1455.51 470 0 34
1457.91 472 2 32
1460.31 472 0 32
1462.72 473 1 32
1465.12 475 2 30
1467.52 475 0 30
1469.92 475 0 33
1472.33 476 1 32
1474.73 476 0 34
1477.13 477 1 33
1479.53 477 0 33
1481.93 477 0 33
1484.34 477 0 35
1486.74 478 1 35
1489.14 479 1 35
1491.54 479 0 35
1493.95 479 0 35
1496.35 482 3 32
1498.75 482 0 32
1501.15 483 1 32
1503.56 483 0 33
1505.96 483 0 34
1508.36 484 1 35
1510.76 484 0 35
1513.17 486 2 33
1515.57 487 1 35
1517.97 487 0 36
1520.37 489 2 35
1522.77 489 0 35
1525.18 494 5 30
1527.58 495 1 30
1529.98 495 0 31
1532.38 497 2 29
1534.79 498 1 29
1537.19 498 0 30
1539.59 498 0 33
1541.99 498 0 34
1544.4 500 2 33
1546.8 501 1 33
1549.2 502 1 33
1551.6 503 1 32
1554 505 2 31
1556.41 505 0 32
1558.81 506 1 31
1561.21 507 1 30
1563.61 507 0 30
1566.02 508 1 29
1568.42 508 0 29
1570.82 510 2 30
1573.22 511 1 29
1575.63 512 1 28
1578.03 512 0 31
1580.43 512 0 32
1582.83 513 1 34
1585.24 514 1 33
1587.64 514 0 34
1590.04 514 0 34
1592.44 515 1 33
1594.84 517 2 31
1597.25 518 1 30
1599.65 518 0 30
1602.05 518 0 32


