Started at: Wed Nov 17 21:44:56 2021

Using random seed: 1637181896
Map: .\res\textures\testmap_no_walls_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 0
19.2003 0 0 0
21.6004 0 0 1
24.0005 0 0 3
26.4005 0 0 4
28.8006 0 0 4
31.2006 0 0 6
33.6004 0 0 8
36 0 0 8
38.3996 0 0 8
40.7992 0 0 9
43.1988 0 0 9
45.5984 1 1 8
47.998 1 0 10
50.3975 1 0 10
52.7971 1 0 11
55.1967 1 0 13
57.5963 1 0 13
59.9959 1 0 13
62.3955 1 0 13
64.7954 1 0 13
67.1959 1 0 13
69.5965 1 0 15
71.997 2 1 15
74.3975 2 0 15
76.798 2 0 15
79.1985 2 0 16
81.599 2 0 16
83.9995 2 0 17
86.4 2 0 17
88.8006 3 1 16
91.2011 3 0 17
93.6016 4 1 17
96.0021 4 0 18
98.4026 4 0 18
100.803 4 0 21
103.204 4 0 21
105.604 5 1 20
108.005 6 1 22
110.405 7 1 21
112.806 7 0 22
115.206 8 1 21
117.607 8 0 22
120.007 10 2 22
122.408 10 0 22
124.808 11 1 21
127.209 11 0 22
129.608 11 0 22
132.007 11 0 22
134.405 11 0 24
136.804 11 0 24
139.203 11 0 24
141.601 12 1 23
144 12 0 23
146.399 14 2 22
148.798 14 0 23
151.196 15 1 22
153.595 16 1 21
155.994 17 1 21
158.392 17 0 21
160.791 17 0 21
163.19 17 0 21
165.588 18 1 20
167.987 18 0 20
170.386 18 0 21
172.784 19 1 20
175.183 20 1 20
177.582 20 0 20
179.98 20 0 20
182.379 20 0 20
184.778 21 1 20
187.176 21 0 20
189.575 21 0 21
191.974 22 1 20
194.372 23 1 19
196.771 23 0 19
199.17 23 0 20
201.568 24 1 19
203.967 24 0 19
206.366 24 0 19
208.765 24 0 19
211.163 25 1 18
213.562 25 0 18
215.961 25 0 18
218.359 25 0 18
220.758 25 0 18
223.157 26 1 18
225.555 26 0 19
227.954 26 0 19
230.353 27 1 19
232.751 28 1 18
235.15 28 0 19
237.549 28 0 20
239.947 28 0 20
242.346 28 0 20
244.745 29 1 19
247.143 29 0 19
249.542 30 1 18
251.941 31 1 18
254.339 31 0 19
256.739 31 0 20
259.142 31 0 21
261.544 32 1 20
263.946 33 1 20
266.349 34 1 20
268.751 35 1 19
271.153 35 0 19
273.556 39 4 15
275.958 39 0 17
278.36 39 0 17
280.763 39 0 17
283.165 39 0 17
285.567 39 0 19
287.97 40 1 18
290.372 40 0 18
292.774 40 0 18
295.177 40 0 19
297.579 40 0 20
299.981 40 0 20
302.384 41 1 19
304.786 42 1 18
307.189 44 2 16
309.591 44 0 16
311.993 46 2 15
314.396 46 0 15
316.798 48 2 13
319.2 49 1 12
321.603 50 1 12
324.005 50 0 13
326.407 50 0 13
328.81 50 0 13
331.212 50 0 13
333.614 50 0 15
336.017 50 0 15
338.419 50 0 15
340.821 50 0 15
343.224 50 0 16
345.626 50 0 16
348.028 50 0 16
350.431 50 0 17
352.833 50 0 18
355.235 50 0 18
357.638 50 0 18
360.04 50 0 18
362.442 50 0 18
364.845 51 1 17
367.247 51 0 18
369.649 51 0 18
372.052 51 0 18
374.454 51 0 18
376.856 52 1 17
379.259 52 0 17
381.661 52 0 19
384.064 52 0 19
386.466 52 0 20
388.868 52 0 20
391.271 52 0 20
393.673 52 0 22
396.075 52 0 22
398.478 53 1 21
400.88 54 1 22
403.282 54 0 22
405.685 55 1 21
408.087 55 0 22
410.489 55 0 22
412.892 55 0 22
415.294 57 2 20
417.696 57 0 21
420.099 58 1 20
422.501 59 1 20
424.903 59 0 20
427.306 59 0 20
429.708 59 0 20
432.11 60 1 19
434.513 60 0 19
436.915 60 0 20
439.317 60 0 20
441.72 61 1 20
444.122 62 1 19
446.524 62 0 19
448.927 62 0 19
451.329 62 0 19
453.731 62 0 19
456.134 62 0 19
458.536 62 0 19
460.939 62 0 19
463.341 62 0 19
465.743 62 0 21
468.146 62 0 21
470.548 62 0 21
472.95 62 0 21
475.353 62 0 21
477.755 64 2 20
480.157 64 0 20
482.56 64 0 21
484.962 66 2 19
487.364 66 0 19
489.767 66 0 19
492.169 67 1 18
494.571 67 0 18
496.974 67 0 18
499.376 67 0 19
501.778 67 0 20
504.181 67 0 20
506.583 67 0 20
508.985 68 1 20
511.388 68 0 20
513.79 69 1 19
516.192 69 0 20
518.595 70 1 19
520.997 70 0 19
523.399 70 0 19
525.802 70 0 19
528.204 70 0 19
530.606 71 1 18
533.009 71 0 19
535.411 71 0 20
537.813 71 0 20
540.216 71 0 22
542.618 72 1 22
545.021 73 1 21
547.423 73 0 21
549.825 73 0 23
552.228 73 0 23
554.63 74 1 22
557.032 74 0 23
559.435 74 0 25
561.837 76 2 23
564.239 77 1 22
566.642 77 0 22
569.044 78 1 21
571.446 78 0 21
573.849 78 0 21
576.251 78 0 21
578.653 80 2 19
581.056 80 0 21
583.458 80 0 21
585.86 81 1 21
588.263 81 0 21
590.665 85 4 17
593.067 85 0 17
595.47 86 1 16
597.872 86 0 16
600.274 86 0 17
602.677 86 0 17
605.079 88 2 15
607.481 88 0 15
609.884 88 0 15
612.286 89 1 14
614.688 89 0 14
617.091 89 0 14
619.493 90 1 14
621.896 91 1 13
624.298 91 0 15
626.7 92 1 16
629.103 92 0 16
631.505 92 0 16
633.907 93 1 15
636.31 93 0 16
638.712 93 0 16
641.114 94 1 17
643.517 95 1 17
645.919 96 1 17
648.321 96 0 17
650.724 96 0 17
653.126 97 1 16
655.528 97 0 16
657.931 97 0 17
660.333 97 0 17
662.735 97 0 18
665.138 97 0 18
667.54 98 1 17
669.942 99 1 16
672.345 99 0 17
674.747 99 0 17
677.149 99 0 17
679.552 100 1 16
681.954 100 0 17
684.356 100 0 19
686.759 100 0 20
689.161 100 0 20
691.563 100 0 23
693.966 101 1 23
696.368 101 0 23
698.771 101 0 23
701.173 102 1 22
703.575 104 2 20
705.978 104 0 21
708.38 105 1 20
710.782 105 0 20
713.185 106 1 19
715.587 106 0 20
717.989 106 0 21
720.392 107 1 20
722.794 107 0 20
725.196 108 1 20
727.599 108 0 20
730.001 108 0 20
732.403 108 0 20
734.806 111 3 19
737.208 111 0 19
739.61 111 0 20
742.013 111 0 20
744.415 111 0 20
746.817 111 0 20
749.22 111 0 20
751.622 111 0 20
754.024 112 1 19
756.427 112 0 19
758.829 113 1 18
761.231 113 0 18
763.634 113 0 19
766.036 113 0 20
768.438 114 1 21
770.841 114 0 21
773.243 114 0 22
775.646 115 1 21
778.048 116 1 20
780.45 116 0 22
782.853 116 0 23
785.255 116 0 23
787.657 116 0 25
790.06 116 0 26
792.462 116 0 26
794.864 116 0 27
797.267 118 2 25
799.669 119 1 25
802.071 119 0 25
804.474 121 2 24
806.876 122 1 23
809.278 122 0 24
811.681 123 1 23
814.083 125 2 21
816.485 127 2 19
818.888 127 0 20
821.29 127 0 20
823.692 128 1 19
826.095 128 0 19
828.497 128 0 19
830.899 128 0 19
833.302 130 2 17
835.704 130 0 17
838.106 130 0 19
840.509 130 0 20
842.911 130 0 22
845.313 131 1 21
847.716 132 1 21
850.118 132 0 21
852.521 134 2 20
854.923 136 2 18
857.325 136 0 18
859.728 136 0 18
862.13 136 0 18
864.532 136 0 18
866.935 137 1 17
869.337 137 0 18
871.739 137 0 18
874.142 140 3 16
876.544 141 1 15
878.946 141 0 15
881.349 142 1 14
883.751 143 1 13
886.153 143 0 14
888.556 143 0 15
890.958 143 0 15
893.36 143 0 15
895.763 143 0 16
898.165 143 0 16
900.567 143 0 16
902.97 143 0 16
905.372 143 0 16
907.774 143 0 16
910.177 143 0 17
912.579 144 1 16
914.981 144 0 17
917.384 144 0 17
919.786 144 0 17
922.188 144 0 18
924.591 144 0 18
926.993 144 0 19
929.396 145 1 18
931.798 145 0 18
934.2 146 1 18
936.603 147 1 17
939.005 147 0 17
941.407 148 1 16
943.81 148 0 16
946.212 149 1 16
948.614 150 1 16
951.017 150 0 16
953.419 150 0 16
955.821 151 1 15
958.224 151 0 15
960.626 153 2 14
963.028 153 0 14
965.431 153 0 15
967.833 153 0 15
970.235 155 2 14
972.638 155 0 15
975.04 155 0 15
977.442 155 0 15
979.845 155 0 15
982.247 155 0 15
984.649 156 1 15
987.052 156 0 15
989.454 157 1 14
991.856 157 0 14
994.259 157 0 14
996.661 157 0 14
999.063 158 1 13
1001.47 159 1 12
1003.87 160 1 12
1006.27 160 0 12
1008.67 160 0 13
1011.08 160 0 13
1013.48 160 0 13
1015.88 161 1 14
1018.28 161 0 14
1020.68 161 0 15
1023.09 163 2 14
1025.49 165 2 12
1027.89 166 1 13
1030.29 166 0 13
1032.7 166 0 14
1035.1 166 0 15
1037.5 166 0 15
1039.9 166 0 15
1042.31 167 1 15
1044.71 168 1 14
1047.11 168 0 14
1049.51 168 0 15
1051.92 169 1 14
1054.32 169 0 14
1056.72 169 0 15
1059.12 169 0 17
1061.52 169 0 17
1063.93 169 0 17
1066.33 169 0 18
1068.73 169 0 18
1071.13 170 1 18
1073.54 171 1 17
1075.94 172 1 16
1078.34 172 0 16
1080.74 172 0 16
1083.15 172 0 16
1085.55 173 1 17
1087.95 174 1 16
1090.35 174 0 17
1092.75 174 0 17
1095.16 174 0 17
1097.56 175 1 16
1099.96 175 0 17
1102.36 175 0 18
1104.77 175 0 18
1107.17 176 1 18
1109.57 176 0 18
1111.97 176 0 18
1114.38 176 0 18
1116.78 176 0 18
1119.18 177 1 17
1121.58 179 2 15
1123.99 179 0 16
1126.39 179 0 18
1128.79 180 1 18
1131.19 180 0 18
1133.59 180 0 19
1136 180 0 19
1138.4 181 1 19
1140.8 181 0 19
1143.2 181 0 20
1145.61 182 1 20
1148.01 182 0 20
1150.41 183 1 19
1152.81 185 2 17
1155.22 185 0 18
1157.62 185 0 19
1160.02 185 0 19
1162.42 185 0 19
1164.83 186 1 18
1167.23 186 0 18
1169.63 186 0 18
1172.03 186 0 18
1174.43 186 0 18
1176.84 186 0 18
1179.24 186 0 19
1181.64 187 1 19
1184.04 187 0 19
1186.45 187 0 19
1188.85 187 0 19
1191.25 188 1 20
1193.65 190 2 19
1196.06 191 1 18
1198.46 191 0 19
1200.86 191 0 20
1203.26 191 0 21
1205.67 192 1 20
1208.07 192 0 20
1210.47 193 1 21
1212.87 194 1 20
1215.27 195 1 19
1217.68 195 0 20
1220.08 195 0 21
1222.48 196 1 20
1224.88 197 1 19
1227.29 197 0 20
1229.69 197 0 20
1232.09 199 2 18
1234.49 199 0 18
1236.9 200 1 17
1239.3 200 0 17
1241.7 201 1 18
1244.1 201 0 19
1246.5 201 0 19
1248.91 201 0 19
1251.31 201 0 19
1253.71 202 1 18
1256.11 202 0 18
1258.52 202 0 18
1260.92 202 0 18
1263.32 202 0 19
1265.72 202 0 19
1268.13 203 1 18
1270.53 204 1 18
1272.93 204 0 19
1275.33 205 1 18
1277.74 205 0 19
1280.14 206 1 19
1282.54 206 0 19
1284.94 206 0 19
1287.34 206 0 20
1289.75 207 1 19
1292.15 207 0 20
1294.55 209 2 18
1296.95 209 0 18
1299.36 209 0 18
1301.76 209 0 19
1304.16 209 0 19
1306.56 209 0 19
1308.97 209 0 20
1311.37 210 1 19
1313.77 210 0 19
1316.17 210 0 19
1318.58 210 0 20
1320.98 210 0 20
1323.38 210 0 20
1325.78 211 1 20
1328.18 211 0 20
1330.59 212 1 19
1332.99 212 0 19
1335.39 213 1 18
1337.79 213 0 18
1340.2 213 0 18
1342.6 213 0 19
1345 213 0 20
1347.4 214 1 20
1349.81 214 0 20
1352.21 214 0 21
1354.61 214 0 21
1357.01 214 0 21
1359.42 215 1 20
1361.82 216 1 19
1364.22 216 0 20
1366.62 216 0 20
1369.02 216 0 20
1371.43 216 0 20
1373.83 216 0 20
1376.23 216 0 22
1378.63 217 1 21
1381.04 218 1 20
1383.44 218 0 20
1385.84 218 0 20
1388.24 219 1 19
1390.65 219 0 20
1393.05 220 1 19
1395.45 222 2 17
1397.85 223 1 16
1400.25 224 1 16
1402.66 224 0 16
1405.06 224 0 16
1407.46 224 0 16
1409.86 224 0 16
1412.27 226 2 15
1414.67 226 0 15
1417.07 227 1 14
1419.47 227 0 15
1421.88 228 1 14
1424.28 228 0 14
1426.68 228 0 14
1429.08 228 0 17
1431.49 229 1 16
1433.89 230 1 17
1436.29 230 0 19
1438.69 231 1 18
1441.09 231 0 18
1443.5 231 0 18
1445.9 231 0 18
1448.3 232 1 18
1450.7 232 0 19
1453.11 232 0 20
1455.51 233 1 19
1457.91 233 0 19
1460.31 233 0 19
1462.72 233 0 19
1465.12 233 0 19
1467.52 233 0 19
1469.92 233 0 19
1472.33 234 1 18
1474.73 234 0 18
1477.13 234 0 19
1479.53 235 1 18
1481.93 235 0 19
1484.34 235 0 19
1486.74 235 0 19
1489.14 236 1 18
1491.54 236 0 19
1493.95 236 0 19
1496.35 237 1 18
1498.75 237 0 18
1501.15 237 0 18
1503.56 237 0 18
1505.96 237 0 18
1508.36 237 0 18
1510.76 238 1 17
1513.17 238 0 18
1515.57 238 0 18
1517.97 238 0 18
1520.37 238 0 19
1522.77 238 0 19
1525.18 238 0 20
1527.58 239 1 19
1529.98 239 0 19
1532.38 239 0 20
1534.79 240 1 20
1537.19 241 1 19
1539.59 242 1 18
1541.99 242 0 19
1544.4 242 0 19
1546.8 243 1 18
1549.2 243 0 18
1551.6 243 0 18
1554 243 0 18
1556.41 243 0 18
1558.81 244 1 17
1561.21 244 0 18
1563.61 244 0 19
1566.02 244 0 19
1568.42 245 1 18
1570.82 245 0 19
1573.22 245 0 20
1575.63 245 0 21
1578.03 246 1 21
1580.43 246 0 21
1582.83 249 3 18
1585.24 249 0 18
1587.64 250 1 17
1590.04 250 0 17
1592.44 250 0 17
1594.84 250 0 18
1597.25 250 0 20
1599.65 252 2 18
1602.05 253 1 17


