Started at: Wed Nov 17 14:52:50 2021

Using random seed: 1637157170
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: true
FOLLOW_RED_FEROMONE: true
AVOID_WALLS: true
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 1
12.0002 0 0 1
14.4002 0 0 11
16.8003 0 0 24
19.2003 0 0 48
21.6004 0 0 64
24.0005 0 0 84
26.4005 0 0 97
28.8006 0 0 116
31.2006 0 0 140
33.6004 0 0 158
36 0 0 184
38.3996 0 0 219
40.7992 0 0 242
43.1988 0 0 259
45.5984 0 0 271
47.998 0 0 285
50.3975 0 0 298
52.7971 0 0 312
55.1967 0 0 325
57.5963 0 0 334
59.9959 0 0 346
62.3955 0 0 356
64.7954 0 0 362
67.1959 0 0 367
69.5965 0 0 375
71.997 0 0 381
74.3975 1 1 388
76.798 1 0 393
79.1985 1 0 397
81.599 1 0 400
83.9995 1 0 402
86.4 1 0 403
88.8006 1 0 405
91.2011 1 0 405
93.6016 1 0 405
96.0021 1 0 405
98.4026 1 0 405
100.803 1 0 405
103.204 1 0 405
105.604 1 0 405
108.005 1 0 405
110.405 1 0 405
112.806 1 0 405
115.206 1 0 405
117.607 1 0 405
120.007 1 0 405
122.408 1 0 405
124.808 1 0 405
127.209 1 0 405
129.608 1 0 405
132.007 5 4 401
134.405 11 6 395
136.804 15 4 391
139.203 19 4 387
141.601 19 0 388
144 20 1 389
146.399 23 3 386
148.798 27 4 383
151.196 28 1 383
153.595 32 4 379
155.994 44 12 367
158.392 86 42 325
160.791 155 69 256
163.19 239 84 172
165.588 270 31 141
167.987 295 25 116
170.386 308 13 103
172.784 315 7 96
175.183 317 2 94
177.582 318 1 93
179.98 319 1 92
182.379 323 4 88
184.778 323 0 88
187.176 323 0 91
189.575 323 0 103
191.974 323 0 259
194.372 323 0 277
196.771 324 1 281
199.17 324 0 285
201.568 325 1 302
203.967 335 10 306
206.366 357 22 296
208.765 394 37 268
211.163 446 52 221
213.562 474 28 212
215.961 507 33 200
218.359 534 27 203
220.758 551 17 224
223.157 567 16 251
225.555 591 24 268
227.954 622 31 271
230.353 657 35 264
232.751 685 28 264
235.15 726 41 248
237.549 761 35 243
239.947 797 36 239
242.346 819 22 258
244.745 842 23 270
247.143 875 33 280
249.542 901 26 292
251.941 930 29 296
254.339 955 25 285
256.739 984 29 280
259.142 1022 38 271
261.544 1061 39 252
263.946 1084 23 254
266.349 1105 21 256
268.751 1130 25 259
271.153 1155 25 265
273.556 1187 32 259
275.958 1208 21 262
278.36 1229 21 267
280.763 1266 37 264
283.165 1294 28 265
285.567 1338 44 251
287.97 1361 23 252
290.372 1402 41 236
292.774 1428 26 243
295.177 1461 33 250
297.579 1496 35 243
299.981 1534 38 236
302.384 1561 27 242
304.786 1592 31 251
307.189 1631 39 249
309.591 1653 22 256
311.993 1686 33 253
314.396 1727 41 243
316.798 1765 38 242
319.2 1805 40 232
321.603 1834 29 226
324.005 1852 18 236
326.407 1886 34 254
328.81 1909 23 281
331.212 1939 30 289
333.614 1956 17 297
336.017 1992 36 284
338.419 2024 32 277
340.821 2052 28 278
343.224 2098 46 265
345.626 2125 27 280
348.028 2161 36 270
350.431 2186 25 271
352.833 2228 42 258
355.235 2275 47 254
357.638 2308 33 250
360.04 2342 34 250
362.442 2378 36 244
364.845 2414 36 255
367.247 2445 31 263
369.649 2466 21 276
