Started at: Thu Nov 18 00:06:22 2021

Using random seed: 1637190382
Map: .\res\textures\testmap_simplemaze_1024x512.png
FOLLOW_GREEN_FEROMONE: false
FOLLOW_RED_FEROMONE: false
AVOID_WALLS: false
time,total_gathered_food,gathered_food_since_last_entry,number_of_ants_carrying_food
2.4 0 0 0
4.80001 0 0 0
7.20007 0 0 0
9.60012 0 0 0
12.0002 0 0 0
14.4002 0 0 0
16.8003 0 0 1
19.2003 0 0 1
21.6004 0 0 3
24.0005 0 0 4
26.4005 0 0 7
28.8006 0 0 8
31.2006 0 0 12
33.6004 0 0 16
36 0 0 24
38.3996 0 0 31
40.7992 0 0 38
43.1988 0 0 49
45.5984 0 0 56
47.998 0 0 63
50.3975 0 0 71
52.7971 0 0 77
55.1967 0 0 85
57.5963 1 1 93
59.9959 1 0 104
62.3955 1 0 111
64.7954 2 1 119
67.1959 2 0 127
69.5965 2 0 135
71.997 2 0 143
74.3975 2 0 150
76.798 2 0 154
79.1985 2 0 162
81.599 2 0 169
83.9995 3 1 179
86.4 3 0 190
88.8006 3 0 198
91.2011 3 0 210
93.6016 3 0 220
96.0021 4 1 224
98.4026 4 0 231
100.803 4 0 238
103.204 6 2 240
105.604 8 2 247
108.005 9 1 253
110.405 11 2 260
112.806 13 2 262
115.206 14 1 269
117.607 14 0 275
120.007 16 2 287
122.408 16 0 292
124.808 18 2 298
127.209 21 3 303
129.608 23 2 310
132.007 24 1 321
134.405 24 0 332
136.804 25 1 339
139.203 27 2 344
141.601 30 3 345
144 31 1 352
146.399 32 1 359
148.798 34 2 363
151.196 35 1 368
153.595 36 1 372
155.994 38 2 375
158.392 41 3 377
160.791 44 3 384
163.19 45 1 393
165.588 49 4 397
167.987 54 5 402
170.386 56 2 409
172.784 59 3 416
175.183 66 7 416
177.582 72 6 418
179.98 72 0 429
182.379 75 3 433
184.778 80 5 437
187.176 81 1 439
189.575 82 1 445
191.974 86 4 447
194.372 87 1 451
196.771 89 2 462
199.17 91 2 472
201.568 97 6 474
203.967 100 3 480
206.366 104 4 479
208.765 110 6 480
211.163 112 2 485
213.562 120 8 483
215.961 127 7 486
218.359 132 5 484
220.758 134 2 494
223.157 137 3 500
225.555 139 2 503
227.954 141 2 511
230.353 141 0 514
232.751 143 2 519
235.15 144 1 521
237.549 147 3 522
239.947 153 6 527
242.346 159 6 525
244.745 163 4 529
247.143 168 5 530
249.542 174 6 533
251.941 179 5 530
254.339 181 2 536
256.739 184 3 544
259.142 187 3 545
261.544 191 4 547
263.946 199 8 548
266.349 207 8 548
268.751 212 5 553
271.153 216 4 559
273.556 219 3 559
275.958 226 7 559
278.36 230 4 569
280.763 238 8 569
283.165 240 2 577
285.567 243 3 580
287.97 246 3 583
290.372 251 5 584
292.774 254 3 586
295.177 258 4 590
297.579 264 6 586
299.981 270 6 586
302.384 271 1 589
304.786 276 5 593
307.189 280 4 596
309.591 288 8 593
311.993 293 5 594
314.396 295 2 596
316.798 299 4 597
319.2 306 7 595
321.603 308 2 595
324.005 313 5 594
326.407 321 8 592
328.81 325 4 592
331.212 330 5 593
333.614 332 2 601
336.017 333 1 605
338.419 338 5 606
340.821 339 1 612
343.224 342 3 617
345.626 349 7 614
348.028 352 3 617
350.431 356 4 622
352.833 362 6 625
355.235 365 3 632
357.638 371 6 631
360.04 374 3 633
362.442 381 7 635
364.845 382 1 639
367.247 387 5 638
369.649 390 3 644
372.052 394 4 648
374.454 402 8 646
376.856 406 4 647
379.259 410 4 647
381.661 412 2 654
384.064 419 7 649
386.466 422 3 653
388.868 427 5 652
391.271 431 4 654
393.673 435 4 659
396.075 441 6 659
398.478 448 7 656
400.88 455 7 654
403.282 459 4 657
405.685 464 5 660
408.087 466 2 662
410.489 472 6 658
412.892 475 3 660
415.294 478 3 664
417.696 485 7 665
420.099 489 4 672
422.501 494 5 671
424.903 502 8 669
427.306 505 3 668
429.708 515 10 663
